Time,area_km2,elevation_m,changed_storage_mcm
2017-01-31,1.36,136.8,6.27
2017-02-28,1.36,136.8,6.27
2017-03-31,1.1,135.5,4.63
2017-04-30,1.24,136.2,5.49
2017-05-31,1.3,136.5,5.89
2017-06-30,1.5,137.6,7.34
2017-07-31,1.42,137.2,6.72
2017-08-31,1.6,138.1,8.14
2017-09-30,1.77,139.2,9.97
2017-10-31,1.65,138.4,8.69
2017-11-30,1.53,137.7,7.57
2017-12-31,1.35,136.8,6.17
2018-01-31,1.16,135.8,5.0
2018-02-28,1.27,136.4,5.7
2018-03-31,1.38,136.9,6.41
2018-04-30,1.39,137.0,6.47
2018-05-31,1.4,137.0,6.54
2018-06-30,1.98,140.6,12.68
2018-07-31,1.28,136.4,5.72
2018-08-31,2.08,141.4,14.23
2018-09-30,1.94,140.3,12.06
2018-10-31,1.8,139.4,10.28
2018-11-30,1.9,140.0,11.51
2018-12-31,2.04,141.1,13.6
2019-01-31,2.19,142.4,16.35
2019-02-28,2.33,144.1,20.28
2019-03-31,2.32,143.9,19.76
2019-04-30,2.26,143.2,18.05
2019-05-31,2.31,143.7,19.39
2019-06-30,1.81,139.4,10.41
2019-07-31,1.67,138.6,8.91
2019-08-31,2.27,143.3,18.34
2019-09-30,2.37,144.8,21.79
2019-10-31,2.03,141.0,13.33
2019-11-30,2.32,143.9,19.74
2019-12-31,2.38,144.9,22.17
2020-01-31,1.6,138.1,8.15
2020-02-29,2.0,140.8,12.93
2020-03-31,2.25,143.0,17.8
2020-04-30,2.23,142.8,17.32
2020-05-31,1.78,139.2,10.04
2020-06-30,1.48,137.5,7.17
2020-07-31,1.49,137.5,7.28
2020-08-31,2.04,141.0,13.49
2020-09-30,2.16,142.1,15.82
2020-10-31,2.29,143.6,18.97
2020-11-30,2.17,142.2,15.96
2020-12-31,1.79,139.3,10.23
2021-01-31,2.25,143.0,17.75
2021-02-28,1.81,139.5,10.46
2021-03-31,1.8,139.4,10.31
2021-04-30,1.79,139.3,10.15
2021-05-31,2.3,143.6,19.17
2021-06-30,1.72,138.9,9.4
2021-07-31,2.21,142.6,16.79
2021-08-31,2.18,142.3,16.21
2021-09-30,2.16,142.1,15.82
2021-10-31,2.05,141.2,13.74
2021-11-30,2.66,157.3,53.96
2021-12-31,2.26,143.1,17.92
2022-01-31,2.17,142.2,15.91
2022-02-28,1.92,140.2,11.85
2022-03-31,1.68,138.6,8.96
2022-04-30,2.15,142.0,15.6
2022-05-31,1.66,138.5,8.78
2022-06-30,1.38,136.9,6.39
2022-07-31,2.23,142.8,17.19
2022-08-31,2.18,142.3,16.09
2022-09-30,2.42,145.6,23.79
2022-10-31,2.16,142.1,15.63
2022-11-30,2.26,143.2,18.09
2022-12-31,2.19,142.4,16.41
2023-01-31,2.46,146.4,25.79
2023-02-28,2.16,142.2,15.83
2023-03-31,2.65,157.2,53.65
2023-04-30,1.46,137.3,6.98
2023-05-31,1.84,139.6,10.78
2023-06-30,1.96,140.5,12.39
2023-07-31,1.47,137.4,7.12
2023-08-31,1.71,138.8,9.3
2023-09-30,2.09,141.5,14.52
2023-10-31,2.16,142.1,15.65
2023-11-30,2.16,142.1,15.65
2023-12-31,2.23,142.8,17.26
2024-01-31,1.12,135.6,4.79
2024-02-29,1.57,138.0,7.9
2024-03-31,2.14,141.9,15.37
2024-04-30,2.79,170.3,89.31
2024-05-31,2.29,143.5,18.84
2024-06-30,1.81,139.4,10.4
2024-07-31,2.1,141.6,14.61
2024-08-31,2.21,142.7,16.94
2024-09-30,2.29,143.5,18.94
2024-10-31,2.23,142.8,17.35
2024-11-30,2.4,145.2,22.94
2024-12-31,1.94,140.4,12.15
2025-01-31,2.23,142.8,17.24
2025-02-28,2.32,144.0,19.9
2025-03-31,2.42,145.5,23.61
2025-04-30,2.09,141.5,14.51
2025-05-31,1.59,138.1,8.07
