Time,area_km2,elevation_m,changed_storage_mcm
2015-01-31,0.04,594.5,0.49
2015-02-28,0.05,596.5,0.58
2015-03-31,0.05,598.7,0.69
2015-04-30,0.05,596.2,0.57
2015-05-31,0.03,592.0,0.39
2015-06-30,0.03,587.9,0.27
2015-07-31,0.04,593.0,0.43
2015-08-31,0.05,596.4,0.57
2015-09-30,0.03,590.9,0.35
2015-10-31,0.05,596.9,0.6
2015-11-30,0.05,596.6,0.58
2015-12-31,0.05,596.1,0.56
2016-01-31,0.05,598.1,0.66
2016-02-29,0.06,601.2,0.83
2016-03-31,0.07,610.3,1.42
2016-04-30,0.05,597.5,0.63
2016-05-31,0.03,589.8,0.32
2016-06-30,0.05,596.4,0.57
2016-07-31,0.05,596.2,0.57
2016-08-31,0.04,594.5,0.49
2016-09-30,0.04,593.1,0.43
2016-10-31,0.03,590.6,0.34
2016-11-30,0.04,593.8,0.46
2016-12-31,0.04,593.3,0.44
2017-01-31,0.05,596.9,0.6
2017-02-28,0.04,594.0,0.47
2017-03-31,0.05,596.6,0.58
2017-04-30,0.06,601.6,0.85
2017-05-31,0.07,608.4,1.29
2017-06-30,0.06,603.2,0.95
2017-07-31,0.05,599.3,0.72
2017-08-31,0.05,596.6,0.58
2017-09-30,0.05,599.3,0.72
2017-10-31,0.06,603.2,0.95
2017-11-30,0.05,598.1,0.66
2017-12-31,0.05,599.3,0.72
2018-01-31,0.05,596.8,0.59
2018-02-28,0.04,595.8,0.54
2018-03-31,0.05,598.9,0.7
2018-04-30,0.04,595.0,0.51
2018-05-31,0.05,599.3,0.72
2018-06-30,0.05,596.7,0.59
2018-07-31,0.04,594.7,0.5
2018-08-31,0.04,592.6,0.41
2018-09-30,0.03,590.2,0.33
2018-10-31,0.05,599.3,0.72
2018-11-30,0.04,593.5,0.45
2018-12-31,0.05,598.1,0.66
2019-01-31,0.05,598.9,0.7
2019-02-28,0.05,598.4,0.67
2019-03-31,0.05,599.3,0.72
2019-04-30,0.05,599.3,0.72
2019-05-31,0.07,610.3,1.42
2019-06-30,0.05,598.1,0.66
2019-07-31,0.05,598.4,0.67
2019-08-31,0.04,595.0,0.51
2019-09-30,0.07,606.0,1.12
2019-10-31,0.05,598.4,0.67
2019-11-30,0.05,598.7,0.69
2019-12-31,0.04,595.0,0.51
2020-01-31,0.05,596.8,0.59
2020-02-29,0.04,595.4,0.53
2020-03-31,0.06,602.0,0.88
2020-04-30,0.04,595.8,0.54
2020-05-31,0.05,598.1,0.66
2020-06-30,0.05,596.2,0.57
2020-07-31,0.05,599.3,0.72
2020-08-31,0.02,585.9,0.22
2020-09-30,0.05,596.9,0.6
2020-10-31,0.06,602.7,0.92
2020-11-30,0.04,595.8,0.54
2020-12-31,0.05,599.3,0.72
2021-01-31,0.05,598.1,0.66
2021-02-28,0.05,596.8,0.59
2021-03-31,0.05,596.4,0.57
2021-04-30,0.04,593.1,0.43
2021-05-31,0.06,602.4,0.9
2021-06-30,0.07,609.8,1.38
2021-07-31,0.03,590.6,0.34
2021-08-31,0.07,608.9,1.32
2021-09-30,0.06,602.7,0.92
2021-10-31,0.05,596.8,0.59
2021-11-30,0.05,596.1,0.56
2021-12-31,0.05,598.1,0.66
2022-01-31,0.05,598.1,0.66
2022-02-28,0.05,598.9,0.7
2022-03-31,0.05,596.9,0.6
2022-04-30,0.05,598.4,0.67
2022-05-31,0.06,602.0,0.88
2022-06-30,0.07,607.0,1.19
2022-07-31,0.06,605.0,1.06
2022-08-31,0.07,611.2,1.49
2022-09-30,0.07,608.9,1.32
2022-10-31,0.05,596.6,0.58
2022-11-30,0.04,595.8,0.54
2022-12-31,0.06,605.5,1.09
2023-01-31,0.06,605.5,1.09
2023-02-28,0.07,607.9,1.25
2023-03-31,0.07,609.8,1.38
2023-04-30,0.07,609.8,1.38
2023-05-31,0.07,609.8,1.38
2023-06-30,0.07,608.9,1.32
2023-07-31,0.06,602.4,0.9
2023-08-31,0.06,602.9,0.93
2023-09-30,0.06,604.1,1.01
2023-10-31,0.05,598.1,0.66
2023-11-30,0.06,601.6,0.85
2023-12-31,0.05,599.3,0.72
2024-01-31,0.06,602.0,0.88
2024-02-29,0.06,603.2,0.95
2024-03-31,0.06,601.6,0.85
2024-04-30,0.04,595.0,0.51
2024-05-31,0.06,603.2,0.95
2024-06-30,0.03,591.2,0.37
2024-07-31,0.05,596.1,0.56
2024-08-31,0.06,603.2,0.95
2024-09-30,0.04,594.5,0.49
2024-10-31,0.05,598.4,0.67
2024-11-30,0.05,596.8,0.59
2024-12-31,0.04,595.4,0.53
2025-01-31,0.04,595.4,0.53
2025-02-28,0.05,596.2,0.57
2025-03-31,0.05,598.1,0.66
2025-04-30,0.07,610.3,1.42
2025-05-31,0.06,601.6,0.85
