Time,area_km2,elevation_m,changed_storage_mcm
2007-05-31,21.31,113.7,101.03
2007-06-30,21.08,113.6,99.27
2007-07-31,21.8,114.0,104.89
2007-08-31,21.42,113.8,101.93
2007-09-30,21.04,113.6,98.94
2007-10-31,20.46,113.2,94.39
2007-11-30,19.89,112.9,90.22
2007-12-31,19.35,112.7,87.17
2008-01-31,19.83,112.9,89.89
2008-02-29,22.1,114.2,106.95
2008-03-31,23.11,114.6,113.9
2008-04-30,22.8,114.5,111.78
2008-05-31,23.99,115.1,120.55
2008-06-30,22.86,114.5,112.18
2008-07-31,22.01,114.1,106.3
2008-08-31,21.76,114.0,104.62
2008-09-30,21.69,114.0,104.07
2008-10-31,21.62,113.9,103.52
2008-11-30,22.29,114.3,108.29
2008-12-31,22.53,114.4,109.9
2009-01-31,21.3,113.7,100.96
2009-02-28,24.08,115.2,121.61
2009-03-31,22.13,114.2,107.19
2009-04-30,22.65,114.4,110.77
2009-05-31,22.72,114.5,111.24
2009-06-30,20.81,113.4,97.09
2009-07-31,18.89,112.5,84.56
2009-08-31,22.52,114.4,109.85
2009-09-30,23.91,115.0,119.62
2009-10-31,23.1,114.6,113.85
2009-11-30,21.43,113.8,101.98
2009-12-31,22.26,114.2,108.06
2010-01-31,21.62,113.9,103.52
2010-02-28,21.85,114.0,105.22
2010-03-31,20.46,113.2,94.4
2010-04-30,20.95,113.5,98.23
2010-05-31,21.59,113.9,103.27
2010-06-30,20.85,113.5,97.46
2010-07-31,22.09,114.2,106.91
2010-08-31,21.34,113.8,101.26
2010-09-30,21.14,113.6,99.71
2010-10-31,20.19,113.1,92.24
2010-11-30,19.32,112.7,86.99
2010-12-31,22.15,114.2,107.32
2011-01-31,22.8,114.5,111.78
2011-02-28,22.24,114.2,107.91
2011-03-31,21.43,113.8,102.01
2011-04-30,22.35,114.3,108.66
2011-05-31,19.87,112.9,90.13
2011-06-30,21.47,113.8,102.32
2011-07-31,22.64,114.4,110.7
2011-08-31,20.49,113.3,94.59
2011-09-30,21.37,113.8,101.52
2011-10-31,22.25,114.2,107.99
2011-11-30,22.55,114.4,110.09
2011-12-31,19.65,112.8,88.85
2012-01-31,20.07,113.0,91.32
2012-02-29,20.15,113.1,91.9
2012-03-31,21.92,114.1,105.69
2012-04-30,18.81,112.4,84.06
2012-05-31,19.45,112.7,87.72
2012-06-30,20.09,113.0,91.44
2012-07-31,20.06,113.0,91.22
2012-08-31,20.02,113.0,90.98
2012-09-30,19.98,113.0,90.75
2012-10-31,19.94,112.9,90.51
2012-11-30,20.34,113.2,93.42
2012-12-31,18.88,112.4,84.49
2013-01-31,19.21,112.6,86.37
2013-02-28,19.54,112.8,88.25
2013-03-31,21.66,113.9,103.82
2013-04-30,21.4,113.8,101.73
2013-05-31,22.17,114.2,107.46
2013-06-30,22.29,114.3,108.27
2013-07-31,24.31,115.3,124.28
2013-08-31,23.14,114.7,114.17
2013-09-30,21.33,113.7,101.19
2013-10-31,20.18,113.1,92.12
2013-11-30,23.91,115.0,119.62
2013-12-31,21.04,113.6,98.92
2014-01-31,23.43,114.8,116.18
2014-02-28,21.77,114.0,104.67
2014-03-31,21.73,114.0,104.33
2014-04-30,21.6,113.9,103.35
2014-05-31,21.63,113.9,103.61
2014-06-30,21.79,114.0,104.8
2014-07-31,23.91,115.0,119.61
2014-08-31,21.43,113.8,102.03
2014-09-30,20.11,113.0,91.61
2014-10-31,22.93,114.6,112.73
2014-11-30,20.89,113.5,97.73
2014-12-31,21.8,114.0,104.9
2015-01-31,22.77,114.5,111.59
2015-02-28,22.09,114.2,106.89
2015-03-31,21.59,113.9,103.23
2015-04-30,22.58,114.4,110.28
2015-05-31,21.56,113.9,103.04
2015-06-30,22.37,114.3,108.85
2015-07-31,26.99,116.9,149.35
2015-08-31,22.13,114.2,107.17
2015-09-30,22.5,114.4,109.73
2015-10-31,24.07,115.1,121.48
2015-11-30,19.69,112.8,89.09
2015-12-31,22.06,114.1,106.66
2016-01-31,21.4,113.8,101.73
2016-02-29,22.03,114.1,106.47
2016-03-31,22.44,114.3,109.28
2016-04-30,22.1,114.2,106.98
2016-05-31,22.16,114.2,107.36
2016-06-30,22.22,114.2,107.75
2016-07-31,21.73,114.0,104.35
2016-08-31,22.11,114.2,107.05
2016-09-30,22.37,114.3,108.82
2016-10-31,21.25,113.7,100.59
2016-11-30,21.52,113.9,102.74
2016-12-31,22.29,114.3,108.27
2017-01-31,21.55,113.9,102.9
2017-02-28,21.47,113.8,102.35
2017-03-31,22.33,114.3,108.51
2017-04-30,22.2,114.2,107.65
2017-05-31,21.67,113.9,103.92
2017-06-30,21.64,113.9,103.62
2017-07-31,22.61,114.4,110.51
2017-08-31,21.83,114.0,105.1
2017-09-30,21.94,114.1,105.84
2017-10-31,21.64,113.9,103.67
2017-11-30,20.73,113.4,96.49
2017-12-31,22.2,114.2,107.66
2018-01-31,20.55,113.3,95.05
2018-02-28,21.57,113.9,103.13
2018-03-31,21.4,113.8,101.77
2018-04-30,22.57,114.4,110.19
2018-05-31,21.65,113.9,103.72
2018-06-30,21.91,114.1,105.67
2018-07-31,22.07,114.1,106.75
2018-08-31,22.61,114.4,110.46
2018-09-30,22.25,114.2,108.0
2018-10-31,21.9,114.1,105.56
2018-11-30,21.62,113.9,103.46
2018-12-31,23.29,114.7,115.17
2019-01-31,22.86,114.5,112.23
2019-02-28,22.74,114.5,111.38
2019-03-31,23.92,115.0,119.78
2019-04-30,24.4,115.4,125.27
2019-05-31,22.83,114.5,112.02
2019-06-30,24.4,115.4,125.22
2019-07-31,23.54,114.8,116.89
2019-08-31,24.36,115.4,124.87
2019-09-30,24.79,115.7,129.74
2019-10-31,23.66,114.9,117.74
2019-11-30,23.33,114.7,115.46
2019-12-31,23.08,114.6,113.71
2020-01-31,23.39,114.8,115.9
2020-02-29,23.1,114.6,113.9
2020-03-31,23.28,114.7,115.14
2020-04-30,23.54,114.8,116.92
2020-05-31,23.53,114.8,116.82
2020-06-30,23.51,114.8,116.71
2020-07-31,23.78,115.0,118.59
2020-08-31,23.91,115.0,119.69
2020-09-30,21.92,114.1,105.69
2020-10-31,22.69,114.4,111.0
2020-11-30,22.9,114.5,112.5
2020-12-31,23.13,114.7,114.11
2021-01-31,21.71,114.0,104.21
2021-02-28,23.62,114.9,117.48
2021-03-31,23.04,114.6,113.42
2021-04-30,22.0,114.1,106.28
2021-05-31,23.24,114.7,114.85
2021-06-30,22.87,114.5,112.28
2021-07-31,21.63,113.9,103.6
2021-08-31,24.0,115.1,120.65
2021-09-30,23.87,115.0,119.18
2021-10-31,24.52,115.5,126.68
2021-11-30,23.2,114.7,114.53
2021-12-31,23.25,114.7,114.9
2022-01-31,22.11,114.2,107.03
2022-02-28,21.49,113.8,102.45
2022-03-31,22.36,114.3,108.74
2022-04-30,23.37,114.8,115.74
2022-05-31,21.37,113.8,101.54
2022-06-30,22.21,114.2,107.74
2022-07-31,22.3,114.3,108.35
2022-08-31,26.91,116.8,148.69
2022-09-30,22.81,114.5,111.86
2022-10-31,20.47,113.2,94.46
2022-11-30,23.52,114.8,116.76
2022-12-31,21.9,114.1,105.54
2023-01-31,21.85,114.0,105.23
2023-02-28,21.32,113.7,101.12
2023-03-31,22.23,114.2,107.87
2023-04-30,22.71,114.5,111.19
2023-05-31,21.64,113.9,103.68
2023-06-30,22.25,114.2,107.98
2023-07-31,21.87,114.1,105.33
2023-08-31,21.99,114.1,106.2
2023-09-30,22.22,114.2,107.8
2023-10-31,22.64,114.4,110.67
2023-11-30,23.1,114.6,113.88
2023-12-31,22.29,114.3,108.26
2024-01-31,22.57,114.4,110.21
2024-02-29,22.33,114.3,108.51
2024-03-31,22.02,114.1,106.37
2024-04-30,21.85,114.0,105.22
2024-05-31,22.89,114.5,112.4
2024-06-30,21.86,114.0,105.25
2024-07-31,23.38,114.8,115.81
2024-08-31,22.27,114.2,108.12
2024-09-30,22.38,114.3,108.9
2024-10-31,22.51,114.4,109.8
2024-11-30,22.16,114.2,107.34
2024-12-31,23.21,114.7,114.65
2025-01-31,23.68,114.9,117.88
2025-02-28,21.43,113.8,102.03
2025-03-31,23.21,114.7,114.63
2025-04-30,21.5,113.8,102.53
2025-05-31,21.72,114.0,104.28
