Time,area_km2,elevation_m,changed_storage_mcm
2015-10-31,6.06,69.9,32.14
2015-11-30,7.92,72.7,51.68
2015-12-31,8.22,73.2,55.75
2016-01-31,7.9,72.6,51.4
2016-02-29,8.25,73.2,56.15
2016-03-31,7.83,72.5,50.29
2016-04-30,7.46,71.9,45.55
2016-05-31,5.83,69.6,30.33
2016-06-30,4.85,68.2,22.99
2016-07-31,6.58,70.7,37.29
2016-08-31,7.28,71.6,43.88
2016-09-30,7.22,71.6,43.32
2016-10-31,7.16,71.5,42.76
2016-11-30,7.85,72.5,50.61
2016-12-31,8.0,72.8,52.75
2017-01-31,8.0,72.8,52.83
2017-02-28,7.65,72.2,47.84
2017-03-31,7.49,71.9,45.82
2017-04-30,7.1,71.4,42.2
2017-05-31,6.44,70.5,35.84
2017-06-30,6.66,70.8,38.08
2017-07-31,6.88,71.1,40.24
2017-08-31,7.11,71.4,42.31
2017-09-30,7.33,71.7,44.38
2017-10-31,7.55,72.0,46.44
2017-11-30,8.71,73.9,62.0
2017-12-31,8.37,73.4,57.6
2018-01-31,8.42,73.5,58.27
2018-02-28,8.51,73.6,59.45
2018-03-31,8.15,73.1,54.79
2018-04-30,6.31,70.3,34.48
2018-05-31,5.26,68.8,25.84
2018-06-30,5.91,69.7,30.93
2018-07-31,6.56,70.6,37.03
2018-08-31,7.21,71.5,43.24
2018-09-30,7.86,72.5,50.75
2018-10-31,7.35,71.7,44.54
2018-11-30,8.55,73.7,59.89
2018-12-31,9.78,76.0,81.18
2019-01-31,10.33,77.2,93.15
2019-02-28,9.45,75.3,74.79
2019-03-31,8.07,72.9,53.78
2019-04-30,4.82,68.2,22.79
2019-05-31,5.38,68.9,26.69
2019-06-30,3.5,66.0,13.95
2019-07-31,6.99,71.3,41.24
2019-08-31,10.48,77.6,97.7
2019-09-30,9.56,75.5,76.89
2019-10-31,10.04,76.5,86.48
2019-11-30,9.69,75.8,79.51
2019-12-31,10.2,76.8,89.77
2020-01-31,10.08,76.6,87.35
2020-02-29,9.78,76.0,81.18
2020-03-31,8.42,73.5,58.32
2020-04-30,6.28,70.2,34.27
2020-05-31,4.2,67.2,18.6
2020-06-30,3.6,66.2,14.56
2020-07-31,4.16,67.2,18.32
2020-08-31,5.59,69.2,28.37
2020-09-30,7.03,71.3,41.57
2020-10-31,8.86,74.2,64.19
2020-11-30,9.08,74.6,68.11
2020-12-31,9.33,75.1,72.39
2021-01-31,10.06,76.6,87.05
2021-02-28,9.53,75.5,76.38
2021-03-31,8.86,74.2,64.27
2021-04-30,7.93,72.7,51.82
2021-05-31,6.16,70.0,32.97
2021-06-30,5.1,68.5,24.78
2021-07-31,6.22,70.1,33.58
2021-08-31,5.96,69.7,31.39
2021-09-30,8.41,73.5,58.2
2021-10-31,9.32,75.0,72.19
2021-11-30,9.9,76.2,83.56
2021-12-31,9.9,76.2,83.69
2022-01-31,9.66,75.7,78.86
2022-02-28,9.12,74.7,68.72
2022-03-31,8.42,73.5,58.29
2022-04-30,7.71,72.3,48.63
2022-05-31,3.83,66.6,16.13
2022-06-30,6.04,69.9,32.04
2022-07-31,6.64,70.8,37.84
2022-08-31,8.71,73.9,61.96
2022-09-30,6.26,70.2,34.01
2022-10-31,8.67,73.8,61.46
2022-11-30,8.81,74.1,63.49
2022-12-31,9.96,76.4,84.94
2023-01-31,9.81,76.0,81.8
2023-02-28,9.89,76.2,83.37
2023-03-31,9.22,74.8,70.42
2023-04-30,8.4,73.4,58.0
2023-05-31,6.99,71.3,41.2
2023-06-30,5.44,69.0,27.16
2023-07-31,3.9,66.7,16.6
2023-08-31,5.12,68.6,24.9
2023-09-30,6.34,70.3,34.85
2023-10-31,8.3,73.3,56.79
2023-11-30,9.46,75.3,74.99
2023-12-31,9.67,75.8,79.09
2024-01-31,9.6,75.6,77.63
2024-02-29,9.47,75.3,75.11
2024-03-31,9.03,74.5,67.17
2024-04-30,6.77,71.0,39.16
2024-05-31,3.9,66.7,16.61
2024-06-30,6.85,71.1,39.9
2024-07-31,6.07,69.9,32.24
2024-08-31,5.29,68.8,26.06
2024-09-30,8.79,74.0,63.15
2024-10-31,9.16,74.7,69.39
2024-11-30,9.25,74.9,70.93
2024-12-31,9.71,75.8,79.84
2025-01-31,9.88,76.2,83.21
2025-02-28,9.48,75.4,75.28
2025-03-31,9.34,75.1,72.49
2025-04-30,7.61,72.1,47.21
2025-05-31,5.17,68.6,25.25
