Time,area_km2,elevation_m,changed_storage_mcm
2014-01-31,50.66,593.8,1466.08
2014-02-28,48.63,591.7,1362.05
2014-03-31,46.66,589.3,1246.14
2014-04-30,42.57,584.8,1046.91
2014-05-31,39.52,581.8,923.12
2014-06-30,35.91,578.4,792.3
2014-07-31,36.13,578.5,799.22
2014-08-31,36.35,578.7,806.14
2014-09-30,44.21,586.6,1121.27
2014-10-31,33.39,575.9,706.81
2014-11-30,46.54,589.2,1239.59
2014-12-31,41.72,584.0,1011.43
2015-01-31,49.21,592.4,1394.02
2015-02-28,49.35,592.5,1401.22
2015-03-31,48.4,591.4,1347.16
2015-04-30,44.84,587.2,1150.95
2015-05-31,38.69,581.0,890.85
2015-06-30,35.08,577.6,764.13
2015-07-31,35.39,577.9,775.14
2015-08-31,35.7,578.2,785.48
2015-09-30,33.7,576.2,716.95
2015-10-31,38.31,580.6,876.59
2015-11-30,41.77,584.0,1013.42
2015-12-31,43.05,585.3,1068.28
2016-01-31,43.63,586.0,1094.86
2016-02-29,45.99,588.5,1209.0
2016-03-31,43.36,585.7,1082.26
2016-04-30,43.34,585.6,1081.43
2016-05-31,41.25,583.5,992.1
2016-06-30,35.08,577.6,764.32
2016-07-31,31.32,573.9,642.59
2016-08-31,32.96,575.5,693.3
2016-09-30,34.6,577.1,747.11
2016-10-31,28.9,571.5,569.05
2016-11-30,44.56,586.9,1137.8
2016-12-31,36.37,578.8,806.81
2017-01-31,47.9,590.8,1314.88
2017-02-28,48.74,591.9,1369.62
2017-03-31,49.25,592.4,1396.07
2017-04-30,46.73,589.4,1249.81
2017-05-31,45.6,588.0,1187.57
2017-06-30,40.39,582.7,957.37
2017-07-31,39.5,581.8,922.1
2017-08-31,39.85,582.1,935.81
2017-09-30,46.01,588.5,1210.28
2017-10-31,46.4,589.0,1231.86
2017-11-30,50.04,593.2,1434.78
2017-12-31,43.28,585.6,1078.57
2018-01-31,47.84,590.7,1311.29
2018-02-28,49.26,592.4,1396.42
2018-03-31,46.29,588.9,1226.25
2018-04-30,41.44,583.7,999.88
2018-05-31,41.1,583.4,985.89
2018-06-30,25.47,567.9,471.15
2018-07-31,9.85,548.2,133.41
2018-08-31,13.27,553.3,191.83
2018-09-30,39.97,582.3,940.71
2018-10-31,45.0,587.4,1158.43
2018-11-30,44.49,586.8,1134.21
2018-12-31,45.89,588.4,1203.7
2019-01-31,49.03,592.2,1385.48
2019-02-28,48.69,591.8,1366.22
2019-03-31,49.1,592.3,1388.96
2019-04-30,45.04,587.4,1160.52
2019-05-31,41.84,584.1,1016.08
2019-06-30,36.54,578.9,812.24
2019-07-31,34.3,576.8,737.12
2019-08-31,33.0,575.5,694.41
2019-09-30,43.64,586.0,1095.14
2019-10-31,47.81,590.6,1309.55
2019-11-30,46.87,589.5,1257.12
2019-12-31,50.25,593.4,1445.22
2020-01-31,49.89,593.1,1427.44
2020-02-29,48.98,592.2,1382.95
2020-03-31,49.33,592.5,1399.89
2020-04-30,46.79,589.4,1252.79
2020-05-31,44.55,586.9,1137.41
2020-06-30,38.04,580.4,866.41
2020-07-31,37.71,580.0,854.3
2020-08-31,42.02,584.3,1023.72
2020-09-30,45.23,587.6,1169.63
2020-10-31,47.64,590.4,1299.88
2020-11-30,50.05,593.2,1435.56
2020-12-31,49.59,592.8,1412.89
2021-01-31,49.97,593.1,1431.41
2021-02-28,50.72,593.9,1469.26
2021-03-31,49.43,592.6,1405.04
2021-04-30,48.08,591.0,1325.62
2021-05-31,44.67,587.0,1142.85
2021-06-30,41.11,583.4,986.57
2021-07-31,39.08,581.4,905.97
2021-08-31,36.75,579.1,819.6
2021-09-30,40.32,582.6,954.78
2021-10-31,48.22,591.2,1334.79
2021-11-30,44.0,586.3,1111.67
2021-12-31,50.07,593.2,1436.57
2022-01-31,50.12,593.3,1438.93
2022-02-28,49.46,592.6,1406.5
2022-03-31,48.46,591.5,1350.97
2022-04-30,45.58,588.0,1186.2
2022-05-31,40.23,582.5,951.2
2022-06-30,41.77,584.0,1013.38
2022-07-31,39.14,581.4,908.18
2022-08-31,41.24,583.5,991.67
2022-09-30,40.22,582.5,950.53
2022-10-31,33.8,576.3,720.41
2022-11-30,46.93,589.6,1260.23
2022-12-31,48.95,592.1,1381.37
2023-01-31,48.29,591.3,1339.65
2023-02-28,49.01,592.2,1384.37
2023-03-31,47.74,590.6,1305.46
2023-04-30,42.58,584.9,1047.57
2023-05-31,37.51,579.8,846.83
2023-06-30,31.33,573.9,642.78
2023-07-31,14.1,554.4,206.48
2023-08-31,40.31,582.6,954.22
2023-09-30,23.99,566.3,431.47
2023-10-31,48.11,591.0,1327.16
2023-11-30,40.82,583.1,974.41
2023-12-31,48.54,591.6,1356.13
2024-01-31,49.56,592.7,1411.04
2024-02-29,49.97,593.1,1431.67
2024-03-31,49.03,592.2,1385.4
2024-04-30,48.56,591.6,1357.83
2024-05-31,46.13,588.7,1216.95
2024-06-30,29.87,572.4,597.75
2024-07-31,29.6,572.2,589.25
2024-08-31,36.01,578.4,795.46
2024-09-30,40.29,582.6,953.25
2024-10-31,46.02,588.5,1211.1
2024-11-30,49.38,592.6,1402.47
2024-12-31,42.48,584.8,1043.34
2025-01-31,49.89,593.1,1427.65
2025-02-28,49.02,592.2,1384.92
2025-03-31,49.23,592.4,1394.92
2025-04-30,45.29,587.7,1172.44
2025-05-31,40.32,582.6,954.71
