Time,area_km2,elevation_m,changed_storage_mcm
2020-03-31,73.69,53.6,1383.6
2020-04-30,68.92,51.3,1219.41
2020-05-31,64.41,49.3,1086.84
2020-06-30,58.45,46.6,918.79
2020-07-31,60.75,47.6,980.32
2020-08-31,64.78,49.5,1097.62
2020-09-30,68.81,51.2,1216.02
2020-10-31,68.62,51.2,1209.89
2020-11-30,80.93,56.8,1630.46
2020-12-31,81.04,56.8,1634.63
2021-01-31,82.38,57.5,1685.94
2021-02-28,82.67,57.6,1697.84
2021-03-31,83.7,58.1,1739.8
2021-04-30,83.78,58.2,1743.77
2021-05-31,80.75,56.7,1624.27
2021-06-30,79.12,56.0,1566.66
2021-07-31,58.04,46.4,908.89
2021-08-31,70.07,51.8,1255.59
2021-09-30,77.41,55.2,1504.4
2021-10-31,80.04,56.4,1599.23
2021-11-30,78.8,55.8,1555.03
2021-12-31,73.4,53.4,1372.65
2022-01-31,64.52,49.4,1090.19
2022-02-28,60.55,47.5,974.88
2022-03-31,61.42,47.9,999.44
2022-04-30,61.25,47.8,994.79
2022-05-31,61.56,48.0,1003.67
2022-06-30,50.71,42.9,720.12
2022-07-31,62.21,48.3,1022.54
2022-08-31,72.86,53.2,1352.35
2022-09-30,42.16,38.4,510.67
2022-10-31,80.16,56.4,1603.44
2022-11-30,79.73,56.3,1588.32
2022-12-31,81.23,56.9,1641.33
2023-01-31,81.24,56.9,1641.49
2023-02-28,80.91,56.8,1629.77
2023-03-31,81.06,56.8,1635.38
2023-04-30,76.53,54.8,1475.29
2023-05-31,68.11,50.9,1194.32
2023-06-30,55.62,45.3,844.24
2023-07-31,43.13,39.0,534.51
2023-08-31,57.96,46.4,906.83
2023-09-30,72.8,53.1,1350.11
2023-10-31,78.3,55.6,1536.71
2023-11-30,80.33,56.5,1609.48
2023-12-31,80.84,56.7,1627.33
2024-01-31,80.97,56.8,1632.02
2024-02-29,80.56,56.6,1617.72
2024-03-31,81.17,56.9,1639.21
2024-04-30,81.39,57.0,1646.72
2024-05-31,80.72,56.7,1623.34
2024-06-30,74.88,54.2,1425.56
2024-07-31,69.04,51.3,1223.36
2024-08-31,63.21,48.8,1051.9
2024-09-30,71.46,52.5,1302.83
2024-10-31,79.72,56.3,1587.9
2024-11-30,79.95,56.4,1596.17
2024-12-31,80.92,56.8,1630.18
2025-01-31,81.28,56.9,1642.96
2025-02-28,80.62,56.7,1619.64
2025-03-31,80.59,56.6,1618.5
2025-04-30,79.44,56.1,1578.14
2025-05-31,73.88,53.7,1390.84
