Time,area_km2,elevation_m,changed_storage_mcm
2013-02-28,4.17,168.8,87.35
2013-03-31,4.37,170.3,93.51
2013-04-30,4.9,175.0,115.47
2013-05-31,3.82,166.5,78.18
2013-06-30,4.2,169.0,87.82
2013-07-31,4.1,168.5,86.09
2013-08-31,4.01,168.1,84.37
2013-09-30,3.91,167.3,81.3
2013-10-31,3.81,166.5,77.88
2013-11-30,3.0,158.6,51.21
2013-12-31,5.25,178.6,133.42
2014-01-31,5.51,181.7,150.09
2014-02-28,4.24,169.2,89.04
2014-03-31,3.51,163.7,67.73
2014-04-30,2.79,156.3,44.53
2014-05-31,4.23,169.2,88.69
2014-06-30,3.97,167.9,83.5
2014-07-31,4.16,168.8,87.05
2014-08-31,4.35,170.1,92.75
2014-09-30,5.12,177.3,126.75
2014-10-31,5.47,181.1,146.85
2014-11-30,5.18,177.8,129.7
2014-12-31,5.17,177.7,129.09
2015-01-31,4.98,175.8,119.39
2015-02-28,5.16,177.6,128.55
2015-03-31,3.77,166.1,76.34
2015-04-30,5.02,176.2,121.41
2015-05-31,4.17,168.8,87.35
2015-06-30,3.92,167.4,81.56
2015-07-31,3.66,165.2,73.03
2015-08-31,4.72,173.3,107.4
2015-09-30,1.99,147.0,22.33
2015-10-31,5.2,178.0,130.59
2015-11-30,4.51,171.4,98.66
2015-12-31,3.63,164.9,72.15
2016-01-31,4.2,169.0,87.86
2016-02-29,4.77,173.8,109.63
2016-03-31,1.21,139.3,9.96
2016-04-30,2.83,156.8,45.94
2016-05-31,4.45,170.9,96.14
2016-06-30,4.61,172.3,102.78
2016-07-31,4.77,173.8,109.36
2016-08-31,2.26,150.0,28.53
2016-09-30,3.29,161.5,60.48
2016-10-31,4.31,169.8,91.42
2016-11-30,5.11,177.2,126.29
2016-12-31,5.17,177.7,129.17
2017-01-31,1.93,146.2,20.77
2017-02-28,2.1,148.1,24.59
2017-03-31,3.79,166.2,76.94
2017-04-30,4.09,168.5,85.79
2017-05-31,4.7,173.2,106.88
2017-06-30,4.31,169.8,91.48
2017-07-31,3.92,167.4,81.54
2017-08-31,5.19,177.9,129.96
2017-09-30,4.68,173.1,106.1
2017-10-31,4.93,175.3,117.08
2017-11-30,5.46,181.0,146.45
2017-12-31,5.29,179.0,135.92
2018-01-31,2.44,151.9,33.21
2018-02-28,3.21,160.8,58.14
2018-03-31,3.99,168.0,84.05
2018-04-30,3.81,166.5,77.91
2018-05-31,3.64,165.0,72.4
2018-06-30,1.99,147.1,22.36
2018-07-31,1.1,137.9,8.34
2018-08-31,5.22,178.3,132.01
2018-09-30,2.4,151.6,32.29
2018-10-31,5.02,176.3,121.61
2018-11-30,5.26,178.6,133.9
2018-12-31,4.8,174.1,110.87
2019-01-31,3.13,160.0,55.61
2019-02-28,5.76,185.8,173.59
2019-03-31,5.78,186.1,175.41
2019-04-30,5.24,178.5,132.94
2019-05-31,3.7,165.5,74.3
2019-06-30,2.53,153.2,36.25
2019-07-31,3.75,165.9,75.92
2019-08-31,4.59,172.2,102.07
2019-09-30,5.21,178.1,131.18
2019-10-31,5.41,180.4,143.53
2019-11-30,2.14,148.6,25.52
2019-12-31,5.49,181.4,148.55
2020-01-31,5.52,181.8,150.85
2020-02-29,4.95,175.5,117.91
2020-03-31,5.71,184.9,168.39
2020-04-30,4.82,174.3,111.8
2020-05-31,4.59,172.2,101.97
2020-06-30,5.16,177.7,128.88
2020-07-31,4.71,173.3,107.27
2020-08-31,4.99,176.0,120.1
2020-09-30,4.57,172.0,101.21
2020-10-31,5.69,184.6,166.49
2020-11-30,5.6,183.0,157.43
2020-12-31,4.85,174.6,113.28
2021-01-31,5.91,188.5,189.48
2021-02-28,5.63,183.5,160.28
2021-03-31,5.14,177.5,127.72
2021-04-30,6.25,199.1,253.68
2021-05-31,5.33,179.5,138.24
2021-06-30,3.19,160.6,57.42
2021-07-31,3.39,162.5,63.75
2021-08-31,4.51,171.5,98.71
2021-09-30,4.1,168.5,85.98
2021-10-31,4.24,169.3,89.16
2021-11-30,5.07,176.8,124.48
2021-12-31,5.1,177.1,126.14
2022-01-31,6.71,212.1,337.94
2022-02-28,4.58,172.1,101.77
2022-03-31,2.45,152.2,33.79
2022-04-30,4.7,173.2,106.75
2022-05-31,3.15,160.2,56.24
2022-06-30,5.72,185.1,169.34
2022-07-31,5.69,184.6,166.49
2022-08-31,5.0,176.1,120.66
2022-09-30,5.0,176.0,120.5
2022-10-31,5.12,177.3,127.01
2022-11-30,4.6,172.2,102.31
2022-12-31,5.47,181.1,147.03
2023-01-31,5.63,183.5,160.56
2023-02-28,5.69,184.6,166.81
2023-03-31,5.23,178.4,132.45
2023-04-30,5.49,181.4,148.73
2023-05-31,5.33,179.5,138.39
2023-06-30,5.19,177.9,130.23
2023-07-31,4.64,172.7,104.31
2023-08-31,4.7,173.2,106.75
2023-09-30,4.44,170.8,95.87
2023-10-31,5.24,178.5,133.19
2023-11-30,5.77,186.0,174.79
2023-12-31,5.92,188.8,190.9
2024-01-31,2.82,156.6,45.57
2024-02-29,5.25,178.5,133.33
2024-03-31,4.98,175.8,119.57
2024-04-30,5.82,186.8,179.22
2024-05-31,5.36,179.8,140.26
2024-06-30,3.91,167.4,81.41
2024-07-31,3.26,161.3,59.64
2024-08-31,5.69,184.7,167.13
2024-09-30,4.48,171.1,97.3
2024-10-31,4.55,171.8,100.31
2024-11-30,5.61,183.0,157.76
2024-12-31,5.3,179.1,136.52
2025-01-31,5.58,182.7,155.7
2025-02-28,2.2,149.2,26.88
2025-03-31,5.35,179.8,139.81
2025-04-30,5.0,176.0,120.17
2025-05-31,5.19,177.9,129.96
