Time,area_km2,elevation_m,changed_storage_mcm
2016-11-30,6.25,76.8,60.92
2016-12-31,7.47,79.7,81.2
2017-01-31,9.56,85.5,130.59
2017-02-28,11.64,92.2,201.22
2017-03-31,11.46,91.6,194.81
2017-04-30,10.93,89.8,174.57
2017-05-31,10.54,88.5,160.81
2017-06-30,10.21,87.5,150.02
2017-07-31,9.99,86.8,143.31
2017-08-31,7.84,80.7,88.42
2017-09-30,3.93,70.5,29.14
2017-10-31,5.49,74.9,49.56
2017-11-30,7.61,80.1,83.9
2017-12-31,9.4,85.1,126.16
2018-01-31,11.19,90.7,184.72
2018-02-28,12.11,93.6,217.98
2018-03-31,11.44,91.6,194.2
2018-04-30,9.62,85.7,132.54
2018-05-31,10.06,87.0,145.41
2018-06-30,6.73,77.9,68.31
2018-07-31,6.81,78.1,69.73
2018-08-31,5.76,75.6,53.49
2018-09-30,3.98,70.7,29.78
2018-10-31,5.03,73.6,43.06
2018-11-30,6.06,76.3,57.94
2018-12-31,2.43,65.3,12.57
2019-01-31,10.84,89.5,171.14
2019-02-28,11.55,91.9,197.74
2019-03-31,11.34,91.2,190.42
2019-04-30,11.25,91.0,187.21
2019-05-31,10.98,90.0,176.15
2019-06-30,10.01,86.9,143.92
2019-07-31,6.89,78.3,71.06
2019-08-31,4.43,72.0,35.2
2019-09-30,4.04,70.8,30.48
2019-10-31,5.62,75.2,51.37
2019-11-30,9.32,84.8,124.02
2019-12-31,10.54,88.5,160.72
2020-01-31,11.06,90.2,179.32
2020-02-29,11.43,91.5,193.68
2020-03-31,11.19,90.7,184.69
2020-04-30,11.11,90.4,181.52
2020-05-31,10.14,87.3,147.96
2020-06-30,9.15,84.3,119.12
2020-07-31,7.5,79.8,81.73
2020-08-31,6.05,76.3,57.76
2020-09-30,5.05,73.7,43.39
2020-10-31,4.52,72.2,36.31
2020-11-30,8.71,83.0,107.84
2020-12-31,6.46,77.3,64.21
2021-01-31,4.21,71.3,32.47
2021-02-28,11.96,93.1,212.46
2021-03-31,11.86,92.8,209.02
2021-04-30,11.96,93.2,212.74
2021-05-31,10.48,88.3,158.67
2021-06-30,8.96,83.7,114.07
2021-07-31,7.08,78.8,74.28
2021-08-31,3.88,70.4,28.62
2021-09-30,5.57,75.1,50.62
2021-10-31,5.8,75.7,54.08
2021-11-30,6.04,76.3,57.64
2021-12-31,5.42,74.7,48.54
2022-01-31,11.98,93.2,213.25
2022-02-28,11.45,91.6,194.47
2022-03-31,10.93,89.8,174.41
2022-04-30,7.2,79.1,76.36
2022-05-31,10.88,89.6,172.59
2022-06-30,10.34,87.9,153.85
2022-07-31,8.86,83.4,111.46
2022-08-31,4.59,72.4,37.2
2022-09-30,5.21,74.1,45.58
2022-10-31,5.98,76.1,56.71
2022-11-30,10.16,87.3,148.46
2022-12-31,7.43,79.6,80.46
2023-01-31,11.44,91.5,193.92
2023-02-28,11.43,91.5,193.71
2023-03-31,6.81,78.1,69.7
2023-04-30,12.15,93.7,219.56
2023-05-31,11.38,91.4,191.88
2023-06-30,10.64,88.9,164.31
2023-07-31,9.61,85.7,132.25
2023-08-31,5.94,76.0,56.16
2023-09-30,5.74,75.5,53.19
2023-10-31,5.93,76.0,56.0
2023-11-30,6.06,76.3,58.03
2023-12-31,3.91,70.5,28.99
2024-01-31,10.0,86.9,143.65
2024-02-29,11.71,92.4,203.61
2024-03-31,7.54,79.9,82.57
2024-04-30,8.98,83.8,114.41
2024-05-31,10.55,88.6,161.05
2024-06-30,7.28,79.3,77.83
2024-07-31,3.95,70.6,29.45
2024-08-31,5.8,75.6,53.97
2024-09-30,6.15,76.6,59.43
2024-10-31,5.87,75.8,55.01
2024-11-30,9.65,85.8,133.24
2024-12-31,6.81,78.1,69.75
2025-01-31,3.98,70.7,29.73
2025-02-28,7.82,80.6,87.9
2025-03-31,11.66,92.2,201.62
2025-04-30,11.48,91.7,195.51
2025-05-31,9.65,85.8,133.21
