Time,area_km2,elevation_m,changed_storage_mcm
2006-01-31,20.74,552.5,299.2
2006-02-28,32.22,564.0,600.58
2006-03-31,35.96,567.4,715.8
2006-04-30,33.01,564.7,624.85
2006-05-31,33.0,564.7,624.4
2006-06-30,23.34,555.3,359.84
2006-07-31,15.81,547.0,198.17
2006-08-31,22.25,554.1,333.73
2006-09-30,27.91,560.0,481.0
2006-10-31,27.5,559.6,469.59
2006-11-30,30.14,562.1,542.16
2006-12-31,29.81,561.8,532.88
2007-01-31,8.68,536.5,70.86
2007-02-28,27.81,559.9,478.09
2007-03-31,8.47,536.1,67.81
2007-04-30,25.09,557.1,404.57
2007-05-31,16.51,547.8,211.78
2007-06-30,25.87,557.9,424.96
2007-07-31,11.47,540.9,115.3
2007-08-31,20.86,552.7,301.93
2007-09-30,25.48,557.5,414.62
2007-10-31,27.07,559.2,457.95
2007-11-30,28.66,560.7,501.18
2007-12-31,30.26,562.2,545.34
2008-01-31,29.4,561.4,521.48
2008-02-29,30.47,562.4,551.18
2008-03-31,27.78,559.9,477.4
2008-04-30,24.95,557.0,400.75
2008-05-31,14.4,545.1,170.05
2008-06-30,26.76,558.9,449.48
2008-07-31,17.47,549.0,231.11
2008-08-31,16.96,548.4,220.84
2008-09-30,21.23,553.1,310.17
2008-10-31,25.5,557.6,415.29
2008-11-30,29.78,561.8,532.01
2008-12-31,26.63,558.7,445.79
2009-01-31,29.61,561.6,527.34
2009-02-28,34.42,566.0,666.53
2009-03-31,34.75,566.3,677.19
2009-04-30,33.17,564.9,629.83
2009-05-31,30.35,562.3,547.86
2009-06-30,27.53,559.6,470.46
2009-07-31,23.13,555.1,354.77
2009-08-31,18.72,550.4,256.91
2009-09-30,26.77,558.9,449.64
2009-10-31,34.81,566.3,679.1
2009-11-30,36.27,567.7,725.7
2009-12-31,36.92,568.2,746.54
2010-01-31,35.41,566.9,698.51
2010-02-28,35.12,566.6,689.03
2010-03-31,33.19,564.9,630.47
2010-04-30,27.3,559.4,464.22
2010-05-31,21.41,553.2,314.17
2010-06-30,15.51,546.6,192.14
2010-07-31,25.5,557.6,415.14
2010-08-31,22.55,554.5,340.98
2010-09-30,19.61,551.3,275.28
2010-10-31,16.66,548.0,214.91
2010-11-30,23.24,555.2,357.49
2010-12-31,29.82,561.8,533.12
2011-01-31,28.04,560.1,484.53
2011-02-28,31.65,563.5,584.0
2011-03-31,16.6,547.9,213.6
2011-04-30,25.42,557.5,413.01
2011-05-31,17.77,549.3,237.12
2011-06-30,19.76,551.5,278.29
2011-07-31,21.74,553.6,321.93
2011-08-31,25.05,557.1,403.56
2011-09-30,29.41,561.4,521.79
2011-10-31,33.77,565.4,647.39
2011-11-30,32.32,564.1,603.71
2011-12-31,31.1,563.0,568.38
2012-01-31,29.88,561.9,535.05
2012-02-29,28.66,560.7,501.18
2012-03-31,27.45,559.6,468.21
2012-04-30,26.23,558.3,434.62
2012-05-31,20.73,552.5,299.13
2012-06-30,20.22,552.0,287.87
2012-07-31,19.71,551.5,277.38
2012-08-31,23.26,555.2,357.89
2012-09-30,26.8,558.9,450.56
2012-10-31,30.35,562.3,547.8
2012-11-30,29.13,561.2,513.91
2012-12-31,27.91,560.0,481.01
2013-01-31,20.51,552.3,294.11
2013-02-28,25.22,557.3,407.87
2013-03-31,24.24,556.2,381.9
2013-04-30,16.16,547.4,205.02
2013-05-31,14.76,545.6,177.07
2013-06-30,16.1,547.3,203.74
2013-07-31,17.43,548.9,230.33
2013-08-31,23.25,555.2,357.73
2013-09-30,29.07,561.1,512.09
2013-10-31,34.25,565.8,661.42
2013-11-30,8.9,536.8,74.14
2013-12-31,35.75,567.2,709.17
2014-01-31,35.04,566.6,686.4
2014-02-28,35.01,566.5,685.53
2014-03-31,33.34,565.0,634.88
2014-04-30,30.37,562.3,548.53
2014-05-31,23.2,555.1,356.48
2014-06-30,23.92,555.9,373.77
2014-07-31,24.64,556.7,392.67
2014-08-31,25.37,557.4,411.69
2014-09-30,33.77,565.4,647.59
2014-10-31,34.14,565.7,658.28
2014-11-30,7.91,535.2,60.26
2014-12-31,20.81,552.6,300.74
2015-01-31,33.7,565.4,645.41
2015-02-28,34.75,566.3,677.02
2015-03-31,35.08,566.6,687.71
2015-04-30,31.46,563.3,578.78
2015-05-31,22.91,554.9,349.68
2015-06-30,12.43,542.3,131.62
2015-07-31,12.28,542.0,128.88
2015-08-31,12.13,541.8,126.35
2015-09-30,16.13,547.4,204.46
2015-10-31,24.96,557.0,401.18
