Time,area_km2,elevation_m,changed_storage_mcm
1995-03-31,19.81,49.4,229.2
1995-04-30,18.88,48.3,206.79
1995-05-31,17.36,46.3,171.46
1995-06-30,17.28,46.2,169.55
1995-07-31,17.19,46.1,167.64
1995-08-31,17.11,46.0,165.73
1995-09-30,17.03,45.9,163.82
1995-10-31,19.0,48.4,209.76
1995-11-30,20.98,50.8,258.04
1995-12-31,22.95,53.1,308.55
1996-01-31,24.93,55.3,361.19
1996-02-29,24.93,55.3,361.13
1996-03-31,24.92,55.3,361.07
1996-04-30,22.2,52.3,289.06
1996-05-31,23.1,53.3,312.35
1996-06-30,20.35,50.1,242.56
1996-07-31,22.74,52.9,303.02
1996-08-31,24.33,54.7,344.91
1996-09-30,23.12,53.3,313.01
1996-10-31,21.92,51.9,281.89
1996-11-30,20.72,50.5,251.6
1996-12-31,25.14,55.6,366.89
1997-01-31,26.12,56.6,393.92
1997-02-28,25.82,56.3,385.55
1997-03-31,25.52,56.0,377.23
1997-04-30,24.47,54.8,348.73
1997-05-31,23.9,54.2,333.63
1997-06-30,21.24,51.1,264.61
1997-07-31,22.22,52.3,289.48
1997-08-31,23.2,53.4,314.87
1997-09-30,24.17,54.5,340.8
1997-10-31,24.77,55.2,357.0
1997-11-30,24.05,54.4,337.43
1997-12-31,25.22,55.6,369.05
1998-01-31,25.72,56.2,382.74
1998-02-28,24.36,54.7,345.92
1998-03-31,31.58,62.4,561.7
1998-04-30,21.38,51.3,268.17
1998-05-31,20.64,50.4,249.65
1998-06-30,19.9,49.5,231.45
1998-07-31,19.16,48.6,213.57
1998-08-31,18.42,47.7,196.01
1998-09-30,17.68,46.7,178.78
1998-10-31,16.94,45.8,161.89
1998-11-30,16.03,44.5,141.54
1998-12-31,14.76,42.7,114.15
1999-01-31,14.01,41.7,98.5
1999-02-28,13.26,40.5,83.22
1999-03-31,11.64,38.0,51.47
1999-04-30,12.51,39.4,68.33
1999-05-31,13.39,40.7,85.75
1999-06-30,14.26,42.0,103.7
1999-07-31,15.14,43.3,122.18
1999-08-31,16.97,45.8,162.57
1999-09-30,18.81,48.2,205.09
1999-10-31,22.37,52.5,293.44
1999-11-30,25.94,56.4,388.84
1999-12-31,26.4,56.9,401.72
2000-01-31,26.19,56.7,395.76
2000-02-29,26.55,57.1,405.81
2000-03-31,25.61,56.1,379.95
2000-04-30,22.84,53.0,305.68
2000-05-31,20.07,49.7,235.63
2000-06-30,20.07,49.7,235.63
2000-07-31,20.68,50.5,250.68
2000-08-31,21.29,51.2,265.96
2000-09-30,22.5,52.6,296.84
2000-10-31,23.71,54.0,328.53
2000-11-30,23.25,53.5,316.2
2000-12-31,23.49,53.7,322.6
2001-01-31,23.13,53.3,313.04
2001-02-28,22.76,52.9,303.56
2001-03-31,22.0,52.0,283.92
2001-04-30,23.82,54.1,331.35
2001-05-31,23.41,53.6,320.45
2001-06-30,23.0,53.2,309.65
2001-07-31,22.58,52.7,298.94
2001-08-31,21.52,51.5,271.72
2001-09-30,23.92,54.2,334.11
2001-10-31,24.3,54.6,344.09
2001-11-30,24.67,55.0,354.13
2001-12-31,24.7,55.1,354.87
2002-01-31,25.22,55.7,369.17
2002-02-28,24.8,55.2,357.63
2002-03-31,22.31,52.4,291.79
2002-04-30,21.06,50.9,260.14
2002-05-31,20.33,50.1,241.87
2002-06-30,19.59,49.2,223.91
2002-07-31,19.85,49.5,230.15
2002-08-31,20.11,49.8,236.44
2002-09-30,20.36,50.1,242.77
2002-10-31,20.62,50.4,249.13
2002-11-30,20.88,50.7,255.54
2002-12-31,21.12,51.0,261.55
2003-01-31,20.97,50.8,257.88
2003-02-28,19.97,49.6,233.09
2003-03-31,18.4,47.7,195.59
2003-04-30,16.12,44.6,143.56
2003-05-31,15.36,43.6,126.99
2003-06-30,16.37,45.0,149.15
2003-07-31,17.38,46.3,171.97
2003-08-31,18.4,47.7,195.43
2003-09-30,19.41,48.9,219.5
2003-10-31,20.42,50.2,244.2
2003-11-30,22.34,52.4,292.73
2003-12-31,25.99,56.5,390.35
2004-01-31,25.53,56.0,377.6
2004-02-29,25.07,55.5,364.97
2004-03-31,23.67,53.9,327.3
2004-04-30,21.57,51.5,272.87
2004-05-31,19.15,48.6,213.21
2004-06-30,20.24,49.9,239.62
2004-07-31,19.98,49.6,233.34
2004-08-31,21.35,51.3,267.26
2004-09-30,22.71,52.9,302.24
2004-10-31,24.08,54.4,338.24
2004-11-30,17.66,46.7,178.22
2004-12-31,14.8,42.8,114.97
2005-01-31,14.13,41.8,100.91
2005-02-28,12.57,39.5,69.46
2005-03-31,11.34,37.5,45.79
2005-04-30,10.38,35.9,28.28
2005-05-31,11.88,38.4,56.02
2005-06-30,13.37,40.7,85.43
2005-07-31,14.87,42.9,116.4
2005-08-31,16.36,45.0,148.88
2005-09-30,17.86,47.0,182.79
2005-10-31,19.35,48.9,218.08
2005-11-30,20.84,50.7,254.7
2005-12-31,21.99,52.0,283.7
2006-01-31,23.14,53.3,313.44
2006-02-28,25.64,56.1,380.77
2006-03-31,20.92,50.8,256.48
2006-04-30,20.62,50.4,249.17
2006-05-31,19.59,49.1,223.86
2006-06-30,20.64,50.4,249.65
2006-07-31,21.69,51.7,276.1
2006-08-31,22.75,52.9,303.15
2006-09-30,23.8,54.1,330.84
2006-10-31,23.77,54.1,329.93
2006-11-30,23.3,53.5,317.57
2006-12-31,22.64,52.8,300.28
2007-01-31,22.28,52.4,291.09
2007-02-28,21.61,51.6,273.88
2007-03-31,20.92,50.8,256.51
2007-04-30,16.9,45.7,161.01
2007-05-31,18.32,47.6,193.71
2007-06-30,17.86,47.0,182.91
2007-07-31,20.82,50.6,254.13
2007-08-31,21.08,51.0,260.62
2007-09-30,21.34,51.3,267.16
2007-10-31,21.6,51.6,273.74
2007-11-30,22.25,52.3,290.36
2007-12-31,22.9,53.1,307.22
2008-01-31,23.04,53.2,310.69
2008-02-29,23.87,54.2,332.68
2008-03-31,23.98,54.3,335.72
2008-04-30,31.28,61.9,543.89
2008-05-31,21.3,51.2,266.11
2008-06-30,23.54,53.8,323.87
2008-07-31,25.77,56.2,384.34
2008-08-31,19.77,49.4,228.21
2008-09-30,20.73,50.5,251.79
2008-10-31,21.69,51.7,275.9
2008-11-30,22.44,52.5,295.14
2008-12-31,23.19,53.4,314.7
2009-01-31,22.92,53.1,307.62
2009-02-28,22.24,52.3,290.18
2009-03-31,21.2,51.1,263.53
2009-04-30,19.4,48.9,219.33
2009-05-31,19.41,48.9,219.58
2009-06-30,19.42,48.9,219.83
2009-07-31,21.36,51.3,267.67
2009-08-31,23.3,53.5,317.63
2009-09-30,22.81,53.0,304.79
2009-10-31,22.32,52.4,292.08
2009-11-30,24.93,55.3,361.09
2009-12-31,25.76,56.2,383.85
2010-01-31,24.76,55.1,356.54
2010-02-28,24.32,54.7,344.74
2010-03-31,23.54,53.8,324.0
2010-04-30,20.67,50.5,250.43
2010-05-31,18.57,47.9,199.62
2010-06-30,17.67,46.7,178.46
2010-07-31,16.76,45.5,157.8
2010-08-31,17.74,46.8,180.06
2010-09-30,18.71,48.1,202.92
2010-10-31,18.9,48.3,207.22
2010-11-30,16.33,44.9,148.11
2010-12-31,13.4,40.7,85.92
2011-01-31,14.62,42.5,111.28
2011-02-28,13.13,40.3,80.62
2011-03-31,14.99,43.1,119.11
2011-04-30,10.86,36.7,36.87
2011-05-31,10.41,35.9,28.67
2011-06-30,9.96,35.1,20.65
2011-07-31,17.7,46.8,179.28
2011-08-31,15.2,43.4,123.57
2011-09-30,17.33,46.3,170.74
2011-10-31,19.46,49.0,220.75
2011-11-30,19.31,48.8,217.16
2011-12-31,18.57,47.9,199.58
2012-01-31,17.83,46.9,182.32
2012-02-29,17.1,46.0,165.41
2012-03-31,18.15,47.3,189.6
2012-04-30,13.87,41.4,95.53
2012-05-31,13.59,41.0,89.94
2012-06-30,14.21,41.9,102.63
2012-07-31,14.83,42.8,115.58
2012-08-31,15.44,43.7,128.78
2012-09-30,16.06,44.6,142.24
2012-10-31,16.68,45.4,155.93
2012-11-30,17.06,45.9,164.67
2012-12-31,17.45,46.4,173.51
2013-01-31,18.01,47.2,186.43
2013-02-28,17.17,46.1,167.02
2013-03-31,15.97,44.4,140.26
2013-04-30,13.44,40.8,86.75
2013-05-31,14.38,42.2,106.16
2013-06-30,14.78,42.8,114.59
2013-07-31,14.88,42.9,116.74
2013-08-31,14.98,43.1,118.91
2013-09-30,15.09,43.2,121.07
2013-10-31,22.48,52.6,296.13
2013-11-30,24.2,54.5,341.56
2013-12-31,25.93,56.4,388.57
2014-01-31,27.17,57.7,423.39
2014-02-28,27.11,57.7,421.6
2014-03-31,26.06,56.6,392.36
2014-04-30,22.46,52.6,295.78
2014-05-31,18.86,48.2,206.37
2014-06-30,19.29,48.8,216.74
2014-07-31,19.73,49.3,227.23
2014-08-31,18.29,47.5,192.91
2014-09-30,18.96,48.4,208.68
2014-10-31,20.64,50.4,249.67
2014-11-30,22.73,52.9,302.7
2014-12-31,23.39,53.6,320.13
2015-01-31,22.42,52.5,294.65
2015-02-28,22.51,52.6,296.91
2015-03-31,23.56,53.8,324.61
2015-04-30,18.1,47.3,188.42
2015-05-31,15.67,44.0,133.66
2015-06-30,13.65,41.1,91.16
2015-07-31,13.9,41.5,96.22
2015-08-31,14.15,41.9,101.33
2015-09-30,14.57,42.5,110.11
2015-10-31,14.99,43.1,119.01
2015-11-30,17.55,46.6,175.82
2015-12-31,15.55,43.9,131.11
2016-01-31,14.7,42.6,112.82
2016-02-29,14.81,42.8,115.31
2016-03-31,14.01,41.7,98.51
2016-04-30,12.43,39.2,66.72
2016-05-31,11.49,37.7,48.67
2016-06-30,13.98,41.6,97.81
2016-07-31,9.28,33.9,8.99
2016-08-31,15.33,43.5,126.26
2016-09-30,21.37,51.3,267.87
2016-10-31,22.61,52.7,299.55
2016-11-30,19.4,48.9,219.3
2016-12-31,16.19,44.7,145.18
2017-01-31,18.78,48.1,204.38
2017-02-28,19.09,48.5,211.8
2017-03-31,18.7,48.0,202.66
2017-04-30,18.05,47.2,187.32
2017-05-31,17.97,47.1,185.45
2017-06-30,18.47,47.7,197.13
2017-07-31,18.72,48.1,203.07
2017-08-31,18.97,48.4,209.04
2017-09-30,19.22,48.7,215.07
2017-10-31,21.03,50.9,259.31
2017-11-30,22.83,53.0,305.42
2017-12-31,23.45,53.7,321.61
2018-01-31,24.32,54.7,344.63
2018-02-28,24.33,54.7,345.07
2018-03-31,23.17,53.4,314.31
2018-04-30,22.13,52.2,287.34
2018-05-31,22.79,53.0,304.38
2018-06-30,21.26,51.2,265.05
2018-07-31,22.04,52.1,284.81
2018-08-31,23.53,53.8,323.64
2018-09-30,25.02,55.4,363.67
2018-10-31,26.51,57.0,404.88
2018-11-30,26.75,57.3,411.52
2018-12-31,27.68,58.2,437.78
2019-01-31,28.94,59.5,474.41
2019-02-28,28.2,58.8,452.91
2019-03-31,26.08,56.6,392.95
2019-04-30,24.86,55.3,359.41
2019-05-31,23.14,53.4,313.49
2019-06-30,22.99,53.2,309.54
2019-07-31,22.85,53.0,305.79
2019-08-31,21.93,52.0,282.03
2019-09-30,22.08,52.1,286.03
2019-10-31,23.39,53.6,320.01
2019-11-30,23.76,54.0,329.68
2019-12-31,23.58,53.8,325.01
2020-01-31,23.45,53.7,321.51
2020-02-29,23.17,53.4,314.29
2020-03-31,21.64,51.6,274.63
2020-04-30,19.65,49.2,225.42
2020-05-31,18.0,47.1,186.19
2020-06-30,18.42,47.7,195.99
2020-07-31,15.42,43.7,128.35
2020-08-31,16.76,45.5,157.87
2020-09-30,16.75,45.5,157.56
2020-10-31,21.84,51.8,279.75
2020-11-30,27.15,57.7,422.68
2020-12-31,27.36,57.9,428.85
2021-01-31,26.98,57.5,418.05
2021-02-28,27.02,57.6,419.04
2021-03-31,26.85,57.4,414.19
2021-04-30,24.29,54.6,343.91
2021-05-31,25.28,55.7,370.74
2021-06-30,22.06,52.1,285.36
2021-07-31,21.64,51.6,274.83
2021-08-31,18.92,48.3,207.79
2021-09-30,23.32,53.6,318.19
2021-10-31,24.54,54.9,350.75
2021-11-30,24.88,55.3,359.84
2021-12-31,26.06,56.5,392.14
2022-01-31,25.43,55.9,374.75
2022-02-28,24.83,55.2,358.5
2022-03-31,25.12,55.5,366.39
2022-04-30,24.46,54.8,348.59
2022-05-31,22.47,52.6,296.05
2022-06-30,23.24,53.5,315.94
2022-07-31,22.95,53.1,308.34
2022-08-31,22.68,52.8,301.3
2022-09-30,19.83,49.4,229.69
2022-10-31,23.17,53.4,314.09
2022-11-30,23.09,53.3,312.25
2022-12-31,23.31,53.5,317.96
2023-01-31,23.08,53.3,311.81
2023-02-28,22.16,52.2,288.04
2023-03-31,21.18,51.1,262.98
2023-04-30,18.67,48.0,201.93
2023-05-31,14.82,42.8,115.41
2023-06-30,14.52,42.4,109.17
2023-07-31,12.24,38.9,63.01
2023-08-31,12.81,39.8,74.13
2023-09-30,13.19,40.4,81.85
2023-10-31,16.46,45.1,151.09
2023-11-30,18.47,47.7,197.06
2023-12-31,18.29,47.5,192.92
2024-01-31,18.01,47.2,186.4
2024-02-29,17.19,46.1,167.59
2024-03-31,16.81,45.6,158.86
2024-04-30,15.13,43.3,122.07
2024-05-31,14.43,42.3,107.12
2024-06-30,12.98,40.1,77.57
2024-07-31,14.81,42.8,115.14
2024-08-31,16.63,45.3,154.96
2024-09-30,16.01,44.5,141.11
2024-10-31,17.8,46.9,181.55
2024-11-30,18.56,47.9,199.21
2024-12-31,18.74,48.1,203.59
2025-01-31,18.73,48.1,203.4
2025-02-28,18.84,48.2,205.87
2025-03-31,18.28,47.5,192.68
2025-04-30,16.98,45.8,162.74
2025-05-31,16.72,45.5,157.01
