Time,area_km2,elevation_m,changed_storage_mcm
2015-04-30,5.5,520.2,121.95
2015-05-31,5.59,520.8,125.59
2015-06-30,5.01,516.8,104.32
2015-07-31,4.43,513.0,86.41
2015-08-31,5.51,520.2,122.28
2015-09-30,4.78,515.4,97.38
2015-10-31,5.67,521.4,128.82
2015-11-30,5.5,520.1,121.71
2015-12-31,5.32,518.8,114.84
2016-01-31,4.31,512.2,82.95
2016-02-29,4.82,515.6,98.39
2016-03-31,5.49,520.1,121.55
2016-04-30,5.42,519.5,118.56
2016-05-31,5.11,517.4,107.53
2016-06-30,5.18,517.9,109.87
2016-07-31,4.32,512.3,83.34
2016-08-31,5.69,521.6,129.77
2016-09-30,5.55,520.5,123.8
2016-10-31,5.21,518.1,110.96
2016-11-30,5.44,519.7,119.33
2016-12-31,4.09,510.7,76.56
2017-01-31,3.92,509.5,71.8
2017-02-28,5.56,520.6,124.43
2017-03-31,5.74,521.9,131.83
2017-04-30,5.13,517.6,108.25
2017-05-31,5.03,517.0,105.13
2017-06-30,4.38,512.7,85.15
2017-07-31,5.07,517.2,106.18
2017-08-31,5.35,519.0,115.7
2017-09-30,5.73,521.9,131.48
2017-10-31,4.8,515.5,97.93
2017-11-30,5.24,518.3,111.73
2017-12-31,4.77,515.3,97.13
2018-01-31,4.76,515.3,96.77
2018-02-28,5.26,518.4,112.54
2018-03-31,5.95,523.3,140.05
2018-04-30,5.66,521.3,128.61
2018-05-31,4.94,516.4,102.07
2018-06-30,4.9,516.1,100.72
2018-07-31,5.67,521.4,128.93
2018-08-31,4.56,513.9,90.22
2018-09-30,5.4,519.4,117.67
2018-10-31,5.56,520.6,124.18
2018-11-30,5.19,518.0,110.31
2018-12-31,7.04,531.9,196.18
2019-01-31,5.62,521.1,127.04
2019-02-28,5.47,519.9,120.6
2019-03-31,5.69,521.5,129.58
2019-04-30,5.77,522.1,132.92
2019-05-31,5.42,519.6,118.73
2019-06-30,4.5,513.5,88.61
2019-07-31,4.5,513.5,88.46
2019-08-31,5.44,519.7,119.27
2019-09-30,5.22,518.1,111.12
2019-10-31,5.3,518.7,113.87
2019-11-30,5.11,517.5,107.59
2019-12-31,5.52,520.3,122.61
2020-01-31,5.55,520.5,124.07
2020-02-29,5.47,519.9,120.64
2020-03-31,5.62,521.0,126.77
2020-04-30,5.42,519.5,118.45
2020-05-31,5.21,518.1,110.96
2020-06-30,4.79,515.4,97.63
2020-07-31,5.3,518.7,113.94
2020-08-31,5.87,522.8,137.19
2020-09-30,5.28,518.6,113.35
2020-10-31,5.85,522.7,136.15
2020-11-30,5.77,522.1,132.96
2020-12-31,5.5,520.2,121.99
2021-01-31,6.21,525.2,151.36
2021-02-28,5.51,520.2,122.23
2021-03-31,5.26,518.4,112.74
2021-04-30,5.31,518.8,114.49
2021-05-31,5.65,521.2,127.98
2021-06-30,5.02,516.9,104.58
2021-07-31,4.47,513.3,87.51
2021-08-31,5.6,520.9,126.11
2021-09-30,5.42,519.6,118.66
2021-10-31,5.14,517.6,108.46
2021-11-30,5.51,520.3,122.47
2021-12-31,5.73,521.9,131.51
2022-01-31,5.71,521.7,130.72
2022-02-28,5.13,517.6,108.12
2022-03-31,5.61,521.0,126.5
2022-04-30,5.99,523.5,141.4
2022-05-31,6.05,523.9,143.8
2022-06-30,4.73,515.1,95.94
2022-07-31,5.4,519.4,117.94
2022-08-31,5.13,517.6,108.3
2022-09-30,5.6,520.9,125.89
2022-10-31,5.45,519.8,120.0
2022-11-30,5.16,517.8,109.28
2022-12-31,5.15,517.7,109.04
2023-01-31,5.24,518.3,111.78
2023-02-28,5.68,521.5,129.42
2023-03-31,5.53,520.4,123.31
2023-04-30,6.07,524.1,144.81
2023-05-31,5.71,521.7,130.67
2023-06-30,5.71,521.7,130.53
2023-07-31,5.35,519.0,115.59
2023-08-31,4.9,516.1,100.67
2023-09-30,5.13,517.6,108.23
2023-10-31,5.1,517.4,107.33
2023-11-30,5.15,517.7,109.04
2023-12-31,5.33,518.9,114.97
2024-01-31,5.46,519.9,120.27
2024-02-29,5.27,518.5,113.1
2024-03-31,5.61,521.0,126.56
2024-04-30,6.33,526.0,156.46
2024-05-31,5.69,521.6,129.84
2024-06-30,4.63,514.3,92.48
2024-07-31,5.16,517.8,109.36
2024-08-31,5.43,519.6,119.03
2024-09-30,5.49,520.1,121.55
2024-10-31,5.01,516.8,104.23
2024-11-30,5.37,519.2,116.61
2024-12-31,5.22,518.2,111.3
2025-01-31,5.49,520.1,121.48
2025-02-28,5.3,518.7,114.08
2025-03-31,5.71,521.7,130.73
2025-04-30,5.95,523.3,140.11
2025-05-31,5.36,519.1,116.35
