Time,area_km2,elevation_m,changed_storage_mcm
2017-01-31,7.12,1548.7,168.43
2017-02-28,7.12,1548.6,168.32
2017-03-31,8.89,1556.7,233.37
2017-04-30,10.67,1564.3,307.42
2017-05-31,8.13,1553.1,202.72
2017-06-30,11.02,1565.7,322.62
2017-07-31,10.12,1562.0,283.3
2017-08-31,9.23,1558.2,246.57
2017-09-30,8.34,1554.2,211.26
2017-10-31,8.18,1553.4,204.68
2017-11-30,10.23,1562.4,287.8
2017-12-31,11.46,1567.4,341.92
2018-01-31,11.34,1567.0,336.41
2018-02-28,11.45,1567.4,341.53
2018-03-31,12.27,1570.3,375.93
2018-04-30,12.11,1569.7,368.9
2018-05-31,11.95,1569.2,362.0
2018-06-30,17.23,1587.9,635.4
2018-07-31,16.03,1583.7,564.62
2018-08-31,14.84,1579.5,499.97
2018-09-30,16.13,1584.0,570.11
2018-10-31,27.3,1618.2,1302.84
2018-11-30,26.83,1616.8,1264.05
2018-12-31,27.0,1617.3,1278.24
2019-01-31,25.88,1613.9,1188.48
2019-02-28,27.9,1620.2,1357.49
2019-03-31,27.96,1620.4,1362.69
2019-04-30,27.95,1620.4,1362.04
2019-05-31,26.89,1617.0,1268.82
2019-06-30,26.12,1614.6,1205.6
2019-07-31,20.64,1599.6,855.37
2019-08-31,28.73,1623.1,1439.01
2019-09-30,22.23,1604.2,954.93
2019-10-31,27.67,1619.4,1335.39
2019-11-30,26.93,1617.1,1272.08
2019-12-31,26.69,1616.4,1252.71
2020-01-31,26.36,1615.3,1224.76
2020-02-29,27.58,1619.1,1327.31
2020-03-31,26.96,1617.2,1275.06
2020-04-30,22.79,1605.7,988.08
2020-05-31,23.32,1607.1,1021.98
2020-06-30,23.06,1606.4,1005.2
2020-07-31,25.28,1612.3,1147.23
2020-08-31,27.49,1618.8,1319.39
2020-09-30,13.09,1573.3,413.71
2020-10-31,28.55,1622.5,1423.67
2020-11-30,28.29,1621.6,1398.36
2020-12-31,26.22,1614.9,1213.57
2021-01-31,24.08,1609.2,1069.83
2021-02-28,23.88,1608.6,1057.4
2021-03-31,24.93,1611.4,1124.23
2021-04-30,21.84,1603.0,928.86
2021-05-31,19.83,1597.0,803.92
2021-06-30,17.82,1590.0,671.55
2021-07-31,15.94,1583.3,558.86
2021-08-31,19.99,1597.5,813.88
2021-09-30,27.58,1619.1,1327.25
2021-10-31,28.09,1620.9,1376.34
2021-11-30,27.46,1618.7,1316.57
2021-12-31,27.33,1618.3,1305.73
2022-01-31,26.01,1614.3,1197.51
2022-02-28,27.34,1618.3,1306.29
2022-03-31,27.48,1618.8,1318.63
2022-04-30,28.0,1620.5,1366.93
2022-05-31,22.28,1604.3,957.65
2022-06-30,17.2,1587.8,633.38
2022-07-31,28.26,1621.5,1395.09
2022-08-31,19.6,1596.3,789.44
2022-09-30,17.21,1587.8,634.08
2022-10-31,27.72,1619.6,1340.47
2022-11-30,25.91,1614.0,1190.08
2022-12-31,27.44,1618.7,1314.88
2023-01-31,25.71,1613.4,1176.35
2023-02-28,24.33,1609.9,1086.82
2023-03-31,23.22,1606.9,1015.11
2023-04-30,24.55,1610.4,1100.24
2023-05-31,24.91,1611.3,1123.3
2023-06-30,22.72,1605.5,984.03
2023-07-31,9.11,1557.7,241.64
2023-08-31,13.52,1574.8,434.15
2023-09-30,28.47,1622.3,1417.18
2023-10-31,28.0,1620.5,1366.65
2023-11-30,27.9,1620.2,1357.22
2023-12-31,27.4,1618.5,1311.19
2024-01-31,27.54,1619.0,1324.14
2024-02-29,28.13,1621.0,1379.52
2024-03-31,27.54,1619.0,1323.57
2024-04-30,28.62,1622.8,1430.05
2024-05-31,20.98,1600.6,877.25
2024-06-30,22.46,1604.8,968.25
2024-07-31,25.34,1612.5,1151.63
2024-08-31,28.23,1621.4,1391.54
2024-09-30,22.25,1604.3,956.15
2024-10-31,23.16,1606.7,1011.64
2024-11-30,26.32,1615.2,1222.01
2024-12-31,26.23,1614.9,1213.87
2025-01-31,24.66,1610.7,1107.25
2025-02-28,22.53,1605.0,972.73
2025-03-31,24.49,1610.3,1096.64
2025-04-30,25.45,1612.8,1158.97
2025-05-31,19.62,1596.3,790.7
