Time,area_km2,elevation_m,changed_storage_mcm
2006-03-31,6.89,197.4,90.63
2006-04-30,6.25,195.0,74.69
2006-05-31,5.78,193.0,62.92
2006-06-30,6.43,195.7,78.99
2006-07-31,7.07,198.0,95.06
2006-08-31,7.15,198.3,97.08
2006-09-30,7.23,198.6,99.1
2006-10-31,7.32,198.9,101.12
2006-11-30,6.54,196.1,81.84
2006-12-31,6.9,197.4,90.86
2007-01-31,7.06,198.0,94.73
2007-02-28,7.07,198.0,95.06
2007-03-31,6.51,196.0,81.0
2007-04-30,5.65,192.4,59.66
2007-05-31,5.27,190.7,50.28
2007-06-30,5.25,190.6,49.74
2007-07-31,5.22,190.5,49.02
2007-08-31,5.19,190.3,48.3
2007-09-30,5.16,190.2,47.59
2007-10-31,6.53,196.0,81.52
2007-11-30,6.53,196.0,81.54
2007-12-31,6.73,196.8,86.64
2008-01-31,6.74,196.8,86.77
2008-02-29,7.0,197.8,93.27
2008-03-31,6.74,196.9,86.91
2008-04-30,6.29,195.1,75.75
2008-05-31,6.37,195.5,77.73
2008-06-30,6.45,195.8,79.7
2008-07-31,6.53,196.1,81.68
2008-08-31,6.61,196.4,83.65
2008-09-30,6.71,196.7,85.95
2008-10-31,6.8,197.1,88.25
2008-11-30,6.89,197.4,90.55
2008-12-31,7.03,197.9,93.91
2009-01-31,7.09,198.1,95.56
2009-02-28,6.94,197.6,91.74
2009-03-31,6.44,195.7,79.43
2009-04-30,6.02,194.0,68.98
2009-05-31,4.77,188.3,37.95
2009-06-30,6.05,194.1,69.57
2009-07-31,6.26,195.0,74.86
2009-08-31,6.47,195.8,80.14
2009-09-30,6.68,196.6,85.43
2009-10-31,6.9,197.4,90.72
2009-11-30,6.92,197.5,91.3
2009-12-31,5.97,193.8,67.79
2010-01-31,5.62,192.3,59.08
2010-02-28,4.42,186.4,29.2
2010-03-31,4.05,184.2,19.94
2010-04-30,3.63,181.4,9.45
2010-05-31,3.64,181.5,9.8
2010-06-30,3.65,181.6,10.16
2010-07-31,4.84,188.6,39.53
2010-08-31,6.02,194.0,68.9
2010-09-30,5.84,193.3,64.37
2010-10-31,6.68,196.6,85.22
2010-11-30,7.1,198.1,95.75
2010-12-31,7.09,198.1,95.63
2011-01-31,7.09,198.1,95.5
2011-02-28,7.12,198.2,96.21
2011-03-31,6.53,196.0,81.52
2011-04-30,6.49,195.9,80.71
2011-05-31,5.57,192.1,57.85
2011-06-30,5.18,190.3,48.13
2011-07-31,6.13,194.5,71.68
2011-08-31,7.08,198.1,95.23
2011-09-30,7.17,198.4,97.51
2011-10-31,7.06,198.0,94.81
2011-11-30,6.98,197.7,92.85
2011-12-31,6.83,197.2,89.15
2012-01-31,6.68,196.6,85.45
2012-02-29,6.85,197.2,89.46
2012-03-31,6.61,196.3,83.51
2012-04-30,6.17,194.7,72.68
2012-05-31,4.99,189.4,43.28
2012-06-30,5.4,191.3,53.46
2012-07-31,5.81,193.1,63.64
2012-08-31,6.22,194.8,73.83
2012-09-30,6.63,196.4,84.01
2012-10-31,6.32,195.2,76.34
2012-11-30,6.27,195.1,75.23
2012-12-31,6.37,195.4,77.66
2013-01-31,6.58,196.3,82.96
2013-02-28,6.6,196.3,83.42
2013-03-31,6.22,194.9,73.92
2013-04-30,5.44,191.5,54.5
2013-05-31,4.88,188.8,40.48
2013-06-30,5.54,192.0,57.01
2013-07-31,6.21,194.8,73.54
2013-08-31,6.87,197.3,90.07
2013-09-30,6.43,195.7,79.06
2013-10-31,6.21,194.8,73.64
2013-11-30,7.27,198.7,100.02
2013-12-31,6.94,197.6,91.89
2014-01-31,7.05,197.9,94.41
2014-02-28,6.97,197.7,92.64
2014-03-31,6.78,197.0,87.71
2014-04-30,6.1,194.4,70.89
2014-05-31,4.54,187.0,32.16
2014-06-30,5.11,190.0,46.44
2014-07-31,5.69,192.6,60.71
2014-08-31,6.26,195.0,74.98
2014-09-30,6.98,197.7,92.78
2014-10-31,7.0,197.8,93.27
2014-11-30,6.35,195.4,77.07
2014-12-31,5.95,193.7,67.21
2015-01-31,5.99,193.9,68.25
2015-02-28,5.86,193.4,64.95
2015-03-31,5.68,192.6,60.54
2015-04-30,5.22,190.5,49.13
2015-05-31,4.45,186.5,29.95
2015-06-30,4.46,186.6,30.26
2015-07-31,6.43,195.7,79.22
2015-08-31,4.76,188.2,37.64
2015-09-30,6.25,195.0,74.67
2015-10-31,7.12,198.2,96.38
2015-11-30,7.04,197.9,94.27
2015-12-31,6.89,197.4,90.55
2016-01-31,7.06,198.0,94.67
2016-02-29,6.99,197.8,93.08
2016-03-31,6.77,197.0,87.62
2016-04-30,6.4,195.6,78.39
2016-05-31,5.63,192.4,59.31
2016-06-30,4.07,184.3,20.38
2016-07-31,6.35,195.4,77.24
2016-08-31,6.27,195.0,75.06
2016-09-30,6.18,194.7,72.88
2016-10-31,6.09,194.3,70.7
2016-11-30,7.06,198.0,94.81
2016-12-31,6.96,197.6,92.28
2017-01-31,7.1,198.1,95.65
2017-02-28,6.89,197.4,90.65
2017-03-31,6.67,196.6,85.18
2017-04-30,6.18,194.7,73.02
2017-05-31,5.67,192.5,60.23
2017-06-30,5.08,189.8,45.6
2017-07-31,5.3,190.9,51.16
2017-08-31,5.53,191.9,56.72
2017-09-30,7.06,198.0,94.79
2017-10-31,6.76,196.9,87.37
2017-11-30,6.78,197.0,87.79
2017-12-31,6.92,197.5,91.34
2018-01-31,6.97,197.7,92.6
2018-02-28,6.65,196.5,84.55
2018-03-31,6.52,196.0,81.25
2018-04-30,5.94,193.7,66.87
2018-05-31,5.23,190.5,49.19
2018-06-30,4.7,187.9,36.1
2018-07-31,4.17,184.9,23.01
2018-08-31,6.59,196.3,83.01
2018-09-30,7.09,198.1,95.59
2018-10-31,6.33,195.3,76.74
2018-11-30,6.81,197.1,88.46
2018-12-31,6.96,197.6,92.33
2019-01-31,6.98,197.7,92.85
2019-02-28,6.87,197.3,90.01
2019-03-31,6.54,196.1,81.77
2019-04-30,5.56,192.1,57.53
2019-05-31,4.09,184.4,20.96
2019-06-30,5.05,189.7,44.93
2019-07-31,5.87,193.4,65.26
2019-08-31,6.69,196.7,85.6
2019-09-30,7.42,199.2,103.81
2019-10-31,7.36,199.0,102.31
2019-11-30,6.76,196.9,87.31
2019-12-31,6.14,194.5,71.89
2020-01-31,6.16,194.6,72.41
2020-02-29,5.96,193.8,67.42
2020-03-31,5.34,191.0,51.97
2020-04-30,4.18,185.0,23.22
2020-05-31,3.28,178.9,0.63
2020-06-30,3.29,179.0,1.03
2020-07-31,3.3,179.1,1.21
2020-08-31,5.31,190.9,51.41
2020-09-30,5.61,192.3,58.79
2020-10-31,5.83,193.2,64.22
2020-11-30,5.6,192.2,58.41
2020-12-31,4.9,188.9,41.13
2021-01-31,4.82,188.5,39.06
2021-02-28,4.83,188.5,39.25
2021-03-31,4.69,187.9,35.99
2021-04-30,4.47,186.6,30.39
2021-05-31,4.39,186.2,28.32
2021-06-30,4.26,185.5,25.27
2021-07-31,4.56,187.1,32.54
2021-08-31,5.58,192.2,58.1
2021-09-30,5.75,192.9,62.34
2021-10-31,7.48,199.7,107.12
2021-11-30,7.3,198.8,100.62
2021-12-31,6.94,197.6,91.87
2022-01-31,6.95,197.6,92.12
2022-02-28,6.84,197.2,89.21
2022-03-31,6.46,195.8,79.81
2022-04-30,5.51,191.8,56.32
2022-05-31,4.85,188.7,39.92
2022-06-30,4.52,186.9,31.7
2022-07-31,4.13,184.7,22.03
2022-08-31,4.29,185.6,25.98
2022-09-30,3.96,183.7,17.83
2022-10-31,3.87,183.0,15.43
2022-11-30,3.25,178.7,0.0
2022-12-31,3.28,178.9,0.75
2023-01-31,3.7,182.0,11.33
2023-02-28,3.57,181.0,7.96
2023-03-31,3.63,181.4,9.43
2023-04-30,3.36,179.6,2.93
2023-05-31,4.0,183.9,18.73
2023-06-30,4.15,184.8,22.53
2023-07-31,3.94,183.5,17.22
2023-08-31,6.55,196.1,82.19
2023-09-30,7.09,198.1,95.63
2023-10-31,7.26,198.7,99.66
2023-11-30,7.19,198.4,97.88
2023-12-31,7.04,197.9,94.39
2024-01-31,7.14,198.3,96.71
2024-02-29,7.11,198.2,96.0
2024-03-31,6.71,196.7,86.01
2024-04-30,6.11,194.4,71.24
2024-05-31,4.92,189.0,41.67
2024-06-30,4.98,189.3,43.01
2024-07-31,6.27,195.1,75.19
2024-08-31,7.16,198.4,97.32
2024-09-30,4.76,188.2,37.66
2024-10-31,7.33,198.9,101.6
2024-11-30,7.28,198.8,100.25
2024-12-31,7.26,198.7,99.76
2025-01-31,7.29,198.8,100.43
2025-02-28,7.2,198.5,98.36
2025-03-31,6.91,197.4,90.95
2025-04-30,5.82,193.2,63.88
2025-05-31,5.43,191.5,54.19
