Time,area_km2,elevation_m,changed_storage_mcm
2016-01-31,6.86,364.3,131.8
2016-02-29,6.86,364.3,131.8
2016-03-31,7.81,370.4,176.78
2016-04-30,7.24,366.5,147.25
2016-05-31,7.7,369.6,170.82
2016-06-30,7.56,368.6,163.37
2016-07-31,7.45,367.8,157.08
2016-08-31,7.4,367.5,154.64
2016-09-30,7.35,367.2,152.2
2016-10-31,7.3,366.8,149.79
2016-11-30,4.26,350.9,56.83
2016-12-31,7.5,368.2,159.83
2017-01-31,6.69,363.3,124.87
2017-02-28,7.79,370.3,175.89
2017-03-31,7.68,369.5,170.04
2017-04-30,6.31,361.2,111.38
2017-05-31,6.93,364.7,134.65
2017-06-30,7.38,367.4,153.96
2017-07-31,7.83,370.6,178.07
2017-08-31,5.16,355.5,78.88
2017-09-30,6.45,361.9,116.04
2017-10-31,7.01,365.1,137.66
2017-11-30,7.68,369.5,170.04
2017-12-31,7.78,370.2,175.05
2018-01-31,7.46,367.9,157.68
2018-02-28,7.06,365.4,139.38
2018-03-31,7.5,368.2,160.13
2018-04-30,4.27,350.9,56.88
2018-05-31,7.02,365.2,137.94
2018-06-30,6.71,363.4,126.0
2018-07-31,4.18,350.4,55.07
2018-08-31,6.76,363.7,128.05
2018-09-30,7.35,367.2,152.36
2018-10-31,7.77,370.1,174.74
2018-11-30,7.89,370.9,180.92
2018-12-31,8.21,373.8,203.86
2019-01-31,8.27,374.4,209.32
2019-02-28,8.34,375.1,215.19
2019-03-31,8.46,376.4,225.34
2019-04-30,8.13,373.1,198.11
2019-05-31,7.64,369.3,168.04
2019-06-30,4.34,351.3,58.52
2019-07-31,6.32,361.3,111.9
2019-08-31,8.3,374.8,212.33
2019-09-30,8.04,372.3,191.69
2019-10-31,8.06,372.5,193.37
2019-11-30,8.28,374.6,210.27
2019-12-31,8.09,372.7,195.34
2020-01-31,8.58,377.1,231.78
2020-02-29,8.51,376.7,228.01
2020-03-31,9.16,380.9,265.01
2020-04-30,8.32,375.0,213.8
2020-05-31,8.27,374.4,209.1
2020-06-30,6.4,361.7,114.44
2020-07-31,4.93,354.3,72.43
2020-08-31,6.22,360.7,108.61
2020-09-30,7.51,368.3,160.68
2020-10-31,8.14,373.2,198.94
2020-11-30,7.97,371.6,186.51
2020-12-31,8.23,374.0,205.65
2021-01-31,8.48,376.5,226.3
2021-02-28,8.15,373.3,199.71
2021-03-31,8.24,374.1,206.45
2021-04-30,7.53,368.4,161.36
2021-05-31,7.96,371.6,186.09
2021-06-30,4.97,354.5,73.47
2021-07-31,7.88,370.9,180.65
2021-08-31,7.28,366.7,148.89
2021-09-30,8.34,375.2,215.36
2021-10-31,8.03,372.2,191.11
2021-11-30,8.1,372.8,196.21
2021-12-31,8.05,372.4,192.33
2022-01-31,8.0,372.0,189.08
2022-02-28,7.75,370.0,173.81
2022-03-31,7.92,371.2,183.22
2022-04-30,8.09,372.7,195.1
2022-05-31,6.06,359.9,103.31
2022-06-30,7.06,365.4,139.41
2022-07-31,8.06,372.5,193.14
2022-08-31,8.18,373.6,202.14
2022-09-30,8.1,372.8,196.06
2022-10-31,8.02,372.1,190.42
2022-11-30,7.72,369.8,172.07
2022-12-31,8.42,376.1,223.1
2023-01-31,8.11,372.9,196.72
2023-02-28,7.97,371.7,186.87
2023-03-31,7.95,371.5,185.44
2023-04-30,8.26,374.3,208.0
2023-05-31,8.4,375.9,221.31
2023-06-30,7.4,367.5,154.88
2023-07-31,7.71,369.7,171.37
2023-08-31,7.83,370.5,177.78
2023-09-30,7.95,371.5,185.19
2023-10-31,7.88,370.9,180.6
2023-11-30,7.96,371.5,185.85
2023-12-31,8.06,372.4,192.96
2024-01-31,7.3,366.9,150.03
2024-02-29,7.69,369.6,170.73
2024-03-31,7.58,368.8,164.57
2024-04-30,8.2,373.7,203.1
2024-05-31,8.49,376.5,226.67
2024-06-30,6.84,364.2,131.28
2024-07-31,5.2,355.7,79.87
2024-08-31,6.7,363.3,125.17
2024-09-30,7.57,368.8,164.16
2024-10-31,5.68,358.0,91.97
2024-11-30,7.72,369.8,171.94
2024-12-31,8.21,373.8,204.31
2025-01-31,8.07,372.6,194.06
2025-02-28,7.89,371.0,181.27
2025-03-31,8.19,373.6,202.46
2025-04-30,5.77,358.4,94.42
2025-05-31,5.57,357.5,89.18
