Time,area_km2,elevation_m,changed_storage_mcm
2006-02-28,11.2,53.2,125.75
2006-03-31,10.27,50.8,100.33
2006-04-30,9.34,48.2,74.9
2006-05-31,11.45,53.8,132.58
2006-06-30,12.1,55.3,150.47
2006-07-31,12.76,56.8,168.37
2006-08-31,13.41,58.1,186.27
2006-09-30,15.61,62.3,246.22
2006-10-31,16.39,63.6,267.61
2006-11-30,15.77,62.6,250.59
2006-12-31,14.99,61.2,229.33
2007-01-31,14.29,59.9,210.3
2007-02-28,13.6,58.5,191.28
2007-03-31,13.6,58.5,191.37
2007-04-30,10.48,51.4,106.24
2007-05-31,10.94,52.6,118.81
2007-06-30,10.63,51.8,110.23
2007-07-31,11.2,53.2,125.7
2007-08-31,13.82,59.0,197.49
2007-09-30,12.66,56.6,165.65
2007-10-31,15.03,61.2,230.45
2007-11-30,14.88,61.0,226.24
2007-12-31,14.63,60.5,219.42
2008-01-31,14.38,60.0,212.6
2008-02-29,14.19,59.7,207.37
2008-03-31,14.37,60.0,212.51
2008-04-30,11.55,54.1,135.38
2008-05-31,12.48,56.2,160.87
2008-06-30,13.42,58.1,186.36
2008-07-31,17.92,66.0,309.26
2008-08-31,14.35,60.0,211.94
2008-09-30,16.24,63.4,263.53
2008-10-31,20.32,69.5,374.96
2008-11-30,21.29,70.8,401.6
2008-12-31,18.22,66.5,317.61
2009-01-31,20.69,70.0,385.07
2009-02-28,15.37,61.9,239.77
2009-03-31,15.48,62.1,242.75
2009-04-30,15.59,62.2,245.72
2009-05-31,15.7,62.4,248.7
2009-06-30,15.2,61.6,235.09
2009-07-31,6.69,38.7,0.0
2009-08-31,17.45,65.3,296.67
2009-09-30,19.25,68.0,345.79
2009-10-31,16.94,64.5,282.54
2009-11-30,17.1,64.8,287.12
2009-12-31,13.06,57.4,176.59
2010-01-31,9.01,47.3,66.07
2010-02-28,16.36,63.6,266.84
2010-03-31,19.65,68.6,356.76
2010-04-30,14.4,60.1,213.13
2010-05-31,14.86,60.9,225.71
2010-06-30,15.32,61.8,238.28
2010-07-31,15.78,62.6,250.86
2010-08-31,13.38,58.1,185.36
2010-09-30,13.49,58.3,188.48
2010-10-31,15.19,61.5,234.77
2010-11-30,20.97,70.3,392.66
2010-12-31,15.89,62.8,253.98
2011-01-31,15.83,62.7,252.36
2011-02-28,15.77,62.6,250.75
2011-03-31,14.35,60.0,211.75
2011-04-30,12.92,57.1,172.75
2011-05-31,11.17,53.1,125.11
2011-06-30,9.05,47.4,66.98
2011-07-31,11.18,53.2,125.25
2011-08-31,11.98,55.1,147.17
2011-09-30,12.78,56.8,169.09
2011-10-31,13.6,58.5,191.39
2011-11-30,14.41,60.1,213.56
2011-12-31,13.67,58.7,193.28
2012-01-31,12.93,57.1,173.01
2012-02-29,12.19,55.5,152.73
2012-03-31,11.44,53.8,132.45
2012-04-30,10.7,52.0,112.18
2012-05-31,9.96,50.0,91.9
2012-06-30,9.22,47.9,71.62
2012-07-31,8.47,45.6,51.35
2012-08-31,12.53,56.3,162.21
2012-09-30,14.36,60.0,212.26
2012-10-31,14.09,59.5,204.77
2012-11-30,13.08,57.4,177.14
2012-12-31,12.07,55.3,149.51
2013-01-31,12.02,55.1,148.26
2013-02-28,11.98,55.0,147.01
2013-03-31,11.93,54.9,145.76
2013-04-30,16.12,63.2,260.17
2013-05-31,11.61,54.2,136.9
2013-06-30,12.64,56.5,165.12
2013-07-31,12.41,56.0,158.98
2013-08-31,13.07,57.4,176.98
2013-09-30,20.15,69.3,370.32
2013-10-31,19.58,68.5,354.87
2013-11-30,14.86,60.9,225.87
2013-12-31,19.12,67.8,342.06
2014-01-31,18.78,67.3,332.8
2014-02-28,18.0,66.2,311.55
2014-03-31,17.22,65.0,290.31
2014-04-30,16.44,63.7,269.06
2014-05-31,15.67,62.4,247.82
2014-06-30,14.89,61.0,226.58
2014-07-31,17.52,65.4,298.33
2014-08-31,18.75,67.3,332.14
2014-09-30,19.99,69.0,365.96
2014-10-31,20.17,69.3,370.92
2014-11-30,17.59,65.5,300.25
2014-12-31,19.32,68.1,347.68
2015-01-31,19.11,67.8,341.81
2015-02-28,16.54,63.9,271.75
2015-03-31,13.9,59.1,199.7
2015-04-30,14.91,61.0,227.28
2015-05-31,15.13,61.4,233.09
2015-06-30,13.88,59.1,199.13
2015-07-31,15.45,62.0,241.87
2015-08-31,17.01,64.6,284.61
2015-09-30,19.35,68.2,348.54
2015-10-31,19.31,68.1,347.43
2015-11-30,13.67,58.7,193.25
2015-12-31,14.49,60.2,215.63
2016-01-31,18.79,67.4,333.27
2016-02-29,18.12,66.4,314.83
2016-03-31,17.44,65.3,296.39
2016-04-30,16.77,64.2,277.94
2016-05-31,15.25,61.6,236.37
2016-06-30,13.73,58.8,194.8
2016-07-31,14.83,60.9,224.87
2016-08-31,15.93,62.8,254.93
2016-09-30,16.58,63.9,272.89
2016-10-31,17.8,65.9,306.21
2016-11-30,17.57,65.5,299.95
2016-12-31,15.09,61.4,232.13
2017-01-31,17.26,65.0,291.46
2017-02-28,16.23,63.4,263.36
2017-03-31,15.21,61.6,235.25
2017-04-30,14.18,59.7,207.14
2017-05-31,12.95,57.2,173.73
2017-06-30,11.4,53.7,131.39
2017-07-31,11.1,53.0,123.0
2017-08-31,11.87,54.8,144.07
2017-09-30,15.09,61.4,232.02
2017-10-31,15.03,61.2,230.35
2017-11-30,15.54,62.2,244.33
2017-12-31,16.94,64.5,282.66
2018-01-31,17.46,65.3,296.81
2018-02-28,15.98,62.9,256.44
2018-03-31,14.5,60.3,216.06
2018-04-30,13.8,58.9,196.93
2018-05-31,13.1,57.5,177.8
2018-06-30,11.73,54.5,140.25
2018-07-31,12.2,55.6,153.24
2018-08-31,12.03,55.2,148.49
2018-09-30,18.04,66.2,312.72
2018-10-31,19.26,68.0,346.11
2018-11-30,18.95,67.6,337.44
2018-12-31,19.82,68.8,361.41
2019-01-31,16.14,63.2,260.9
2019-02-28,18.02,66.2,312.24
2019-03-31,19.67,68.6,357.26
2019-04-30,19.14,67.8,342.65
2019-05-31,18.16,66.4,315.86
2019-06-30,16.78,64.3,278.17
2019-07-31,17.54,65.5,298.98
2019-08-31,18.48,66.9,324.83
2019-09-30,20.01,69.1,366.48
2019-10-31,20.21,69.3,372.01
2019-11-30,20.12,69.2,369.46
2019-12-31,19.35,68.1,348.45
2020-01-31,19.15,67.9,343.11
2020-02-29,19.23,68.0,345.11
2020-03-31,18.77,67.3,332.54
2020-04-30,17.29,65.1,292.21
2020-05-31,18.18,66.5,316.61
2020-06-30,18.72,67.2,331.34
2020-07-31,17.39,65.2,294.92
2020-08-31,17.82,65.9,306.56
2020-09-30,18.17,66.4,316.23
2020-10-31,18.52,67.0,325.88
2020-11-30,18.52,67.0,325.92
2020-12-31,18.08,66.3,313.63
2021-01-31,17.17,64.9,288.94
2021-02-28,17.59,65.5,300.39
2021-03-31,14.55,60.4,217.42
2021-04-30,14.07,59.4,204.29
2021-05-31,13.31,57.9,183.36
2021-06-30,17.37,65.2,294.31
2021-07-31,15.08,61.3,231.81
2021-08-31,15.73,62.5,249.56
2021-09-30,17.26,65.0,291.26
2021-10-31,20.31,69.5,374.83
2021-11-30,18.11,66.3,314.68
2021-12-31,17.93,66.1,309.7
2022-01-31,18.45,66.9,324.01
2022-02-28,16.73,64.2,276.92
2022-03-31,15.33,61.8,238.64
2022-04-30,16.67,64.1,275.33
2022-05-31,18.98,67.6,338.46
2022-06-30,15.13,61.4,233.29
2022-07-31,16.4,63.6,267.97
2022-08-31,19.6,68.5,355.17
2022-09-30,21.09,70.5,396.02
2022-10-31,20.75,70.1,386.74
2022-11-30,20.57,69.8,381.84
2022-12-31,21.0,70.4,393.65
2023-01-31,20.66,69.9,384.16
2023-02-28,18.63,67.1,328.83
2023-03-31,20.98,70.4,392.93
2023-04-30,13.33,58.0,183.95
2023-05-31,17.63,65.6,301.59
2023-06-30,17.96,66.1,310.58
2023-07-31,18.54,67.0,326.35
2023-08-31,18.73,67.3,331.45
2023-09-30,18.83,67.4,334.27
2023-10-31,18.02,66.2,312.2
2023-11-30,19.57,68.5,354.49
2023-12-31,19.7,68.6,357.99
2024-01-31,14.33,59.9,211.21
2024-02-29,18.46,66.9,324.12
2024-03-31,16.96,64.6,283.25
2024-04-30,19.48,68.3,352.1
2024-05-31,18.38,66.7,321.92
2024-06-30,16.15,63.2,261.04
2024-07-31,15.72,62.5,249.24
2024-08-31,18.6,67.1,327.99
2024-09-30,21.04,70.4,394.56
2024-10-31,21.02,70.4,394.06
2024-11-30,20.86,70.2,389.65
2024-12-31,20.35,69.5,375.9
2025-01-31,20.49,69.7,379.57
2025-02-28,15.61,62.3,246.24
2025-03-31,18.02,66.2,312.18
2025-04-30,15.46,62.0,242.12
2025-05-31,13.31,57.9,183.35
