Time,area_km2,elevation_m,changed_storage_mcm
2010-01-31,0.01,,
2010-02-28,0.01,686.7,0.33
2010-03-31,0.01,,
2010-04-30,0.01,680.4,0.25
2010-05-31,0.01,685.1,0.31
2010-06-30,0.01,,
2010-07-31,0.01,,
2010-08-31,0.01,,
2010-09-30,0.01,674.1,0.18
2010-10-31,0.01,,
2010-11-30,0.01,686.7,0.33
2010-12-31,0.01,686.7,0.33
2011-01-31,0.01,,
2011-02-28,0.01,686.7,0.33
2011-03-31,0.01,686.7,0.33
2011-04-30,0.01,680.4,0.25
2011-05-31,0.01,,
2011-06-30,0.01,683.6,0.29
2011-07-31,0.01,662.2,0.07
2011-08-31,0.01,662.2,0.07
2011-09-30,0.01,658.9,0.04
2011-10-31,0.01,686.7,0.33
2011-11-30,0.01,,
2011-12-31,0.01,667.8,0.12
2012-01-31,0.01,658.1,0.03
2012-02-29,0.01,,
2012-03-31,0.01,,
2012-04-30,0.01,655.9,0.02
2012-05-31,0.01,656.0,0.02
2012-06-30,0.01,656.2,0.02
2012-07-31,0.01,656.4,0.02
2012-08-31,0.01,656.6,0.02
2012-09-30,0.01,656.8,0.02
2012-10-31,0.01,656.9,0.02
2012-11-30,0.01,656.9,0.02
2012-12-31,0.01,667.9,0.12
2013-01-31,0.01,686.7,0.33
2013-02-28,0.01,,
2013-03-31,0.01,,
2013-04-30,0.01,658.9,0.04
2013-05-31,0.01,,
2013-06-30,0.01,667.9,0.12
2013-07-31,0.01,674.2,0.18
2013-08-31,0.01,680.5,0.25
2013-09-30,0.01,655.9,0.02
2013-10-31,0.01,674.2,0.18
2013-11-30,0.01,667.9,0.12
2013-12-31,0.01,680.4,0.25
2014-01-31,0.01,674.1,0.18
2014-02-28,0.01,,
2014-03-31,0.01,,
2014-04-30,0.01,,
2014-05-31,0.01,680.5,0.25
2014-06-30,0.01,,
2014-07-31,0.01,656.9,0.02
2014-08-31,0.01,667.8,0.12
2014-09-30,0.01,,
2014-10-31,0.01,680.4,0.25
