Time,area_km2,elevation_m,changed_storage_mcm
2008-01-31,4.46,348.7,86.25
2008-02-29,4.46,348.7,86.25
2008-03-31,4.46,348.7,86.25
2008-04-30,3.24,337.3,42.62
2008-05-31,3.09,335.9,37.94
2008-06-30,2.94,334.5,33.83
2008-07-31,2.78,333.0,29.64
2008-08-31,3.48,339.8,51.03
2008-09-30,4.85,351.8,100.58
2008-10-31,5.47,356.9,126.68
2008-11-30,6.1,361.9,156.12
2008-12-31,6.73,367.0,188.61
2009-01-31,7.35,372.1,224.19
2009-02-28,8.13,379.1,278.73
2009-03-31,7.61,374.3,240.6
2009-04-30,7.01,369.3,204.22
2009-05-31,6.15,362.4,158.88
2009-06-30,4.8,351.3,98.09
2009-07-31,4.56,349.5,89.84
2009-08-31,4.32,347.5,80.79
2009-09-30,6.34,364.0,168.61
2009-10-31,8.21,379.9,285.07
2009-11-30,8.05,378.3,272.24
2009-12-31,7.88,376.6,258.67
2010-01-31,2.94,334.5,33.96
2010-02-28,8.26,380.3,288.26
2010-03-31,6.53,365.5,178.71
2010-04-30,6.42,364.7,173.15
2010-05-31,6.31,363.7,167.2
2010-06-30,5.73,358.8,137.58
2010-07-31,5.14,354.3,112.97
2010-08-31,4.3,347.3,80.0
2010-09-30,2.84,333.5,30.99
2010-10-31,3.33,338.2,45.62
2010-11-30,3.82,343.1,63.05
2010-12-31,4.31,347.4,80.35
2011-01-31,4.8,351.3,98.38
2011-02-28,5.29,355.4,119.05
2011-03-31,4.94,352.6,104.44
2011-04-30,5.25,355.1,117.24
2011-05-31,5.56,357.6,130.48
2011-06-30,5.5,357.0,127.61
2011-07-31,4.55,349.5,89.69
2011-08-31,3.68,341.7,57.7
2011-09-30,2.8,333.2,30.01
2011-10-31,3.52,340.2,52.45
2011-11-30,4.25,346.8,78.06
2011-12-31,4.97,352.9,105.72
2012-01-31,5.7,358.6,136.37
2012-02-29,6.42,364.7,173.36
2012-03-31,6.23,363.1,162.95
2012-04-30,6.03,361.4,152.83
2012-05-31,5.48,356.9,126.84
2012-06-30,4.92,352.4,103.61
2012-07-31,4.36,347.8,82.27
2012-08-31,3.81,343.0,62.6
2012-09-30,3.25,337.4,42.89
2012-10-31,4.02,344.9,70.04
2012-11-30,4.79,351.2,97.59
2012-12-31,4.94,352.6,104.33
2013-01-31,5.09,353.9,110.85
2013-02-28,5.24,355.0,116.91
2013-03-31,5.4,356.3,123.46
2013-04-30,5.36,356.0,121.99
2013-05-31,5.51,357.1,128.09
2013-06-30,6.2,362.8,161.4
2013-07-31,6.06,361.6,153.95
2013-08-31,5.02,353.3,107.84
2013-09-30,3.99,344.7,69.06
2013-10-31,7.75,375.4,249.7
2013-11-30,7.87,376.5,258.16
2013-12-31,7.99,377.7,267.72
2014-01-31,8.11,379.0,277.7
2014-02-28,8.23,380.0,286.42
2014-03-31,7.89,376.7,259.76
2014-04-30,7.83,376.2,255.51
2014-05-31,6.89,368.2,196.65
2014-06-30,6.18,362.6,160.23
2014-07-31,5.47,356.8,126.55
2014-08-31,5.38,356.1,122.78
2014-09-30,5.27,355.3,118.19
2014-10-31,5.02,353.2,107.7
2014-11-30,5.19,354.6,114.73
2014-12-31,5.36,356.0,121.8
2015-01-31,7.74,375.4,249.0
2015-02-28,7.95,377.3,264.01
2015-03-31,7.31,371.8,222.02
2015-04-30,4.14,345.9,74.02
2015-05-31,7.78,375.7,251.68
2015-06-30,7.37,372.2,225.0
2015-07-31,2.82,333.4,30.69
2015-08-31,4.61,349.9,91.51
2015-09-30,5.15,354.3,113.04
2015-10-31,5.61,357.9,132.39
2015-11-30,5.7,358.6,136.45
2015-12-31,5.65,358.2,134.27
2016-01-31,6.41,364.6,172.7
2016-02-29,7.17,370.7,213.92
2016-03-31,7.94,377.2,263.1
2016-04-30,8.02,378.0,270.07
2016-05-31,7.81,376.0,253.77
2016-06-30,7.21,371.0,216.04
2016-07-31,6.4,364.5,172.08
2016-08-31,5.53,357.3,129.02
2016-09-30,5.54,357.4,129.62
2016-10-31,5.56,357.5,130.22
2016-11-30,5.27,355.2,117.95
2016-12-31,4.98,352.9,105.97
2017-01-31,4.69,350.5,94.29
2017-02-28,7.65,374.6,243.16
2017-03-31,7.26,371.4,219.05
2017-04-30,8.25,380.2,287.67
2017-05-31,8.1,378.9,276.84
2017-06-30,6.59,366.0,181.53
2017-07-31,6.64,366.3,184.04
2017-08-31,6.69,366.7,186.57
2017-09-30,7.81,376.0,254.04
2017-10-31,5.29,355.4,118.97
2017-11-30,6.44,364.8,174.11
2017-12-31,6.63,366.3,183.9
2018-01-31,6.83,367.8,193.74
2018-02-28,7.49,373.1,231.45
2018-03-31,8.14,379.3,280.0
2018-04-30,7.87,376.6,258.39
2018-05-31,6.03,361.4,152.61
2018-06-30,6.23,363.1,162.99
2018-07-31,5.53,357.3,128.95
2018-08-31,5.66,358.3,134.83
2018-09-30,3.95,344.3,67.76
2018-10-31,4.03,345.0,70.52
2018-11-30,4.18,346.2,75.39
2018-12-31,5.46,356.7,126.03
2019-01-31,6.74,367.1,189.08
2019-02-28,6.87,368.0,195.5
2019-03-31,7.25,371.3,218.3
2019-04-30,7.2,370.9,215.45
2019-05-31,7.38,372.3,225.6
2019-06-30,7.22,371.0,216.65
2019-07-31,6.08,361.7,154.9
2019-08-31,4.8,351.4,98.42
2019-09-30,4.66,350.3,93.21
2019-10-31,4.79,351.2,97.71
2019-11-30,5.45,356.7,125.51
2019-12-31,5.48,357.0,127.13
2020-01-31,6.77,367.4,190.86
2020-02-29,7.36,372.1,224.41
2020-03-31,7.73,375.3,248.36
2020-04-30,7.77,375.7,251.27
2020-05-31,7.49,373.0,231.33
2020-06-30,7.05,369.6,206.57
2020-07-31,6.41,364.6,172.7
2020-08-31,5.46,356.8,126.12
2020-09-30,5.23,354.9,116.33
2020-10-31,5.9,360.3,146.03
2020-11-30,6.94,368.7,200.1
2020-12-31,5.3,355.5,119.45
2021-01-31,8.23,380.0,285.93
2021-02-28,8.61,383.6,316.22
2021-03-31,8.59,383.4,314.6
2021-04-30,8.21,379.8,284.54
2021-05-31,7.56,373.8,236.92
2021-06-30,7.27,371.4,219.37
2021-07-31,6.16,362.5,159.39
2021-08-31,5.15,354.3,113.07
2021-09-30,6.34,364.0,168.98
2021-10-31,6.99,369.1,202.84
2021-11-30,8.42,381.6,299.44
2021-12-31,6.49,365.2,176.84
2022-01-31,8.6,383.4,314.8
2022-02-28,7.66,374.7,243.58
2022-03-31,8.0,377.8,268.11
2022-04-30,8.24,380.1,286.89
2022-05-31,8.33,380.9,293.27
2022-06-30,8.2,379.7,283.79
2022-07-31,7.78,375.7,251.99
2022-08-31,7.75,375.4,249.59
2022-09-30,7.05,369.6,206.67
2022-10-31,8.54,382.8,309.85
2022-11-30,8.18,379.6,282.72
2022-12-31,6.12,362.1,157.3
2023-01-31,8.64,383.9,318.85
2023-02-28,8.21,379.8,284.7
2023-03-31,6.49,365.2,176.86
2023-04-30,8.19,379.7,283.38
2023-05-31,7.54,373.5,235.01
2023-06-30,7.21,371.0,216.04
2023-07-31,6.95,368.8,200.76
2023-08-31,6.51,365.4,177.87
2023-09-30,5.68,358.4,135.38
2023-10-31,6.78,367.4,191.4
2023-11-30,6.78,367.4,191.42
2023-12-31,6.96,368.9,201.34
2024-01-31,5.77,359.2,139.72
2024-02-29,8.2,379.7,283.77
2024-03-31,8.42,381.7,300.09
2024-04-30,8.67,384.1,321.0
2024-05-31,8.12,379.1,278.41
2024-06-30,7.28,371.5,219.9
2024-07-31,7.0,369.2,203.47
2024-08-31,6.91,368.5,198.37
2024-09-30,7.02,369.4,204.97
2024-10-31,6.05,361.5,153.55
2024-11-30,7.52,373.4,234.06
2024-12-31,5.99,361.1,150.75
2025-01-31,7.22,371.0,216.52
2025-02-28,7.02,369.4,204.78
2025-03-31,6.83,367.7,193.52
2025-04-30,7.96,377.4,265.36
2025-05-31,8.17,379.5,281.9
