Time,area_km2,elevation_m,changed_storage_mcm
2013-03-31,39.07,114.3,732.01
2013-04-30,37.98,113.4,696.39
2013-05-31,36.62,112.0,644.79
2013-06-30,36.97,112.4,661.36
2013-07-31,37.06,112.6,665.64
2013-08-31,34.87,110.7,598.92
2013-09-30,34.13,109.9,570.52
2013-10-31,33.03,109.2,549.47
2013-11-30,33.92,109.7,566.53
2013-12-31,36.34,111.8,638.37
2014-01-31,37.54,113.1,685.19
2014-02-28,39.14,114.4,736.35
2014-03-31,38.27,113.6,703.62
2014-04-30,39.21,114.6,741.4
2014-05-31,41.14,116.8,831.53
2014-06-30,37.9,113.3,694.33
2014-07-31,35.94,111.5,629.03
2014-08-31,31.45,107.7,500.34
2014-09-30,31.37,107.6,498.6
2014-10-31,31.3,107.6,496.85
2014-11-30,33.86,109.7,565.39
2014-12-31,36.26,111.8,636.51
2015-01-31,38.63,113.8,712.62
2015-02-28,41.99,117.6,862.14
2015-03-31,41.79,117.4,855.55
2015-04-30,42.18,117.7,868.66
2015-05-31,42.31,117.8,872.85
2015-06-30,41.18,116.9,833.62
2015-07-31,40.06,115.6,783.3
2015-08-31,38.93,114.1,721.54
2015-09-30,38.93,114.1,721.92
2015-10-31,37.39,113.0,681.38
2015-11-30,35.85,111.5,627.0
2015-12-31,40.5,116.1,802.13
2016-01-31,38.77,113.9,716.27
2016-02-29,38.54,113.8,710.29
2016-03-31,39.25,114.6,744.33
2016-04-30,38.48,113.7,708.95
2016-05-31,36.58,112.0,643.86
2016-06-30,32.34,108.6,529.71
2016-07-31,29.76,105.9,447.17
2016-08-31,29.72,105.9,446.08
2016-09-30,30.46,106.9,476.03
2016-10-31,31.42,107.7,499.66
2016-11-30,32.38,108.7,531.25
2016-12-31,33.34,109.4,555.45
2017-01-31,34.3,110.0,573.89
2017-02-28,37.17,112.7,670.84
2017-03-31,39.02,114.2,728.31
2017-04-30,39.43,115.0,757.42
2017-05-31,38.77,113.9,716.16
2017-06-30,36.76,112.2,651.04
2017-07-31,36.03,111.6,631.19
2017-08-31,34.32,110.0,574.12
2017-09-30,37.31,112.9,677.49
2017-10-31,37.84,113.3,692.78
2017-11-30,32.47,108.8,534.88
2017-12-31,35.82,111.5,626.34
2018-01-31,41.97,117.6,861.42
2018-02-28,41.52,117.2,846.37
2018-03-31,41.16,116.9,832.44
2018-04-30,42.27,117.8,871.55
2018-05-31,41.54,117.2,847.09
2018-06-30,41.11,116.8,830.34
2018-07-31,40.45,116.0,799.59
2018-08-31,38.71,113.9,714.6
2018-09-30,34.57,110.3,584.64
2018-10-31,36.04,111.6,631.27
2018-11-30,38.44,113.7,707.96
2018-12-31,40.85,116.5,818.23
2019-01-31,42.25,117.8,870.78
2019-02-28,41.49,117.2,845.14
2019-03-31,42.49,118.0,879.02
2019-04-30,42.05,117.6,864.12
2019-05-31,40.51,116.1,802.44
2019-06-30,40.73,116.4,812.85
2019-07-31,39.52,115.1,761.61
2019-08-31,38.41,113.7,707.11
2019-09-30,37.69,113.2,689.0
2019-10-31,37.27,112.8,675.62
2019-11-30,37.41,113.0,681.92
2019-12-31,41.02,116.7,826.33
2020-01-31,41.99,117.6,862.29
2020-02-29,41.73,117.4,853.27
2020-03-31,41.25,117.0,836.74
2020-04-30,41.67,117.3,851.35
2020-05-31,40.61,116.2,807.03
2020-06-30,40.08,115.7,784.36
2020-07-31,40.99,116.7,824.67
2020-08-31,41.64,117.3,850.18
2020-09-30,36.79,112.2,652.52
2020-10-31,39.29,114.7,747.27
2020-11-30,40.46,116.1,800.17
2020-12-31,42.5,118.0,879.41
2021-01-31,41.53,117.2,846.75
2021-02-28,43.29,119.0,924.08
2021-03-31,43.02,118.7,909.88
2021-04-30,43.1,118.8,914.28
2021-05-31,42.87,118.5,900.6
2021-06-30,41.05,116.7,827.28
2021-07-31,39.96,115.5,779.29
2021-08-31,37.29,112.9,676.38
2021-09-30,35.47,111.2,618.15
2021-10-31,36.78,112.2,652.14
2021-11-30,35.52,111.3,619.2
2021-12-31,39.19,114.5,740.57
2022-01-31,41.46,117.1,844.1
2022-02-28,40.31,115.9,793.57
2022-03-31,42.34,117.9,873.96
2022-04-30,42.29,117.8,872.16
2022-05-31,41.46,117.1,844.16
2022-06-30,40.99,116.7,824.55
2022-07-31,39.13,114.4,735.97
2022-08-31,38.81,113.9,717.2
2022-09-30,34.89,110.7,599.59
2022-10-31,33.55,109.5,559.5
2022-11-30,38.7,113.9,714.32
2022-12-31,35.87,111.5,627.46
2023-01-31,40.16,115.7,787.73
2023-02-28,42.28,117.8,871.98
2023-03-31,42.37,117.9,875.01
2023-04-30,43.32,119.1,925.39
2023-05-31,41.6,117.3,848.86
2023-06-30,40.82,116.5,816.9
2023-07-31,40.31,115.9,793.57
2023-08-31,38.83,114.0,717.7
2023-09-30,36.04,111.6,631.44
2023-10-31,36.67,112.1,646.98
2023-11-30,36.63,112.0,645.04
2023-12-31,39.8,115.4,772.88
2024-01-31,40.85,116.5,818.19
2024-02-29,41.1,116.8,829.76
2024-03-31,42.04,117.6,863.82
2024-04-30,41.22,116.9,835.42
2024-05-31,40.73,116.4,812.69
2024-06-30,38.78,113.9,716.38
2024-07-31,37.45,113.0,682.89
2024-08-31,34.7,110.5,590.75
2024-09-30,33.88,109.7,565.68
2024-10-31,35.94,111.6,629.06
2024-11-30,34.98,110.8,603.99
2024-12-31,41.38,117.1,841.7
2025-01-31,41.32,117.0,839.39
2025-02-28,41.25,117.0,836.66
2025-03-31,41.93,117.5,860.23
2025-04-30,41.06,116.8,828.1
2025-05-31,40.98,116.7,824.3
