Time,area_km2,elevation_m,changed_storage_mcm
2017-08-31,6.07,243.4,76.0
2017-09-30,6.64,248.5,108.41
2017-10-31,6.52,246.9,98.09
2017-11-30,6.53,247.0,98.7
2017-12-31,6.36,245.6,89.87
2018-01-31,6.5,246.8,97.33
2018-02-28,6.4,246.0,92.37
2018-03-31,6.43,246.2,93.82
2018-04-30,6.35,245.5,89.14
2018-05-31,5.76,241.8,66.76
2018-06-30,6.12,243.8,78.67
2018-07-31,6.35,245.5,89.08
2018-08-31,6.57,247.6,102.85
2018-09-30,6.79,249.7,116.34
2018-10-31,6.71,249.0,112.28
2018-11-30,6.42,246.2,93.58
2018-12-31,6.62,248.2,106.85
2019-01-31,6.49,246.7,96.76
2019-02-28,6.44,246.3,94.18
2019-03-31,6.62,248.3,107.15
2019-04-30,6.6,248.1,105.89
2019-05-31,6.72,249.1,112.67
2019-06-30,6.39,245.9,91.62
2019-07-31,6.45,246.4,94.6
2019-08-31,6.51,246.8,97.4
2019-09-30,6.57,247.6,102.53
2019-10-31,6.65,248.5,108.86
2019-11-30,6.71,249.0,112.15
2019-12-31,6.57,247.7,103.27
2020-01-31,6.38,245.8,91.11
2020-02-29,6.47,246.5,95.64
2020-03-31,6.7,248.9,111.48
2020-04-30,6.5,246.7,97.05
2020-05-31,6.58,247.9,104.54
2020-06-30,6.5,246.7,96.97
2020-07-31,6.51,246.8,97.57
2020-08-31,6.4,246.0,92.37
2020-09-30,6.3,245.0,86.09
2020-10-31,6.22,244.5,82.82
2020-11-30,6.9,250.5,121.82
2020-12-31,6.83,249.9,118.25
2021-01-31,6.65,248.5,108.91
2021-02-28,6.52,246.9,97.85
2021-03-31,6.56,247.4,101.27
2021-04-30,6.58,247.9,104.54
2021-05-31,6.57,247.6,102.64
2021-06-30,6.22,244.5,82.67
2021-07-31,6.47,246.5,95.52
2021-08-31,6.49,246.6,96.44
2021-09-30,6.44,246.3,94.27
2021-10-31,6.57,247.6,102.8
2021-11-30,6.7,249.0,111.63
2021-12-31,6.58,247.8,103.69
2022-01-31,6.52,246.9,98.06
2022-02-28,6.3,245.1,86.27
2022-03-31,6.33,245.4,88.24
2022-04-30,6.22,244.5,82.53
2022-05-31,6.41,246.1,93.05
2022-06-30,6.77,249.5,115.3
2022-07-31,6.84,250.0,119.05
2022-08-31,6.77,249.5,115.47
2022-09-30,6.61,248.2,106.45
2022-10-31,6.83,250.0,118.56
2022-11-30,6.67,248.7,109.97
2022-12-31,6.48,246.6,96.12
2023-01-31,6.37,245.7,90.6
2023-02-28,6.25,244.7,84.07
2023-03-31,6.43,246.3,94.06
2023-04-30,6.45,246.4,94.99
2023-05-31,6.22,244.5,82.78
2023-06-30,6.27,244.8,84.78
2023-07-31,6.67,248.7,109.97
2023-08-31,6.55,247.3,100.74
2023-09-30,6.59,248.0,105.39
2023-10-31,6.78,249.6,115.95
2023-11-30,6.65,248.6,108.96
2023-12-31,6.43,246.2,93.66
2024-01-31,6.28,244.9,85.03
2024-02-29,6.19,244.3,81.67
2024-03-31,6.1,243.7,77.59
2024-04-30,6.6,248.1,106.05
2024-05-31,6.05,243.3,75.32
2024-06-30,6.25,244.7,84.03
2024-07-31,6.55,247.3,100.85
2024-08-31,6.8,249.7,116.56
2024-09-30,6.61,248.2,106.55
2024-10-31,6.77,249.5,115.34
2024-11-30,6.52,246.9,97.89
2024-12-31,6.43,246.2,93.86
2025-01-31,6.29,244.9,85.46
2025-02-28,6.25,244.7,83.93
2025-03-31,6.14,243.9,79.35
2025-04-30,6.07,243.4,76.04
2025-05-31,6.2,244.3,81.71
