Time,area_km2,elevation_m,changed_storage_mcm
2020-03-31,58.61,110.1,1455.62
2020-04-30,59.13,110.6,1484.32
2020-05-31,46.34,99.2,880.98
2020-06-30,50.61,102.9,1063.25
2020-07-31,40.96,95.1,702.33
2020-08-31,53.64,105.6,1205.27
2020-09-30,57.5,109.1,1396.88
2020-10-31,61.35,112.6,1603.49
2020-11-30,63.45,114.4,1717.36
2020-12-31,56.69,108.4,1355.36
2021-01-31,63.19,114.2,1702.18
2021-02-28,51.99,104.1,1125.8
2021-03-31,48.79,101.3,981.29
2021-04-30,45.58,98.5,852.2
2021-05-31,50.97,103.2,1079.48
2021-06-30,38.44,93.0,620.86
2021-07-31,43.86,97.2,790.91
2021-08-31,46.74,99.5,896.97
2021-09-30,51.04,103.3,1082.59
2021-10-31,61.38,112.6,1604.7
2021-11-30,63.91,114.8,1745.06
2021-12-31,66.44,117.2,1902.12
2022-01-31,59.57,111.0,1509.19
2022-02-28,60.23,111.6,1543.42
2022-03-31,60.88,112.2,1578.01
2022-04-30,61.54,112.7,1613.59
2022-05-31,42.47,96.2,750.14
2022-06-30,47.41,100.1,923.67
2022-07-31,57.01,108.7,1372.0
2022-08-31,41.19,95.3,709.95
2022-09-30,54.9,106.8,1265.86
2022-10-31,58.62,110.1,1455.82
2022-11-30,59.97,111.4,1530.07
2022-12-31,64.45,115.3,1777.67
2023-01-31,78.91,131.9,2971.37
2023-02-28,65.86,116.7,1865.18
2023-03-31,79.45,132.5,3023.64
2023-04-30,60.62,111.9,1563.66
2023-05-31,41.79,95.7,729.1
2023-06-30,38.44,93.0,620.8
2023-07-31,45.14,98.2,835.57
2023-08-31,39.03,93.5,638.4
2023-09-30,54.66,106.6,1254.64
2023-10-31,61.57,112.8,1615.07
2023-11-30,62.92,113.9,1686.52
2023-12-31,79.81,133.0,3059.0
2024-01-31,59.33,110.8,1495.51
2024-02-29,38.85,93.3,632.92
2024-03-31,59.75,111.2,1518.34
2024-04-30,67.39,118.1,1962.86
2024-05-31,50.69,103.0,1066.8
2024-06-30,51.37,103.6,1097.69
2024-07-31,51.0,103.3,1080.62
2024-08-31,47.85,100.4,941.55
2024-09-30,57.97,109.5,1421.72
2024-10-31,60.17,111.5,1540.12
2024-11-30,62.65,113.7,1672.29
2024-12-31,64.6,115.5,1786.59
2025-01-31,65.98,116.8,1872.75
2025-02-28,67.29,118.0,1955.97
2025-03-31,68.6,119.4,2051.09
2025-04-30,60.81,112.1,1574.16
2025-05-31,50.07,102.5,1040.19
