Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,2.56,65.7,22.29
2012-02-29,4.07,74.6,51.9
2012-03-31,7.67,93.2,158.65
2012-04-30,4.99,79.9,75.99
2012-05-31,4.78,78.9,70.89
2012-06-30,4.58,77.7,65.14
2012-07-31,4.37,76.4,59.29
2012-08-31,4.16,75.0,53.55
2012-09-30,3.96,74.1,49.84
2012-10-31,4.74,78.6,69.56
2012-11-30,7.46,92.1,150.51
2012-12-31,9.37,101.0,224.66
2013-01-31,10.52,105.7,271.36
2013-02-28,8.79,98.4,200.91
2013-03-31,10.28,104.9,263.12
2013-04-30,11.77,109.7,315.41
2013-05-31,9.94,103.5,249.4
2013-06-30,5.34,82.0,86.47
2013-07-31,5.27,81.6,84.34
2013-08-31,6.92,90.0,135.02
2013-09-30,8.57,97.5,193.19
2013-10-31,10.23,104.7,260.76
2013-11-30,13.38,116.1,396.5
2013-12-31,13.06,114.9,380.59
2014-01-31,12.84,113.8,367.02
2014-02-28,11.93,110.2,321.78
2014-03-31,12.95,114.4,373.77
2014-04-30,11.5,108.8,305.89
2014-05-31,7.13,90.8,141.09
2014-06-30,6.42,87.6,119.14
2014-07-31,5.71,84.2,98.92
2014-08-31,4.99,79.9,76.01
2014-09-30,6.63,88.7,126.58
2014-10-31,14.21,119.8,447.91
2014-11-30,13.84,118.0,421.85
2014-12-31,13.63,117.2,411.36
2015-01-31,12.41,111.9,342.25
2015-02-28,14.48,120.9,463.69
2015-03-31,12.66,113.0,356.14
2015-04-30,12.29,111.5,337.11
2015-05-31,12.23,111.3,334.79
2015-06-30,4.64,78.1,66.92
2015-07-31,5.16,81.0,81.16
2015-08-31,5.67,84.0,97.66
2015-09-30,6.19,86.7,113.4
2015-10-31,14.2,119.8,447.28
2015-11-30,14.05,119.0,436.49
2015-12-31,13.61,117.1,410.59
2016-01-31,14.11,119.3,441.1
2016-02-29,13.72,117.5,416.01
2016-03-31,13.52,116.7,405.08
2016-04-30,12.44,112.0,343.68
2016-05-31,10.75,106.5,280.12
2016-06-30,5.73,84.4,99.86
2016-07-31,8.32,96.4,184.05
2016-08-31,10.91,107.1,286.59
2016-09-30,13.51,116.7,404.44
2016-10-31,12.58,112.6,351.55
2016-11-30,13.74,117.6,416.98
2016-12-31,12.67,113.0,356.79
2017-01-31,10.49,105.6,270.48
2017-02-28,9.04,99.5,211.53
2017-03-31,9.33,100.8,223.43
2017-04-30,10.43,105.4,268.35
