Time,area_km2,elevation_m,changed_storage_mcm
2006-01-31,0.12,1264.9,0.93
2006-02-28,0.13,1267.8,1.28
2006-03-31,0.13,1267.5,1.26
2006-04-30,0.12,1265.7,1.03
2006-05-31,0.12,1265.3,0.98
2006-06-30,0.11,1264.7,0.91
2006-07-31,0.11,1264.5,0.89
2006-08-31,0.11,1264.3,0.87
2006-09-30,0.11,1264.1,0.85
2006-10-31,0.12,1265.0,0.94
2006-11-30,0.12,1265.9,1.05
2006-12-31,0.13,1267.5,1.26
2007-01-31,0.13,1267.6,1.27
2007-02-28,0.13,1267.3,1.23
2007-03-31,0.12,1267.0,1.19
2007-04-30,0.15,1272.9,1.98
2007-05-31,0.12,1266.2,1.09
2007-06-30,0.12,1266.2,1.09
2007-07-31,0.12,1266.2,1.09
2007-08-31,0.12,1266.2,1.09
2007-09-30,0.12,1266.2,1.09
2007-10-31,0.11,1264.5,0.89
2007-11-30,0.11,1264.5,0.89
2007-12-31,0.12,1267.0,1.19
2008-01-31,0.12,1264.9,0.93
2008-02-29,0.13,1269.5,1.51
2008-03-31,0.13,1270.2,1.61
2008-04-30,0.12,1265.7,1.03
2008-05-31,0.11,1264.1,0.85
2008-06-30,0.11,1264.3,0.87
2008-07-31,0.11,1264.5,0.89
2008-08-31,0.12,1264.9,0.93
2008-09-30,0.12,1267.1,1.2
2008-10-31,0.12,1264.9,0.94
2008-11-30,0.13,1267.5,1.26
2008-12-31,0.13,1267.5,1.26
2009-01-31,0.13,1267.9,1.3
2009-02-28,0.13,1268.4,1.36
2009-03-31,0.13,1267.8,1.28
2009-04-30,0.14,1270.9,1.7
2009-05-31,0.13,1268.9,1.44
2009-06-30,0.12,1264.9,0.94
2009-07-31,0.12,1265.4,1.0
2009-08-31,0.12,1266.2,1.09
2009-09-30,0.14,1272.0,1.86
2009-10-31,0.12,1267.1,1.2
2009-11-30,0.13,1268.4,1.36
2009-12-31,0.12,1265.7,1.03
2010-01-31,0.14,1270.5,1.64
2010-02-28,0.13,1267.3,1.23
2010-03-31,0.13,1267.5,1.25
2010-04-30,0.13,1267.6,1.27
2010-05-31,0.13,1267.5,1.26
2010-06-30,0.11,1264.5,0.89
2010-07-31,0.12,1265.0,0.94
2010-08-31,0.12,1266.2,1.09
2010-09-30,0.12,1265.1,0.96
2010-10-31,0.12,1265.9,1.05
2010-11-30,0.11,1264.8,0.92
2010-12-31,0.12,1265.9,1.05
2011-01-31,0.12,1266.2,1.09
2011-02-28,0.13,1270.2,1.61
2011-03-31,0.13,1267.5,1.26
2011-04-30,0.13,1269.5,1.51
2011-05-31,0.13,1268.4,1.36
2011-06-30,0.13,1267.9,1.3
2011-07-31,0.13,1267.6,1.27
2011-08-31,0.13,1267.4,1.24
2011-09-30,0.13,1268.0,1.31
2011-10-31,0.12,1265.3,0.98
2011-11-30,0.13,1269.5,1.51
2011-12-31,0.12,1265.1,0.96
2012-01-31,0.11,1264.5,0.89
2012-02-29,0.12,1265.7,1.03
2012-03-31,0.12,1266.2,1.09
2012-04-30,0.1,1263.3,0.76
2012-05-31,0.1,1262.2,0.65
2012-06-30,0.1,1260.8,0.52
