Time,area_km2,elevation_m,changed_storage_mcm
2015-11-30,24.11,115.3,184.99
2015-12-31,23.66,115.1,180.14
2016-01-31,23.25,114.9,175.79
2016-02-29,21.23,114.0,155.37
2016-03-31,21.06,113.9,153.6
2016-04-30,22.4,114.5,167.22
2016-05-31,21.47,114.1,157.73
2016-06-30,19.37,113.1,136.76
2016-07-31,17.27,112.0,117.79
2016-08-31,19.83,113.3,141.4
2016-09-30,16.31,111.6,110.2
2016-10-31,20.18,113.5,144.82
2016-11-30,23.6,115.1,179.45
2016-12-31,21.18,114.0,154.85
2017-01-31,25.42,115.9,199.18
2017-02-28,22.17,114.4,164.91
2017-03-31,23.66,115.1,180.11
2017-04-30,20.21,113.5,145.21
2017-05-31,19.31,113.0,136.23
2017-06-30,19.01,112.9,133.44
2017-07-31,18.71,112.7,130.74
2017-08-31,19.86,113.3,141.69
2017-09-30,19.54,113.2,138.46
2017-10-31,25.53,115.9,200.44
2017-11-30,19.4,113.1,137.13
2017-12-31,23.19,114.9,175.16
2018-01-31,24.37,115.4,187.85
2018-02-28,24.12,115.3,185.11
2018-03-31,21.61,114.2,159.18
2018-04-30,20.27,113.5,145.74
2018-05-31,19.65,113.2,139.6
2018-06-30,20.09,113.4,143.97
2018-07-31,17.93,112.4,123.74
2018-08-31,21.05,113.9,153.57
2018-09-30,24.17,115.3,185.68
2018-10-31,23.27,114.9,176.01
2018-11-30,21.03,113.9,153.34
2018-12-31,25.53,115.9,200.37
2019-01-31,22.71,114.7,170.38
2019-02-28,18.22,112.5,126.36
2019-03-31,23.82,115.2,181.82
2019-04-30,24.66,115.5,191.01
2019-05-31,24.98,115.7,194.43
2019-06-30,22.58,114.6,168.97
2019-07-31,18.76,112.8,131.13
2019-08-31,23.0,114.8,173.28
2019-09-30,26.48,116.3,211.27
2019-10-31,23.8,115.1,181.66
2019-11-30,22.81,114.7,171.39
2019-12-31,24.29,115.4,186.98
2020-01-31,21.72,114.2,160.26
2020-02-29,19.33,113.0,136.35
2020-03-31,21.56,114.1,158.73
2020-04-30,23.41,115.0,177.43
2020-05-31,23.76,115.1,181.23
2020-06-30,18.63,112.7,129.96
2020-07-31,17.95,112.4,123.94
2020-08-31,21.62,114.2,159.29
2020-09-30,21.65,114.2,159.57
2020-10-31,21.13,113.9,154.34
2020-11-30,18.04,112.4,124.7
2020-12-31,17.09,111.9,116.27
2021-01-31,17.4,112.1,118.94
2021-02-28,19.51,113.1,138.19
2021-03-31,22.91,114.7,172.35
2021-04-30,24.36,115.4,187.7
2021-05-31,22.77,114.7,170.94
2021-06-30,20.75,113.7,150.53
2021-07-31,19.5,113.1,138.04
2021-08-31,23.86,115.2,182.24
2021-09-30,26.36,116.3,209.92
2021-10-31,22.61,114.6,169.37
2021-11-30,25.67,116.0,201.91
2021-12-31,23.55,115.0,178.9
2022-01-31,23.48,115.0,178.2
2022-02-28,23.28,114.9,176.16
2022-03-31,19.6,113.2,139.08
2022-04-30,22.28,114.5,165.99
2022-05-31,21.52,114.1,158.28
2022-06-30,23.17,114.9,175.01
2022-07-31,24.9,115.6,193.58
2022-08-31,25.95,116.1,205.11
2022-09-30,27.15,116.6,219.1
2022-10-31,24.84,115.6,192.9
2022-11-30,21.04,113.9,153.4
2022-12-31,23.44,115.0,177.7
2023-01-31,15.93,111.4,107.21
2023-02-28,20.19,113.5,145.01
2023-03-31,19.27,113.0,135.83
2023-04-30,26.44,116.3,210.84
2023-05-31,20.77,113.8,150.77
2023-06-30,21.34,114.0,156.43
2023-07-31,19.07,112.9,133.95
2023-08-31,24.04,115.3,184.27
2023-09-30,25.19,115.8,196.67
2023-10-31,25.55,115.9,200.56
2023-11-30,25.4,115.9,198.94
2023-12-31,22.05,114.4,163.64
2024-01-31,21.83,114.3,161.4
2024-02-29,21.17,114.0,154.71
2024-03-31,21.77,114.2,160.76
2024-04-30,24.02,115.2,184.02
2024-05-31,19.9,113.3,142.09
2024-06-30,18.49,112.6,128.75
2024-07-31,15.29,111.1,102.16
2024-08-31,22.75,114.7,170.7
2024-09-30,23.53,115.0,178.72
2024-10-31,24.61,115.5,190.46
2024-11-30,24.07,115.3,184.51
2024-12-31,19.88,113.3,141.85
2025-01-31,20.75,113.8,150.55
2025-02-28,18.74,112.8,130.96
2025-03-31,18.91,112.8,132.52
2025-04-30,19.09,112.9,134.12
2025-05-31,20.72,113.7,150.29
