Time,area_km2,elevation_m,changed_storage_mcm
1995-01-31,3.1,2119.7,25.14
1995-02-28,3.08,2119.6,24.83
1995-03-31,3.06,2119.4,24.52
1995-04-30,3.03,2119.1,24.1
1995-05-31,2.95,2118.4,22.92
1995-06-30,3.15,2120.2,25.85
1995-07-31,3.35,2122.1,29.28
1995-08-31,3.55,2124.3,33.54
1995-09-30,3.75,2126.6,38.27
1995-10-31,3.95,2129.5,44.43
1995-11-30,3.81,2127.5,40.06
1995-12-31,4.06,2130.3,46.22
1996-01-31,3.9,2128.8,42.84
1996-02-29,3.78,2127.1,39.12
1996-03-31,3.84,2127.8,40.74
1996-04-30,3.57,2124.6,34.09
1996-05-31,3.19,2120.6,26.66
1996-06-30,3.15,2120.2,25.95
1996-07-31,3.23,2120.9,27.24
1996-08-31,3.3,2121.7,28.53
1996-09-30,3.38,2122.4,29.98
1996-10-31,3.81,2127.5,40.04
1996-11-30,3.62,2125.2,35.23
1996-12-31,3.44,2123.1,31.24
1997-01-31,3.41,2122.8,30.56
1997-02-28,3.38,2122.4,29.88
1997-03-31,3.35,2122.1,29.34
1997-04-30,3.34,2122.0,29.19
1997-05-31,3.16,2120.3,26.06
1997-06-30,2.98,2118.7,23.35
1997-07-31,2.79,2117.3,21.22
1997-08-31,2.95,2118.4,22.97
1997-09-30,3.11,2119.8,25.23
1997-10-31,3.72,2126.2,37.35
1997-11-30,3.83,2127.8,40.62
1997-12-31,3.83,2127.7,40.42
1998-01-31,3.82,2127.6,40.22
1998-02-28,3.85,2128.1,41.23
1998-03-31,3.57,2124.5,34.02
1998-04-30,3.78,2127.1,39.19
1998-05-31,3.33,2121.9,28.97
1998-06-30,2.93,2118.2,22.63
1998-07-31,2.95,2118.5,23.01
1998-08-31,3.48,2123.5,32.01
1998-09-30,4.0,2130.1,45.64
1998-10-31,3.98,2130.0,45.45
1998-11-30,3.95,2129.5,44.37
1998-12-31,3.91,2128.9,43.0
1999-01-31,3.88,2128.4,41.98
1999-02-28,3.79,2127.2,39.53
1999-03-31,3.69,2125.9,36.66
1999-04-30,3.32,2121.8,28.77
1999-05-31,3.23,2121.0,27.32
1999-06-30,3.15,2120.2,25.88
1999-07-31,3.23,2120.9,27.24
1999-08-31,3.31,2121.7,28.6
1999-09-30,3.39,2122.5,30.15
1999-10-31,4.02,2130.2,45.86
1999-11-30,4.09,2130.4,46.46
1999-12-31,4.05,2130.3,46.12
2000-01-31,4.07,2130.4,46.28
2000-02-29,3.34,2122.0,29.21
2000-03-31,3.93,2129.2,43.81
2000-04-30,3.66,2125.5,36.01
2000-05-31,3.39,2122.5,30.14
2000-06-30,3.12,2119.9,25.37
2000-07-31,2.87,2117.8,21.97
2000-08-31,3.09,2119.7,25.02
2000-09-30,3.82,2127.7,40.38
2000-10-31,4.03,2130.2,45.9
2000-11-30,4.03,2130.2,45.88
2000-12-31,4.04,2130.2,45.96
2001-01-31,4.0,2130.1,45.64
2001-02-28,3.99,2130.1,45.58
2001-03-31,3.9,2128.7,42.68
2001-04-30,3.68,2125.8,36.42
2001-05-31,3.59,2124.8,34.55
2001-06-30,3.11,2119.8,25.24
2001-07-31,2.95,2118.4,22.92
2001-08-31,2.88,2117.9,22.11
2001-09-30,3.24,2121.1,27.48
2001-10-31,3.6,2124.9,34.71
2001-11-30,4.08,2130.4,46.4
2001-12-31,4.15,2130.7,46.97
2002-01-31,4.07,2130.3,46.25
2002-02-28,3.95,2129.6,44.61
2002-03-31,3.96,2129.7,44.8
2002-04-30,3.35,2122.2,29.43
2002-05-31,3.2,2120.7,26.76
2002-06-30,2.88,2117.9,22.09
2002-07-31,2.78,2117.2,21.1
2002-08-31,2.97,2118.6,23.29
2002-09-30,3.16,2120.3,26.12
2002-10-31,3.7,2126.0,36.85
2002-11-30,3.76,2126.8,38.67
2002-12-31,3.83,2127.7,40.44
2003-01-31,3.87,2128.3,41.74
2003-02-28,3.86,2128.1,41.39
2003-03-31,3.74,2126.5,38.02
2003-04-30,3.52,2124.0,32.97
2003-05-31,2.6,2116.1,19.4
2003-06-30,3.1,2119.8,25.2
2003-07-31,3.6,2124.9,34.81
2003-08-31,2.57,2115.8,19.07
2003-09-30,2.83,2117.6,21.61
2003-10-31,3.1,2119.7,25.09
2003-11-30,3.11,2119.8,25.28
2003-12-31,3.16,2120.3,26.1
2004-01-31,3.25,2121.2,27.64
2004-02-29,3.34,2122.1,29.24
2004-03-31,3.24,2121.1,27.45
2004-04-30,3.08,2119.5,24.83
2004-05-31,3.23,2120.9,27.21
2004-06-30,3.37,2122.3,29.79
2004-07-31,3.52,2123.9,32.83
2004-08-31,3.66,2125.6,36.03
2004-09-30,3.8,2127.4,39.83
2004-10-31,3.95,2129.5,44.4
2004-11-30,4.0,2130.1,45.61
2004-12-31,4.05,2130.3,46.11
2005-01-31,3.9,2128.7,42.63
2005-02-28,3.94,2129.3,43.97
2005-03-31,3.9,2128.8,42.87
2005-04-30,3.52,2124.0,32.96
2005-05-31,3.14,2120.1,25.74
2005-06-30,3.12,2119.9,25.42
2005-07-31,3.1,2119.7,25.12
2005-08-31,3.08,2119.5,24.82
2005-09-30,3.06,2119.4,24.52
2005-10-31,3.26,2121.3,27.84
2005-11-30,3.37,2122.3,29.75
2005-12-31,3.37,2122.4,29.84
2006-01-31,3.38,2122.4,29.93
2006-02-28,3.3,2121.6,28.37
2006-03-31,3.28,2121.4,28.13
2006-04-30,2.96,2118.5,23.1
2006-05-31,2.97,2118.6,23.27
2006-06-30,2.66,2116.5,19.99
2006-07-31,2.84,2117.6,21.65
2006-08-31,2.93,2118.2,22.63
2006-09-30,3.0,2118.9,23.75
2006-10-31,3.08,2119.6,24.88
2006-11-30,3.13,2120.0,25.52
2006-12-31,3.27,2121.3,27.95
2007-01-31,3.22,2120.8,27.05
2007-02-28,3.16,2120.3,26.15
2007-03-31,3.14,2120.1,25.73
2007-04-30,3.03,2119.1,24.14
2007-05-31,2.75,2117.0,20.81
2007-06-30,2.92,2118.2,22.55
2007-07-31,3.09,2119.7,25.01
2007-08-31,3.26,2121.3,27.8
2007-09-30,3.43,2123.0,31.07
2007-10-31,3.6,2124.9,34.76
2007-11-30,3.77,2127.0,38.96
2007-12-31,3.82,2127.6,40.2
2008-01-31,3.8,2127.3,39.7
2008-02-29,3.79,2127.2,39.5
2008-03-31,3.65,2125.4,35.82
2008-04-30,3.45,2123.3,31.53
2008-05-31,2.94,2118.3,22.81
2008-06-30,3.12,2119.9,25.41
2008-07-31,3.3,2121.6,28.44
2008-08-31,3.46,2123.3,31.69
2008-09-30,3.62,2125.2,35.23
2008-10-31,3.78,2127.0,39.1
2008-11-30,3.93,2129.3,43.86
2008-12-31,3.95,2129.6,44.51
2009-01-31,4.01,2130.1,45.76
2009-02-28,3.9,2128.8,42.79
2009-03-31,3.77,2126.9,38.85
2009-04-30,3.53,2124.1,33.2
2009-05-31,3.34,2122.0,29.14
