Time,area_km2,elevation_m,changed_storage_mcm
2014-01-31,0.27,725.8,1.58
2014-02-28,0.29,726.6,1.82
2014-03-31,0.31,727.3,2.03
2014-04-30,0.33,727.9,2.22
2014-05-31,0.35,728.4,2.41
2014-06-30,0.37,729.0,2.59
2014-07-31,0.67,735.7,6.0
2014-08-31,0.96,742.4,11.5
2014-09-30,0.92,741.5,10.58
2014-10-31,0.76,737.8,7.52
2014-11-30,0.79,738.5,8.03
2014-12-31,1.17,748.0,17.4
2015-01-31,1.28,751.6,21.81
2015-02-28,1.4,757.2,29.34
2015-03-31,1.19,748.4,17.94
2015-04-30,0.94,742.1,11.18
2015-05-31,1.19,748.6,18.16
2015-06-30,0.62,734.7,5.34
2015-07-31,0.82,739.2,8.64
2015-08-31,0.56,733.7,4.75
2015-09-30,0.56,733.5,4.68
2015-10-31,1.17,747.8,17.15
2015-11-30,1.16,747.7,17.04
2015-12-31,1.16,747.6,16.92
2016-01-31,1.27,751.2,21.3
2016-02-29,1.07,745.4,14.51
2016-03-31,1.21,749.1,18.73
2016-04-30,0.96,742.6,11.65
2016-05-31,0.91,741.4,10.52
2016-06-30,0.93,741.9,10.97
2016-07-31,0.92,741.7,10.77
2016-08-31,0.92,741.5,10.58
2016-09-30,1.13,746.9,16.15
2016-10-31,1.1,746.1,15.25
2016-11-30,1.27,751.2,21.34
2016-12-31,0.55,733.5,4.64
2017-01-31,1.21,749.3,18.99
2017-02-28,1.29,751.7,21.99
2017-03-31,0.9,740.9,10.1
2017-04-30,1.18,748.2,17.65
2017-05-31,1.15,747.5,16.8
2017-06-30,0.77,738.0,7.63
2017-07-31,0.74,737.3,7.14
2017-08-31,0.64,735.1,5.6
2017-09-30,0.54,733.3,4.57
2017-10-31,0.81,738.9,8.37
2017-11-30,1.07,745.4,14.47
2017-12-31,1.19,748.5,18.0
2018-01-31,0.94,742.1,11.2
2018-02-28,1.07,745.5,14.58
2018-03-31,0.97,742.8,11.81
2018-04-30,1.18,748.3,17.81
2018-05-31,0.9,741.1,10.28
2018-06-30,0.79,738.4,7.97
2018-07-31,0.67,735.7,6.01
2018-08-31,0.74,737.3,7.16
2018-09-30,0.96,742.5,11.52
2018-10-31,1.18,748.2,17.65
2018-11-30,1.17,747.9,17.35
2018-12-31,1.25,750.4,20.34
2019-01-31,1.24,750.2,20.07
2019-02-28,1.15,747.3,16.55
2019-03-31,1.22,749.4,19.08
2019-04-30,1.27,751.0,21.05
2019-05-31,1.17,747.9,17.28
2019-06-30,0.99,743.2,12.22
2019-07-31,0.37,728.7,2.51
2019-08-31,0.79,738.5,8.05
2019-09-30,0.76,737.8,7.48
2019-10-31,0.89,740.7,9.93
2019-11-30,1.12,746.7,15.96
2019-12-31,1.15,747.3,16.58
2020-01-31,1.25,750.4,20.28
2020-02-29,1.25,750.6,20.51
2020-03-31,1.18,748.1,17.52
2020-04-30,1.05,744.9,13.94
2020-05-31,1.11,746.3,15.48
2020-06-30,0.72,737.1,6.97
2020-07-31,0.65,735.4,5.79
2020-08-31,1.05,744.9,14.0
2020-09-30,0.51,732.8,4.27
2020-10-31,0.31,727.2,1.99
2020-11-30,1.29,751.8,22.07
2020-12-31,1.28,751.4,21.59
2021-01-31,1.31,752.7,23.27
2021-02-28,1.21,749.2,18.89
2021-03-31,1.32,752.9,23.56
2021-04-30,1.26,750.7,20.65
2021-05-31,0.96,742.6,11.63
2021-06-30,1.46,761.0,34.84
2021-07-31,0.97,742.6,11.68
2021-08-31,0.69,736.3,6.41
2021-09-30,0.85,739.8,9.09
2021-10-31,1.0,743.3,12.34
2021-11-30,1.24,750.1,19.97
2021-12-31,1.29,751.8,22.07
2022-01-31,1.23,749.8,19.55
2022-02-28,1.28,751.4,21.63
2022-03-31,1.23,749.7,19.46
2022-04-30,1.25,750.6,20.51
2022-05-31,0.95,742.4,11.45
2022-06-30,0.45,731.2,3.52
2022-07-31,0.89,740.8,10.0
2022-08-31,0.53,733.1,4.43
2022-09-30,0.9,741.1,10.25
2022-10-31,0.69,736.3,6.39
2022-11-30,1.01,743.6,12.62
2022-12-31,1.22,749.5,19.21
2023-01-31,1.13,747.0,16.21
2023-02-28,1.18,748.3,17.72
2023-03-31,1.23,749.8,19.52
2023-04-30,1.11,746.3,15.48
2023-05-31,0.81,739.1,8.52
2023-06-30,0.68,736.0,6.2
2023-07-31,0.83,739.4,8.74
2023-08-31,0.59,734.1,5.01
2023-09-30,1.02,744.1,13.12
2023-10-31,0.52,732.8,4.29
2023-11-30,1.2,749.0,18.61
2023-12-31,1.22,749.4,19.14
2024-01-31,1.22,749.6,19.37
2024-02-29,1.24,750.0,19.87
2024-03-31,1.07,745.5,14.61
2024-04-30,1.08,745.6,14.68
2024-05-31,1.06,745.0,14.12
2024-06-30,0.74,737.4,7.21
2024-07-31,0.42,730.4,3.16
2024-08-31,1.04,744.4,13.46
2024-09-30,0.83,739.4,8.74
2024-10-31,1.17,747.9,17.25
2024-11-30,1.23,749.7,19.49
2024-12-31,1.2,748.8,18.32
2025-01-31,1.21,749.3,18.96
2025-02-28,1.16,747.6,17.0
2025-03-31,1.26,750.8,20.78
2025-04-30,1.08,745.7,14.77
2025-05-31,1.17,747.9,17.28
