Time,area_km2,elevation_m,changed_storage_mcm
2010-01-31,0.25,765.2,2.06
2010-02-28,0.27,767.0,2.53
2010-03-31,0.26,766.3,2.36
2010-04-30,0.22,762.9,1.54
2010-05-31,0.26,765.6,2.18
2010-06-30,0.21,762.4,1.43
2010-07-31,0.2,762.1,1.36
2010-08-31,0.19,761.6,1.27
2010-09-30,0.18,761.1,1.17
2010-10-31,0.17,760.7,1.11
2010-11-30,0.19,761.7,1.3
2010-12-31,0.21,762.6,1.48
2011-01-31,0.2,762.2,1.38
2011-02-28,0.19,761.6,1.27
2011-03-31,0.16,759.8,0.96
2011-04-30,0.18,760.8,1.14
2011-05-31,0.18,760.9,1.15
2011-06-30,0.19,761.8,1.32
2011-07-31,0.21,762.5,1.46
2011-08-31,0.22,763.3,1.63
2011-09-30,0.24,764.8,1.98
2011-10-31,0.27,767.0,2.53
2011-11-30,0.14,758.9,0.83
2011-12-31,0.16,759.8,0.96
2012-01-31,0.17,760.4,1.07
2012-02-29,0.18,761.0,1.16
2012-03-31,0.19,761.9,1.32
2012-04-30,0.18,761.1,1.18
2012-05-31,0.2,761.9,1.33
2012-06-30,0.21,762.7,1.5
2012-07-31,0.23,763.9,1.77
2012-08-31,0.21,762.4,1.43
2012-09-30,0.18,761.0,1.16
2012-10-31,0.21,762.8,1.52
2012-11-30,0.2,762.0,1.35
2012-12-31,0.18,760.9,1.14
2013-01-31,0.17,760.3,1.05
2013-02-28,0.18,760.9,1.15
2013-03-31,0.19,761.9,1.32
2013-04-30,0.19,761.5,1.26
2013-05-31,0.22,763.2,1.61
2013-06-30,0.22,763.4,1.64
2013-07-31,0.22,763.5,1.66
2013-08-31,0.23,763.6,1.69
2013-09-30,0.23,763.7,1.71
2013-10-31,0.21,762.6,1.49
2013-11-30,0.23,764.2,1.83
2013-12-31,0.26,765.7,2.2
2014-01-31,0.21,762.5,1.45
2014-02-28,0.21,762.6,1.49
2014-03-31,0.23,764.0,1.79
2014-04-30,0.24,764.5,1.91
2014-05-31,0.25,765.1,2.04
2014-06-30,0.22,763.3,1.64
2014-07-31,0.2,761.9,1.34
2014-08-31,0.17,760.5,1.07
2014-09-30,0.24,764.4,1.87
2014-10-31,0.15,759.2,0.87
2014-11-30,0.17,760.4,1.06
2014-12-31,0.19,761.7,1.29
2015-01-31,0.21,762.8,1.52
2015-02-28,0.2,762.1,1.37
2015-03-31,0.18,761.0,1.16
2015-04-30,0.19,761.6,1.27
2015-05-31,0.19,761.4,1.24
2015-06-30,0.19,761.2,1.2
2015-07-31,0.17,760.6,1.09
2015-08-31,0.16,760.0,0.98
2015-09-30,0.13,758.0,0.71
2015-10-31,0.17,760.5,1.08
2015-11-30,0.16,760.2,1.02
2015-12-31,0.17,760.4,1.05
2016-01-31,0.2,762.2,1.39
2016-02-29,0.16,760.2,1.03
2016-03-31,0.19,761.7,1.3
2016-04-30,0.17,760.4,1.06
2016-05-31,0.28,768.0,2.82
