Time,area_km2,elevation_m,changed_storage_mcm
2002-04-30,25.83,120.4,290.97
2002-05-31,26.93,122.0,332.41
2002-06-30,24.32,118.2,234.18
2002-07-31,26.75,121.8,325.53
2002-08-31,29.17,125.0,416.89
2002-09-30,31.6,128.0,508.24
2002-10-31,32.27,128.8,533.3
2002-11-30,31.1,127.4,489.29
2002-12-31,31.8,128.3,515.63
2003-01-31,31.0,127.3,485.83
2003-02-28,30.32,126.5,460.05
2003-03-31,28.09,123.6,376.18
2003-04-30,26.84,121.9,328.87
2003-05-31,21.59,113.7,131.48
2003-06-30,23.2,116.4,191.99
2003-07-31,24.81,118.9,252.5
2003-08-31,26.41,121.3,313.01
2003-09-30,28.02,123.5,373.53
2003-10-31,29.79,125.8,440.03
2003-11-30,31.55,128.0,506.53
2003-12-31,31.96,128.5,521.77
2004-01-31,32.01,128.5,523.71
2004-02-29,31.27,127.6,495.78
2004-03-31,29.25,125.1,419.88
2004-04-30,24.02,117.7,222.99
2004-05-31,22.05,114.5,148.71
2004-06-30,30.26,126.4,457.66
2004-07-31,30.05,126.1,449.82
2004-08-31,29.84,125.9,441.97
2004-09-30,30.9,127.2,481.78
2004-10-31,31.95,128.5,521.58
2004-11-30,32.04,128.6,524.89
2004-12-31,32.71,129.3,550.08
2005-01-31,32.58,129.2,545.28
2005-02-28,32.5,129.1,542.13
2005-03-31,30.72,127.0,475.24
2005-04-30,27.97,123.4,371.7
2005-05-31,23.97,117.6,221.09
2005-06-30,18.69,108.3,22.1
2005-07-31,23.23,116.5,193.16
2005-08-31,27.77,123.2,364.21
2005-09-30,32.32,128.9,535.27
2005-10-31,32.81,129.5,553.87
2005-11-30,32.37,128.9,537.07
2005-12-31,31.97,128.5,522.33
2006-01-31,32.06,128.6,525.67
2006-02-28,33.68,130.4,586.6
2006-03-31,32.4,129.0,538.54
2006-04-30,29.12,125.0,414.96
2006-05-31,28.25,123.8,382.13
2006-06-30,29.27,125.2,420.66
2006-07-31,30.3,126.5,459.18
2006-08-31,31.32,127.7,497.71
2006-09-30,32.34,128.9,536.23
2006-10-31,31.56,128.0,506.74
2006-11-30,32.74,129.4,551.01
2006-12-31,32.87,129.5,555.93
2007-01-31,32.68,129.3,549.08
2007-02-28,32.77,129.4,552.38
2007-03-31,32.04,128.6,524.96
2007-04-30,29.5,125.4,429.08
2007-05-31,27.95,123.4,371.01
2007-06-30,31.41,127.8,501.07
2007-07-31,29.34,125.2,423.29
2007-08-31,30.87,127.2,480.88
2007-09-30,30.95,127.3,483.64
2007-10-31,31.02,127.3,486.4
2007-11-30,30.45,126.6,464.95
2007-12-31,31.86,128.3,517.84
2008-01-31,31.45,127.9,502.41
2008-02-29,31.14,127.5,490.76
2008-03-31,30.49,126.7,466.32
2008-04-30,26.98,122.1,334.45
2008-05-31,29.32,125.2,422.55
2008-06-30,29.9,126.0,444.27
2008-07-31,30.48,126.7,465.99
2008-08-31,31.05,127.4,487.71
2008-09-30,31.63,128.1,509.43
2008-10-31,32.21,128.8,531.15
2008-11-30,33.08,129.8,564.1
2008-12-31,33.14,129.8,566.22
2009-01-31,33.19,129.9,568.0
2009-02-28,33.25,130.0,570.46
2009-03-31,34.02,130.8,599.52
2009-04-30,27.01,122.1,335.27
2009-05-31,26.73,121.7,324.87
2009-06-30,27.7,123.1,361.53
2009-07-31,28.68,124.4,398.2
2009-08-31,29.65,125.6,434.86
2009-09-30,32.37,128.9,537.07
2009-10-31,32.45,129.0,540.06
2009-11-30,31.98,128.5,522.61
2009-12-31,32.38,129.0,537.7
2010-01-31,32.92,129.6,557.9
2010-02-28,33.0,129.7,560.8
2010-03-31,29.62,125.6,433.54
2010-04-30,25.05,119.3,261.55
2010-05-31,20.48,111.7,89.55
2010-06-30,19.41,109.7,49.35
2010-07-31,21.79,114.0,139.03
2010-08-31,31.14,127.5,490.89
2010-09-30,31.48,127.9,503.77
2010-10-31,30.87,127.2,480.85
2010-11-30,32.26,128.8,533.12
2010-12-31,32.94,129.6,558.8
2011-01-31,32.95,129.6,558.96
2011-02-28,32.89,129.5,556.96
2011-03-31,33.35,130.1,574.04
2011-04-30,31.35,127.7,498.8
2011-05-31,31.39,127.8,500.18
2011-06-30,31.42,127.8,501.57
2011-07-31,31.46,127.9,502.95
2011-08-31,31.5,127.9,504.34
2011-09-30,31.53,128.0,505.72
2011-10-31,31.76,128.2,514.45
2011-11-30,32.62,129.2,546.64
2011-12-31,32.11,128.6,527.56
2012-01-31,32.35,128.9,536.36
2012-02-29,32.88,129.5,556.43
2012-03-31,35.66,133.1,677.87
2012-04-30,30.97,127.3,484.43
2012-05-31,25.18,119.5,266.69
2012-06-30,20.31,111.4,83.1
2012-07-31,21.05,112.7,111.19
2012-08-31,21.8,114.1,139.28
2012-09-30,28.03,123.5,373.98
2012-10-31,31.7,128.2,511.98
2012-11-30,31.83,128.3,516.8
2012-12-31,31.96,128.5,521.61
2013-01-31,32.08,128.6,526.42
2013-02-28,32.27,128.8,533.43
2013-03-31,32.74,129.4,551.11
2013-04-30,30.81,127.1,478.45
2013-05-31,25.78,120.4,289.24
2013-06-30,23.79,117.3,214.08
2013-07-31,25.99,120.7,297.09
2013-08-31,28.2,123.7,380.09
2013-09-30,30.4,126.6,463.1
2013-10-31,31.58,128.0,507.31
2013-11-30,31.87,128.4,518.38
2013-12-31,32.77,129.4,552.16
2014-01-31,32.8,129.4,553.29
2014-02-28,32.77,129.4,552.26
2014-03-31,33.06,129.7,563.36
2014-04-30,31.77,128.2,514.45
2014-05-31,26.23,121.0,305.97
2014-06-30,25.79,120.4,289.38
2014-07-31,26.82,121.9,328.36
2014-08-31,27.86,123.3,367.35
2014-09-30,28.89,124.7,406.33
2014-10-31,32.03,128.5,524.39
2014-11-30,31.93,128.4,520.65
2014-12-31,32.02,128.5,524.21
2015-01-31,32.38,129.0,537.58
2015-02-28,32.81,129.4,553.66
2015-03-31,32.38,129.0,537.61
2015-04-30,28.89,124.7,406.1
2015-05-31,25.39,119.8,274.58
2015-06-30,25.53,120.0,279.79
2015-07-31,27.36,122.6,348.49
2015-08-31,29.18,125.0,417.19
2015-09-30,31.01,127.3,485.89
2015-10-31,31.85,128.3,517.72
2015-11-30,32.05,128.6,525.04
2015-12-31,32.76,129.4,552.01
2016-01-31,32.62,129.2,546.62
2016-02-29,32.98,129.6,560.3
2016-03-31,33.16,129.9,567.07
2016-04-30,31.08,127.4,488.64
2016-05-31,28.28,123.9,383.14
2016-06-30,30.81,127.1,478.63
2016-07-31,30.72,127.0,475.11
2016-08-31,30.63,126.9,471.59
2016-09-30,31.4,127.8,500.79
2016-10-31,31.05,127.4,487.64
2016-11-30,32.14,128.7,528.6
2016-12-31,32.48,129.1,541.53
2017-01-31,32.86,129.5,555.56
2017-02-28,32.9,129.6,557.18
2017-03-31,32.53,129.1,543.25
2017-04-30,28.68,124.4,398.35
2017-05-31,22.66,115.5,171.54
2017-06-30,30.02,126.1,448.9
2017-07-31,28.5,124.1,391.47
2017-08-31,26.97,122.1,334.04
2017-09-30,29.96,126.0,446.65
2017-10-31,31.56,128.0,506.81
2017-11-30,32.32,128.9,535.52
2017-12-31,32.76,129.4,551.82
2018-01-31,32.57,129.2,544.81
2018-02-28,32.57,129.2,544.71
2018-03-31,31.56,128.0,506.63
2018-04-30,28.25,123.8,381.99
2018-05-31,24.09,117.8,225.37
2018-06-30,31.13,127.5,490.43
2018-07-31,30.53,126.7,467.78
2018-08-31,30.88,127.2,481.01
2018-09-30,31.02,127.3,486.33
2018-10-31,30.47,126.7,465.76
2018-11-30,32.15,128.7,528.94
2018-12-31,33.15,129.8,566.44
2019-01-31,33.49,130.2,579.44
2019-02-28,34.01,130.8,599.05
2019-03-31,34.88,131.8,631.56
2019-04-30,31.46,127.9,503.02
2019-05-31,25.22,119.5,267.97
2019-06-30,26.05,120.8,299.44
2019-07-31,26.89,122.0,330.9
2019-08-31,27.72,123.1,362.36
2019-09-30,29.92,126.0,445.04
2019-10-31,31.96,128.5,521.72
2019-11-30,32.18,128.7,530.26
2019-12-31,32.67,129.3,548.49
2020-01-31,33.14,129.8,566.2
2020-02-29,33.69,130.5,587.05
2020-03-31,33.33,130.0,573.46
2020-04-30,30.52,126.7,467.7
2020-05-31,24.6,118.6,244.76
2020-06-30,18.13,107.1,0.0
2020-07-31,19.09,109.1,37.44
2020-08-31,28.42,124.0,388.57
2020-09-30,31.5,127.9,504.61
2020-10-31,31.97,128.5,522.09
2020-11-30,32.62,129.2,546.62
2020-12-31,32.64,129.3,547.53
2021-01-31,32.87,129.5,556.23
2021-02-28,32.85,129.5,555.2
2021-03-31,33.15,129.8,566.45
2021-04-30,26.9,122.0,331.35
2021-05-31,22.16,114.7,152.81
2021-06-30,23.96,117.6,220.67
2021-07-31,21.8,114.1,139.48
2021-08-31,31.42,127.8,501.42
2021-09-30,31.25,127.6,495.03
2021-10-31,32.45,129.0,540.17
2021-11-30,32.56,129.2,544.53
2021-12-31,32.57,129.2,544.63
2022-01-31,32.87,129.5,555.88
2022-02-28,32.86,129.5,555.6
2022-03-31,32.76,129.4,551.98
2022-04-30,30.94,127.2,483.41
2022-05-31,27.58,122.9,356.9
2022-06-30,23.03,116.1,185.64
2022-07-31,26.26,121.1,307.19
2022-08-31,27.85,123.3,367.08
2022-09-30,29.9,126.0,444.14
2022-10-31,30.76,127.0,476.46
2022-11-30,30.67,126.9,473.16
2022-12-31,31.5,127.9,504.55
2023-01-31,32.1,128.6,526.99
2023-02-28,32.08,128.6,526.15
2023-03-31,31.08,127.4,488.59
2023-04-30,26.92,122.0,332.19
2023-05-31,20.28,111.3,82.21
2023-06-30,19.93,110.7,68.9
2023-07-31,22.46,115.2,164.12
2023-08-31,27.05,122.2,336.86
2023-09-30,31.64,128.1,509.59
2023-10-31,31.99,128.5,522.78
2023-11-30,32.03,128.5,524.3
2023-12-31,32.39,129.0,538.14
2024-01-31,32.57,129.2,544.85
2024-02-29,32.43,129.0,539.67
2024-03-31,32.79,129.4,553.14
2024-04-30,30.18,126.3,454.73
2024-05-31,22.08,114.5,150.01
2024-06-30,26.6,121.5,319.88
2024-07-31,19.47,109.8,51.6
2024-08-31,24.02,117.7,222.78
2024-09-30,28.56,124.2,393.96
2024-10-31,30.19,126.3,455.24
2024-11-30,24.44,118.4,238.71
2024-12-31,26.58,121.5,319.34
2025-01-31,27.78,123.2,364.38
2025-02-28,27.55,122.9,355.87
2025-03-31,26.37,121.2,311.27
2025-04-30,25.63,120.2,283.63
2025-05-31,25.89,120.5,293.38
