Time,area_km2,elevation_m,changed_storage_mcm
2013-10-31,20.78,639.7,116.5
2013-11-30,24.04,641.7,160.21
2013-12-31,23.83,641.5,157.31
2014-01-31,24.36,641.8,164.51
2014-02-28,24.24,641.8,162.89
2014-03-31,23.51,641.4,153.06
2014-04-30,21.12,639.9,121.03
2014-05-31,17.59,637.5,73.73
2014-06-30,15.47,635.8,45.31
2014-07-31,15.81,636.0,49.92
2014-08-31,16.24,636.4,55.7
2014-09-30,16.99,637.0,65.72
2014-10-31,17.73,637.6,75.58
2014-11-30,15.33,635.6,43.41
2014-12-31,15.81,636.0,49.95
2015-01-31,18.65,638.3,87.93
2015-02-28,19.18,638.6,95.0
2015-03-31,17.24,637.2,69.06
2015-04-30,15.03,635.4,39.47
2015-05-31,15.07,635.4,39.96
2015-06-30,13.98,634.4,25.32
2015-07-31,14.97,635.3,38.6
2015-08-31,14.02,634.4,25.93
2015-09-30,13.71,634.1,21.81
2015-10-31,15.56,635.8,46.58
2015-11-30,14.98,635.3,38.78
2015-12-31,12.86,633.3,10.32
2016-01-31,12.12,632.4,0.0
2016-02-29,13.25,633.7,15.64
2016-03-31,14.4,634.8,31.07
2016-04-30,14.98,635.3,38.81
2016-05-31,16.36,636.5,57.25
2016-06-30,17.12,637.1,67.43
2016-07-31,18.47,638.1,85.59
2016-08-31,19.83,639.1,103.74
2016-09-30,19.0,638.5,92.59
2016-10-31,20.33,639.4,110.52
2016-11-30,24.9,642.1,171.69
2016-12-31,25.95,642.7,185.77
2017-01-31,26.1,642.8,187.84
2017-02-28,26.2,642.8,189.16
2017-03-31,24.37,641.8,164.62
2017-04-30,24.88,642.1,171.5
2017-05-31,25.65,642.5,181.73
2017-06-30,21.66,640.3,128.31
2017-07-31,22.11,640.5,134.27
2017-08-31,23.53,641.4,153.36
2017-09-30,24.96,642.2,172.46
2017-10-31,29.18,644.3,229.1
2017-11-30,30.81,645.0,250.89
2017-12-31,32.65,645.8,275.55
2018-01-31,34.67,646.6,302.64
2018-02-28,35.44,646.9,312.95
2018-03-31,33.43,646.1,286.0
2018-04-30,30.17,644.7,242.32
2018-05-31,27.23,643.3,202.99
2018-06-30,25.18,642.3,175.45
2018-07-31,22.42,640.7,138.51
2018-08-31,24.46,641.9,165.84
2018-09-30,26.5,643.0,193.16
2018-10-31,28.19,643.8,215.81
2018-11-30,29.21,644.3,229.4
2018-12-31,29.16,644.2,228.79
2019-01-31,29.61,644.5,234.75
2019-02-28,29.89,644.6,238.52
2019-03-31,26.75,643.1,196.52
2019-04-30,23.41,641.3,151.75
2019-05-31,20.32,639.4,110.31
2019-06-30,17.96,637.8,78.75
2019-07-31,16.35,636.5,57.11
2019-08-31,14.73,635.1,35.48
2019-09-30,17.5,637.4,72.52
2019-10-31,19.62,638.9,100.99
2019-11-30,18.91,638.4,91.45
2019-12-31,17.39,637.3,71.0
2020-01-31,15.29,635.6,42.94
2020-02-29,15.05,635.4,39.66
2020-03-31,16.16,636.3,54.53
2020-04-30,16.87,636.9,64.14
2020-05-31,17.11,637.1,67.28
2020-06-30,17.46,637.4,72.01
2020-07-31,17.02,637.0,66.15
2020-08-31,19.36,638.8,97.42
2020-09-30,21.69,640.3,128.69
2020-10-31,19.95,639.2,105.37
2020-11-30,16.52,636.6,59.4
2020-12-31,17.12,637.1,67.42
2021-01-31,18.89,638.4,91.11
2021-02-28,20.17,639.3,108.38
2021-03-31,20.19,639.3,108.63
2021-04-30,18.25,638.0,82.53
2021-05-31,16.79,636.8,62.98
2021-06-30,18.01,637.8,79.4
2021-07-31,19.6,638.9,100.68
2021-08-31,14.97,635.3,38.59
2021-09-30,18.27,638.0,82.88
2021-10-31,20.06,639.2,106.81
2021-11-30,20.41,639.5,111.55
2021-12-31,19.58,638.9,100.41
2022-01-31,21.06,639.9,120.21
2022-02-28,22.23,640.6,135.9
2022-03-31,22.61,640.8,141.04
2022-04-30,21.16,639.9,121.52
2022-05-31,23.21,641.2,149.08
2022-06-30,23.02,641.1,146.48
2022-07-31,21.89,640.4,131.4
2022-08-31,23.38,641.3,151.31
2022-09-30,24.01,641.6,159.75
2022-10-31,26.63,643.0,194.92
2022-11-30,29.06,644.2,227.47
2022-12-31,28.5,643.9,220.0
2023-01-31,30.05,644.6,240.69
2023-02-28,31.5,645.3,260.09
2023-03-31,30.9,645.0,252.11
2023-04-30,29.68,644.5,235.7
2023-05-31,26.85,643.1,197.78
2023-06-30,25.21,642.3,175.91
2023-07-31,28.18,643.8,215.7
2023-08-31,29.24,644.3,229.87
2023-09-30,32.15,645.6,268.9
2023-10-31,36.82,647.4,331.48
2023-11-30,38.08,647.8,348.29
2023-12-31,39.49,648.3,367.19
2024-01-31,40.4,648.6,379.34
2024-02-29,41.12,648.9,389.03
2024-03-31,40.2,648.5,376.74
2024-04-30,37.86,647.7,345.41
2024-05-31,35.53,646.9,314.18
2024-06-30,35.95,647.1,319.78
2024-07-31,36.47,647.2,326.75
2024-08-31,36.99,647.4,333.72
2024-09-30,37.21,647.5,336.62
2024-10-31,42.45,649.3,409.75
2024-11-30,42.71,649.4,414.02
2024-12-31,42.37,649.3,408.46
2025-01-31,42.28,649.3,407.06
2025-02-28,42.27,649.3,406.87
2025-03-31,40.68,648.7,383.12
2025-04-30,38.39,647.9,352.49
2025-05-31,35.95,647.1,319.74
