Time,area_km2,elevation_m,changed_storage_mcm
2015-01-31,55.95,364.4,1209.87
2015-02-28,58.85,366.2,1314.74
2015-03-31,56.59,364.8,1232.23
2015-04-30,56.29,364.6,1221.65
2015-05-31,51.61,361.6,1061.54
2015-06-30,42.03,355.3,767.66
2015-07-31,39.02,353.3,684.48
2015-08-31,28.93,346.1,440.97
2015-09-30,55.88,364.3,1207.28
2015-10-31,60.53,367.3,1380.38
2015-11-30,61.56,368.0,1423.25
2015-12-31,63.01,369.0,1483.63
2016-01-31,63.16,369.1,1490.37
2016-02-29,63.26,369.2,1494.77
2016-03-31,60.1,367.0,1362.43
2016-04-30,56.87,365.0,1242.25
2016-05-31,51.5,361.6,1057.89
2016-06-30,33.05,349.2,536.03
2016-07-31,41.29,354.9,747.42
2016-08-31,49.54,360.3,994.96
2016-09-30,57.78,365.5,1275.33
2016-10-31,64.19,369.8,1535.46
2016-11-30,64.3,369.9,1540.22
2016-12-31,64.2,369.8,1536.19
2017-01-31,65.4,370.7,1591.96
2017-02-28,64.83,370.3,1564.84
2017-03-31,65.75,370.9,1608.7
2017-04-30,63.62,369.4,1510.45
2017-05-31,59.51,366.6,1340.02
2017-06-30,38.18,352.7,662.65
2017-07-31,29.22,346.3,447.55
2017-08-31,40.63,354.4,728.8
2017-09-30,52.04,361.9,1075.66
2017-10-31,63.46,369.3,1503.37
2017-11-30,65.14,370.5,1579.59
2017-12-31,66.0,371.1,1621.42
2018-01-31,65.3,370.6,1587.49
2018-02-28,65.95,371.1,1618.72
2018-03-31,64.61,370.1,1554.32
2018-04-30,59.31,366.5,1332.4
2018-05-31,53.94,363.1,1139.05
2018-06-30,46.97,358.6,913.64
2018-07-31,26.77,344.5,395.6
2018-08-31,46.53,358.3,899.98
2018-09-30,66.29,371.3,1636.63
2018-10-31,65.11,370.5,1578.54
2018-11-30,65.37,370.7,1590.76
2018-12-31,68.04,372.8,1735.04
2019-01-31,68.98,373.8,1800.2
2019-02-28,69.25,374.0,1818.54
2019-03-31,69.36,374.1,1823.62
2019-04-30,66.77,371.7,1662.07
2019-05-31,59.82,366.8,1351.72
2019-06-30,46.32,358.2,893.31
2019-07-31,35.57,350.9,595.75
2019-08-31,39.26,353.5,691.08
2019-09-30,58.36,365.9,1296.45
2019-10-31,65.98,371.1,1620.36
2019-11-30,65.78,370.9,1610.12
2019-12-31,65.78,371.0,1610.33
2020-01-31,64.16,369.8,1534.19
2020-02-29,66.11,371.2,1627.24
2020-03-31,62.52,368.7,1463.12
2020-04-30,58.84,366.2,1314.42
2020-05-31,54.4,363.4,1155.26
2020-06-30,39.23,353.4,690.21
2020-07-31,42.43,355.6,778.73
2020-08-31,49.43,360.2,991.55
2020-09-30,56.43,364.7,1226.52
2020-10-31,58.0,365.7,1283.44
2020-11-30,59.95,366.9,1356.59
2020-12-31,62.7,368.8,1470.98
2021-01-31,65.51,370.8,1597.53
2021-02-28,67.36,372.2,1694.76
2021-03-31,69.18,374.0,1814.86
2021-04-30,68.67,373.4,1778.11
2021-05-31,65.87,371.0,1614.66
2021-06-30,39.11,353.4,686.92
2021-07-31,36.37,351.5,616.58
2021-08-31,44.02,356.7,824.67
2021-09-30,59.56,366.7,1342.0
2021-10-31,63.05,369.0,1485.51
2021-11-30,64.43,370.0,1546.24
2021-12-31,64.37,369.9,1543.24
2022-01-31,58.43,365.9,1299.2
2022-02-28,51.67,361.7,1063.47
2022-03-31,46.48,358.3,898.28
2022-04-30,48.6,359.7,965.1
2022-05-31,40.77,354.5,732.52
2022-06-30,27.21,344.8,404.61
2022-07-31,49.1,360.0,981.19
2022-08-31,57.18,365.2,1253.2
2022-09-30,58.38,365.9,1297.29
2022-10-31,66.46,371.5,1645.51
2022-11-30,67.16,372.0,1682.44
2022-12-31,67.59,372.4,1708.6
2023-01-31,68.03,372.8,1734.31
2023-02-28,68.69,373.5,1779.75
2023-03-31,67.6,372.4,1708.78
2023-04-30,66.74,371.7,1660.45
2023-05-31,60.08,367.0,1361.62
2023-06-30,37.53,352.3,646.35
2023-07-31,45.59,357.7,871.31
2023-08-31,31.27,347.9,493.97
2023-09-30,38.78,353.1,677.99
2023-10-31,67.12,372.0,1680.37
2023-11-30,67.25,372.1,1688.16
2023-12-31,66.98,371.9,1673.06
2024-01-31,67.53,372.4,1705.01
2024-02-29,67.76,372.6,1718.31
2024-03-31,67.99,372.8,1732.19
2024-04-30,58.39,365.9,1297.41
2024-05-31,58.62,366.1,1306.25
2024-06-30,37.08,352.0,635.33
2024-07-31,42.45,355.6,779.19
2024-08-31,47.82,359.2,940.25
2024-09-30,54.73,363.6,1166.81
2024-10-31,69.15,373.9,1812.71
2024-11-30,67.77,372.6,1718.95
2024-12-31,65.42,370.7,1593.21
2025-01-31,64.61,370.1,1554.31
2025-02-28,63.63,369.4,1510.88
2025-03-31,62.11,368.4,1446.21
2025-04-30,58.24,365.8,1292.09
2025-05-31,48.97,359.9,976.86
