Time,area_km2,elevation_m,changed_storage_mcm
2007-06-30,14.18,71.8,98.18
2007-07-31,13.41,71.3,91.37
2007-08-31,12.65,70.8,84.73
2007-09-30,11.88,70.2,78.32
2007-10-31,11.12,69.7,72.18
2007-11-30,15.39,72.6,109.96
2007-12-31,15.57,72.7,111.77
2008-01-31,15.62,72.7,112.24
2008-02-29,17.34,73.8,129.49
2008-03-31,17.71,74.0,133.17
2008-04-30,16.23,73.1,118.36
2008-05-31,15.55,72.7,111.52
2008-06-30,15.15,72.4,107.55
2008-07-31,14.76,72.1,103.58
2008-08-31,14.36,71.9,99.82
2008-09-30,14.95,72.3,105.54
2008-10-31,16.0,73.0,116.07
2008-11-30,14.45,71.9,100.65
2008-12-31,15.05,72.3,106.58
2009-01-31,15.71,72.8,113.13
2009-02-28,17.33,73.7,129.41
2009-03-31,16.17,73.1,117.75
2009-04-30,16.48,73.2,120.89
2009-05-31,15.41,72.6,110.13
2009-06-30,14.36,71.9,99.79
2009-07-31,13.3,71.2,90.4
2009-08-31,10.07,69.0,64.15
2009-09-30,15.52,72.6,111.26
2009-10-31,16.96,73.5,125.66
2009-11-30,15.57,72.7,111.78
2009-12-31,16.17,73.1,117.79
2010-01-31,16.57,73.3,121.73
2010-02-28,16.63,73.3,122.35
2010-03-31,15.54,72.6,111.41
2010-04-30,15.17,72.4,107.71
2010-05-31,13.51,71.3,92.24
2010-06-30,13.69,71.4,93.85
2010-07-31,10.09,69.0,64.28
2010-08-31,11.83,70.2,77.91
2010-09-30,13.58,71.4,92.87
2010-10-31,11.47,70.0,74.94
2010-11-30,13.49,71.3,92.08
2010-12-31,10.14,69.0,64.66
2011-01-31,16.87,73.5,124.78
2011-02-28,16.62,73.3,122.21
2011-03-31,13.22,71.1,89.65
2011-04-30,14.77,72.1,103.69
2011-05-31,14.09,71.7,97.43
2011-06-30,13.42,71.3,91.41
2011-07-31,12.74,70.8,85.54
2011-08-31,12.07,70.4,79.88
2011-09-30,11.39,69.9,74.31
2011-10-31,14.76,72.1,103.6
2011-11-30,13.52,71.3,92.33
2011-12-31,10.95,69.6,70.89
2012-01-31,12.02,70.3,79.48
2012-02-29,13.64,71.4,93.37
2012-03-31,13.04,71.0,88.04
2012-04-30,11.37,69.9,74.13
2012-05-31,11.26,69.8,73.3
2012-06-30,11.15,69.7,72.47
2012-07-31,11.05,69.7,71.65
2012-08-31,10.94,69.6,70.82
2012-09-30,10.83,69.5,69.99
2012-10-31,12.63,70.7,84.58
2012-11-30,10.18,69.0,64.98
2012-12-31,11.65,70.1,76.36
2013-01-31,12.7,70.8,85.15
2013-02-28,12.64,70.8,84.72
2013-03-31,10.9,69.5,70.5
2013-04-30,11.22,69.8,72.95
2013-05-31,9.55,68.6,60.73
2013-06-30,8.68,68.0,54.88
2013-07-31,7.8,67.2,48.93
2013-08-31,9.77,68.7,62.19
2013-09-30,11.74,70.1,77.17
2013-10-31,13.65,71.4,93.47
2013-11-30,14.98,72.3,105.85
2013-12-31,14.95,72.3,105.56
2014-01-31,14.79,72.2,103.93
2014-02-28,14.58,72.0,101.88
2014-03-31,15.21,72.4,108.18
2014-04-30,15.17,72.4,107.71
2014-05-31,11.39,69.9,74.26
2014-06-30,9.57,68.6,60.86
2014-07-31,10.87,69.5,70.28
2014-08-31,12.17,70.4,80.71
2014-09-30,12.93,71.0,87.13
2014-10-31,13.53,71.3,92.42
2014-11-30,12.72,70.8,85.36
2014-12-31,12.14,70.4,80.45
2015-01-31,11.64,70.1,76.31
2015-02-28,13.71,71.5,94.06
2015-03-31,12.03,70.3,79.59
2015-04-30,10.29,69.1,65.79
2015-05-31,8.8,68.1,55.73
2015-06-30,7.79,67.2,48.85
2015-07-31,8.82,68.1,55.87
2015-08-31,9.47,68.5,60.16
2015-09-30,10.11,69.0,64.44
2015-10-31,13.3,71.2,90.37
2015-11-30,12.88,70.9,86.74
2015-12-31,13.14,71.1,88.93
2016-01-31,13.37,71.2,91.01
2016-02-29,14.05,71.7,97.1
2016-03-31,13.28,71.2,90.15
2016-04-30,11.54,70.0,75.46
2016-05-31,8.49,67.8,53.62
2016-06-30,10.61,69.3,68.31
2016-07-31,11.05,69.7,71.66
2016-08-31,14.77,72.1,103.68
2016-09-30,12.73,70.8,85.45
2016-10-31,15.23,72.4,108.35
2016-11-30,13.63,71.4,93.29
2016-12-31,13.34,71.2,90.77
2017-01-31,13.77,71.5,94.61
2017-02-28,13.03,71.0,87.99
2017-03-31,11.64,70.1,76.3
2017-04-30,9.55,68.6,60.72
2017-05-31,10.56,69.3,67.92
2017-06-30,8.02,67.4,50.44
2017-07-31,9.1,68.3,57.7
2017-08-31,10.17,69.0,64.91
2017-09-30,11.25,69.8,73.21
2017-10-31,12.32,70.5,82.04
2017-11-30,17.69,74.0,132.93
2017-12-31,17.16,73.6,127.7
2018-01-31,16.55,73.3,121.53
2018-02-28,17.53,73.9,131.41
2018-03-31,15.67,72.7,112.71
2018-04-30,12.32,70.5,82.01
2018-05-31,10.44,69.2,66.97
2018-06-30,10.04,68.9,64.0
2018-07-31,9.65,68.7,61.35
2018-08-31,13.18,71.1,89.29
2018-09-30,14.49,72.0,100.97
2018-10-31,15.35,72.5,109.5
2018-11-30,18.46,74.5,143.06
2018-12-31,19.87,75.8,167.73
2019-01-31,20.21,76.2,175.52
2019-02-28,18.94,74.9,149.47
2019-03-31,15.89,72.9,115.0
2019-04-30,10.41,69.2,66.7
2019-05-31,9.76,68.7,62.09
2019-06-30,7.58,67.0,47.44
2019-07-31,13.06,71.0,88.28
2019-08-31,18.55,74.6,144.18
2019-09-30,20.46,76.5,181.7
2019-10-31,20.52,76.6,183.17
2019-11-30,19.95,75.9,169.45
2019-12-31,20.64,76.7,186.13
2020-01-31,19.53,75.4,160.42
2020-02-29,17.98,74.2,136.57
2020-03-31,13.48,71.3,91.96
2020-04-30,7.98,67.4,50.16
2020-05-31,7.7,67.1,48.24
2020-06-30,7.42,66.9,46.22
2020-07-31,7.13,66.6,44.04
2020-08-31,10.25,69.1,65.54
2020-09-30,11.85,70.2,78.03
2020-10-31,14.62,72.1,102.26
2020-11-30,15.8,72.8,114.07
2020-12-31,15.63,72.7,112.36
2021-01-31,16.89,73.5,124.93
2021-02-28,15.63,72.7,112.36
2021-03-31,13.76,71.5,94.49
2021-04-30,11.44,69.9,74.68
2021-05-31,9.54,68.6,60.63
2021-06-30,11.62,70.1,76.13
2021-07-31,9.65,68.7,61.39
2021-08-31,10.64,69.4,68.5
2021-09-30,16.51,73.3,121.13
2021-10-31,17.51,73.9,131.21
2021-11-30,19.05,74.9,150.81
2021-12-31,19.61,75.5,162.22
2022-01-31,18.7,74.7,146.23
2022-02-28,19.0,74.9,150.21
2022-03-31,16.99,73.5,125.99
2022-04-30,15.05,72.3,106.52
2022-05-31,13.69,71.4,93.87
2022-06-30,11.42,69.9,74.49
2022-07-31,11.28,69.8,73.41
2022-08-31,15.75,72.8,113.55
2022-09-30,6.03,65.3,35.77
2022-10-31,18.03,74.2,137.24
2022-11-30,18.07,74.2,137.82
2022-12-31,18.76,74.7,147.06
2023-01-31,19.15,75.0,152.28
2023-02-28,19.19,75.1,153.14
2023-03-31,18.62,74.6,145.18
2023-04-30,16.25,73.1,118.58
2023-05-31,13.38,71.2,91.09
2023-06-30,9.84,68.8,62.64
2023-07-31,10.77,69.5,69.5
2023-08-31,9.59,68.6,60.95
2023-09-30,15.54,72.7,111.48
2023-10-31,16.92,73.5,125.26
2023-11-30,19.17,75.0,152.66
2023-12-31,19.55,75.4,160.9
2024-01-31,19.6,75.5,161.96
2024-02-29,18.08,74.2,137.89
2024-03-31,15.5,72.6,111.0
2024-04-30,12.49,70.7,83.42
2024-05-31,10.11,69.0,64.41
2024-06-30,10.64,69.4,68.48
2024-07-31,10.79,69.5,69.67
2024-08-31,10.94,69.6,70.85
2024-09-30,19.18,75.0,152.86
2024-10-31,19.11,75.0,151.63
2024-11-30,19.48,75.4,159.41
2024-12-31,20.15,76.1,173.97
2025-01-31,20.11,76.1,173.19
2025-02-28,18.2,74.3,139.56
2025-03-31,16.6,73.3,122.05
2025-04-30,14.24,71.8,98.79
2025-05-31,10.62,69.3,68.36
