Time,area_km2,elevation_m,changed_storage_mcm
2004-01-31,5.47,218.2,24.4
2004-02-29,4.95,217.6,21.44
2004-03-31,3.62,215.9,14.07
2004-04-30,3.32,215.4,12.62
2004-05-31,4.66,217.2,19.81
2004-06-30,5.99,218.7,27.58
2004-07-31,7.33,220.0,35.92
2004-08-31,6.17,218.9,28.62
2004-09-30,5.0,217.6,21.7
2004-10-31,6.33,219.1,29.64
2004-11-30,5.89,218.6,26.94
2004-12-31,5.95,218.7,27.32
2005-01-31,5.99,218.7,27.55
2005-02-28,4.6,217.2,19.5
2005-03-31,4.33,216.9,18.0
2005-04-30,2.95,214.9,10.88
2005-05-31,3.45,215.6,13.27
2005-06-30,4.96,217.6,21.49
2005-07-31,6.47,219.2,30.48
2005-08-31,8.83,221.3,46.65
2005-09-30,9.62,221.9,52.28
2005-10-31,10.4,222.6,58.82
2005-11-30,8.78,221.2,46.25
2005-12-31,9.67,222.0,52.63
2006-01-31,10.55,222.7,60.16
2006-02-28,11.44,223.5,68.79
2006-03-31,11.9,223.9,73.65
2006-04-30,9.97,222.2,55.16
2006-05-31,9.67,222.0,52.67
2006-06-30,9.47,221.8,51.24
2006-07-31,9.61,221.9,52.24
2006-08-31,9.75,222.0,53.26
2006-09-30,10.79,222.9,62.17
2006-10-31,11.95,223.9,74.23
2006-11-30,10.74,222.8,61.8
2006-12-31,11.9,223.9,73.7
2007-01-31,11.79,223.8,72.5
2007-02-28,11.32,223.4,67.55
2007-03-31,9.25,221.6,49.62
2007-04-30,10.3,222.5,57.97
2007-05-31,9.55,221.9,51.77
2007-06-30,8.91,221.4,47.22
2007-07-31,8.16,220.7,41.79
2007-08-31,9.75,222.0,53.31
2007-09-30,11.26,223.3,66.86
2007-10-31,10.83,222.9,62.52
2007-11-30,10.4,222.6,58.83
2007-12-31,9.97,222.2,55.14
2008-01-31,9.54,221.8,51.71
2008-02-29,8.83,221.3,46.62
2008-03-31,8.12,220.7,41.53
2008-04-30,6.1,218.8,28.23
2008-05-31,5.86,218.6,26.77
2008-06-30,6.08,218.8,28.1
2008-07-31,6.3,219.0,29.43
2008-08-31,6.52,219.2,30.81
2008-09-30,6.83,219.5,32.79
2008-10-31,9.13,221.5,48.79
2008-11-30,9.67,222.0,52.69
2008-12-31,10.22,222.4,57.28
2009-01-31,10.76,222.9,61.93
2009-02-28,8.6,221.1,44.99
2009-03-31,9.22,221.6,49.39
2009-04-30,8.09,220.7,41.29
2009-05-31,7.92,220.5,40.07
2009-06-30,7.1,219.8,34.45
2009-07-31,6.28,219.0,29.33
2009-08-31,7.98,220.6,40.51
2009-09-30,9.69,222.0,52.84
2009-10-31,11.91,223.9,73.77
2009-11-30,12.32,224.3,78.41
2009-12-31,12.66,224.6,82.28
2010-01-31,12.55,224.5,80.99
2010-02-28,12.87,224.8,84.69
2010-03-31,11.62,223.6,70.73
2010-04-30,9.91,222.2,54.67
2010-05-31,7.38,220.0,36.22
2010-06-30,7.18,219.8,34.93
2010-07-31,12.92,224.8,85.22
2010-08-31,10.53,222.7,59.93
2010-09-30,8.13,220.7,41.61
2010-10-31,12.63,224.6,81.9
2010-11-30,12.29,224.2,77.98
2010-12-31,11.94,223.9,74.12
2011-01-31,12.33,224.3,78.49
2011-02-28,12.72,224.6,82.91
2011-03-31,10.52,222.7,59.83
2011-04-30,9.68,222.0,52.74
2011-05-31,8.85,221.3,46.73
2011-06-30,8.79,221.3,46.37
2011-07-31,8.74,221.2,46.01
2011-08-31,8.69,221.2,45.65
2011-09-30,8.64,221.1,45.29
2011-10-31,8.59,221.1,44.93
2011-11-30,11.04,223.1,64.54
2011-12-31,10.77,222.9,62.01
2012-01-31,10.5,222.6,59.7
2012-02-29,10.23,222.4,57.39
2012-03-31,9.96,222.2,55.07
2012-04-30,9.69,222.0,52.81
2012-05-31,10.04,222.3,55.78
2012-06-30,10.39,222.6,58.79
2012-07-31,10.75,222.8,61.81
2012-08-31,11.1,223.2,65.16
2012-09-30,11.45,223.5,68.9
2012-10-31,11.8,223.8,72.63
2012-11-30,11.8,223.8,72.62
2012-12-31,11.8,223.8,72.62
2013-01-31,11.05,223.1,64.66
2013-02-28,10.3,222.5,57.98
2013-03-31,9.55,221.9,51.79
2013-04-30,6.6,219.3,31.32
2013-05-31,5.08,217.7,22.14
2013-06-30,5.13,217.8,22.43
2013-07-31,5.18,217.8,22.71
2013-08-31,7.87,220.5,39.74
2013-09-30,10.56,222.7,60.21
2013-10-31,13.25,225.1,89.25
2013-11-30,11.53,223.6,69.74
2013-12-31,13.23,225.1,89.03
2014-01-31,12.92,224.8,85.17
2014-02-28,12.17,224.1,76.67
2014-03-31,10.77,222.9,62.04
2014-04-30,6.98,219.6,33.68
2014-05-31,6.44,219.2,30.33
2014-06-30,6.13,218.9,28.42
2014-07-31,8.27,220.8,42.6
2014-08-31,10.41,222.6,58.92
2014-09-30,12.55,224.5,80.96
2014-10-31,12.56,224.5,81.1
2014-11-30,12.5,224.4,80.4
2014-12-31,14.04,225.9,99.94
2015-01-31,15.58,227.9,129.71
2015-02-28,11.63,223.6,70.82
2015-03-31,9.75,222.0,53.28
2015-04-30,5.78,218.5,26.29
2015-05-31,4.69,217.3,20.03
2015-06-30,4.31,216.8,17.87
2015-07-31,6.38,219.1,29.93
2015-08-31,8.45,221.0,43.86
2015-09-30,9.73,222.0,53.1
2015-10-31,12.81,224.7,83.95
2015-11-30,12.54,224.5,80.82
2015-12-31,12.23,224.2,77.32
2016-01-31,12.27,224.2,77.78
2016-02-29,9.43,221.8,50.91
2016-03-31,8.64,221.1,45.22
2016-04-30,5.7,218.4,25.82
2016-05-31,4.34,216.9,18.03
2016-06-30,5.28,218.0,23.25
2016-07-31,7.33,220.0,35.88
2016-08-31,9.14,221.5,48.85
2016-09-30,10.17,222.4,56.88
2016-10-31,11.2,223.2,66.26
2016-11-30,11.0,223.1,64.1
2016-12-31,9.48,221.8,51.29
2017-01-31,5.89,218.6,26.94
2017-02-28,12.18,224.1,76.7
2017-03-31,10.35,222.5,58.41
2017-04-30,7.14,219.8,34.72
2017-05-31,7.52,220.1,37.21
2017-06-30,6.73,219.4,32.12
2017-07-31,7.65,220.3,38.13
2017-08-31,9.78,222.0,53.55
2017-09-30,10.84,222.9,62.59
2017-10-31,12.01,224.0,74.86
2017-11-30,11.92,223.9,73.83
2017-12-31,9.53,221.8,51.68
2018-01-31,11.99,224.0,74.63
2018-02-28,12.13,224.1,76.15
2018-03-31,10.37,222.5,58.56
2018-04-30,5.16,217.8,22.59
2018-05-31,4.21,216.7,17.3
2018-06-30,8.25,220.8,42.45
2018-07-31,8.84,221.3,46.7
2018-08-31,9.43,221.8,50.95
2018-09-30,11.25,223.3,66.77
2018-10-31,12.87,224.8,84.69
2018-11-30,12.12,224.1,76.09
2018-12-31,10.89,223.0,63.01
2019-01-31,12.42,224.4,79.46
2019-02-28,11.58,223.6,70.23
2019-03-31,9.08,221.5,48.39
2019-04-30,4.64,217.2,19.72
2019-05-31,3.21,215.3,12.1
2019-06-30,6.13,218.9,28.42
2019-07-31,5.71,218.4,25.84
2019-08-31,10.5,222.6,59.71
2019-09-30,13.15,225.0,87.94
2019-10-31,13.83,225.7,97.1
2019-11-30,13.7,225.6,95.29
2019-12-31,13.86,225.7,97.5
2020-01-31,13.17,225.1,88.19
2020-02-29,11.74,223.7,71.94
2020-03-31,9.05,221.5,48.21
2020-04-30,3.99,216.4,16.1
2020-05-31,2.22,213.6,7.51
2020-06-30,2.81,214.6,10.19
2020-07-31,3.91,216.3,15.6
2020-08-31,8.68,221.2,45.54
2020-09-30,8.57,221.1,44.75
2020-10-31,11.18,223.2,66.07
2020-11-30,13.8,225.7,96.68
2020-12-31,13.05,224.9,86.67
2021-01-31,13.07,225.0,86.98
2021-02-28,12.19,224.2,76.89
2021-03-31,9.46,221.8,51.17
2021-04-30,6.19,218.9,28.78
2021-05-31,4.72,217.3,20.15
2021-06-30,4.58,217.2,19.38
2021-07-31,4.85,217.5,20.89
2021-08-31,5.56,218.3,24.95
2021-09-30,10.07,222.3,55.99
2021-10-31,12.36,224.3,78.78
2021-11-30,13.06,225.0,86.83
2021-12-31,13.06,225.0,86.84
2022-01-31,13.57,225.4,93.58
2022-02-28,11.76,223.8,72.21
2022-03-31,10.28,222.5,57.77
2022-04-30,7.95,220.5,40.34
2022-05-31,7.88,220.5,39.77
2022-06-30,10.06,222.3,55.91
2022-07-31,9.37,221.7,50.47
2022-08-31,12.29,224.3,78.04
2022-09-30,12.41,224.4,79.43
2022-10-31,13.18,225.1,88.28
2022-11-30,13.47,225.4,92.27
2022-12-31,13.53,225.4,93.12
2023-01-31,13.17,225.1,88.21
2023-02-28,11.86,223.9,73.19
2023-03-31,8.24,220.8,42.42
2023-04-30,7.26,219.9,35.46
2023-05-31,3.11,215.1,11.65
2023-06-30,6.75,219.4,32.26
2023-07-31,6.78,219.5,32.44
2023-08-31,9.7,222.0,52.85
2023-09-30,12.73,224.6,83.05
2023-10-31,13.8,225.7,96.71
2023-11-30,9.75,222.0,53.24
2023-12-31,12.79,224.7,83.73
2024-01-31,13.14,225.0,87.81
2024-02-29,11.58,223.6,70.23
2024-03-31,8.44,221.0,43.81
2024-04-30,4.01,216.4,16.2
2024-05-31,3.35,215.5,12.77
2024-06-30,2.88,214.8,10.54
2024-07-31,9.28,221.6,49.86
2024-08-31,8.49,221.0,44.19
2024-09-30,10.75,222.9,61.87
2024-10-31,11.93,223.9,73.94
2024-11-30,13.4,225.3,91.29
2024-12-31,12.05,224.0,75.33
2025-01-31,12.9,224.8,85.04
2025-02-28,11.12,223.2,65.37
2025-03-31,8.95,221.4,47.47
2025-04-30,1.93,213.0,6.31
2025-05-31,2.02,213.2,6.7
