Time,area_km2,elevation_m,changed_storage_mcm
2021-05-31,3.44,871.6,69.55
2021-06-30,3.92,876.0,85.66
2021-07-31,4.13,878.0,93.84
2021-08-31,5.29,887.1,136.71
2021-09-30,5.08,885.5,128.31
2021-10-31,4.43,880.2,103.46
2021-11-30,5.74,890.3,154.22
2021-12-31,5.58,889.0,147.17
2022-01-31,5.44,888.1,142.28
2022-02-28,5.39,887.8,140.52
2022-03-31,4.02,877.0,89.75
2022-04-30,5.4,887.8,140.61
2022-05-31,4.3,879.3,99.27
2022-06-30,4.61,881.6,109.43
2022-07-31,4.91,884.0,120.86
2022-08-31,4.37,879.8,101.55
2022-09-30,5.35,887.5,138.91
2022-10-31,5.23,886.6,134.28
2022-11-30,5.32,887.3,137.72
2022-12-31,5.06,885.3,127.33
2023-01-31,2.9,866.3,52.63
2023-02-28,3.32,870.4,65.52
2023-03-31,2.33,860.4,37.25
2023-04-30,2.57,862.9,43.53
2023-05-31,2.11,858.0,32.02
2023-06-30,2.52,862.4,42.28
2023-07-31,5.3,887.2,137.19
2023-08-31,5.11,885.7,129.52
2023-09-30,5.4,887.8,140.61
2023-10-31,4.5,880.8,106.04
2023-11-30,4.69,882.1,112.04
2023-12-31,3.75,874.3,79.23
2024-01-31,2.68,864.1,46.57
2024-02-29,3.05,867.8,57.27
2024-03-31,3.0,867.3,55.8
2024-04-30,3.5,872.1,71.22
2024-05-31,3.04,867.7,56.98
2024-06-30,2.91,866.3,52.86
2024-07-31,5.53,888.7,145.6
2024-08-31,6.9,900.2,217.88
2024-09-30,6.74,898.5,206.07
2024-10-31,6.08,892.7,168.42
2024-11-30,6.49,896.0,189.31
2024-12-31,6.15,893.1,171.31
2025-01-31,4.66,882.0,111.3
2025-02-28,4.02,877.0,89.66
2025-03-31,3.8,874.8,81.35
2025-04-30,2.82,865.5,50.51
2025-05-31,2.01,857.1,30.11
