Time,area_km2,elevation_m,changed_storage_mcm
1995-02-28,161.17,49.2,1461.12
1995-03-31,148.93,47.1,1267.08
1995-04-30,136.68,44.9,1073.87
1995-05-31,124.44,42.5,878.6
1995-06-30,112.2,40.1,703.95
1995-07-31,144.18,46.2,1184.22
1995-08-31,178.75,52.4,1791.77
1995-09-30,159.59,48.9,1436.97
1995-10-31,195.88,55.5,2151.46
1995-11-30,197.36,55.8,2186.36
1995-12-31,197.19,55.8,2182.26
1996-01-31,199.43,56.2,2234.07
1996-02-29,184.28,53.4,1904.81
1996-03-31,169.13,50.6,1599.37
1996-04-30,153.98,47.9,1336.45
1996-05-31,144.31,46.2,1186.63
1996-06-30,134.64,44.4,1034.01
1996-07-31,148.95,47.1,1267.46
1996-08-31,163.26,49.5,1491.89
1996-09-30,172.61,51.2,1670.89
1996-10-31,185.96,53.6,1929.4
1996-11-30,195.7,55.5,2147.28
1996-12-31,193.8,55.1,2102.66
1997-01-31,179.22,52.5,1804.62
1997-02-28,164.63,49.7,1512.01
1997-03-31,150.05,47.3,1282.51
1997-04-30,158.31,48.7,1413.25
1997-05-31,161.81,49.3,1470.59
1997-06-30,115.46,40.7,749.3
1997-07-31,138.13,45.2,1095.49
1997-08-31,160.79,49.1,1455.54
1997-09-30,183.6,53.3,1894.85
1997-10-31,168.63,50.4,1587.7
1997-11-30,184.54,53.4,1908.56
1997-12-31,184.53,53.4,1908.41
1998-01-31,184.52,53.4,1908.26
1998-02-28,153.74,47.9,1333.24
1998-03-31,150.38,47.4,1287.08
1998-04-30,147.02,46.8,1236.57
1998-05-31,143.66,46.1,1174.67
1998-06-30,160.43,49.1,1450.26
1998-07-31,177.2,52.0,1749.48
1998-08-31,147.96,47.0,1253.8
1998-09-30,161.42,49.2,1464.89
1998-10-31,158.34,48.7,1413.78
1998-11-30,166.44,50.0,1538.54
1998-12-31,174.72,51.6,1706.99
1999-01-31,167.67,50.2,1565.48
1999-02-28,160.63,49.1,1453.16
1999-03-31,153.58,47.8,1331.01
1999-04-30,146.53,46.7,1227.61
1999-05-31,139.49,45.4,1114.41
1999-06-30,147.92,47.0,1253.12
1999-07-31,156.35,48.3,1377.04
1999-08-31,127.79,43.2,933.16
1999-09-30,151.07,47.5,1296.56
1999-10-31,149.86,47.3,1279.86
1999-11-30,169.57,50.7,1609.58
1999-12-31,189.28,54.1,1982.02
2000-01-31,172.14,51.2,1662.79
2000-02-29,165.72,49.9,1527.92
2000-03-31,159.29,48.9,1431.46
2000-04-30,152.87,47.7,1321.3
2000-05-31,142.71,45.9,1159.04
2000-06-30,124.15,42.4,873.27
2000-07-31,133.26,44.1,1007.05
2000-08-31,163.47,49.5,1494.97
2000-09-30,176.39,51.9,1735.74
2000-10-31,187.99,53.9,1958.95
2000-11-30,184.96,53.5,1914.78
2000-12-31,192.19,54.8,2061.1
2001-01-31,179.6,52.6,1815.12
2001-02-28,167.0,50.1,1549.81
2001-03-31,154.4,48.0,1342.27
2001-04-30,141.8,45.8,1146.48
2001-05-31,137.13,45.0,1081.72
2001-06-30,132.46,44.0,993.38
2001-07-31,157.16,48.5,1391.92
2001-08-31,158.49,48.7,1416.57
2001-09-30,191.87,54.7,2052.23
2001-10-31,133.77,44.2,1016.88
2001-11-30,181.12,53.0,1857.41
2001-12-31,172.68,51.3,1672.05
2002-01-31,165.32,49.8,1522.07
2002-02-28,150.35,47.4,1286.65
2002-03-31,135.38,44.6,1048.48
2002-04-30,149.18,47.2,1270.55
2002-05-31,145.18,46.4,1202.7
2002-06-30,132.37,43.9,992.18
2002-07-31,140.52,45.6,1128.75
2002-08-31,186.24,53.6,1933.41
2002-09-30,182.82,53.2,1883.41
2002-10-31,174.83,51.6,1708.94
2002-11-30,180.44,52.8,1838.37
2002-12-31,176.43,51.9,1736.35
2003-01-31,195.97,55.5,2153.55
2003-02-28,186.81,53.7,1941.68
2003-03-31,177.64,52.1,1761.06
2003-04-30,176.39,51.9,1735.64
2003-05-31,153.03,47.8,1323.42
2003-06-30,143.99,46.2,1180.72
2003-07-31,134.95,44.5,1040.0
2003-08-31,125.91,42.8,905.24
2003-09-30,174.42,51.5,1701.91
2003-10-31,171.88,51.1,1658.34
2003-11-30,200.79,56.5,2264.86
2003-12-31,195.07,55.4,2132.42
2004-01-31,140.68,45.6,1130.93
2004-02-29,162.35,49.4,1478.46
2004-03-31,218.09,59.6,2670.85
2004-04-30,147.43,46.9,1244.11
2004-05-31,145.84,46.6,1214.88
2004-06-30,146.58,46.7,1228.38
2004-07-31,147.31,46.9,1241.89
2004-08-31,165.74,49.9,1528.24
2004-09-30,173.48,51.4,1685.82
2004-10-31,178.58,52.3,1787.0
2004-11-30,179.72,52.6,1818.64
2004-12-31,187.14,53.8,1946.62
2005-01-31,162.34,49.4,1478.34
2005-02-28,155.65,48.2,1364.08
2005-03-31,148.96,47.2,1267.53
2005-04-30,142.27,45.9,1152.94
2005-05-31,114.76,40.6,739.48
2005-06-30,131.43,43.8,980.09
2005-07-31,148.11,47.0,1255.84
2005-08-31,158.84,48.8,1423.07
2005-09-30,187.7,53.8,1954.77
2005-10-31,195.7,55.5,2147.34
2005-11-30,173.85,51.4,1692.07
2005-12-31,172.28,51.2,1665.28
2006-01-31,158.57,48.8,1418.13
2006-02-28,164.58,49.7,1511.3
2006-03-31,170.6,50.9,1633.46
2006-04-30,176.61,51.9,1739.37
2006-05-31,153.87,47.9,1335.01
2006-06-30,141.69,45.8,1144.96
2006-07-31,133.0,44.1,1001.99
2006-08-31,156.43,48.3,1378.43
2006-09-30,176.43,51.9,1736.35
2006-10-31,156.45,48.3,1378.96
2006-11-30,181.18,53.0,1858.96
2006-12-31,175.92,51.8,1727.63
2007-01-31,173.03,51.3,1678.08
2007-02-28,170.14,50.8,1622.84
2007-03-31,122.11,41.9,837.95
2007-04-30,143.04,46.0,1163.59
2007-05-31,163.96,49.6,1502.11
2007-06-30,141.97,45.8,1148.78
2007-07-31,147.19,46.8,1239.76
2007-08-31,148.71,47.1,1264.19
2007-09-30,189.62,54.2,1991.28
2007-10-31,174.35,51.5,1700.78
2007-11-30,167.48,50.2,1561.12
2007-12-31,163.15,49.5,1490.21
2008-01-31,158.81,48.8,1422.55
2008-02-29,145.59,46.5,1210.26
2008-03-31,132.37,43.9,992.22
2008-04-30,144.16,46.2,1183.86
2008-05-31,140.98,45.7,1135.15
2008-06-30,137.81,45.1,1091.12
2008-07-31,134.64,44.4,1033.85
2008-08-31,181.29,53.0,1861.06
2008-09-30,165.48,49.8,1524.52
2008-10-31,179.81,52.6,1821.13
2008-11-30,202.19,56.7,2296.64
2008-12-31,203.6,57.0,2328.51
2009-01-31,202.41,56.8,2301.62
2009-02-28,175.28,51.7,1716.56
2009-03-31,168.97,50.5,1595.68
2009-04-30,162.67,49.4,1483.12
2009-05-31,165.88,49.9,1530.35
2009-06-30,142.21,45.9,1152.18
2009-07-31,141.17,45.7,1137.75
2009-08-31,146.26,46.7,1222.61
2009-09-30,158.22,48.7,1411.59
2009-10-31,155.05,48.1,1353.08
2009-11-30,163.25,49.5,1491.76
2009-12-31,155.78,48.2,1366.45
2010-01-31,144.9,46.4,1197.51
2010-02-28,137.12,45.0,1081.6
2010-03-31,137.82,45.1,1091.2
2010-04-30,142.22,45.9,1152.3
2010-05-31,135.56,44.7,1051.83
2010-06-30,128.89,43.4,947.34
2010-07-31,133.86,44.3,1018.78
2010-08-31,145.39,46.5,1206.61
2010-09-30,156.92,48.4,1387.65
2010-10-31,156.01,48.3,1370.82
2010-11-30,159.17,48.9,1429.16
2010-12-31,145.49,46.5,1208.3
2011-01-31,146.58,46.7,1228.53
2011-02-28,147.68,46.9,1248.76
2011-03-31,148.78,47.1,1265.09
2011-04-30,149.88,47.3,1280.17
2011-05-31,140.74,45.6,1131.78
2011-06-30,133.46,44.2,1010.86
2011-07-31,141.85,45.8,1147.09
2011-08-31,146.42,46.7,1225.5
2011-09-30,162.62,49.4,1482.46
2011-10-31,173.04,51.3,1678.23
2011-11-30,174.47,51.5,1702.75
2011-12-31,153.18,47.8,1325.52
2012-01-31,153.5,47.8,1329.93
2012-02-29,153.82,47.9,1334.34
2012-03-31,154.14,47.9,1338.75
2012-04-30,154.46,48.0,1343.16
2012-05-31,147.7,46.9,1249.05
2012-06-30,140.93,45.6,1134.43
2012-07-31,134.17,44.3,1024.69
2012-08-31,156.57,48.4,1381.15
2012-09-30,159.48,48.9,1434.92
2012-10-31,170.88,51.0,1640.16
2012-11-30,167.23,50.1,1555.33
2012-12-31,163.59,49.5,1496.64
2013-01-31,159.94,49.0,1443.06
2013-02-28,156.29,48.3,1375.92
2013-03-31,152.64,47.7,1318.11
2013-04-30,160.01,49.0,1444.17
2013-05-31,144.26,46.2,1185.68
2013-06-30,138.16,45.2,1095.98
2013-07-31,155.1,48.1,1353.93
2013-08-31,172.04,51.2,1661.11
2013-09-30,193.24,55.0,2089.53
2013-10-31,175.55,51.7,1721.32
2013-11-30,187.1,53.8,1946.04
2013-12-31,198.65,56.1,2216.37
2014-01-31,191.8,54.7,2050.34
2014-02-28,177.2,52.0,1749.53
2014-03-31,162.6,49.4,1482.18
2014-04-30,148.0,47.0,1254.42
2014-05-31,133.41,44.2,1009.82
2014-06-30,130.17,43.6,963.88
2014-07-31,136.48,44.9,1069.96
2014-08-31,110.34,39.8,684.94
2014-09-30,150.96,47.4,1295.05
2014-10-31,192.25,54.8,2062.75
2014-11-30,158.76,48.8,1421.5
2014-12-31,170.24,50.8,1625.16
2015-01-31,178.31,52.3,1779.41
2015-02-28,164.91,49.7,1516.04
2015-03-31,170.0,50.8,1619.68
2015-04-30,173.87,51.5,1692.41
2015-05-31,144.43,46.3,1188.77
2015-06-30,126.62,43.0,918.12
2015-07-31,108.82,39.6,670.55
2015-08-31,135.4,44.6,1048.79
2015-09-30,146.3,46.7,1223.31
2015-10-31,154.91,48.0,1350.4
2015-11-30,129.54,43.5,955.72
2015-12-31,148.03,47.0,1254.85
2016-01-31,149.62,47.2,1276.67
2016-02-29,151.21,47.5,1298.48
2016-03-31,141.67,45.8,1144.66
2016-04-30,132.13,43.9,989.07
2016-05-31,136.18,44.8,1063.97
2016-06-30,126.4,42.9,914.08
2016-07-31,124.8,42.6,885.15
2016-08-31,171.38,51.1,1649.81
2016-09-30,155.43,48.1,1360.04
2016-10-31,157.83,48.6,1404.48
2016-11-30,159.52,48.9,1435.6
2016-12-31,149.2,47.2,1270.82
2017-01-31,150.33,47.4,1286.32
2017-02-28,151.46,47.5,1301.82
2017-03-31,154.35,48.0,1341.63
2017-04-30,141.23,45.7,1138.49
2017-05-31,129.56,43.5,956.03
2017-06-30,127.69,43.2,931.83
2017-07-31,161.2,49.2,1461.59
2017-08-31,170.79,50.9,1637.92
2017-09-30,155.11,48.1,1354.13
2017-10-31,171.43,51.1,1650.6
2017-11-30,173.19,51.3,1680.91
2017-12-31,180.07,52.7,1828.23
2018-01-31,173.2,51.3,1680.92
2018-02-28,166.32,50.0,1536.81
2018-03-31,159.45,48.9,1434.28
2018-04-30,145.36,46.5,1205.95
2018-05-31,131.27,43.8,978.0
2018-06-30,133.98,44.3,1021.1
2018-07-31,130.16,43.6,963.75
2018-08-31,148.94,47.1,1267.23
2018-09-30,159.64,49.0,1437.77
2018-10-31,182.77,53.2,1882.66
2018-11-30,168.56,50.4,1586.23
2018-12-31,177.94,52.2,1769.36
2019-01-31,187.32,53.8,1949.22
2019-02-28,196.7,55.7,2170.76
2019-03-31,168.49,50.4,1584.59
2019-04-30,179.12,52.5,1801.98
2019-05-31,146.04,46.6,1218.51
2019-06-30,118.42,41.3,789.25
2019-07-31,134.7,44.5,1035.12
2019-08-31,152.49,47.7,1316.05
2019-09-30,168.84,50.5,1592.61
2019-10-31,176.11,51.8,1730.93
2019-11-30,164.11,49.6,1504.26
2019-12-31,174.63,51.6,1705.57
2020-01-31,164.4,49.7,1508.55
2020-02-29,154.16,47.9,1338.97
2020-03-31,151.59,47.5,1303.66
2020-04-30,155.81,48.2,1367.09
2020-05-31,154.61,48.0,1345.17
2020-06-30,141.75,45.8,1145.82
2020-07-31,131.7,43.8,983.61
2020-08-31,178.08,52.2,1773.06
2020-09-30,184.54,53.4,1908.56
2020-10-31,190.78,54.4,2022.72
2020-11-30,210.06,58.2,2479.34
2020-12-31,187.07,53.8,1945.48
2021-01-31,208.89,58.0,2451.72
2021-02-28,167.52,50.2,1562.0
2021-03-31,166.13,49.9,1533.93
2021-04-30,164.73,49.7,1513.41
2021-05-31,146.64,46.7,1229.62
2021-06-30,119.93,41.5,809.19
2021-07-31,132.84,44.0,998.84
2021-08-31,140.47,45.6,1128.04
2021-09-30,150.57,47.4,1289.72
2021-10-31,173.22,51.3,1681.29
2021-11-30,188.14,53.9,1961.16
2021-12-31,197.85,55.9,2197.84
2022-01-31,188.32,53.9,1963.83
2022-02-28,178.79,52.4,1792.82
2022-03-31,169.26,50.6,1602.37
2022-04-30,159.73,49.0,1439.44
2022-05-31,145.27,46.4,1204.34
2022-06-30,151.4,47.5,1301.12
2022-07-31,171.25,51.0,1647.59
2022-08-31,179.3,52.5,1806.94
2022-09-30,194.81,55.3,2126.48
2022-10-31,200.69,56.4,2262.64
2022-11-30,208.88,58.0,2451.45
2022-12-31,207.19,57.6,2412.14
2023-01-31,203.47,57.0,2325.56
2023-02-28,181.0,52.9,1853.92
2023-03-31,176.97,52.0,1745.53
2023-04-30,152.67,47.7,1318.46
2023-05-31,115.95,40.8,756.11
2023-06-30,113.4,40.3,720.67
2023-07-31,126.67,43.0,918.68
2023-08-31,145.49,46.5,1208.39
2023-09-30,165.15,49.8,1519.62
2023-10-31,179.79,52.6,1820.37
2023-11-30,200.16,56.3,2250.43
2023-12-31,188.97,54.0,1973.7
2024-01-31,185.8,53.6,1927.05
2024-02-29,182.63,53.2,1880.74
2024-03-31,185.69,53.6,1925.37
2024-04-30,188.74,54.0,1969.99
2024-05-31,166.25,49.9,1535.75
2024-06-30,160.65,49.1,1453.49
2024-07-31,185.91,53.6,1928.64
2024-08-31,192.58,54.8,2071.61
2024-09-30,205.16,57.3,2364.88
2024-10-31,202.49,56.8,2303.29
2024-11-30,204.79,57.2,2356.21
2024-12-31,202.67,56.8,2307.39
2025-01-31,207.9,57.8,2428.77
2025-02-28,204.92,57.2,2359.17
2025-03-31,201.93,56.7,2290.72
2025-04-30,172.89,51.3,1675.62
2025-05-31,172.86,51.3,1675.09
