Time,area_km2,elevation_m,changed_storage_mcm
2015-01-31,2.92,840.1,41.92
2015-02-28,2.92,840.1,41.92
2015-03-31,3.17,843.9,53.41
2015-04-30,2.26,833.1,23.78
2015-05-31,1.34,824.4,7.98
2015-06-30,2.25,833.1,23.64
2015-07-31,2.88,839.8,40.87
2015-08-31,3.52,847.8,66.18
2015-09-30,3.86,852.7,84.22
2015-10-31,4.4,862.6,125.53
2015-11-30,4.27,859.8,113.07
2015-12-31,4.21,858.4,107.55
2016-01-31,2.36,834.0,25.75
2016-02-29,4.51,865.5,138.41
2016-03-31,4.38,862.2,123.55
2016-04-30,3.85,852.6,83.92
2016-05-31,2.15,832.3,22.0
2016-06-30,2.05,831.4,20.11
2016-07-31,2.35,833.9,25.54
2016-08-31,3.23,844.7,56.02
2016-09-30,4.11,857.2,102.32
2016-10-31,3.84,852.5,83.5
2016-11-30,4.04,855.9,97.23
2016-12-31,4.22,858.7,108.61
2017-01-31,3.92,853.5,87.43
2017-02-28,3.8,852.1,82.2
2017-03-31,3.42,846.8,62.8
2017-04-30,3.33,845.9,59.81
2017-05-31,3.23,844.7,55.81
2017-06-30,2.42,834.4,26.85
2017-07-31,3.19,844.2,54.22
2017-08-31,3.97,854.6,91.76
2017-09-30,3.52,847.8,66.27
2017-10-31,4.45,863.9,131.23
2017-11-30,4.48,865.0,136.03
2017-12-31,4.41,863.0,126.98
2018-01-31,4.26,859.6,112.23
2018-02-28,4.05,856.2,98.43
2018-03-31,4.29,860.5,116.19
2018-04-30,3.66,849.8,73.35
2018-05-31,2.37,834.0,25.83
2018-06-30,1.73,827.5,12.76
2018-07-31,4.33,861.3,119.52
2018-08-31,3.91,853.2,86.41
2018-09-30,3.49,847.5,65.19
2018-10-31,4.72,872.8,172.07
2018-11-30,4.54,866.4,142.43
2018-12-31,4.8,875.2,183.32
2019-01-31,4.69,872.1,168.66
2019-02-28,4.45,864.1,132.06
2019-03-31,3.97,854.6,91.76
2019-04-30,2.71,838.1,36.27
2019-05-31,2.9,839.9,41.24
2019-06-30,2.1,831.9,21.1
2019-07-31,2.33,833.7,25.17
2019-08-31,3.4,846.5,62.02
2019-09-30,4.84,876.3,188.96
2019-10-31,4.73,873.2,173.73
2019-11-30,4.76,873.9,177.39
2019-12-31,4.56,866.9,144.44
2020-01-31,4.39,862.3,124.18
2020-02-29,4.41,862.9,126.67
2020-03-31,4.45,864.1,131.86
2020-04-30,4.0,855.2,94.26
2020-05-31,1.98,830.5,18.22
2020-06-30,2.1,831.9,21.17
2020-07-31,2.05,831.4,20.11
2020-08-31,2.9,840.0,41.39
2020-09-30,3.76,851.3,79.15
2020-10-31,4.45,864.1,131.86
2020-11-30,4.71,872.6,171.08
2020-12-31,4.51,865.5,138.41
2021-01-31,4.57,867.2,146.21
2021-02-28,4.48,864.8,135.09
2021-03-31,4.69,872.2,168.99
2021-04-30,4.16,857.8,105.0
2021-05-31,3.91,853.2,86.22
2021-06-30,3.8,852.1,82.11
2021-07-31,2.85,839.5,40.06
2021-08-31,3.4,846.5,61.97
2021-09-30,4.33,861.4,120.07
2021-10-31,4.43,863.4,129.16
2021-11-30,4.73,873.3,174.39
2021-12-31,4.7,872.3,169.65
2022-01-31,4.72,872.9,172.4
2022-02-28,4.65,871.1,163.85
2022-03-31,2.59,837.1,33.51
2022-04-30,4.77,874.2,178.5
2022-05-31,3.45,847.0,63.68
2022-06-30,2.92,840.3,42.26
2022-07-31,2.93,840.4,42.56
2022-08-31,3.95,854.2,90.11
2022-09-30,4.19,858.2,106.44
2022-10-31,4.76,873.9,177.17
2022-11-30,4.75,873.8,176.72
2022-12-31,4.73,873.3,174.17
2023-01-31,4.81,875.5,184.89
2023-02-28,4.71,872.5,170.64
2023-03-31,4.51,865.7,139.03
2023-04-30,4.57,867.2,145.98
2023-05-31,2.98,841.3,45.48
2023-06-30,2.12,832.1,21.46
2023-07-31,2.94,840.6,43.36
2023-08-31,3.38,846.4,61.49
2023-09-30,4.85,876.5,189.75
2023-10-31,4.82,875.6,185.34
2023-11-30,4.75,873.7,176.28
2023-12-31,4.59,868.2,150.76
2024-01-31,4.4,862.8,126.15
2024-02-29,3.96,854.3,90.82
2024-03-31,3.59,849.0,70.61
2024-04-30,3.57,848.6,69.08
2024-05-31,2.37,834.1,26.0
2024-06-30,2.34,833.8,25.39
2024-07-31,2.25,833.1,23.69
2024-08-31,3.76,851.4,79.53
2024-09-30,4.21,858.5,107.92
2024-10-31,4.87,877.0,192.14
2024-11-30,4.7,872.4,170.2
2024-12-31,4.58,867.8,148.89
2025-01-31,4.32,861.1,119.03
2025-02-28,4.09,856.9,100.98
2025-03-31,3.77,851.6,80.37
2025-04-30,3.78,851.8,80.83
2025-05-31,3.13,843.4,51.65
