Time,area_km2,elevation_m,changed_storage_mcm
2004-07-31,206.8,138.9,983.36
2004-08-31,219.85,140.0,1100.06
2004-09-30,232.9,141.3,1259.22
2004-10-31,235.38,141.5,1285.16
2004-11-30,229.58,141.0,1224.36
2004-12-31,228.97,140.9,1216.58
2005-01-31,224.75,140.5,1161.63
2005-02-28,213.56,139.5,1043.85
2005-03-31,210.65,139.2,1017.84
2005-04-30,201.05,138.4,931.74
2005-05-31,193.2,137.9,870.91
2005-06-30,209.31,139.1,1005.85
2005-07-31,193.65,137.9,873.25
2005-08-31,215.08,139.6,1057.42
2005-09-30,227.1,140.7,1192.23
2005-10-31,239.12,141.8,1324.4
2005-11-30,240.9,142.0,1343.13
2005-12-31,234.26,141.4,1273.4
2006-01-31,227.61,140.8,1198.83
2006-02-28,222.81,140.3,1136.5
2006-03-31,213.08,139.4,1039.53
2006-04-30,197.51,138.1,899.94
2006-05-31,194.56,137.9,878.01
2006-06-30,202.8,138.6,947.46
2006-07-31,211.04,139.3,1021.27
2006-08-31,219.27,139.9,1094.9
2006-09-30,227.51,140.8,1197.59
2006-10-31,245.27,144.0,1605.59
2006-11-30,240.33,141.9,1337.08
2006-12-31,240.35,141.9,1337.28
2007-01-31,235.92,141.5,1290.86
2007-02-28,228.76,140.9,1213.78
2007-03-31,217.64,139.8,1080.3
2007-04-30,204.43,138.7,962.07
2007-05-31,199.28,138.3,915.87
2007-06-30,207.21,139.0,987.04
2007-07-31,190.02,137.7,854.24
2007-08-31,212.67,139.4,1035.84
2007-09-30,235.32,141.5,1284.54
2007-10-31,225.91,140.6,1176.72
2007-11-30,216.5,139.7,1070.06
2007-12-31,229.84,141.0,1227.06
2008-01-31,217.36,139.8,1077.82
2008-02-29,213.98,139.5,1047.6
2008-03-31,206.05,138.9,976.6
2008-04-30,201.21,138.5,933.2
2008-05-31,200.77,138.4,929.28
2008-06-30,190.87,137.7,858.73
2008-07-31,188.83,137.6,848.03
2008-08-31,201.06,138.4,931.82
2008-09-30,213.29,139.4,1041.38
2008-10-31,235.53,141.5,1286.75
2008-11-30,240.86,142.0,1342.66
2008-12-31,237.75,141.7,1310.08
2009-01-31,232.54,141.3,1255.38
2009-02-28,220.17,140.0,1102.88
2009-03-31,210.69,139.2,1018.17
2009-04-30,192.97,137.9,869.69
2009-05-31,186.94,137.5,838.16
2009-06-30,180.91,137.2,806.64
2009-07-31,187.25,137.5,839.77
2009-08-31,211.4,139.3,1024.5
2009-09-30,224.71,140.5,1161.19
2009-10-31,235.6,141.5,1287.54
2009-11-30,221.97,140.2,1125.5
2009-12-31,232.69,141.3,1256.93
2010-01-31,226.37,140.7,1182.69
2010-02-28,225.96,140.6,1177.43
2010-03-31,211.7,139.3,1027.17
2010-04-30,200.03,138.4,922.63
2010-05-31,188.37,137.6,845.64
2010-06-30,184.74,137.4,826.66
2010-07-31,181.11,137.2,807.69
2010-08-31,191.96,137.8,864.38
2010-09-30,202.8,138.6,947.46
2010-10-31,224.07,140.4,1152.89
2010-11-30,225.02,140.5,1165.16
2010-12-31,220.54,140.0,1106.92
2011-01-31,211.16,139.3,1022.41
2011-02-28,210.65,139.2,1017.77
2011-03-31,202.63,138.6,945.94
2011-04-30,207.32,139.0,988.0
2011-05-31,212.0,139.3,1029.9
2011-06-30,216.69,139.7,1071.79
2011-07-31,221.37,140.1,1117.8
2011-08-31,226.06,140.6,1178.72
2011-09-30,230.75,141.1,1236.59
2011-10-31,235.43,141.5,1285.75
2011-11-30,239.93,141.9,1332.87
2011-12-31,233.89,141.4,1269.58
2012-01-31,223.58,140.4,1146.43
2012-02-29,213.26,139.4,1041.16
2012-03-31,210.93,139.3,1020.34
2012-04-30,205.47,138.8,971.38
2012-05-31,200.0,138.4,922.31
2012-06-30,194.53,137.9,877.84
2012-07-31,189.06,137.6,849.26
2012-08-31,194.93,138.0,879.93
2012-09-30,200.8,138.4,929.49
2012-10-31,212.47,139.4,1034.07
2012-11-30,211.58,139.3,1026.13
2012-12-31,210.69,139.2,1018.19
2013-01-31,206.46,138.9,980.34
2013-02-28,202.44,138.6,944.19
2013-03-31,195.27,138.0,881.7
2013-04-30,197.67,138.2,901.41
2013-05-31,179.6,137.1,799.77
2013-06-30,167.93,136.4,727.53
2013-07-31,177.84,137.1,790.61
2013-08-31,201.91,138.5,939.5
2013-09-30,218.59,139.9,1088.82
2013-10-31,235.27,141.5,1284.08
2013-11-30,232.05,141.2,1250.3
2013-12-31,235.45,141.5,1285.93
2014-01-31,231.43,141.2,1243.71
2014-02-28,213.02,139.4,1038.99
2014-03-31,211.25,139.3,1023.14
2014-04-30,192.48,137.8,867.12
2014-05-31,172.12,136.7,754.72
2014-06-30,199.57,138.3,918.48
2014-07-31,206.49,138.9,980.62
2014-08-31,213.42,139.5,1042.55
2014-09-30,225.19,140.5,1167.41
2014-10-31,236.96,141.6,1301.81
2014-11-30,233.96,141.4,1270.3
2014-12-31,230.93,141.1,1238.51
2015-01-31,225.42,140.6,1170.42
2015-02-28,214.29,139.5,1050.37
2015-03-31,200.74,138.4,929.01
2015-04-30,186.64,137.5,836.59
2015-05-31,179.81,137.2,800.91
2015-06-30,166.63,136.3,719.14
2015-07-31,170.23,136.5,742.47
2015-08-31,173.83,136.8,765.81
2015-09-30,190.04,137.7,854.38
2015-10-31,210.65,139.2,1017.77
2015-11-30,208.8,139.1,1001.24
2015-12-31,208.96,139.1,1002.67
2016-01-31,201.89,138.5,939.3
2016-02-29,200.76,138.4,929.11
2016-03-31,192.45,137.8,866.98
2016-04-30,182.66,137.3,815.77
2016-05-31,176.62,137.0,783.92
2016-06-30,171.82,136.6,752.8
2016-07-31,184.45,137.4,825.15
2016-08-31,190.37,137.7,856.1
2016-09-30,199.42,138.3,917.09
2016-10-31,208.46,139.1,998.25
2016-11-30,217.51,139.8,1079.1
2016-12-31,224.26,140.4,1155.35
2017-01-31,220.31,140.0,1104.15
2017-02-28,213.01,139.4,1038.87
2017-03-31,205.02,138.8,967.4
2017-04-30,194.11,137.9,875.64
2017-05-31,176.94,137.0,785.88
2017-06-30,193.54,137.9,872.66
2017-07-31,202.21,138.5,942.13
2017-08-31,210.87,139.3,1019.81
2017-09-30,205.83,138.8,974.68
2017-10-31,220.93,140.1,1112.0
2017-11-30,221.56,140.1,1120.19
2017-12-31,219.37,139.9,1095.8
2018-01-31,212.18,139.4,1031.53
2018-02-28,210.22,139.2,1013.97
2018-03-31,206.75,138.9,982.95
2018-04-30,190.14,137.7,854.87
2018-05-31,178.8,137.1,795.63
2018-06-30,185.13,137.4,828.72
2018-07-31,191.47,137.8,861.82
2018-08-31,197.8,138.2,902.55
2018-09-30,204.13,138.7,959.38
2018-10-31,204.2,138.7,960.02
2018-11-30,209.4,139.1,1006.62
2018-12-31,198.99,138.3,913.27
2019-01-31,192.16,137.8,865.44
2019-02-28,185.57,137.5,831.02
2019-03-31,178.62,137.1,794.69
2019-04-30,173.44,136.8,763.29
2019-05-31,170.07,136.5,741.41
2019-06-30,168.19,136.4,729.22
2019-07-31,168.58,136.4,731.74
2019-08-31,206.84,138.9,983.76
2019-09-30,245.11,143.9,1597.37
2019-10-31,239.53,141.8,1328.75
2019-11-30,238.76,141.8,1320.66
2019-12-31,238.92,141.8,1322.3
2020-01-31,236.86,141.6,1300.68
2020-02-29,228.1,140.8,1205.22
2020-03-31,218.97,139.9,1092.19
2020-04-30,202.73,138.6,946.85
2020-05-31,194.41,137.9,877.19
2020-06-30,185.75,137.5,831.93
2020-07-31,188.17,137.6,844.58
2020-08-31,198.73,138.2,910.9
2020-09-30,218.19,139.8,1085.22
2020-10-31,169.3,136.5,736.45
2020-11-30,236.43,141.6,1296.18
2020-12-31,233.74,141.4,1268.02
2021-01-31,228.1,140.8,1205.29
2021-02-28,224.71,140.5,1161.11
2021-03-31,219.52,139.9,1097.07
2021-04-30,204.32,138.7,961.11
2021-05-31,196.91,138.1,894.58
2021-06-30,199.73,138.3,919.87
2021-07-31,210.2,139.2,1013.8
2021-08-31,201.62,138.5,936.85
2021-09-30,223.96,140.4,1151.44
2021-10-31,233.45,141.3,1264.9
2021-11-30,232.74,141.3,1257.51
2021-12-31,231.55,141.2,1245.06
2022-01-31,226.99,140.7,1190.85
2022-02-28,222.48,140.2,1132.23
2022-03-31,215.9,139.6,1064.75
2022-04-30,203.91,138.7,957.46
2022-05-31,194.99,138.0,880.26
2022-06-30,189.8,137.7,853.12
2022-07-31,196.29,138.0,889.04
2022-08-31,211.14,139.3,1022.2
2022-09-30,211.37,139.3,1024.22
2022-10-31,235.66,141.5,1288.08
2022-11-30,229.75,141.0,1226.16
2022-12-31,229.07,140.9,1217.85
2023-01-31,221.13,140.1,1114.64
2023-02-28,216.4,139.7,1069.17
2023-03-31,210.21,139.2,1013.91
2023-04-30,200.35,138.4,925.45
2023-05-31,193.44,137.9,872.15
2023-06-30,189.99,137.7,854.1
2023-07-31,187.48,137.6,841.0
2023-08-31,200.66,138.4,928.26
2023-09-30,217.68,139.8,1080.67
2023-10-31,229.78,141.0,1226.47
2023-11-30,227.71,140.8,1200.14
2023-12-31,223.12,140.3,1140.55
2024-01-31,215.49,139.6,1061.08
2024-02-29,209.0,139.1,1003.03
2024-03-31,204.76,138.8,965.07
2024-04-30,198.46,138.2,908.53
2024-05-31,189.64,137.7,852.28
2024-06-30,183.89,137.4,822.22
2024-07-31,183.47,137.3,820.0
2024-08-31,189.35,137.7,850.76
2024-09-30,209.6,139.2,1008.41
2024-10-31,210.26,139.2,1014.35
2024-11-30,212.13,139.4,1031.01
2024-12-31,204.49,138.7,962.63
2025-01-31,201.39,138.5,934.78
2025-02-28,198.18,138.2,905.96
2025-03-31,194.13,137.9,875.73
2025-04-30,188.94,137.6,848.6
2025-05-31,187.4,137.6,840.57
