Time,area_km2,elevation_m,changed_storage_mcm
1994-05-31,199.37,58.2,543.16
1994-06-30,186.13,57.5,396.0
1994-07-31,172.89,56.7,260.97
1994-08-31,275.01,62.8,1625.75
1994-09-30,278.74,63.0,1690.14
1994-10-31,282.48,63.3,1756.39
1994-11-30,286.22,63.5,1823.17
1994-12-31,285.19,63.4,1804.79
1995-01-31,287.3,63.6,1842.52
1995-02-28,277.6,62.9,1670.34
1995-03-31,251.23,61.3,1239.19
1995-04-30,216.53,59.2,751.77
1995-05-31,181.82,57.2,350.8
1995-06-30,179.24,57.1,323.74
1995-07-31,176.65,56.9,298.18
1995-08-31,208.79,58.8,655.19
1995-09-30,240.93,60.7,1084.97
1995-10-31,273.07,62.7,1592.25
1995-11-30,268.14,62.4,1509.48
1995-12-31,274.56,62.8,1617.98
1996-01-31,280.98,63.2,1729.57
1996-02-29,280.26,63.1,1716.72
1996-03-31,279.54,63.1,1703.9
1996-04-30,244.01,60.9,1130.39
1996-05-31,241.5,60.7,1093.34
1996-06-30,216.62,59.2,753.03
1996-07-31,158.77,55.9,129.71
1996-08-31,257.13,61.7,1330.82
1996-09-30,268.93,62.4,1522.71
1996-10-31,280.74,63.1,1725.2
1996-11-30,289.4,63.7,1881.25
1996-12-31,286.75,63.5,1832.72
1997-01-31,279.93,63.1,1710.89
1997-02-28,268.71,62.4,1518.94
1997-03-31,270.04,62.5,1541.04
1997-04-30,226.99,59.9,889.47
1997-05-31,212.56,59.0,701.46
1997-06-30,227.13,59.9,891.33
1997-07-31,241.7,60.7,1096.35
1997-08-31,268.37,62.4,1513.41
1997-09-30,285.58,63.5,1811.72
1997-10-31,291.98,63.9,1929.13
1997-11-30,290.93,63.8,1909.7
1997-12-31,289.88,63.7,1890.27
1998-01-31,292.12,63.9,1931.77
1998-02-28,283.5,63.3,1774.69
1998-03-31,243.16,60.8,1117.78
1998-04-30,226.68,59.8,885.28
1998-05-31,180.13,57.1,333.16
1998-06-30,178.73,57.0,318.73
1998-07-31,177.33,57.0,304.85
1998-08-31,175.92,56.9,290.97
1998-09-30,233.99,60.3,985.87
1998-10-31,292.05,63.9,1930.42
1998-11-30,286.93,63.5,1835.93
1998-12-31,281.81,63.2,1744.37
1999-01-31,273.41,62.7,1598.13
1999-02-28,265.01,62.2,1457.48
1999-03-31,256.6,61.6,1322.37
1999-04-30,256.73,61.7,1324.38
1999-05-31,262.62,62.0,1418.51
1999-06-30,268.52,62.4,1515.79
1999-07-31,274.41,62.7,1615.44
1999-08-31,280.3,63.1,1717.5
1999-09-30,286.2,63.5,1822.86
1999-10-31,291.59,63.8,1921.92
1999-11-30,295.14,64.1,1987.67
1999-12-31,286.28,63.5,1824.29
2000-01-31,291.97,63.9,1928.97
2000-02-29,283.19,63.3,1769.03
2000-03-31,267.39,62.3,1497.14
2000-04-30,235.98,60.4,1013.96
2000-05-31,201.66,58.4,569.83
2000-06-30,190.97,57.7,448.44
2000-07-31,180.27,57.1,334.61
2000-08-31,236.84,60.4,1026.14
2000-09-30,292.01,63.9,1929.72
2000-10-31,291.3,63.8,1916.53
2000-11-30,292.66,63.9,1941.74
2000-12-31,294.45,64.0,1974.82
2001-01-31,293.64,64.0,1959.85
2001-02-28,290.77,63.8,1906.75
2001-03-31,265.81,62.2,1470.87
2001-04-30,232.15,60.2,959.98
2001-05-31,182.73,57.3,360.4
2001-06-30,211.5,58.9,688.4
2001-07-31,240.26,60.7,1075.15
2001-08-31,269.02,62.4,1524.2
2001-09-30,293.39,63.9,1955.19
2001-10-31,291.84,63.8,1926.52
2001-11-30,290.29,63.7,1897.85
2001-12-31,288.74,63.7,1869.18
2002-01-31,284.83,63.4,1798.31
2002-02-28,267.16,62.3,1493.22
2002-03-31,246.81,61.0,1171.49
2002-04-30,229.59,60.0,924.51
2002-05-31,188.11,57.6,416.78
2002-06-30,185.82,57.5,392.72
2002-07-31,183.53,57.3,368.74
2002-08-31,181.24,57.2,344.77
2002-09-30,277.0,62.9,1660.0
2002-10-31,293.88,64.0,1964.25
2002-11-30,291.71,63.8,1924.05
2002-12-31,289.54,63.7,1883.86
2003-01-31,286.58,63.5,1829.64
2003-02-28,271.87,62.6,1571.55
2003-03-31,258.79,61.8,1357.32
2003-04-30,260.16,61.9,1379.18
2003-05-31,261.53,61.9,1401.04
2003-06-30,262.9,62.0,1422.9
2003-07-31,264.27,62.1,1445.23
2003-08-31,265.64,62.2,1467.96
2003-09-30,267.01,62.3,1490.69
2003-10-31,280.65,63.1,1723.69
2003-11-30,289.08,63.7,1875.35
2003-12-31,280.45,63.1,1720.13
2004-01-31,288.8,63.7,1870.14
2004-02-29,275.58,62.8,1635.54
2004-03-31,259.99,61.9,1376.39
2004-04-30,236.76,60.4,1025.01
2004-05-31,216.84,59.3,755.83
2004-06-30,217.35,59.3,762.4
2004-07-31,223.45,59.6,841.68
2004-08-31,249.38,61.2,1210.67
2004-09-30,275.3,62.8,1630.76
2004-10-31,277.94,63.0,1676.3
2004-11-30,294.42,64.0,1974.37
2004-12-31,281.92,63.2,1746.31
2005-01-31,265.28,62.2,1462.04
2005-02-28,242.42,60.8,1106.95
2005-03-31,233.29,60.2,975.99
2005-04-30,200.18,58.3,552.63
2005-05-31,146.48,55.2,13.54
2005-06-30,174.94,56.8,281.26
2005-07-31,203.41,58.5,590.21
2005-08-31,259.11,61.8,1362.46
2005-09-30,275.19,62.8,1628.82
2005-10-31,291.26,63.8,1915.77
2005-11-30,279.93,63.1,1710.72
2005-12-31,283.98,63.4,1783.28
2006-01-31,288.04,63.6,1856.19
2006-02-28,292.1,63.9,1931.36
2006-03-31,281.18,63.2,1733.23
2006-04-30,239.47,60.6,1063.44
2006-05-31,214.87,59.1,730.43
2006-06-30,187.29,57.5,408.11
2006-07-31,168.21,56.5,215.98
2006-08-31,253.3,61.4,1270.83
2006-09-30,288.44,63.6,1863.47
2006-10-31,293.99,64.0,1966.39
2006-11-30,294.04,64.0,1967.31
2006-12-31,289.55,63.7,1884.18
2007-01-31,264.15,62.1,1443.29
2007-02-28,264.23,62.1,1444.6
2007-03-31,265.66,62.2,1468.36
2007-04-30,235.19,60.3,1002.89
2007-05-31,199.97,58.3,550.09
2007-06-30,208.32,58.8,649.41
2007-07-31,258.17,61.7,1347.39
2007-08-31,283.89,63.3,1781.68
2007-09-30,286.3,63.5,1824.69
2007-10-31,284.05,63.4,1784.47
2007-11-30,281.8,63.2,1744.25
2007-12-31,279.55,63.1,1704.04
2008-01-31,256.81,61.7,1325.69
2008-02-29,243.72,60.9,1126.11
2008-03-31,229.25,60.0,919.85
2008-04-30,191.71,57.8,456.73
2008-05-31,159.41,56.0,135.28
2008-06-30,178.09,57.0,312.43
2008-07-31,196.78,58.1,512.84
2008-08-31,215.46,59.2,738.0
2008-09-30,238.91,60.6,1055.35
2008-10-31,263.14,62.0,1426.79
2008-11-30,273.22,62.7,1594.91
2008-12-31,284.57,63.4,1793.71
2009-01-31,283.68,63.3,1777.83
2009-02-28,283.38,63.3,1772.43
2009-03-31,268.37,62.4,1513.37
2009-04-30,242.55,60.8,1108.88
2009-05-31,242.32,60.8,1105.53
2009-06-30,242.17,60.8,1103.25
2009-07-31,235.78,60.4,1011.16
2009-08-31,265.1,62.2,1459.06
2009-09-30,283.77,63.3,1779.48
2009-10-31,288.17,63.6,1858.48
2009-11-30,280.12,63.1,1714.26
2009-12-31,286.04,63.5,1820.09
2010-01-31,267.5,62.3,1498.88
2010-02-28,267.69,62.3,1502.05
2010-03-31,264.14,62.1,1443.15
2010-04-30,260.54,61.9,1385.15
2010-05-31,201.51,58.4,568.05
2010-06-30,201.7,58.4,570.26
2010-07-31,201.89,58.4,572.47
2010-08-31,202.07,58.4,574.68
2010-09-30,202.26,58.4,576.89
2010-10-31,202.45,58.4,579.1
2010-11-30,211.01,58.9,682.41
2010-12-31,191.16,57.8,450.62
2011-01-31,194.36,57.9,486.05
2011-02-28,189.12,57.6,427.97
2011-03-31,203.9,58.5,596.01
2011-04-30,220.43,59.5,802.02
2011-05-31,194.99,58.0,493.0
2011-06-30,166.38,56.3,198.88
2011-07-31,201.01,58.3,562.27
2011-08-31,235.65,60.4,1009.27
2011-09-30,270.28,62.5,1545.09
2011-10-31,288.31,63.6,1861.14
2011-11-30,287.36,63.6,1843.62
2011-12-31,279.64,63.1,1705.6
2012-01-31,280.11,63.1,1714.04
2012-02-29,280.58,63.1,1722.49
2012-03-31,281.06,63.2,1730.94
2012-04-30,261.39,61.9,1398.75
2012-05-31,237.13,60.5,1030.15
2012-06-30,210.25,58.9,673.05
2012-07-31,226.29,59.8,879.93
2012-08-31,242.33,60.8,1105.55
2012-09-30,258.37,61.8,1350.49
2012-10-31,274.41,62.7,1615.34
2012-11-30,274.58,62.8,1618.33
2012-12-31,281.99,63.2,1747.57
2013-01-31,275.52,62.8,1634.52
2013-02-28,275.0,62.8,1625.64
2013-03-31,269.15,62.4,1526.32
2013-04-30,219.52,59.4,790.29
2013-05-31,226.05,59.8,876.72
2013-06-30,211.37,58.9,686.82
2013-07-31,211.35,58.9,686.54
2013-08-31,258.75,61.8,1356.7
2013-09-30,271.56,62.6,1566.22
2013-10-31,286.07,63.5,1820.58
2013-11-30,278.5,63.0,1685.87
2013-12-31,278.57,63.0,1687.09
2014-01-31,290.46,63.8,1900.87
2014-02-28,286.64,63.5,1830.67
2014-03-31,284.09,63.4,1785.18
2014-04-30,225.42,59.8,868.24
2014-05-31,255.35,61.6,1302.37
2014-06-30,212.74,59.0,703.66
2014-07-31,212.65,59.0,702.59
2014-08-31,266.98,62.3,1490.29
2014-09-30,283.0,63.3,1765.63
2014-10-31,273.34,62.7,1597.05
2014-11-30,284.19,63.4,1787.02
2014-12-31,275.04,62.8,1626.35
2015-01-31,286.43,63.5,1827.0
2015-02-28,284.19,63.4,1786.89
2015-03-31,284.87,63.4,1799.03
2015-04-30,279.1,63.0,1696.27
2015-05-31,222.04,59.6,822.83
2015-06-30,179.65,57.1,328.13
2015-07-31,242.47,60.8,1107.68
2015-08-31,209.07,58.8,658.56
2015-09-30,223.5,59.6,842.32
2015-10-31,252.62,61.4,1260.42
2015-11-30,261.92,62.0,1407.22
2015-12-31,263.13,62.0,1426.62
2016-01-31,257.9,61.7,1343.09
2016-02-29,253.96,61.5,1280.98
2016-03-31,247.3,61.1,1178.83
2016-04-30,225.96,59.8,875.51
2016-05-31,180.25,57.1,334.39
2016-06-30,177.17,57.0,303.32
2016-07-31,170.54,56.6,237.76
2016-08-31,244.76,60.9,1141.44
2016-09-30,241.59,60.7,1094.69
2016-10-31,281.81,63.2,1744.46
2016-11-30,291.14,63.8,1913.6
2016-12-31,279.08,63.0,1695.91
2017-01-31,282.36,63.2,1754.29
2017-02-28,285.27,63.4,1806.24
2017-03-31,284.7,63.4,1796.06
2017-04-30,275.87,62.8,1640.64
2017-05-31,249.95,61.2,1219.54
2017-06-30,229.05,60.0,917.15
2017-07-31,231.29,60.1,947.76
2017-08-31,241.26,60.7,1089.86
2017-09-30,281.69,63.2,1742.32
2017-10-31,279.98,63.1,1711.74
2017-11-30,279.29,63.1,1699.47
2017-12-31,278.28,63.0,1682.14
2018-01-31,279.63,63.1,1705.5
2018-02-28,270.3,62.5,1545.36
2018-03-31,246.59,61.0,1168.37
2018-04-30,257.88,61.7,1342.71
2018-05-31,248.31,61.1,1194.39
2018-06-30,245.78,61.0,1156.34
2018-07-31,264.58,62.1,1450.45
2018-08-31,265.58,62.2,1467.02
2018-09-30,275.11,62.8,1627.47
2018-10-31,280.52,63.1,1721.3
2018-11-30,277.41,62.9,1667.18
2018-12-31,274.71,62.8,1620.5
2019-01-31,282.79,63.3,1761.9
2019-02-28,279.86,63.1,1709.47
2019-03-31,276.2,62.9,1646.27
2019-04-30,262.99,62.0,1424.3
2019-05-31,214.78,59.1,729.29
2019-06-30,157.89,55.9,122.0
2019-07-31,180.89,57.2,341.13
2019-08-31,241.45,60.7,1092.62
2019-09-30,286.87,63.5,1834.87
2019-10-31,288.81,63.7,1870.47
2019-11-30,287.72,63.6,1850.16
2019-12-31,287.72,63.6,1850.18
2020-01-31,287.1,63.5,1838.93
2020-02-29,285.29,63.4,1806.66
2020-03-31,278.88,63.0,1692.55
2020-04-30,276.86,62.9,1657.72
2020-05-31,270.04,62.5,1541.08
2020-06-30,237.95,60.5,1041.81
2020-07-31,151.62,55.5,66.13
2020-08-31,174.69,56.8,278.82
2020-09-30,201.95,58.4,573.25
2020-10-31,233.97,60.3,985.67
2020-11-30,266.0,62.2,1473.91
2020-12-31,276.8,62.9,1656.58
2021-01-31,277.14,62.9,1662.53
2021-02-28,277.27,62.9,1664.79
2021-03-31,275.9,62.8,1641.11
2021-04-30,275.19,62.8,1628.91
2021-05-31,265.74,62.2,1469.69
2021-06-30,202.43,58.4,578.79
2021-07-31,161.4,56.1,152.57
2021-08-31,195.08,58.0,493.93
2021-09-30,282.73,63.3,1760.94
2021-10-31,292.25,63.9,1934.07
2021-11-30,288.68,63.6,1867.97
2021-12-31,285.93,63.5,1817.99
2022-01-31,286.57,63.5,1829.46
2022-02-28,286.58,63.5,1829.74
2022-03-31,284.77,63.4,1797.24
2022-04-30,281.29,63.2,1735.18
2022-05-31,248.75,61.2,1201.01
2022-06-30,200.58,58.3,557.29
2022-07-31,205.31,58.6,612.46
2022-08-31,247.1,61.1,1175.89
2022-09-30,255.53,61.6,1305.26
2022-10-31,275.26,62.8,1630.08
2022-11-30,267.07,62.3,1491.72
2022-12-31,265.82,62.2,1471.06
2023-01-31,264.47,62.1,1448.53
2023-02-28,260.29,61.9,1381.27
2023-03-31,244.64,60.9,1139.64
2023-04-30,197.97,58.1,526.75
2023-05-31,187.93,57.6,414.87
2023-06-30,177.9,57.0,310.49
2023-07-31,198.86,58.2,537.19
2023-08-31,283.01,63.3,1765.85
2023-09-30,280.98,63.2,1729.59
2023-10-31,287.3,63.6,1842.55
2023-11-30,285.93,63.5,1818.04
2023-12-31,284.85,63.4,1798.76
2024-01-31,285.57,63.5,1811.7
2024-02-29,284.14,63.4,1786.02
2024-03-31,284.15,63.4,1786.29
2024-04-30,281.53,63.2,1739.38
2024-05-31,271.55,62.6,1566.2
2024-06-30,214.43,59.1,724.85
2024-07-31,193.86,57.9,480.53
2024-08-31,237.21,60.5,1031.31
2024-09-30,274.49,62.8,1616.72
2024-10-31,285.0,63.4,1801.52
2024-11-30,282.31,63.2,1753.36
2024-12-31,279.99,63.1,1711.92
2025-01-31,283.62,63.3,1776.8
2025-02-28,282.05,63.2,1748.7
2025-03-31,282.72,63.3,1760.66
2025-04-30,279.4,63.1,1701.39
2025-05-31,258.48,61.8,1352.35
