Time,area_km2,elevation_m,changed_storage_mcm
2004-01-31,7.22,747.4,28.47
2004-02-29,10.74,751.7,66.95
2004-03-31,9.94,750.6,55.75
2004-04-30,9.72,750.3,53.06
2004-05-31,9.5,750.1,50.36
2004-06-30,9.28,749.8,47.97
2004-07-31,9.06,749.5,45.66
2004-08-31,8.84,749.3,43.35
2004-09-30,8.62,749.0,41.04
2004-10-31,10.86,751.9,68.65
2004-11-30,10.16,750.9,58.51
2004-12-31,10.1,750.8,57.8
2005-01-31,10.07,750.8,57.41
2005-02-28,9.19,749.7,47.01
2005-03-31,8.31,748.7,37.89
2005-04-30,7.1,747.3,27.64
2005-05-31,5.82,746.0,18.8
2005-06-30,6.43,746.6,22.83
2005-07-31,7.03,747.2,27.07
2005-08-31,7.63,747.9,31.53
2005-09-30,8.23,748.6,37.15
2005-10-31,9.22,749.7,47.34
2005-11-30,10.21,751.0,59.1
2005-12-31,9.71,750.3,52.93
2006-01-31,9.2,749.7,47.18
2006-02-28,9.5,750.1,50.43
2006-03-31,8.48,748.9,39.57
2006-04-30,6.83,747.0,25.6
2006-05-31,6.9,747.1,26.13
2006-06-30,10.1,750.8,57.75
2006-07-31,9.68,750.3,52.56
2006-08-31,9.25,749.8,47.71
2006-09-30,8.83,749.3,43.26
2006-10-31,8.41,748.8,38.93
2006-11-30,9.73,750.4,53.19
2006-12-31,9.4,749.9,49.26
2007-01-31,8.64,749.1,41.2
2007-02-28,8.67,749.1,41.59
2007-03-31,7.67,747.9,31.85
2007-04-30,5.49,745.7,17.28
2007-05-31,5.56,745.7,17.61
2007-06-30,5.64,745.8,17.95
2007-07-31,6.99,747.2,26.82
2007-08-31,8.35,748.7,38.32
2007-09-30,9.71,750.3,52.93
2007-10-31,9.64,750.2,52.09
2007-11-30,8.46,748.8,39.43
2007-12-31,8.79,749.2,42.83
2008-01-31,8.43,748.8,39.16
2008-02-29,10.99,752.1,70.76
2008-03-31,8.04,748.3,35.23
2008-04-30,7.6,747.8,31.32
2008-05-31,8.04,748.3,35.22
2008-06-30,8.47,748.9,39.52
2008-07-31,8.91,749.4,44.02
2008-08-31,9.34,749.9,48.6
2008-09-30,9.77,750.4,53.76
2008-10-31,10.21,751.0,59.11
2008-11-30,10.64,751.6,65.48
2008-12-31,10.31,751.1,60.47
2009-01-31,9.82,750.5,54.38
2009-02-28,9.33,749.9,48.46
2009-03-31,8.33,748.7,38.08
2009-04-30,6.86,747.1,25.84
2009-05-31,5.27,745.5,16.28
2009-06-30,6.88,747.1,25.95
2009-07-31,7.38,747.6,29.66
2009-08-31,8.39,748.8,38.71
2009-09-30,8.19,748.5,36.7
2009-10-31,8.68,749.1,41.66
2009-11-30,9.53,750.1,50.71
2009-12-31,9.36,749.9,48.81
2010-01-31,8.81,749.3,43.0
2010-02-28,8.99,749.5,44.9
2010-03-31,7.69,747.9,32.0
2010-04-30,6.45,746.6,22.99
2010-05-31,5.93,746.1,19.46
2010-06-30,7.51,747.7,30.62
2010-07-31,9.08,749.6,45.91
2010-08-31,8.67,749.1,41.51
2010-09-30,8.63,749.0,41.07
2010-10-31,9.49,750.1,50.24
2010-11-30,9.51,750.1,50.49
2010-12-31,8.35,748.7,38.35
2011-01-31,8.89,749.3,43.81
2011-02-28,8.73,749.2,42.2
2011-03-31,7.78,748.0,32.66
2011-04-30,7.48,747.7,30.4
2011-05-31,4.98,745.2,14.94
2011-06-30,7.88,748.1,33.67
2011-07-31,10.78,751.8,67.56
2011-08-31,10.21,751.0,59.16
2011-09-30,9.64,750.2,52.14
2011-10-31,9.07,749.6,45.77
2011-11-30,9.9,750.6,55.3
2011-12-31,9.18,749.7,46.92
2012-01-31,8.47,748.9,39.54
2012-02-29,7.77,748.0,32.53
2012-03-31,7.7,747.9,32.05
2012-04-30,5.94,746.1,19.52
2012-05-31,6.48,746.7,23.21
2012-06-30,7.03,747.2,27.05
2012-07-31,7.57,747.8,31.07
2012-08-31,8.11,748.4,35.95
2012-09-30,8.65,749.1,41.36
2012-10-31,8.78,749.2,42.7
2012-11-30,8.49,748.9,39.69
2012-12-31,8.33,748.7,38.09
2013-01-31,8.28,748.6,37.6
2013-02-28,7.23,747.5,28.56
2013-03-31,7.27,747.5,28.84
2013-04-30,5.92,746.1,19.37
2013-05-31,6.17,746.3,21.05
2013-06-30,6.41,746.6,22.74
2013-07-31,6.87,747.1,25.88
2013-08-31,7.32,747.5,29.25
2013-09-30,7.78,748.0,32.65
2013-10-31,9.85,750.5,54.68
2013-11-30,8.67,749.1,41.53
2013-12-31,8.89,749.3,43.82
2014-01-31,8.68,749.1,41.65
2014-02-28,8.02,748.3,35.01
2014-03-31,7.49,747.7,30.51
2014-04-30,5.55,745.7,17.56
2014-05-31,4.91,745.2,14.62
2014-06-30,4.27,744.6,11.87
2014-07-31,5.44,745.6,17.06
2014-08-31,6.62,746.8,24.13
2014-09-30,7.79,748.0,32.8
2014-10-31,8.21,748.5,36.92
2014-11-30,9.11,749.6,46.23
2014-12-31,8.62,749.0,40.98
2015-01-31,8.81,749.3,43.06
2015-02-28,8.15,748.5,36.37
2015-03-31,7.49,747.7,30.51
2015-04-30,6.19,746.4,21.24
2015-05-31,4.51,744.8,12.86
2015-06-30,4.98,745.2,14.93
2015-07-31,7.33,747.6,29.33
2015-08-31,9.69,750.3,52.71
2015-09-30,7.68,747.9,31.9
2015-10-31,9.4,749.9,49.28
2015-11-30,9.39,749.9,49.12
2015-12-31,9.13,749.6,46.44
2016-01-31,7.17,747.4,28.15
2016-02-29,9.61,750.2,51.75
2016-03-31,10.98,752.0,70.58
2016-04-30,9.18,749.7,46.94
2016-05-31,8.23,748.6,37.12
2016-06-30,9.06,749.6,45.69
2016-07-31,9.9,750.6,55.28
2016-08-31,9.64,750.2,52.1
2016-09-30,9.38,749.9,49.04
2016-10-31,9.0,749.5,45.01
2016-11-30,7.85,748.1,33.41
2016-12-31,9.22,749.7,47.33
2017-01-31,8.57,749.0,40.53
2017-02-28,8.13,748.4,36.15
2017-03-31,6.49,746.7,23.3
2017-04-30,6.2,746.4,21.3
2017-05-31,4.91,745.2,14.6
2017-06-30,5.41,745.6,16.9
2017-07-31,5.91,746.1,19.32
2017-08-31,6.41,746.6,22.74
2017-09-30,7.3,747.5,29.11
2017-10-31,8.19,748.5,36.77
2017-11-30,8.83,749.3,43.21
2017-12-31,8.87,749.3,43.69
2018-01-31,8.55,748.9,40.3
2018-02-28,8.28,748.6,37.58
2018-03-31,7.84,748.1,33.27
2018-04-30,5.7,745.9,18.25
2018-05-31,5.58,745.8,17.69
2018-06-30,5.46,745.7,17.13
2018-07-31,6.59,746.8,23.92
2018-08-31,7.71,747.9,32.15
2018-09-30,8.84,749.3,43.34
2018-10-31,9.97,750.7,56.16
2018-11-30,10.15,750.9,58.4
2018-12-31,9.96,750.6,56.03
2019-01-31,9.47,750.0,50.04
2019-02-28,8.61,749.0,40.91
2019-03-31,7.54,747.8,30.84
2019-04-30,5.26,745.5,16.21
2019-05-31,7.86,748.1,33.45
2019-06-30,4.88,745.2,14.49
2019-07-31,6.83,747.0,25.59
2019-08-31,7.43,747.7,30.06
2019-09-30,9.62,750.2,51.86
2019-10-31,9.31,749.8,48.28
2019-11-30,8.97,749.4,44.66
2019-12-31,8.8,749.2,42.9
2020-01-31,8.59,749.0,40.68
2020-02-29,8.01,748.3,35.0
2020-03-31,7.92,748.2,34.1
2020-04-30,6.77,747.0,25.15
2020-05-31,5.56,745.7,17.61
2020-06-30,4.64,744.9,13.41
2020-07-31,7.83,748.1,33.19
2020-08-31,8.86,749.3,43.52
2020-09-30,9.75,750.4,53.47
2020-10-31,10.64,751.6,65.48
2020-11-30,10.12,750.8,58.05
2020-12-31,9.81,750.5,54.2
2021-01-31,9.5,750.1,50.44
2021-02-28,9.08,749.6,45.89
2021-03-31,9.72,750.3,53.05
2021-04-30,8.04,748.3,35.24
2021-05-31,7.3,747.5,29.1
2021-06-30,8.37,748.7,38.47
2021-07-31,7.31,747.5,29.14
2021-08-31,7.73,748.0,32.28
2021-09-30,8.11,748.4,35.99
2021-10-31,11.11,752.3,73.05
2021-11-30,10.0,750.7,56.61
2021-12-31,9.99,750.7,56.48
2022-01-31,9.42,750.0,49.42
2022-02-28,8.86,749.3,43.54
2022-03-31,8.38,748.7,38.57
2022-04-30,9.23,749.8,47.5
2022-05-31,7.33,747.6,29.28
2022-06-30,6.72,746.9,24.8
2022-07-31,6.34,746.5,22.24
2022-08-31,8.02,748.3,35.07
2022-09-30,6.75,747.0,25.02
2022-10-31,10.01,750.7,56.73
2022-11-30,9.96,750.6,56.01
2022-12-31,9.72,750.3,53.07
