Time,area_km2,elevation_m,changed_storage_mcm
1997-01-31,3.39,1311.8,49.64
1997-02-28,2.95,1308.1,37.75
1997-03-31,3.28,1310.9,46.57
1997-04-30,2.95,1308.1,37.76
1997-05-31,2.79,1306.6,33.57
1997-06-30,2.82,1306.9,34.35
1997-07-31,2.85,1307.1,35.12
1997-08-31,2.88,1307.4,35.9
1997-09-30,2.78,1306.5,33.41
1997-10-31,2.95,1308.1,37.94
1997-11-30,3.19,1310.1,44.17
1997-12-31,3.45,1312.3,51.14
1998-01-31,3.8,1314.9,60.64
1998-02-28,3.43,1312.1,50.6
1998-03-31,3.53,1312.9,53.34
1998-04-30,3.51,1312.8,52.89
1998-05-31,3.5,1312.6,52.44
1998-06-30,3.54,1313.0,53.66
1998-07-31,3.59,1313.3,54.87
1998-08-31,3.63,1313.7,56.09
1998-09-30,3.68,1314.0,57.31
1998-10-31,3.72,1314.3,58.52
1998-11-30,3.64,1313.7,56.3
1998-12-31,4.02,1316.4,66.5
1999-01-31,3.91,1315.6,63.59
1999-02-28,3.77,1314.6,59.71
1999-03-31,3.09,1309.4,41.68
1999-04-30,2.75,1306.2,32.57
1999-05-31,2.73,1306.0,31.86
1999-06-30,2.7,1305.7,31.15
1999-07-31,3.01,1308.6,39.44
1999-08-31,3.32,1311.2,47.73
1999-09-30,3.63,1313.6,56.02
1999-10-31,3.98,1316.1,65.39
1999-11-30,4.15,1317.2,69.85
1999-12-31,4.11,1317.0,68.96
2000-01-31,4.14,1317.2,69.8
2000-02-29,4.17,1317.4,70.64
2000-03-31,4.01,1316.3,66.18
2000-04-30,4.12,1317.0,69.16
2000-05-31,3.31,1311.1,47.4
2000-06-30,3.28,1311.0,46.79
2000-07-31,3.26,1310.8,46.18
2000-08-31,3.24,1310.6,45.57
2000-09-30,3.73,1314.4,58.77
2000-10-31,3.87,1315.4,62.61
2000-11-30,3.74,1314.5,59.07
2000-12-31,3.9,1315.6,63.31
2001-01-31,3.99,1316.2,65.66
2001-02-28,4.1,1316.9,68.61
2001-03-31,4.08,1316.8,68.11
2001-04-30,4.03,1316.5,66.89
2001-05-31,3.75,1314.5,59.27
2001-06-30,3.58,1313.3,54.83
2001-07-31,3.42,1312.0,50.38
2001-08-31,3.25,1310.7,45.94
2001-09-30,3.61,1313.5,55.39
2001-10-31,3.66,1313.9,56.92
2001-11-30,3.57,1313.2,54.47
2001-12-31,3.78,1314.7,59.99
