Time,area_km2,elevation_m,changed_storage_mcm
2023-08-31,16.46,55.4,37.83
2023-09-30,17.22,55.7,43.08
2023-10-31,25.3,59.1,116.05
2023-11-30,25.09,59.0,113.7
2023-12-31,24.63,58.8,108.7
2024-01-31,23.57,58.4,97.68
2024-02-29,20.76,57.2,71.1
2024-03-31,16.86,55.5,40.56
2024-04-30,14.26,54.5,24.05
2024-05-31,15.58,55.0,32.09
2024-06-30,18.45,56.2,52.18
2024-07-31,21.3,57.4,75.85
2024-08-31,22.06,57.7,82.93
2024-09-30,26.87,59.8,134.06
2024-10-31,30.1,61.2,175.12
2024-11-30,31.48,61.9,194.46
2024-12-31,31.09,61.7,188.94
2025-01-31,28.44,60.5,153.26
2025-02-28,23.83,58.5,100.25
2025-03-31,20.42,57.0,68.12
2025-04-30,15.5,55.0,31.56
2025-05-31,14.12,54.4,23.25
