Time,area_km2,elevation_m,changed_storage_mcm
2009-01-31,0.34,1562.0,2.89
2009-02-28,0.31,1560.5,2.4
2009-03-31,0.33,1561.7,2.8
2009-04-30,0.36,1563.1,3.26
2009-05-31,0.38,1564.1,3.63
2009-06-30,0.3,1560.2,2.31
2009-07-31,0.28,1559.5,2.1
2009-08-31,0.27,1558.7,1.89
2009-09-30,0.31,1560.7,2.45
2009-10-31,0.32,1561.3,2.65
2009-11-30,0.34,1562.0,2.87
2009-12-31,0.31,1560.4,2.38
2010-01-31,0.32,1561.0,2.56
2010-02-28,0.37,1563.5,3.41
2010-03-31,0.26,1558.3,1.79
2010-04-30,0.34,1562.3,2.97
2010-05-31,0.26,1558.2,1.75
2010-06-30,0.3,1560.1,2.28
2010-07-31,0.31,1560.6,2.43
2010-08-31,0.32,1561.1,2.6
2010-09-30,0.23,1556.8,1.42
2010-10-31,0.3,1560.0,2.25
2010-11-30,0.21,1555.8,1.2
2010-12-31,0.28,1559.4,2.07
2011-01-31,0.32,1561.0,2.54
2011-02-28,0.36,1563.2,3.3
2011-03-31,0.3,1560.3,2.34
2011-04-30,0.33,1561.8,2.81
2011-05-31,0.25,1557.8,1.65
2011-06-30,0.23,1556.8,1.42
2011-07-31,0.21,1555.9,1.22
2011-08-31,0.26,1558.1,1.72
2011-09-30,0.3,1560.4,2.37
2011-10-31,0.29,1559.7,2.16
2011-11-30,0.27,1559.0,1.96
2011-12-31,0.27,1558.9,1.95
2012-01-31,0.26,1558.4,1.82
2012-02-29,0.26,1558.0,1.71
2012-03-31,0.31,1560.8,2.49
2012-04-30,0.31,1560.8,2.5
2012-05-31,0.27,1558.9,1.93
2012-06-30,0.24,1557.3,1.54
2012-07-31,0.26,1558.3,1.78
2012-08-31,0.28,1559.3,2.05
2012-09-30,0.28,1559.1,1.99
2012-10-31,0.27,1558.8,1.91
2012-11-30,0.27,1558.6,1.87
2012-12-31,0.28,1559.2,2.02
2013-01-31,0.28,1559.4,2.06
2013-02-28,0.28,1559.4,2.07
2013-03-31,0.3,1560.2,2.31
2013-04-30,0.34,1562.2,2.95
2013-05-31,0.26,1558.2,1.75
2013-06-30,0.32,1561.1,2.58
2013-07-31,0.27,1559.0,1.97
2013-08-31,0.23,1556.8,1.42
2013-09-30,0.24,1557.2,1.5
2013-10-31,0.27,1559.0,1.97
2013-11-30,0.28,1559.3,2.04
2013-12-31,0.29,1559.9,2.22
2014-01-31,0.29,1559.5,2.12
2014-02-28,0.32,1561.2,2.61
2014-03-31,0.32,1561.3,2.65
2014-04-30,0.33,1561.4,2.68
2014-05-31,0.31,1560.5,2.4
2014-06-30,0.29,1559.6,2.14
2014-07-31,0.27,1558.7,1.89
2014-08-31,0.25,1557.7,1.63
2014-09-30,0.23,1556.9,1.42
2014-10-31,0.29,1559.9,2.23
2014-11-30,0.28,1559.3,2.05
2014-12-31,0.27,1558.9,1.94
2015-01-31,0.32,1561.0,2.54
2015-02-28,0.32,1561.2,2.63
2015-03-31,0.28,1559.4,2.09
2015-04-30,0.34,1562.0,2.89
2015-05-31,0.28,1559.4,2.08
2015-06-30,0.3,1560.4,2.37
2015-07-31,0.29,1559.6,2.14
2015-08-31,0.27,1558.8,1.9
2015-09-30,0.25,1557.9,1.66
2015-10-31,0.24,1557.3,1.53
2015-11-30,0.3,1560.3,2.34
2015-12-31,0.29,1559.9,2.21
2016-01-31,0.28,1559.4,2.07
2016-02-29,0.31,1560.8,2.49
2016-03-31,0.27,1558.9,1.93
2016-04-30,0.3,1560.1,2.28
2016-05-31,0.27,1559.0,1.96
2016-06-30,0.22,1556.5,1.35
2016-07-31,0.24,1557.2,1.5
2016-08-31,0.25,1557.9,1.66
2016-09-30,0.29,1559.8,2.19
2016-10-31,0.28,1559.1,2.0
2016-11-30,0.32,1560.9,2.52
2016-12-31,0.3,1560.0,2.25
2017-01-31,0.28,1559.2,2.01
2017-02-28,0.31,1560.6,2.43
2017-03-31,0.33,1561.6,2.75
2017-04-30,0.32,1561.1,2.59
2017-05-31,0.2,1555.5,1.13
2017-06-30,0.29,1559.6,2.13
2017-07-31,0.19,1554.5,0.93
2017-08-31,0.22,1556.3,1.29
