Time,area_km2,elevation_m,changed_storage_mcm
2005-01-31,0.13,1456.7,1.13
2005-02-28,0.13,1456.7,1.13
2005-03-31,0.13,1456.7,1.13
2005-04-30,0.13,1456.7,1.13
2005-05-31,0.13,1456.7,1.13
2005-06-30,0.12,1455.8,1.02
2005-07-31,0.12,1455.7,1.01
2005-08-31,0.12,1455.6,0.99
2005-09-30,0.12,1455.4,0.98
2005-10-31,0.09,1451.5,0.58
2005-11-30,0.07,1448.5,0.35
2005-12-31,0.07,1448.8,0.37
2006-01-31,0.07,1449.0,0.38
2006-02-28,0.06,1447.6,0.29
2006-03-31,0.07,1449.7,0.44
2006-04-30,0.08,1450.0,0.46
2006-05-31,0.08,1450.0,0.46
2006-06-30,0.07,1449.5,0.42
2006-07-31,0.06,1447.1,0.26
2006-08-31,0.09,1451.8,0.6
2006-09-30,0.1,1453.5,0.76
2006-10-31,0.11,1454.3,0.85
2006-11-30,0.07,1449.6,0.43
2006-12-31,0.06,1447.7,0.3
2007-01-31,0.08,1451.0,0.54
2007-02-28,0.06,1447.9,0.31
2007-03-31,0.09,1451.5,0.58
2007-04-30,0.1,1453.2,0.73
2007-05-31,0.09,1451.8,0.61
2007-06-30,0.08,1450.7,0.51
2007-07-31,0.08,1449.9,0.45
2007-08-31,0.07,1449.5,0.42
2007-09-30,0.07,1449.1,0.39
2007-10-31,0.08,1450.2,0.47
2007-11-30,0.07,1449.4,0.41
2007-12-31,0.04,1444.0,0.12
2008-01-31,0.04,1445.0,0.16
2008-02-29,0.07,1449.6,0.43
2008-03-31,0.07,1449.6,0.43
2008-04-30,0.1,1453.2,0.74
2008-05-31,0.09,1451.5,0.58
2008-06-30,0.07,1449.3,0.41
2008-07-31,0.06,1447.2,0.27
2008-08-31,0.07,1449.6,0.43
2008-09-30,0.08,1450.5,0.49
2008-10-31,0.08,1450.7,0.51
2008-11-30,0.05,1446.5,0.23
2008-12-31,0.04,1444.6,0.14
2009-01-31,0.07,1448.2,0.33
2009-02-28,0.07,1449.4,0.41
2009-03-31,0.08,1450.8,0.52
2009-04-30,0.08,1451.0,0.54
2009-05-31,0.04,1445.1,0.16
2009-06-30,0.05,1445.4,0.18
2009-07-31,0.05,1445.7,0.19
2009-08-31,0.04,1444.9,0.16
2009-09-30,0.07,1449.5,0.42
2009-10-31,0.07,1449.5,0.42
2009-11-30,0.05,1446.9,0.25
2009-12-31,0.07,1449.0,0.39
2010-01-31,0.07,1448.7,0.36
2010-02-28,0.07,1449.7,0.43
2010-03-31,0.06,1447.4,0.28
2010-04-30,0.09,1451.9,0.61
2010-05-31,0.08,1451.4,0.57
2010-06-30,0.08,1450.8,0.52
2010-07-31,0.07,1449.6,0.43
2010-08-31,0.07,1448.8,0.37
2010-09-30,0.06,1447.8,0.31
2010-10-31,0.06,1447.6,0.29
2010-11-30,0.06,1447.7,0.3
2010-12-31,0.06,1447.8,0.3
2011-01-31,0.07,1448.7,0.36
2011-02-28,0.06,1447.7,0.3
2011-03-31,0.07,1449.3,0.41
2011-04-30,0.1,1452.9,0.71
2011-05-31,0.09,1451.9,0.61
2011-06-30,0.05,1445.3,0.17
2011-07-31,0.04,1444.8,0.15
2011-08-31,0.04,1444.2,0.12
2011-09-30,0.07,1449.6,0.43
2011-10-31,0.06,1447.0,0.26
2011-11-30,0.05,1446.8,0.25
2011-12-31,0.07,1449.7,0.43
2012-01-31,0.04,1443.6,0.1
2012-02-29,0.06,1447.9,0.31
2012-03-31,0.08,1450.6,0.5
2012-04-30,0.04,1445.1,0.16
2012-05-31,0.05,1446.3,0.22
2012-06-30,0.06,1447.5,0.29
2012-07-31,0.07,1448.6,0.36
2012-08-31,0.07,1449.8,0.44
2012-09-30,0.06,1447.5,0.29
2012-10-31,0.04,1445.1,0.16
2012-11-30,0.1,1453.1,0.72
2012-12-31,0.05,1445.9,0.2
2013-01-31,0.04,1444.3,0.13
2013-02-28,0.06,1447.8,0.31
2013-03-31,0.05,1445.7,0.19
2013-04-30,0.04,1443.5,0.1
2013-05-31,0.05,1445.7,0.19
2013-06-30,0.06,1447.6,0.3
2013-07-31,0.07,1448.4,0.34
2013-08-31,0.07,1449.3,0.41
2013-09-30,0.04,1444.6,0.14
2013-10-31,0.06,1447.1,0.27
2013-11-30,0.06,1447.6,0.3
2013-12-31,0.06,1447.1,0.26
2014-01-31,0.05,1445.9,0.2
2014-02-28,0.05,1446.8,0.25
2014-03-31,0.06,1447.3,0.28
2014-04-30,0.06,1447.1,0.26
2014-05-31,0.07,1449.3,0.41
2014-06-30,0.04,1443.7,0.11
2014-07-31,0.05,1445.4,0.18
2014-08-31,0.06,1447.2,0.27
2014-09-30,0.07,1448.5,0.35
2014-10-31,0.05,1445.5,0.18
2014-11-30,0.05,1445.3,0.17
2014-12-31,0.05,1445.9,0.2
2015-01-31,0.04,1445.2,0.17
2015-02-28,0.07,1448.4,0.35
2015-03-31,0.06,1447.4,0.28
2015-04-30,0.04,1445.2,0.17
2015-05-31,0.04,1444.5,0.14
2015-06-30,0.05,1446.9,0.25
2015-07-31,0.07,1448.8,0.37
2015-08-31,0.06,1447.9,0.31
2015-09-30,0.06,1447.4,0.28
2015-10-31,0.05,1446.8,0.25
2015-11-30,0.06,1447.4,0.28
2015-12-31,0.06,1447.6,0.29
2016-01-31,0.06,1447.8,0.31
2016-02-29,0.05,1446.8,0.25
2016-03-31,0.05,1445.9,0.2
2016-04-30,0.05,1445.4,0.18
2016-05-31,0.05,1446.4,0.23
2016-06-30,0.05,1446.8,0.25
2016-07-31,0.06,1447.1,0.27
2016-08-31,0.06,1447.3,0.28
2016-09-30,0.06,1447.6,0.29
2016-10-31,0.03,1443.2,0.09
2016-11-30,0.06,1447.6,0.3
2016-12-31,0.06,1447.1,0.26
2017-01-31,0.06,1447.4,0.28
2017-02-28,0.05,1446.9,0.25
2017-03-31,0.06,1447.9,0.31
2017-04-30,0.07,1449.0,0.39
2017-05-31,0.07,1449.0,0.39
2017-06-30,0.07,1449.0,0.39
2017-07-31,0.06,1447.9,0.31
2017-08-31,0.06,1447.3,0.28
2017-09-30,0.05,1446.3,0.22
2017-10-31,0.05,1445.4,0.18
2017-11-30,0.04,1444.1,0.12
2017-12-31,0.05,1445.5,0.18
2018-01-31,0.04,1445.2,0.17
2018-02-28,0.06,1447.5,0.29
2018-03-31,0.07,1449.7,0.43
2018-04-30,0.06,1447.0,0.26
2018-05-31,0.05,1446.3,0.22
2018-06-30,0.05,1445.8,0.19
2018-07-31,0.05,1445.3,0.17
2018-08-31,0.04,1444.8,0.15
2018-09-30,0.04,1444.2,0.13
2018-10-31,0.05,1445.9,0.2
2018-11-30,0.06,1447.1,0.26
2018-12-31,0.06,1447.3,0.28
2019-01-31,0.06,1447.4,0.28
2019-02-28,0.05,1446.0,0.21
2019-03-31,0.06,1447.4,0.28
2019-04-30,0.04,1443.9,0.11
2019-05-31,0.07,1449.7,0.43
2019-06-30,0.07,1449.2,0.4
2019-07-31,0.07,1449.0,0.38
2019-08-31,0.06,1447.6,0.29
2019-09-30,0.04,1443.6,0.1
2019-10-31,0.05,1445.3,0.17
2019-11-30,0.04,1445.2,0.17
2019-12-31,0.05,1445.5,0.18
2020-01-31,0.05,1445.4,0.18
2020-02-29,0.04,1445.1,0.16
2020-03-31,0.07,1449.0,0.39
2020-04-30,0.08,1451.4,0.57
2020-05-31,0.05,1446.3,0.22
2020-06-30,0.06,1447.1,0.26
2020-07-31,0.05,1445.8,0.2
2020-08-31,0.04,1444.9,0.16
2020-09-30,0.06,1447.5,0.29
2020-10-31,0.04,1444.7,0.15
2020-11-30,0.05,1446.6,0.24
2020-12-31,0.05,1445.8,0.2
2021-01-31,0.05,1445.8,0.2
2021-02-28,0.05,1445.8,0.2
2021-03-31,0.05,1446.6,0.24
2021-04-30,0.09,1451.8,0.6
2021-05-31,0.07,1449.8,0.44
2021-06-30,0.07,1448.9,0.38
2021-07-31,0.06,1447.7,0.3
2021-08-31,0.05,1446.8,0.25
2021-09-30,0.05,1445.4,0.18
2021-10-31,0.05,1445.9,0.2
2021-11-30,0.05,1445.7,0.19
2021-12-31,0.06,1448.1,0.32
2022-01-31,0.07,1449.3,0.41
2022-02-28,0.03,1443.3,0.09
2022-03-31,0.04,1445.1,0.16
2022-04-30,0.08,1450.7,0.51
2022-05-31,0.04,1444.5,0.14
2022-06-30,0.05,1446.6,0.24
2022-07-31,0.07,1448.4,0.34
2022-08-31,0.03,1442.6,0.07
2022-09-30,0.05,1445.8,0.2
2022-10-31,0.06,1447.1,0.26
2022-11-30,0.04,1444.0,0.12
2022-12-31,0.04,1445.1,0.16
2023-01-31,0.06,1447.5,0.29
2023-02-28,0.04,1445.1,0.16
2023-03-31,0.05,1446.1,0.21
2023-04-30,0.06,1447.3,0.28
2023-05-31,0.06,1448.1,0.32
2023-06-30,0.05,1446.2,0.22
2023-07-31,0.06,1447.6,0.3
2023-08-31,0.07,1449.2,0.4
2023-09-30,0.05,1445.4,0.18
2023-10-31,0.04,1445.0,0.16
2023-11-30,0.05,1445.4,0.18
2023-12-31,0.06,1447.5,0.29
2024-01-31,0.05,1445.7,0.19
2024-02-29,0.08,1451.4,0.57
2024-03-31,0.05,1446.7,0.25
2024-04-30,0.06,1447.6,0.3
2024-05-31,0.07,1448.8,0.37
2024-06-30,0.06,1447.7,0.3
2024-07-31,0.06,1447.0,0.26
2024-08-31,0.05,1445.8,0.2
2024-09-30,0.06,1447.9,0.31
2024-10-31,0.04,1445.1,0.16
2024-11-30,0.05,1446.8,0.25
2024-12-31,0.05,1445.9,0.2
2025-01-31,0.05,1445.8,0.2
2025-02-28,0.03,1443.0,0.08
2025-03-31,0.06,1447.9,0.31
2025-04-30,0.06,1447.1,0.26
2025-05-31,0.05,1445.6,0.19
