Time,area_km2,elevation_m,changed_storage_mcm
2017-10-31,6.13,473.3,101.11
2017-11-30,5.67,471.6,90.93
2017-12-31,6.44,474.5,108.22
2018-01-31,7.37,477.6,129.73
2018-02-28,7.95,479.5,144.53
2018-03-31,7.96,479.5,144.78
2018-04-30,6.97,476.3,120.51
2018-05-31,5.33,470.3,83.61
2018-06-30,4.49,466.8,66.47
2018-07-31,6.32,474.0,105.22
2018-08-31,6.33,474.0,105.31
2018-09-30,6.33,474.0,105.39
2018-10-31,7.18,476.9,124.98
2018-11-30,6.69,475.3,114.02
2018-12-31,6.45,474.5,108.45
2019-01-31,6.13,473.3,101.09
2019-02-28,7.95,479.5,144.56
2019-03-31,8.74,482.4,168.52
2019-04-30,6.93,476.1,119.42
2019-05-31,6.43,474.4,107.82
2019-06-30,5.08,469.3,78.72
2019-07-31,6.01,472.9,98.56
2019-08-31,6.94,476.2,119.65
2019-09-30,7.86,479.2,141.93
2019-10-31,7.69,478.6,137.5
2019-11-30,4.75,467.9,71.72
2019-12-31,7.9,479.3,143.01
2020-01-31,8.68,482.1,166.37
2020-02-29,8.55,481.6,162.05
2020-03-31,8.8,482.7,170.9
2020-04-30,7.72,478.7,138.18
2020-05-31,6.75,475.6,115.45
2020-06-30,5.53,471.1,88.14
2020-07-31,3.71,463.1,51.6
2020-08-31,3.99,464.4,56.62
2020-09-30,2.56,456.3,30.5
2020-10-31,2.52,456.1,29.79
2020-11-30,7.43,477.8,131.25
2020-12-31,7.86,479.2,141.85
2021-01-31,8.93,483.3,176.42
2021-02-28,8.44,481.3,158.82
2021-03-31,7.77,478.9,139.42
2021-04-30,6.59,475.0,111.8
2021-05-31,5.59,471.3,89.31
2021-06-30,4.34,466.1,63.64
2021-07-31,3.57,462.5,49.12
2021-08-31,3.21,460.5,42.61
2021-09-30,4.55,467.0,67.63
2021-10-31,1.92,451.6,19.9
2021-11-30,8.33,480.9,155.79
2021-12-31,7.4,477.7,130.56
2022-01-31,9.08,483.9,182.42
2022-02-28,6.74,475.5,115.18
2022-03-31,5.5,471.0,87.47
2022-04-30,7.1,476.7,123.31
2022-05-31,5.17,469.7,80.37
2022-06-30,4.36,466.2,63.89
2022-07-31,3.81,463.6,53.23
2022-08-31,3.32,461.2,44.63
2022-09-30,3.19,460.4,42.12
2022-10-31,8.76,482.5,169.46
2022-11-30,8.23,480.5,152.7
2022-12-31,7.29,477.3,127.82
2023-01-31,8.47,481.4,159.84
2023-02-28,7.84,479.1,141.24
2023-03-31,7.7,478.7,137.84
2023-04-30,6.84,475.9,117.44
2023-05-31,5.06,469.2,78.28
2023-06-30,5.81,472.1,94.03
2023-07-31,2.9,458.6,36.68
2023-08-31,2.58,456.5,30.82
2023-09-30,2.95,458.9,37.5
2023-10-31,5.09,469.4,78.93
2023-11-30,8.11,480.1,149.12
2023-12-31,8.52,481.6,161.34
2024-01-31,8.59,481.8,163.33
2024-02-29,8.33,480.9,155.74
2024-03-31,8.28,480.7,154.06
2024-04-30,8.14,480.2,149.86
2024-05-31,6.34,474.1,105.69
2024-06-30,5.38,470.5,84.73
2024-07-31,6.19,473.5,102.39
2024-08-31,5.08,469.3,78.72
2024-09-30,5.08,469.3,78.68
2024-10-31,4.96,468.8,76.26
2024-11-30,7.11,476.7,123.58
2024-12-31,4.95,468.8,76.19
2025-01-31,8.39,481.1,157.45
2025-02-28,6.64,475.2,112.93
2025-03-31,7.63,478.5,136.26
2025-04-30,7.17,476.9,124.93
2025-05-31,5.92,472.6,96.52
