Time,area_km2,elevation_m,changed_storage_mcm
2014-11-30,362.52,540.0,3723.96
2014-12-31,359.31,539.7,3630.01
2015-01-31,364.35,540.2,3785.59
2015-02-28,348.16,538.8,3317.01
2015-03-31,324.36,537.2,2779.09
2015-04-30,325.35,537.3,2800.44
2015-05-31,227.54,531.4,1172.23
2015-06-30,143.94,527.8,487.34
2015-07-31,165.65,528.6,605.64
2015-08-31,309.34,536.3,2481.99
2015-09-30,336.8,538.1,3049.14
2015-10-31,336.69,538.1,3046.41
2015-11-30,294.36,535.4,2202.61
2015-12-31,326.92,537.4,2834.31
2016-01-31,299.76,535.7,2301.87
2016-02-29,327.38,537.4,2844.11
2016-03-31,301.61,535.8,2335.88
2016-04-30,278.55,534.4,1927.87
2016-05-31,247.15,532.6,1437.75
2016-06-30,225.68,531.3,1148.43
2016-07-31,231.06,531.6,1217.27
2016-08-31,236.45,531.9,1286.11
2016-09-30,241.83,532.2,1361.48
2016-10-31,247.21,532.6,1438.69
2016-11-30,308.11,536.2,2458.35
2016-12-31,352.04,539.1,3417.51
2017-01-31,328.34,537.5,2864.96
2017-02-28,340.41,538.3,3134.06
2017-03-31,284.28,534.8,2023.88
2017-04-30,325.86,537.3,2811.35
2017-05-31,269.65,533.9,1780.8
2017-06-30,237.74,532.0,1302.8
2017-07-31,269.61,533.9,1780.08
2017-08-31,301.48,535.8,2333.47
2017-09-30,333.35,537.8,2972.78
2017-10-31,365.22,540.2,3814.85
2017-11-30,367.63,540.5,3896.64
2017-12-31,358.98,539.7,3620.57
2018-01-31,355.82,539.4,3528.11
2018-02-28,335.26,538.0,3014.09
2018-03-31,311.9,536.5,2531.13
2018-04-30,289.97,535.1,2122.05
2018-05-31,207.94,530.4,949.24
2018-06-30,224.68,531.3,1135.61
2018-07-31,241.42,532.2,1355.56
2018-08-31,240.9,532.2,1348.11
2018-09-30,240.38,532.2,1340.66
2018-10-31,369.83,540.7,3971.08
2018-11-30,352.12,539.1,3419.88
2018-12-31,356.17,539.5,3538.39
2019-01-31,338.82,538.2,3096.73
2019-02-28,330.02,537.6,2901.14
2019-03-31,317.19,536.8,2632.66
2019-04-30,270.47,533.9,1793.62
2019-05-31,231.84,531.7,1227.25
2019-06-30,226.51,531.4,1159.09
2019-07-31,221.18,531.1,1090.93
2019-08-31,183.37,529.3,725.35
2019-09-30,409.02,543.3,4984.52
2019-10-31,399.2,542.6,4730.88
2019-11-30,389.29,542.0,4481.8
2019-12-31,381.7,541.5,4296.16
2020-01-31,361.33,539.9,3689.21
2020-02-29,351.02,539.0,3387.68
2020-03-31,338.39,538.2,3086.51
2020-04-30,297.99,535.6,2269.3
2020-05-31,273.57,534.1,1844.35
2020-06-30,193.92,529.7,814.4
2020-07-31,202.59,530.1,893.39
2020-08-31,211.25,530.6,983.88
2020-09-30,182.52,529.2,718.21
2020-10-31,194.02,529.7,815.27
2020-11-30,330.24,537.6,2905.72
2020-12-31,321.18,537.0,2710.54
2021-01-31,316.84,536.8,2625.98
2021-02-28,297.79,535.6,2265.77
2021-03-31,289.62,535.1,2115.46
2021-04-30,245.73,532.5,1417.43
2021-05-31,217.07,530.9,1044.6
2021-06-30,243.86,532.4,1390.65
2021-07-31,213.26,530.7,1004.85
2021-08-31,327.25,537.4,2841.31
2021-09-30,300.71,535.8,2319.38
2021-10-31,358.66,539.7,3611.0
2021-11-30,358.08,539.6,3594.15
2021-12-31,349.46,538.9,3347.62
2022-01-31,335.52,538.0,3019.55
2022-02-28,314.42,536.6,2579.53
2022-03-31,289.74,535.1,2117.67
2022-04-30,257.04,533.1,1582.77
2022-05-31,209.53,530.5,965.9
2022-06-30,213.13,530.7,1003.47
2022-07-31,167.7,528.7,617.68
2022-08-31,186.95,529.4,755.56
2022-09-30,201.56,530.1,882.67
2022-10-31,267.19,533.7,1742.15
2022-11-30,273.62,534.1,1845.22
2022-12-31,283.34,534.7,2008.16
2023-01-31,278.8,534.4,1932.08
2023-02-28,266.02,533.7,1723.76
2023-03-31,251.05,532.8,1493.71
2023-04-30,243.38,532.3,1383.71
2023-05-31,199.84,530.0,864.7
2023-06-30,209.9,530.5,969.77
2023-07-31,156.48,528.2,551.67
2023-08-31,190.12,529.6,782.28
2023-09-30,324.37,537.2,2779.33
2023-10-31,375.26,541.1,4138.46
2023-11-30,389.56,542.0,4488.4
2023-12-31,378.38,541.3,4214.81
2024-01-31,363.65,540.1,3761.85
2024-02-29,352.63,539.2,3434.71
2024-03-31,317.7,536.8,2642.55
2024-04-30,300.36,535.8,2312.92
2024-05-31,271.04,534.0,1802.63
2024-06-30,177.72,529.0,677.68
2024-07-31,188.45,529.5,768.26
2024-08-31,285.79,534.9,2049.26
2024-09-30,369.18,540.6,3949.22
2024-10-31,389.67,542.0,4491.11
2024-11-30,379.21,541.4,4235.17
2024-12-31,376.1,541.2,4159.1
2025-01-31,366.42,540.3,3855.61
2025-02-28,355.98,539.5,3532.82
2025-03-31,327.25,537.4,2841.42
2025-04-30,308.56,536.3,2467.03
2025-05-31,271.19,534.0,1804.99
