Time,area_km2,elevation_m,changed_storage_mcm
1990-01-31,133.88,242.7,2525.62
1990-02-28,140.86,244.5,2699.11
1990-03-31,144.22,245.5,2801.42
1990-04-30,145.3,245.8,2833.83
1990-05-31,146.39,247.2,2972.17
1990-06-30,148.24,250.2,3293.64
1990-07-31,145.74,246.0,2846.73
1990-08-31,143.24,245.2,2772.25
1990-09-30,140.57,244.4,2690.31
1990-10-31,139.47,244.1,2655.85
1990-11-30,148.33,250.4,3306.25
1990-12-31,137.85,243.7,2619.79
1991-01-31,143.23,245.2,2772.1
1991-02-28,148.61,250.7,3346.6
1991-03-31,148.52,250.6,3333.52
1991-04-30,148.43,250.5,3320.43
1991-05-31,144.55,245.6,2811.43
1991-06-30,140.68,244.4,2693.54
1991-07-31,142.01,244.9,2735.11
1991-08-31,146.9,248.1,3073.33
1991-09-30,151.79,254.4,3739.78
1991-10-31,152.32,254.9,3795.51
1991-11-30,152.85,255.4,3848.39
1991-12-31,153.38,255.9,3900.92
1992-01-31,153.91,256.4,3949.25
1992-02-29,154.44,256.8,3996.66
1992-03-31,150.71,253.3,3618.53
1992-04-30,149.37,251.7,3450.61
1992-05-31,146.02,246.3,2879.94
1992-06-30,142.66,245.1,2755.06
1992-07-31,139.3,244.0,2650.7
1992-08-31,139.91,244.2,2669.72
1992-09-30,140.52,244.4,2688.73
1992-10-31,141.13,244.6,2707.74
1992-11-30,141.74,244.8,2726.76
1992-12-31,142.35,245.0,2745.77
1993-01-31,142.96,245.1,2764.1
1993-02-28,150.45,253.0,3588.53
1993-03-31,157.94,259.4,4284.6
1993-04-30,142.27,244.9,2743.25
1993-05-31,160.97,261.3,4500.88
1993-06-30,152.67,255.3,3830.3
1993-07-31,144.36,245.5,2805.7
1993-08-31,139.78,244.2,2665.61
1993-09-30,139.03,243.9,2644.53
1993-10-31,139.93,244.2,2670.29
1993-11-30,149.31,251.6,3442.27
1993-12-31,149.24,251.5,3432.56
1994-01-31,149.17,251.5,3422.85
1994-02-28,149.1,251.4,3413.14
1994-03-31,149.03,251.3,3403.43
1994-04-30,150.37,252.9,3578.66
1994-05-31,146.24,246.8,2936.42
1994-06-30,147.35,249.0,3158.87
1994-07-31,144.63,245.6,2813.81
1994-08-31,141.91,244.8,2732.11
1994-09-30,137.67,243.7,2616.0
1994-10-31,142.45,245.0,2748.74
1994-11-30,147.23,248.7,3135.36
1994-12-31,147.85,249.7,3236.62
1995-01-31,140.75,244.5,2695.95
1995-02-28,143.48,245.3,2779.45
1995-03-31,146.84,248.0,3060.92
1995-04-30,143.32,245.2,2774.85
1995-05-31,145.87,246.0,2850.61
1995-06-30,141.53,244.7,2720.12
1995-07-31,137.19,243.6,2605.95
1995-08-31,137.3,243.6,2608.24
1995-09-30,137.41,243.6,2610.54
1995-10-31,134.14,242.8,2534.89
1995-11-30,136.27,243.4,2586.58
1995-12-31,138.39,243.8,2631.22
1996-01-31,137.15,243.5,2605.08
1996-02-29,135.9,243.3,2578.94
1996-03-31,147.76,249.6,3223.19
1996-04-30,142.12,244.9,2738.59
1996-05-31,141.68,244.8,2724.93
1996-06-30,135.42,243.2,2568.81
1996-07-31,137.51,243.6,2612.63
1996-08-31,137.76,243.7,2617.97
1996-09-30,136.12,243.3,2583.55
1996-10-31,140.74,244.5,2695.48
1996-11-30,143.24,245.2,2772.43
1996-12-31,134.97,243.1,2559.26
1997-01-31,139.37,244.0,2652.8
1997-02-28,137.94,243.7,2621.76
1997-03-31,140.25,244.3,2680.4
1997-04-30,140.6,244.4,2691.06
1997-05-31,137.24,243.6,2607.02
1997-06-30,137.83,243.7,2619.37
1997-07-31,135.42,243.2,2568.8
1997-08-31,133.01,242.4,2494.9
1997-09-30,132.88,242.3,2490.12
1997-10-31,133.39,242.5,2508.19
1997-11-30,134.45,242.9,2545.89
1997-12-31,135.52,243.2,2570.78
1998-01-31,136.58,243.4,2593.12
1998-02-28,142.92,245.1,2762.87
1998-03-31,140.62,244.4,2691.88
1998-04-30,144.63,245.6,2813.64
1998-05-31,144.84,245.7,2819.89
1998-06-30,150.22,252.7,3559.19
1998-07-31,144.41,245.6,2807.32
1998-08-31,144.39,245.6,2806.53
1998-09-30,140.94,244.5,2701.73
1998-10-31,141.48,244.7,2718.67
1998-11-30,142.03,244.9,2735.61
1998-12-31,142.57,245.0,2752.41
1999-01-31,143.11,245.2,2768.6
1999-02-28,137.19,243.6,2605.84
1999-03-31,140.96,244.5,2702.34
1999-04-30,144.73,245.7,2816.79
1999-05-31,148.51,250.6,3331.35
1999-06-30,145.2,245.8,2830.73
1999-07-31,141.9,244.8,2731.51
1999-08-31,140.99,244.5,2703.22
1999-09-30,143.49,245.3,2779.81
1999-10-31,145.99,246.2,2874.07
1999-11-30,141.36,244.7,2714.77
1999-12-31,136.49,243.4,2591.13
2000-01-31,138.77,243.9,2639.19
2000-02-29,138.79,243.9,2639.52
2000-03-31,138.81,243.9,2639.85
2000-04-30,142.74,245.1,2757.34
2000-05-31,151.91,254.5,3752.18
2000-06-30,145.76,246.0,2847.35
2000-07-31,147.11,248.5,3113.15
2000-08-31,140.4,244.4,2684.82
2000-09-30,148.04,250.0,3264.89
2000-10-31,138.81,243.9,2639.92
2000-11-30,144.01,245.4,2795.2
2000-12-31,142.58,245.0,2752.67
2001-01-31,134.11,242.8,2533.85
2001-02-28,142.53,245.0,2751.08
2001-03-31,140.65,244.4,2692.75
2001-04-30,140.9,244.5,2700.46
2001-05-31,146.34,247.1,2961.69
2001-06-30,140.07,244.3,2674.78
2001-07-31,144.07,245.5,2797.19
2001-08-31,147.91,249.8,3245.7
2001-09-30,151.75,254.4,3735.4
2001-10-31,132.02,242.0,2459.64
2001-11-30,128.8,241.3,2394.05
2001-12-31,135.56,243.2,2571.78
2002-01-31,132.05,242.0,2460.64
2002-02-28,135.67,243.2,2573.92
2002-03-31,141.92,244.8,2732.28
2002-04-30,132.81,242.3,2487.74
2002-05-31,135.24,243.1,2564.93
2002-06-30,137.66,243.7,2615.86
2002-07-31,134.57,243.0,2549.92
2002-08-31,139.67,244.1,2662.11
2002-09-30,133.33,242.5,2506.1
2002-10-31,134.44,242.9,2545.37
2002-11-30,137.18,243.6,2605.68
2002-12-31,130.06,241.6,2419.5
2003-01-31,132.72,242.3,2484.56
2003-02-28,135.38,243.2,2567.94
2003-03-31,131.37,241.9,2445.62
2003-04-30,138.93,243.9,2642.55
2003-05-31,131.71,241.9,2452.48
2003-06-30,131.43,241.9,2446.9
2003-07-31,131.15,241.8,2441.31
2003-08-31,130.87,241.8,2435.73
2003-09-30,130.59,241.7,2430.14
2003-10-31,130.32,241.6,2424.56
2003-11-30,134.79,243.0,2555.54
2003-12-31,141.57,244.7,2721.3
2004-01-31,131.2,241.8,2442.26
2004-02-29,146.72,247.8,3037.53
2004-03-31,151.2,253.8,3675.28
2004-04-30,146.36,247.1,2965.23
2004-05-31,144.97,245.7,2823.82
2004-06-30,139.69,244.1,2662.67
2004-07-31,129.65,241.5,2411.18
2004-08-31,139.31,244.0,2651.08
2004-09-30,142.95,245.1,2763.8
2004-10-31,142.11,244.9,2738.26
2004-11-30,132.81,242.3,2487.8
2004-12-31,144.11,245.5,2798.34
2005-01-31,144.22,245.5,2801.53
2005-02-28,143.68,245.4,2785.57
2005-03-31,141.68,244.8,2724.68
2005-04-30,140.56,244.4,2689.83
2005-05-31,144.59,245.6,2812.61
2005-06-30,137.96,243.7,2622.16
2005-07-31,143.43,245.3,2777.99
2005-08-31,138.48,243.8,2632.97
2005-09-30,134.51,243.0,2547.96
2005-10-31,136.45,243.4,2590.43
2005-11-30,149.66,252.1,3488.31
2005-12-31,134.39,242.9,2543.64
2006-01-31,144.03,245.5,2795.73
2006-02-28,142.46,245.0,2749.06
2006-03-31,143.33,245.2,2774.91
2006-04-30,146.69,247.7,3030.87
2006-05-31,137.31,243.6,2608.36
2006-06-30,153.2,255.8,3883.3
2006-07-31,146.56,247.5,3006.54
2006-08-31,139.93,244.2,2670.23
2006-09-30,139.85,244.2,2667.75
2006-10-31,139.77,244.2,2665.26
2006-11-30,139.6,244.1,2660.06
2006-12-31,139.44,244.1,2654.86
2007-01-31,140.14,244.3,2676.7
2007-02-28,146.62,247.6,3017.66
2007-03-31,149.37,251.7,3450.32
2007-04-30,145.91,246.0,2852.59
2007-05-31,145.53,245.9,2840.54
2007-06-30,143.96,245.4,2793.82
2007-07-31,147.08,248.4,3106.5
2007-08-31,163.52,262.7,4668.17
2007-09-30,140.29,244.3,2681.36
2007-10-31,138.94,243.9,2642.63
2007-11-30,137.59,243.6,2614.32
2007-12-31,136.24,243.3,2586.01
2008-01-31,134.89,243.1,2557.7
2008-02-29,144.22,245.5,2801.54
2008-03-31,145.33,245.8,2834.72
2008-04-30,146.62,247.6,3018.12
2008-05-31,149.55,251.9,3474.68
2008-06-30,139.92,244.2,2670.04
2008-07-31,140.11,244.3,2675.9
2008-08-31,140.77,244.5,2696.45
2008-09-30,141.08,244.6,2706.04
2008-10-31,141.39,244.7,2715.64
2008-11-30,141.48,244.7,2718.59
2008-12-31,140.23,244.3,2679.68
2009-01-31,142.79,245.1,2758.85
2009-02-28,146.1,246.5,2900.39
2009-03-31,140.0,244.2,2672.52
2009-04-30,141.33,244.6,2713.92
2009-05-31,139.46,244.1,2655.76
2009-06-30,144.01,245.4,2795.31
2009-07-31,132.28,242.1,2468.81
2009-08-31,144.1,245.5,2797.83
2009-09-30,136.16,243.3,2584.22
2009-10-31,135.51,243.2,2570.66
2009-11-30,136.42,243.4,2589.67
2009-12-31,137.32,243.6,2608.68
2010-01-31,138.23,243.8,2627.69
2010-02-28,145.89,246.0,2851.22
2010-03-31,135.93,243.3,2579.56
2010-04-30,135.11,243.1,2562.27
2010-05-31,137.22,243.6,2606.55
2010-06-30,142.58,245.0,2752.58
2010-07-31,142.91,245.1,2762.65
2010-08-31,143.25,245.2,2772.73
2010-09-30,143.59,245.3,2782.8
2010-10-31,143.93,245.4,2792.87
2010-11-30,144.27,245.5,2802.95
2010-12-31,144.61,245.6,2813.02
2011-01-31,132.5,242.2,2476.8
2011-02-28,137.32,243.6,2608.64
2011-03-31,137.29,243.6,2608.02
2011-04-30,137.26,243.6,2607.39
2011-05-31,135.0,243.1,2559.91
2011-06-30,136.87,243.5,2599.29
2011-07-31,140.0,244.2,2672.52
2011-08-31,138.73,243.9,2638.27
2011-09-30,137.46,243.6,2611.54
2011-10-31,136.18,243.3,2584.82
2011-11-30,138.61,243.9,2635.85
2011-12-31,135.55,243.2,2571.47
2012-01-31,132.48,242.2,2476.07
2012-02-29,135.17,243.1,2563.54
2012-03-31,135.51,243.2,2570.63
2012-04-30,135.85,243.3,2577.71
2012-05-31,136.18,243.3,2584.79
2012-06-30,136.52,243.4,2591.88
2012-07-31,132.06,242.0,2460.97
2012-08-31,134.83,243.0,2556.37
2012-09-30,132.02,242.0,2459.81
2012-10-31,129.22,241.4,2402.55
2012-11-30,131.37,241.9,2445.67
2012-12-31,127.45,241.0,2367.14
2013-01-31,129.62,241.5,2410.5
2013-02-28,131.78,242.0,2453.86
2013-03-31,144.3,245.5,2803.81
2013-04-30,140.83,244.5,2698.45
2013-05-31,136.72,243.5,2596.13
2013-06-30,137.85,243.7,2619.85
2013-07-31,138.98,243.9,2643.58
2013-08-31,132.08,242.0,2461.77
2013-09-30,132.2,242.1,2466.08
2013-10-31,132.26,242.1,2468.02
2013-11-30,132.31,242.1,2469.95
2013-12-31,126.97,240.9,2352.26
2014-01-31,135.88,243.3,2578.51
2014-02-28,139.97,244.2,2671.41
2014-03-31,141.09,244.6,2706.46
2014-04-30,140.73,244.5,2695.29
2014-05-31,141.28,244.6,2712.23
2014-06-30,140.61,244.4,2691.37
2014-07-31,140.57,244.4,2690.08
2014-08-31,135.07,243.1,2561.36
2014-09-30,141.75,244.8,2727.08
2014-10-31,148.44,250.5,3321.91
2014-11-30,141.34,244.6,2714.14
2014-12-31,135.22,243.1,2564.61
2015-01-31,143.45,245.3,2778.57
2015-02-28,137.03,243.5,2602.63
2015-03-31,148.17,250.1,3283.39
2015-04-30,148.32,250.3,3304.72
2015-05-31,148.19,250.2,3286.78
2015-06-30,140.53,244.4,2688.9
2015-07-31,142.4,245.0,2747.37
2015-08-31,143.78,245.4,2788.28
2015-09-30,144.69,245.6,2815.42
2015-10-31,136.79,243.5,2597.54
2015-11-30,134.18,242.8,2536.2
2015-12-31,135.24,243.1,2564.89
2016-01-31,143.5,245.3,2780.06
2016-02-29,137.38,243.6,2609.83
2016-03-31,149.97,252.4,3527.5
2016-04-30,145.24,245.8,2831.96
2016-05-31,150.49,253.1,3593.37
2016-06-30,138.78,243.9,2639.25
2016-07-31,143.25,245.2,2772.68
2016-08-31,138.22,243.8,2627.64
2016-09-30,137.21,243.6,2606.3
2016-10-31,137.95,243.7,2621.97
2016-11-30,138.5,243.8,2633.35
2016-12-31,133.83,242.7,2523.88
2017-01-31,138.15,243.8,2626.07
2017-02-28,142.47,245.0,2749.29
2017-03-31,146.78,247.9,3050.43
2017-04-30,142.03,244.9,2735.79
2017-05-31,143.31,245.2,2774.49
2017-06-30,133.3,242.5,2504.91
2017-07-31,145.73,245.9,2846.64
2017-08-31,137.68,243.7,2616.32
2017-09-30,144.43,245.6,2807.83
2017-10-31,139.97,244.2,2671.63
2017-11-30,135.66,243.2,2573.78
2017-12-31,139.65,244.1,2661.44
2018-01-31,140.68,244.4,2693.53
2018-02-28,145.42,245.9,2837.18
2018-03-31,149.34,251.7,3446.12
2018-04-30,147.76,249.6,3223.05
2018-05-31,144.18,245.5,2800.26
2018-06-30,140.14,244.3,2676.91
2018-07-31,146.39,247.2,2972.56
2018-08-31,139.99,244.2,2672.24
2018-09-30,139.7,244.1,2663.0
2018-10-31,136.93,243.5,2600.43
2018-11-30,132.4,242.2,2473.02
