Time,area_km2,elevation_m,changed_storage_mcm
2020-07-31,17.16,473.5,317.72
2020-08-31,19.07,476.4,370.98
2020-09-30,19.21,476.6,375.37
2020-10-31,25.74,484.6,552.22
2020-11-30,32.27,489.9,705.33
2020-12-31,32.52,490.1,712.15
2021-01-31,31.38,489.2,682.58
2021-02-28,30.32,488.3,656.36
2021-03-31,26.4,485.2,568.48
2021-04-30,20.75,478.8,419.12
2021-05-31,18.19,475.1,345.88
2021-06-30,17.25,473.6,320.13
2021-07-31,16.95,473.1,311.92
2021-08-31,16.01,471.5,284.52
2021-09-30,23.76,482.5,501.26
2021-10-31,27.48,486.1,593.36
2021-11-30,28.71,487.1,619.62
2021-12-31,32.3,489.9,706.29
2022-01-31,31.98,489.6,697.93
2022-02-28,29.95,488.0,647.54
2022-03-31,26.33,485.1,566.77
2022-04-30,21.62,479.9,442.83
2022-05-31,19.24,476.7,376.26
2022-06-30,19.62,477.2,387.31
2022-07-31,19.48,477.0,383.36
2022-08-31,26.22,485.0,564.24
2022-09-30,28.35,486.8,611.98
2022-10-31,29.22,487.5,631.23
2022-11-30,30.51,488.5,661.02
2022-12-31,31.55,489.3,686.83
2023-01-31,31.6,489.3,688.25
2023-02-28,30.52,488.5,661.41
2023-03-31,26.35,485.2,567.24
2023-04-30,19.94,477.7,396.38
2023-05-31,16.33,472.1,294.26
2023-06-30,18.24,475.1,347.15
2023-07-31,20.64,478.7,416.06
2023-08-31,25.19,484.0,538.47
2023-09-30,31.65,489.4,689.53
2023-10-31,31.32,489.1,680.91
2023-11-30,18.37,475.3,350.98
2023-12-31,31.6,489.3,688.19
2024-01-31,31.51,489.3,685.77
2024-02-29,29.94,488.0,647.23
2024-03-31,26.29,485.1,565.85
2024-04-30,23.52,482.3,495.02
2024-05-31,21.49,479.8,439.31
2024-06-30,19.56,477.2,385.6
2024-07-31,19.04,476.4,370.29
2024-08-31,22.75,481.4,474.26
2024-09-30,24.43,483.3,518.95
2024-10-31,25.13,484.0,536.83
2024-11-30,27.35,486.0,590.73
2024-12-31,24.12,482.9,510.85
2025-01-31,31.74,489.4,691.83
2025-02-28,31.44,489.2,683.95
2025-03-31,30.81,488.7,668.27
2025-04-30,25.73,484.6,551.94
2025-05-31,21.79,480.2,447.44
