Time,area_km2,elevation_m,changed_storage_mcm
2010-01-31,2.18,1147.2,30.32
2010-02-28,2.18,1147.2,30.32
2010-03-31,2.18,1147.2,30.32
2010-04-30,2.18,1147.2,30.32
2010-05-31,2.18,1147.2,30.32
2010-06-30,2.18,1147.2,30.32
2010-07-31,2.18,1147.2,30.32
2010-08-31,2.18,1147.2,30.32
2010-09-30,2.18,1147.2,30.32
2010-10-31,2.5,1152.8,43.53
2010-11-30,2.48,1152.5,42.71
2010-12-31,2.47,1152.1,41.89
2011-01-31,2.56,1155.0,49.12
2011-02-28,2.38,1150.2,37.16
2011-03-31,2.42,1150.8,38.73
2011-04-30,2.37,1150.0,36.72
2011-05-31,2.32,1148.9,34.05
2011-06-30,2.07,1145.1,25.83
2011-07-31,2.26,1148.2,32.51
2011-08-31,2.45,1151.5,40.45
2011-09-30,2.57,1155.6,50.66
2011-10-31,2.46,1151.9,41.29
2011-11-30,2.41,1150.6,38.22
2011-12-31,2.16,1146.8,29.38
2012-01-31,2.18,1147.2,30.28
2012-02-29,2.25,1148.1,32.21
2012-03-31,2.37,1149.9,36.54
2012-04-30,2.3,1148.6,33.47
2012-05-31,2.23,1147.9,31.8
2012-06-30,2.17,1147.0,29.91
2012-07-31,2.11,1145.7,27.16
2012-08-31,2.04,1144.7,25.12
2012-09-30,2.19,1147.3,30.58
2012-10-31,2.34,1149.2,34.9
2012-11-30,2.27,1148.3,32.69
2012-12-31,2.38,1150.1,36.98
2013-01-31,2.28,1148.4,33.09
2013-02-28,1.9,1142.9,21.45
2013-03-31,2.02,1144.5,24.58
2013-04-30,2.13,1146.3,28.36
2013-05-31,1.78,1141.6,19.05
2013-06-30,1.85,1142.5,20.68
2013-07-31,1.89,1142.9,21.41
2013-08-31,2.21,1147.5,31.0
2013-09-30,2.14,1146.5,28.84
2013-10-31,2.31,1148.7,33.76
2013-11-30,2.33,1149.0,34.28
2013-12-31,2.44,1151.3,39.97
2014-01-31,2.37,1149.9,36.45
2014-02-28,2.43,1151.2,39.68
2014-03-31,2.45,1151.8,41.11
2014-04-30,2.42,1150.8,38.62
2014-05-31,1.96,1143.9,23.39
2014-06-30,1.9,1142.9,21.42
2014-07-31,1.83,1142.3,20.32
2014-08-31,1.92,1143.2,22.03
2014-09-30,2.02,1144.5,24.57
2014-10-31,2.32,1148.9,34.13
2014-11-30,2.33,1149.0,34.49
2014-12-31,2.33,1149.1,34.53
2015-01-31,2.4,1150.5,37.93
2015-02-28,2.51,1153.0,44.02
2015-03-31,2.39,1150.3,37.38
2015-04-30,2.41,1150.6,38.26
2015-05-31,1.84,1142.4,20.5
2015-06-30,2.01,1144.4,24.52
2015-07-31,2.1,1145.5,26.79
2015-08-31,2.18,1147.2,30.24
2015-09-30,2.26,1148.2,32.63
2015-10-31,2.35,1149.4,35.26
2015-11-30,2.36,1149.8,36.17
2015-12-31,2.4,1150.5,38.04
2016-01-31,2.44,1151.3,39.97
2016-02-29,2.37,1149.9,36.4
2016-03-31,2.44,1151.5,40.45
2016-04-30,2.44,1151.5,40.27
2016-05-31,2.19,1147.3,30.59
2016-06-30,2.11,1145.8,27.4
2016-07-31,2.03,1144.6,24.9
2016-08-31,1.95,1143.7,23.01
2016-09-30,2.07,1145.1,25.89
2016-10-31,1.99,1144.2,23.97
2016-11-30,2.49,1152.5,42.84
2016-12-31,2.35,1149.5,35.45
2017-01-31,2.42,1150.9,38.8
2017-02-28,2.18,1147.2,30.32
2017-03-31,2.38,1150.0,36.83
2017-04-30,2.31,1148.8,33.93
