Time,area_km2,elevation_m,changed_storage_mcm
2010-03-31,20.14,992.6,266.03
2010-04-30,19.4,991.1,236.55
2010-05-31,19.19,990.7,228.49
2010-06-30,17.64,987.5,170.68
2010-07-31,16.08,984.4,117.92
2010-08-31,14.53,981.3,70.19
2010-09-30,18.99,990.3,220.58
2010-10-31,19.04,990.4,222.52
2010-11-30,19.09,990.5,224.46
2010-12-31,18.52,989.3,202.88
2011-01-31,19.6,991.5,244.34
2011-02-28,19.2,990.7,228.89
2011-03-31,18.59,989.5,205.51
2011-04-30,20.27,992.9,271.51
2011-05-31,19.23,990.8,229.92
2011-06-30,19.63,991.6,245.55
2011-07-31,20.03,992.4,261.52
2011-08-31,20.42,993.2,277.82
2011-09-30,16.73,985.7,139.22
2011-10-31,18.12,988.5,188.18
2011-11-30,17.99,988.2,183.27
2011-12-31,15.41,983.1,96.53
2012-01-31,17.03,986.3,149.61
2012-02-29,17.95,988.2,182.01
2012-03-31,18.56,989.4,204.43
2012-04-30,19.17,990.6,227.64
2012-05-31,16.95,986.2,146.66
2012-06-30,17.21,986.7,155.61
2012-07-31,17.47,987.2,164.7
2012-08-31,17.73,987.7,173.92
2012-09-30,17.99,988.2,183.29
2012-10-31,18.25,988.8,192.8
2012-11-30,18.13,988.5,188.37
2012-12-31,17.87,988.0,178.8
2013-01-31,18.67,989.6,208.28
2013-02-28,19.02,990.3,221.63
2013-03-31,19.34,991.0,234.27
2013-04-30,19.88,992.1,255.43
2013-05-31,19.07,990.4,223.58
2013-06-30,17.13,986.5,153.02
2013-07-31,17.16,986.6,153.79
2013-08-31,17.18,986.6,154.55
2013-09-30,18.63,989.5,206.97
2013-10-31,16.72,985.7,138.82
2013-11-30,19.26,990.8,231.21
2013-12-31,19.7,991.7,248.34
2014-01-31,18.14,988.5,188.61
2014-02-28,18.57,989.4,204.7
2014-03-31,18.97,990.2,219.89
2014-04-30,19.31,990.9,232.85
2014-05-31,18.72,989.7,210.28
2014-06-30,18.13,988.5,188.41
2014-07-31,17.54,987.3,167.27
2014-08-31,18.17,988.6,189.91
2014-09-30,18.8,989.9,213.36
2014-10-31,18.6,989.5,205.77
2014-11-30,18.96,990.2,219.36
2014-12-31,19.33,991.0,233.9
2015-01-31,18.3,988.9,194.56
2015-02-28,19.69,991.7,248.11
2015-03-31,20.16,992.6,266.82
2015-04-30,18.83,989.9,214.48
2015-05-31,19.18,990.7,227.99
2015-06-30,19.16,990.6,227.19
2015-07-31,17.71,987.7,173.24
2015-08-31,16.26,984.8,123.68
2015-09-30,17.91,988.1,180.31
2015-10-31,19.55,991.4,242.61
2015-11-30,18.13,988.5,188.53
2015-12-31,18.47,989.2,200.88
2016-01-31,19.37,991.0,235.2
2016-02-29,18.39,989.1,197.87
2016-03-31,19.64,991.6,245.83
2016-04-30,18.93,990.1,218.32
2016-05-31,16.81,985.9,142.04
2016-06-30,15.34,982.9,94.47
2016-07-31,17.03,986.3,149.55
2016-08-31,18.73,989.7,210.6
2016-09-30,16.92,986.1,145.63
2016-10-31,18.77,989.8,212.12
2016-11-30,18.33,988.9,195.8
2016-12-31,19.08,990.5,224.17
2017-01-31,18.94,990.2,218.67
2017-02-28,19.47,991.2,239.4
2017-03-31,19.03,990.3,222.05
2017-04-30,18.25,988.8,192.69
2017-05-31,19.16,990.6,226.97
2017-06-30,18.22,988.7,191.83
2017-07-31,17.29,986.8,158.49
2017-08-31,18.11,988.5,187.84
2017-09-30,17.96,988.2,182.15
2017-10-31,17.8,987.9,176.5
2017-11-30,18.81,989.9,213.92
2017-12-31,18.55,989.4,204.07
2018-01-31,18.93,990.1,218.33
2018-02-28,18.82,989.9,213.95
2018-03-31,20.36,993.0,275.33
2018-04-30,19.73,991.8,249.47
2018-05-31,16.98,986.2,147.73
2018-06-30,17.67,987.6,171.65
2018-07-31,18.35,989.0,196.54
2018-08-31,17.32,986.9,159.31
2018-09-30,18.14,988.6,188.89
2018-10-31,18.97,990.2,219.92
2018-11-30,18.58,989.4,205.1
2018-12-31,19.83,992.0,253.4
2019-01-31,20.08,992.5,263.82
2019-02-28,20.03,992.4,261.45
2019-03-31,20.86,994.1,296.21
2019-04-30,20.37,993.1,275.67
2019-05-31,20.69,993.7,288.92
2019-06-30,19.17,990.6,227.61
2019-07-31,17.65,987.6,171.16
2019-08-31,19.02,990.3,221.83
2019-09-30,19.62,991.5,245.26
2019-10-31,19.79,991.9,251.8
2019-11-30,19.3,990.9,232.54
2019-12-31,19.73,991.8,249.73
2020-01-31,18.96,990.2,219.4
2020-02-29,20.19,992.7,268.36
2020-03-31,19.49,991.3,239.92
2020-04-30,19.13,990.5,225.97
2020-05-31,20.39,993.1,276.18
2020-06-30,18.56,989.4,204.19
2020-07-31,19.38,991.1,235.85
2020-08-31,19.88,992.1,255.43
2020-09-30,19.84,992.0,253.79
2020-10-31,17.97,988.2,182.46
2020-11-30,19.13,990.5,225.84
2020-12-31,19.79,991.9,251.91
2021-01-31,19.52,991.3,241.4
2021-02-28,18.86,990.0,215.5
2021-03-31,20.54,993.4,282.49
2021-04-30,20.21,992.7,269.06
2021-05-31,19.3,990.9,232.48
2021-06-30,18.02,988.3,184.26
2021-07-31,17.43,987.1,163.33
2021-08-31,19.2,990.7,228.69
2021-09-30,19.03,990.3,222.15
2021-10-31,18.58,989.4,205.17
2021-11-30,19.12,990.5,225.52
2021-12-31,19.65,991.6,246.55
2022-01-31,19.43,991.2,237.84
2022-02-28,18.95,990.2,219.25
2022-03-31,20.04,992.4,261.98
2022-04-30,19.77,991.8,251.0
2022-05-31,18.88,990.1,216.56
2022-06-30,17.6,987.5,169.33
2022-07-31,19.42,991.1,237.36
2022-08-31,16.8,985.8,141.56
2022-09-30,18.45,989.2,200.07
2022-10-31,18.14,988.6,188.85
2022-11-30,18.83,989.9,214.54
2022-12-31,18.89,990.1,216.74
2023-01-31,19.33,991.0,233.91
2023-02-28,20.11,992.5,264.95
2023-03-31,19.97,992.3,259.32
2023-04-30,18.79,989.9,212.91
2023-05-31,19.98,992.3,259.45
2023-06-30,19.4,991.1,236.52
2023-07-31,17.96,988.2,182.35
2023-08-31,18.65,989.6,207.56
2023-09-30,19.33,991.0,233.74
2023-10-31,18.57,989.4,204.77
2023-11-30,17.9,988.1,180.09
2023-12-31,18.65,989.6,207.59
2024-01-31,19.53,991.4,241.58
2024-02-29,19.55,991.4,242.39
2024-03-31,19.31,990.9,232.92
2024-04-30,19.75,991.8,250.28
2024-05-31,19.56,991.4,242.74
2024-06-30,17.87,988.0,178.81
2024-07-31,19.14,990.6,226.44
2024-08-31,20.0,992.3,260.4
2024-09-30,19.23,990.8,229.89
2024-10-31,19.38,991.1,235.91
2024-11-30,18.46,989.2,200.52
2024-12-31,19.4,991.1,236.52
2025-01-31,19.63,991.6,245.45
2025-02-28,19.14,990.6,226.47
2025-03-31,20.01,992.3,261.03
2025-04-30,19.22,990.7,229.66
2025-05-31,17.52,987.3,166.45
