Time,area_km2,elevation_m,changed_storage_mcm
2024-01-31,0.24,267.2,4.97
2024-02-29,0.21,261.8,3.76
2024-03-31,0.19,258.1,3.01
2024-04-30,0.32,288.9,11.21
2024-05-31,0.27,272.4,6.3
2024-06-30,0.21,261.9,3.77
2024-07-31,0.16,253.0,2.12
2024-08-31,0.22,262.6,3.92
2024-09-30,0.26,270.7,5.87
2024-10-31,0.23,264.3,4.3
2024-11-30,0.24,266.4,4.78
2024-12-31,0.19,258.5,3.08
2025-01-31,0.21,260.7,3.53
2025-02-28,0.22,263.3,4.07
2025-03-31,0.21,260.8,3.54
2025-04-30,0.23,264.2,4.28
2025-05-31,0.26,270.9,5.91
