Time,area_km2,elevation_m,changed_storage_mcm
1999-01-31,12.76,281.9,48.2
1999-02-28,12.77,281.9,48.28
1999-03-31,12.62,281.8,46.94
1999-04-30,12.47,281.7,45.61
1999-05-31,12.32,281.6,44.27
1999-06-30,12.14,281.5,42.74
1999-07-31,12.27,281.6,43.89
1999-08-31,12.41,281.7,45.08
1999-09-30,12.54,281.7,46.27
1999-10-31,12.67,281.8,47.46
1999-11-30,14.67,283.3,66.89
1999-12-31,15.05,283.5,70.89
2000-01-31,15.01,283.5,70.47
2000-02-29,14.43,283.1,64.38
2000-03-31,13.85,282.7,58.53
2000-04-30,13.3,282.3,53.25
2000-05-31,11.2,280.8,34.96
2000-06-30,12.03,281.4,41.8
2000-07-31,12.86,282.0,49.14
2000-08-31,13.7,282.6,57.01
2000-09-30,14.53,283.2,65.41
2000-10-31,15.2,283.6,72.57
2000-11-30,15.68,284.0,77.82
2000-12-31,15.55,283.9,76.31
2001-01-31,15.47,283.8,75.43
2001-02-28,15.29,283.7,73.49
2001-03-31,14.95,283.5,69.86
2001-04-30,13.89,282.7,58.93
2001-05-31,12.82,282.0,48.79
2001-06-30,12.56,281.8,46.42
2001-07-31,12.29,281.6,44.05
2001-08-31,12.03,281.4,41.77
2001-09-30,11.76,281.2,39.54
2001-10-31,13.16,282.2,51.88
2001-11-30,14.55,283.2,65.65
2001-12-31,14.62,283.2,66.36
2002-01-31,14.69,283.3,67.07
2002-02-28,15.3,283.7,73.64
2002-03-31,14.6,283.2,66.18
2002-04-30,14.26,283.0,62.65
2002-05-31,13.92,282.7,59.27
2002-06-30,13.58,282.5,55.91
2002-07-31,13.24,282.2,52.71
2002-08-31,12.9,282.0,49.52
2002-09-30,12.57,281.8,46.49
2002-10-31,15.52,283.9,76.08
2002-11-30,15.35,283.8,74.18
2002-12-31,14.98,283.5,70.16
2003-01-31,14.6,283.2,66.15
2003-02-28,12.02,281.4,41.7
2003-03-31,13.39,282.4,54.05
2003-04-30,11.15,280.8,34.59
2003-05-31,9.68,279.7,23.79
2003-06-30,10.34,280.2,28.47
2003-07-31,11.01,280.7,33.47
2003-08-31,11.67,281.1,38.79
2003-09-30,12.33,281.6,44.42
2003-10-31,13.0,282.1,50.38
2003-11-30,13.66,282.5,56.66
2003-12-31,14.74,283.3,67.64
2004-01-31,12.38,281.6,44.81
2004-02-29,13.95,282.8,59.54
2004-03-31,15.43,283.8,75.06
2004-04-30,13.92,282.7,59.22
2004-05-31,11.84,281.3,40.25
2004-06-30,9.77,279.8,24.41
2004-07-31,12.05,281.4,42.0
2004-08-31,12.21,281.5,43.33
2004-09-30,14.22,282.9,62.19
2004-10-31,16.16,284.3,83.24
2004-11-30,16.31,284.4,84.97
2004-12-31,16.22,284.4,83.94
2005-01-31,16.32,284.4,85.09
2005-02-28,16.88,284.8,91.85
2005-03-31,16.38,284.5,85.78
2005-04-30,13.8,282.6,58.07
2005-05-31,14.18,282.9,61.83
2005-06-30,13.56,282.5,55.68
2005-07-31,12.94,282.0,49.81
2005-08-31,14.08,282.8,60.79
2005-09-30,15.21,283.7,72.67
2005-10-31,16.35,284.5,85.5
2005-11-30,15.66,284.0,77.54
2005-12-31,15.87,284.1,79.93
2006-01-31,16.08,284.3,82.36
2006-02-28,15.55,283.9,76.36
2006-03-31,14.84,283.4,68.65
2006-04-30,13.34,282.3,53.58
2006-05-31,12.41,281.7,45.08
2006-06-30,11.09,280.7,34.13
2006-07-31,11.17,280.8,34.77
2006-08-31,10.59,280.4,30.27
2006-09-30,10.0,280.0,26.0
2006-10-31,15.08,283.6,71.2
2006-11-30,14.56,283.2,65.72
2006-12-31,15.2,283.6,72.46
2007-01-31,15.33,283.7,73.97
2007-02-28,15.04,283.5,70.7
2007-03-31,14.53,283.2,65.37
2007-04-30,13.32,282.3,53.43
2007-05-31,12.54,281.7,46.24
2007-06-30,10.58,280.4,30.22
2007-07-31,10.13,280.0,26.92
2007-08-31,13.11,282.2,51.44
2007-09-30,14.03,282.8,60.32
2007-10-31,14.13,282.9,61.36
2007-11-30,14.24,283.0,62.4
2007-12-31,14.52,283.2,65.28
2008-01-31,14.8,283.4,68.21
2008-02-29,15.01,283.5,70.42
2008-03-31,14.28,283.0,62.85
2008-04-30,11.96,281.3,41.22
2008-05-31,10.48,280.3,29.5
2008-06-30,9.01,279.3,19.36
2008-07-31,9.41,279.5,21.93
2008-08-31,9.81,279.8,24.7
2008-09-30,10.7,280.4,31.13
2008-10-31,11.59,281.1,38.15
2008-11-30,12.49,281.7,45.78
2008-12-31,13.38,282.3,53.97
2009-01-31,13.29,282.3,53.18
2009-02-28,12.76,281.9,48.26
2009-03-31,11.22,280.8,35.18
2009-04-30,10.97,280.6,33.17
2009-05-31,9.59,279.7,23.15
2009-06-30,6.62,277.6,6.28
2009-07-31,7.54,278.2,10.83
2009-08-31,8.45,278.9,15.96
2009-09-30,8.33,278.8,15.27
2009-10-31,9.36,279.5,21.59
2009-11-30,9.36,279.5,21.61
2009-12-31,9.48,279.6,22.45
2010-01-31,9.17,279.4,20.44
2010-02-28,9.67,279.7,23.71
2010-03-31,9.1,279.3,19.93
2010-04-30,8.16,278.7,14.27
2010-05-31,8.58,279.0,16.7
2010-06-30,9.0,279.2,19.29
2010-07-31,10.27,280.1,27.96
2010-08-31,11.55,281.0,37.79
2010-09-30,12.83,282.0,48.85
2010-10-31,14.11,282.9,61.08
2010-11-30,13.45,282.4,54.68
2010-12-31,13.71,282.6,57.17
2011-01-31,13.09,282.1,51.24
2011-02-28,13.31,282.3,53.3
2011-03-31,11.62,281.1,38.33
2011-04-30,9.93,279.9,25.49
2011-05-31,9.91,279.9,25.35
2011-06-30,9.89,279.9,25.22
2011-07-31,9.87,279.9,25.08
2011-08-31,11.92,281.3,40.87
2011-09-30,13.59,282.5,55.95
2011-10-31,13.25,282.3,52.76
2011-11-30,16.99,284.9,93.15
2011-12-31,15.79,284.1,79.04
2012-01-31,14.59,283.2,66.03
2012-02-29,13.9,282.7,59.06
2012-03-31,12.15,281.5,42.82
2012-04-30,10.4,280.2,28.87
2012-05-31,10.06,280.0,26.37
2012-06-30,9.71,279.8,24.03
2012-07-31,9.37,279.5,21.69
2012-08-31,9.03,279.3,19.53
2012-09-30,8.69,279.0,17.36
2012-10-31,9.49,279.6,22.51
2012-11-30,9.07,279.3,19.77
2012-12-31,9.35,279.5,21.57
2013-01-31,9.64,279.7,23.51
2013-02-28,9.13,279.3,20.13
2013-03-31,9.14,279.3,20.22
2013-04-30,8.53,278.9,16.41
2013-05-31,8.39,278.8,15.57
2013-06-30,7.98,278.5,13.21
2013-07-31,8.51,278.9,16.28
2013-08-31,9.03,279.3,19.54
2013-09-30,9.24,279.4,20.87
2013-10-31,9.45,279.6,22.24
2013-11-30,9.23,279.4,20.79
2013-12-31,10.07,280.0,26.49
2014-01-31,9.85,279.8,24.95
2014-02-28,10.83,280.5,32.09
2014-03-31,9.89,279.9,25.2
2014-04-30,9.62,279.7,23.38
2014-05-31,8.77,279.1,17.89
2014-06-30,8.89,279.2,18.61
2014-07-31,8.21,278.7,14.54
2014-08-31,7.53,278.2,10.81
2014-09-30,8.39,278.8,15.61
2014-10-31,9.25,279.4,20.92
2014-11-30,9.46,279.6,22.28
2014-12-31,9.28,279.4,21.12
2015-01-31,9.36,279.5,21.62
2015-02-28,8.88,279.2,18.55
2015-03-31,8.96,279.2,19.07
2015-04-30,7.85,278.4,12.5
2015-05-31,7.0,277.8,8.11
2015-06-30,6.15,277.3,4.21
2015-07-31,5.31,276.6,0.23
2015-08-31,5.81,277.0,2.72
2015-09-30,6.86,277.7,7.42
2015-10-31,8.36,278.8,15.43
2015-11-30,7.62,278.3,11.29
2015-12-31,8.02,278.6,13.45
2016-01-31,7.73,278.4,11.85
2016-02-29,8.46,278.9,16.01
2016-03-31,8.46,278.9,16.03
2016-04-30,7.82,278.4,12.32
2016-05-31,9.49,279.6,22.48
2016-06-30,5.29,276.6,0.17
2016-07-31,6.7,277.6,6.63
2016-08-31,7.86,278.4,12.53
2016-09-30,9.01,279.3,19.41
2016-10-31,8.17,278.7,14.28
2016-11-30,7.32,278.1,9.66
2016-12-31,7.38,278.1,10.0
2017-01-31,7.14,277.9,8.75
2017-02-28,7.3,278.1,9.58
2017-03-31,7.28,278.0,9.46
2017-04-30,7.5,278.2,10.62
2017-05-31,7.9,278.5,12.79
2017-06-30,7.89,278.5,12.72
2017-07-31,11.22,280.8,35.11
2017-08-31,14.54,283.2,65.5
2017-09-30,12.59,281.8,46.72
2017-10-31,16.66,284.7,89.11
2017-11-30,17.76,285.5,103.48
2017-12-31,16.26,284.4,84.42
2018-01-31,15.47,283.8,75.45
2018-02-28,13.56,282.5,55.73
2018-03-31,13.85,282.7,58.52
2018-04-30,12.04,281.4,41.87
2018-05-31,8.56,278.9,16.59
2018-06-30,9.06,279.3,19.69
2018-07-31,8.93,279.2,18.9
2018-08-31,10.24,280.1,27.74
2018-09-30,11.55,281.1,37.82
2018-10-31,14.01,282.8,60.12
2018-11-30,13.6,282.5,56.05
2018-12-31,13.94,282.7,59.47
2019-01-31,13.97,282.8,59.72
2019-02-28,14.01,282.8,60.13
2019-03-31,13.61,282.5,56.16
2019-04-30,11.64,281.1,38.5
2019-05-31,11.63,281.1,38.43
2019-06-30,8.39,278.8,15.62
2019-07-31,7.58,278.3,11.07
2019-08-31,6.68,277.6,6.53
2019-09-30,11.41,280.9,36.64
2019-10-31,11.37,280.9,36.35
2019-11-30,11.39,280.9,36.46
2019-12-31,11.46,281.0,37.02
2020-01-31,11.55,281.0,37.77
2020-02-29,11.24,280.8,35.35
2020-03-31,11.04,280.7,33.7
2020-04-30,11.0,280.7,33.4
2020-05-31,8.85,279.1,18.36
2020-06-30,6.17,277.3,4.27
2020-07-31,6.19,277.3,4.35
2020-08-31,10.25,280.1,27.8
2020-09-30,9.61,279.7,23.33
2020-10-31,9.72,279.8,24.08
2020-11-30,10.61,280.4,30.44
2020-12-31,11.03,280.7,33.63
2021-01-31,10.86,280.6,32.28
2021-02-28,10.87,280.6,32.41
2021-03-31,11.17,280.8,34.75
2021-04-30,10.02,280.0,26.13
2021-05-31,9.61,279.7,23.33
2021-06-30,8.78,279.1,17.92
2021-07-31,8.8,279.1,18.03
2021-08-31,8.42,278.8,15.75
2021-09-30,10.03,280.0,26.21
2021-10-31,11.59,281.1,38.07
2021-11-30,11.68,281.1,38.87
2021-12-31,11.74,281.2,39.41
2022-01-31,11.64,281.1,38.54
2022-02-28,11.85,281.3,40.31
2022-03-31,11.53,281.0,37.61
2022-04-30,10.85,280.6,32.24
2022-05-31,9.57,279.6,23.04
2022-06-30,9.24,279.4,20.85
2022-07-31,8.38,278.8,15.55
2022-08-31,10.39,280.2,28.84
2022-09-30,10.86,280.6,32.32
2022-10-31,11.68,281.1,38.89
2022-11-30,11.64,281.1,38.49
2022-12-31,11.61,281.1,38.32
2023-01-31,11.56,281.1,37.88
2023-02-28,11.57,281.1,37.92
2023-03-31,11.38,280.9,36.43
2023-04-30,11.08,280.7,34.07
2023-05-31,11.04,280.7,33.74
2023-06-30,8.53,278.9,16.42
2023-07-31,7.83,278.4,12.39
2023-08-31,12.04,281.4,41.91
2023-09-30,13.92,282.7,59.25
2023-10-31,14.77,283.3,67.93
2023-11-30,16.9,284.9,92.07
2023-12-31,16.55,284.6,87.79
2024-01-31,15.87,284.1,80.0
2024-02-29,14.71,283.3,67.3
2024-03-31,13.17,282.2,52.0
2024-04-30,10.9,280.6,32.59
2024-05-31,8.27,278.7,14.89
2024-06-30,5.26,276.5,0.0
2024-07-31,7.62,278.3,11.28
2024-08-31,6.95,277.8,7.86
2024-09-30,10.07,280.0,26.45
2024-10-31,10.55,280.3,30.03
2024-11-30,10.68,280.4,30.94
2024-12-31,10.54,280.3,29.91
2025-01-31,10.53,280.3,29.84
2025-02-28,10.24,280.1,27.72
2025-03-31,9.97,279.9,25.76
2025-04-30,9.33,279.5,21.41
2025-05-31,8.97,279.2,19.12
