Time,area_km2,elevation_m,changed_storage_mcm
2023-05-31,2.9,52.4,18.94
2023-06-30,3.12,53.6,22.44
2023-07-31,3.17,53.8,23.31
2023-08-31,1.86,47.9,8.09
2023-09-30,2.94,52.6,19.45
2023-10-31,3.36,55.1,27.56
2023-11-30,3.52,56.6,32.65
2023-12-31,3.58,57.3,34.94
2024-01-31,3.05,53.2,21.18
2024-02-29,2.52,50.5,13.74
2024-03-31,1.98,48.4,8.94
2024-04-30,3.75,59.4,42.76
2024-05-31,2.2,49.2,10.63
2024-06-30,3.08,53.4,21.77
2024-07-31,3.22,54.1,24.16
2024-08-31,2.0,48.4,9.1
2024-09-30,3.58,57.2,34.75
2024-10-31,3.41,55.6,28.98
2024-11-30,3.51,56.5,32.19
2024-12-31,3.33,54.9,26.66
2025-01-31,3.75,59.4,42.68
2025-02-28,3.62,57.8,36.98
2025-03-31,3.5,56.4,31.82
2025-04-30,3.4,55.5,28.71
2025-05-31,2.3,49.6,11.51
