Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,4.18,78.1,73.34
2012-02-29,4.43,79.5,79.47
2012-03-31,4.56,80.3,82.94
2012-04-30,4.89,82.5,93.16
2012-05-31,4.65,80.9,85.78
2012-06-30,4.63,80.8,85.31
2012-07-31,4.62,80.7,84.84
2012-08-31,4.6,80.6,84.36
2012-09-30,4.83,82.1,91.43
2012-10-31,5.06,83.6,98.77
2012-11-30,4.71,81.3,87.63
2012-12-31,4.35,79.1,77.72
2013-01-31,4.37,79.2,78.07
2013-02-28,3.83,75.9,64.26
2013-03-31,3.85,76.0,64.75
2013-04-30,3.84,75.9,64.49
2013-05-31,3.72,75.0,61.13
2013-06-30,2.97,69.4,42.42
2013-07-31,4.17,78.0,72.95
2013-08-31,5.35,85.7,109.47
2013-09-30,5.52,86.9,116.25
2013-10-31,5.68,88.2,123.57
2013-11-30,5.11,83.9,100.39
2013-12-31,5.36,85.7,109.75
2014-01-31,5.03,83.4,97.74
2014-02-28,4.22,78.3,74.19
2014-03-31,4.01,77.0,68.56
2014-04-30,3.87,76.1,65.28
2014-05-31,3.36,72.4,51.66
2014-06-30,2.55,65.9,32.67
2014-07-31,4.28,78.7,75.94
2014-08-31,5.43,86.2,112.54
2014-09-30,5.6,87.6,120.21
2014-10-31,5.78,89.1,128.53
2014-11-30,5.57,87.4,118.75
2014-12-31,5.41,86.1,111.91
2015-01-31,5.38,85.9,110.69
2015-02-28,5.88,90.0,133.81
2015-03-31,4.9,82.6,93.52
2015-04-30,4.22,78.4,74.41
2015-05-31,3.91,76.3,66.18
2015-06-30,4.03,77.1,69.09
2015-07-31,4.14,77.9,72.32
2015-08-31,4.26,78.6,75.36
2015-09-30,4.38,79.3,78.3
2015-10-31,5.3,85.2,107.1
2015-11-30,5.56,87.2,117.89
2015-12-31,5.19,84.5,103.26
2016-01-31,5.26,84.9,105.49
2016-02-29,4.85,82.2,92.03
2016-03-31,4.39,79.4,78.67
2016-04-30,3.87,76.1,65.26
2016-05-31,3.58,74.0,57.29
2016-06-30,4.09,77.5,70.92
2016-07-31,4.61,80.7,84.62
2016-08-31,5.13,84.0,100.95
2016-09-30,4.82,82.0,91.04
2016-10-31,4.03,77.1,69.24
2016-11-30,5.42,86.1,111.94
2016-12-31,5.62,87.7,120.77
2017-01-31,5.32,85.4,108.15
2017-02-28,5.09,83.8,99.51
2017-03-31,4.59,80.5,83.99
2017-04-30,4.04,77.2,69.45
2017-05-31,3.88,76.2,65.41
2017-06-30,2.91,68.9,40.92
2017-07-31,4.83,82.1,91.2
2017-08-31,4.6,80.6,84.2
2017-09-30,4.37,79.2,78.08
2017-10-31,4.14,77.9,72.23
2017-11-30,5.64,87.9,122.05
2017-12-31,5.48,86.6,114.69
2018-01-31,5.35,85.6,109.12
2018-02-28,5.14,84.1,101.22
2018-03-31,4.78,81.8,89.87
2018-04-30,4.06,77.3,69.95
2018-05-31,3.63,74.3,58.61
2018-06-30,4.04,77.2,69.55
2018-07-31,4.46,79.7,80.32
2018-08-31,4.88,82.4,92.84
2018-09-30,5.3,85.2,107.13
2018-10-31,5.71,88.5,125.13
2018-11-30,5.81,89.3,129.93
2018-12-31,6.14,92.8,150.7
2019-01-31,6.21,93.7,156.11
2019-02-28,5.61,87.7,120.48
2019-03-31,4.71,81.3,87.63
2019-04-30,3.9,76.3,65.91
2019-05-31,3.16,71.0,47.13
2019-06-30,3.94,76.5,66.81
2019-07-31,4.71,81.4,87.76
2019-08-31,4.87,82.4,92.58
2019-09-30,6.33,95.4,166.74
2019-10-31,6.27,94.5,161.03
2019-11-30,6.25,94.1,158.98
2019-12-31,6.24,94.0,157.89
2020-01-31,5.97,91.1,140.11
2020-02-29,5.58,87.4,118.92
2020-03-31,4.97,83.0,95.48
2020-04-30,4.03,77.1,69.03
2020-05-31,3.45,73.0,53.93
2020-06-30,3.34,72.2,51.26
2020-07-31,3.23,71.5,48.79
2020-08-31,5.15,84.2,101.71
2020-09-30,4.67,81.1,86.43
2020-10-31,6.05,91.8,144.52
2020-11-30,6.2,93.5,154.99
2020-12-31,6.2,93.5,155.05
2021-01-31,6.17,93.2,152.94
2021-02-28,5.82,89.5,130.93
2021-03-31,5.16,84.3,102.2
2021-04-30,3.95,76.6,67.27
2021-05-31,3.64,74.4,58.99
2021-06-30,3.47,73.2,54.41
2021-07-31,4.73,81.4,88.2
2021-08-31,4.15,77.9,72.53
2021-09-30,6.13,92.7,150.11
2021-10-31,6.31,95.2,165.36
2021-11-30,6.31,95.1,165.12
2021-12-31,6.28,94.6,161.85
2022-01-31,6.1,92.3,147.68
2022-02-28,5.69,88.4,124.37
2022-03-31,5.07,83.7,98.99
2022-04-30,4.31,78.9,76.56
2022-05-31,3.84,75.9,64.31
2022-06-30,4.46,79.7,80.36
2022-07-31,2.73,67.4,36.68
2022-08-31,3.14,70.8,46.72
2022-09-30,5.23,84.7,104.39
2022-10-31,5.98,91.1,140.47
2022-11-30,5.66,88.1,122.89
2022-12-31,5.93,90.5,137.09
2023-01-31,5.84,89.7,131.92
2023-02-28,5.48,86.6,114.62
2023-03-31,4.87,82.3,92.4
2023-04-30,4.04,77.2,69.41
2023-05-31,3.46,73.1,54.13
2023-06-30,4.31,78.9,76.64
2023-07-31,5.17,84.3,102.23
2023-08-31,5.73,88.7,126.36
2023-09-30,5.69,88.3,124.29
2023-10-31,5.79,89.2,129.3
2023-11-30,5.86,89.8,133.0
2023-12-31,6.02,91.5,142.8
2024-01-31,5.9,90.3,135.39
2024-02-29,5.57,87.3,118.34
2024-03-31,4.75,81.6,88.83
2024-04-30,3.94,76.6,66.99
2024-05-31,3.13,70.7,46.35
2024-06-30,3.78,75.4,62.63
