Time,area_km2,elevation_m,changed_storage_mcm
2016-11-30,4.9,148.2,24.65
2016-12-31,4.53,147.3,20.71
2017-01-31,4.3,146.8,18.42
2017-02-28,4.96,148.4,25.63
2017-03-31,4.99,148.5,26.04
2017-04-30,4.57,147.4,21.13
2017-05-31,4.8,147.9,23.36
2017-06-30,4.65,147.6,21.89
2017-07-31,5.2,149.1,29.19
2017-08-31,4.9,148.2,24.73
2017-09-30,5.11,148.9,27.98
2017-10-31,5.15,149.0,28.55
2017-11-30,4.89,148.2,24.56
2017-12-31,4.64,147.5,21.73
2018-01-31,4.79,147.9,23.21
2018-02-28,4.89,148.2,24.58
2018-03-31,5.08,148.8,27.5
2018-04-30,5.12,148.9,28.06
2018-05-31,5.04,148.7,26.87
2018-06-30,4.53,147.3,20.69
2018-07-31,5.23,149.2,29.62
2018-08-31,4.8,147.9,23.34
2018-09-30,4.95,148.3,25.41
2018-10-31,4.94,148.3,25.35
2018-11-30,4.45,147.1,19.93
2018-12-31,5.09,148.8,27.63
2019-01-31,5.26,149.3,30.07
2019-02-28,5.34,149.5,31.21
2019-03-31,5.47,149.9,32.96
2019-04-30,5.3,149.4,30.65
2019-05-31,5.15,149.0,28.57
2019-06-30,5.08,148.8,27.53
2019-07-31,5.31,149.4,30.78
2019-08-31,5.41,149.7,32.17
2019-09-30,5.47,149.9,32.91
2019-10-31,5.27,149.3,30.2
2019-11-30,5.26,149.3,30.12
2019-12-31,5.13,148.9,28.17
2020-01-31,5.27,149.3,30.13
2020-02-29,5.27,149.3,30.18
2020-03-31,5.16,149.0,28.66
2020-04-30,5.11,148.9,27.98
2020-05-31,5.42,149.7,32.34
2020-06-30,5.46,149.8,32.77
2020-07-31,5.67,150.5,36.22
2020-08-31,5.37,149.6,31.54
2020-09-30,4.79,147.9,23.24
2020-10-31,5.33,149.5,30.98
2020-11-30,5.18,149.1,28.91
2020-12-31,5.27,149.3,30.17
2021-01-31,4.94,148.3,25.3
2021-02-28,5.32,149.5,30.88
2021-03-31,5.26,149.3,30.01
2021-04-30,5.23,149.2,29.7
2021-05-31,5.2,149.1,29.27
2021-06-30,5.16,149.0,28.67
2021-07-31,5.22,149.2,29.54
2021-08-31,5.32,149.5,30.92
2021-09-30,4.96,148.4,25.64
2021-10-31,5.26,149.3,30.09
2021-11-30,5.12,148.9,28.11
2021-12-31,5.21,149.2,29.37
2022-01-31,5.3,149.4,30.64
2022-02-28,5.15,149.0,28.49
2022-03-31,5.07,148.7,27.31
2022-04-30,4.86,148.1,24.05
2022-05-31,4.83,148.0,23.67
2022-06-30,5.29,149.4,30.44
2022-07-31,5.07,148.7,27.25
2022-08-31,4.9,148.2,24.73
2022-09-30,4.74,147.8,22.76
2022-10-31,4.87,148.1,24.15
2022-11-30,4.99,148.5,26.1
2022-12-31,4.95,148.3,25.41
2023-01-31,4.93,148.3,25.1
2023-02-28,4.99,148.5,26.07
2023-03-31,4.99,148.5,26.08
2023-04-30,5.27,149.3,30.13
2023-05-31,5.24,149.3,29.84
2023-06-30,5.05,148.7,27.06
2023-07-31,4.86,148.1,24.02
2023-08-31,4.86,148.1,24.06
2023-09-30,4.63,147.5,21.7
2023-10-31,5.03,148.6,26.72
2023-11-30,5.13,148.9,28.27
2023-12-31,4.86,148.0,23.98
2024-01-31,5.12,148.9,28.04
2024-02-29,5.05,148.7,26.94
2024-03-31,4.96,148.4,25.53
2024-04-30,5.0,148.5,26.15
2024-05-31,4.67,147.6,22.02
2024-06-30,4.64,147.6,21.81
2024-07-31,4.65,147.6,21.89
2024-08-31,4.96,148.4,25.54
2024-09-30,4.96,148.4,25.54
2024-10-31,4.95,148.4,25.48
2024-11-30,5.06,148.7,27.16
2024-12-31,4.82,148.0,23.52
2025-01-31,5.1,148.8,27.71
2025-02-28,5.07,148.8,27.35
2025-03-31,4.97,148.4,25.78
2025-04-30,4.84,148.0,23.76
2025-05-31,4.93,148.3,25.12
