Time,area_km2,elevation_m,changed_storage_mcm
2022-07-31,6.17,405.2,135.88
2022-08-31,6.55,407.7,151.54
2022-09-30,6.57,407.8,152.31
2022-10-31,6.77,409.4,163.19
2022-11-30,6.93,410.8,172.33
2022-12-31,2.21,380.0,31.43
2023-01-31,6.96,411.1,174.24
2023-02-28,7.21,413.1,189.08
2023-03-31,4.11,392.4,69.99
2023-04-30,6.91,410.6,171.08
2023-05-31,6.5,407.4,149.49
2023-06-30,6.4,406.7,145.28
2023-07-31,6.08,404.7,132.37
2023-08-31,5.65,402.0,116.6
2023-09-30,4.78,396.5,88.2
2023-10-31,4.78,396.5,88.13
2023-11-30,7.52,415.1,203.76
2023-12-31,6.1,404.8,133.18
2024-01-31,4.68,396.0,85.52
2024-02-29,7.19,413.0,188.31
2024-03-31,7.28,413.6,192.37
2024-04-30,5.75,402.6,120.18
2024-05-31,6.8,409.7,164.63
2024-06-30,6.19,405.4,136.8
2024-07-31,5.27,399.6,103.54
2024-08-31,4.15,392.7,71.06
2024-09-30,4.29,393.5,74.38
2024-10-31,4.74,396.3,87.11
2024-11-30,4.02,391.9,67.86
2024-12-31,4.8,396.7,88.84
2025-01-31,3.06,386.0,47.07
2025-02-28,7.09,412.1,181.65
2025-03-31,7.03,411.6,178.32
2025-04-30,6.84,409.9,166.47
2025-05-31,6.17,405.2,135.64
