Time,area_km2,elevation_m,changed_storage_mcm
2020-06-30,0.93,737.0,8.16
2020-07-31,0.83,735.1,6.49
2020-08-31,0.91,736.6,7.83
2020-09-30,1.0,738.2,9.29
2020-10-31,0.96,737.5,8.69
2020-11-30,1.02,738.6,9.7
2020-12-31,0.98,738.0,9.08
2021-01-31,1.03,738.7,9.85
2021-02-28,1.0,738.2,9.29
2021-03-31,1.0,738.2,9.28
2021-04-30,1.1,739.8,11.02
2021-05-31,0.91,736.6,7.81
2021-06-30,0.73,733.4,5.18
2021-07-31,0.85,735.4,6.78
2021-08-31,0.89,736.2,7.4
2021-09-30,0.93,736.9,8.11
2021-10-31,0.96,737.4,8.58
2021-11-30,0.94,737.2,8.38
2021-12-31,0.92,736.9,8.03
2022-01-31,0.93,736.9,8.11
2022-02-28,0.98,737.9,9.01
2022-03-31,1.04,738.7,9.86
2022-04-30,1.13,740.5,11.83
2022-05-31,1.09,739.7,10.94
2022-06-30,1.23,742.4,14.0
2022-07-31,0.97,737.7,8.8
2022-08-31,1.02,738.5,9.61
2022-09-30,1.07,739.3,10.45
2022-10-31,0.94,737.2,8.32
2022-11-30,0.92,736.7,7.86
2022-12-31,0.92,736.8,7.98
2023-01-31,0.98,737.9,9.05
2023-02-28,1.04,738.7,9.87
2023-03-31,1.04,738.7,9.88
2023-04-30,1.07,739.3,10.43
2023-05-31,0.98,737.8,8.96
2023-06-30,1.09,739.7,10.94
2023-07-31,0.71,733.0,4.88
2023-08-31,1.06,739.2,10.31
2023-09-30,1.04,738.8,9.94
2023-10-31,1.01,738.3,9.45
2023-11-30,1.01,738.4,9.54
2023-12-31,0.92,736.8,7.95
2024-01-31,0.91,736.5,7.75
2024-02-29,0.93,736.9,8.1
2024-03-31,0.98,737.8,8.93
2024-04-30,0.99,738.0,9.11
2024-05-31,0.99,738.1,9.21
2024-06-30,0.98,737.9,9.01
2024-07-31,0.97,737.7,8.8
2024-08-31,0.96,737.4,8.58
2024-09-30,1.0,738.3,9.41
2024-10-31,0.97,737.7,8.8
2024-11-30,0.98,737.9,9.07
2024-12-31,1.08,739.5,10.72
2025-01-31,1.03,738.7,9.81
2025-02-28,0.97,737.7,8.86
2025-03-31,1.03,738.6,9.71
2025-04-30,1.01,738.3,9.42
2025-05-31,0.9,736.4,7.6
