Time,area_km2,elevation_m,changed_storage_mcm
2007-07-31,213.7,145.4,3394.87
2007-08-31,214.82,145.7,3467.82
2007-09-30,212.68,145.1,3328.93
2007-10-31,222.61,148.1,3995.7
2007-11-30,225.26,149.0,4183.35
2007-12-31,223.48,148.4,4057.04
2008-01-31,218.74,146.9,3729.62
2008-02-29,219.84,147.3,3804.3
2008-03-31,202.68,142.1,2708.99
2008-04-30,194.61,139.7,2243.6
2008-05-31,188.41,138.0,1906.81
2008-06-30,200.12,141.3,2558.03
2008-07-31,212.47,145.0,3315.47
2008-08-31,224.83,148.8,4152.3
2008-09-30,237.18,152.8,5077.12
2008-10-31,249.43,157.0,6091.59
2008-11-30,249.78,157.1,6121.58
2008-12-31,251.7,157.8,6290.89
2009-01-31,248.18,156.6,5982.99
2009-02-28,233.64,151.7,4802.19
2009-03-31,222.0,147.9,3953.14
2009-04-30,210.24,144.3,3172.9
2009-05-31,197.61,140.6,2413.0
2009-06-30,201.46,141.7,2636.62
2009-07-31,205.31,142.9,2867.22
2009-08-31,209.16,144.0,3104.98
2009-09-30,213.01,145.2,3350.29
2009-10-31,218.83,146.9,3735.76
2009-11-30,220.49,147.5,3848.99
2009-12-31,215.42,145.9,3507.68
2010-01-31,203.44,142.3,2754.11
2010-02-28,193.86,139.5,2201.92
2010-03-31,183.97,136.7,1675.34
2010-04-30,173.49,133.9,1162.43
2010-05-31,170.11,133.0,1006.37
2010-06-30,174.11,134.0,1191.58
2010-07-31,158.89,130.0,519.41
2010-08-31,195.25,139.9,2279.66
2010-09-30,231.61,151.0,4648.15
2010-10-31,229.7,150.4,4506.12
2010-11-30,234.01,151.8,4830.71
2010-12-31,212.99,145.2,3348.73
2011-01-31,235.35,152.2,4933.89
2011-02-28,222.18,148.0,3965.95
2011-03-31,212.22,144.9,3299.13
2011-04-30,202.26,142.0,2683.65
2011-05-31,203.76,142.4,2773.71
2011-06-30,205.27,142.8,2864.86
2011-07-31,233.57,151.6,4796.93
2011-08-31,255.44,159.1,6628.36
2011-09-30,249.51,157.0,6098.13
2011-10-31,243.58,155.0,5593.82
2011-11-30,256.76,159.6,6750.57
2011-12-31,236.27,152.5,5005.63
2012-01-31,215.78,146.0,3531.51
2012-02-29,234.64,152.0,4878.88
2012-03-31,210.29,144.3,3175.83
2012-04-30,205.89,143.0,2902.33
2012-05-31,200.18,141.3,2561.57
2012-06-30,214.63,145.7,3455.74
2012-07-31,213.22,145.2,3363.91
2012-08-31,211.81,144.8,3273.09
2012-09-30,210.4,144.4,3183.27
2012-10-31,211.25,144.6,3236.81
2012-11-30,214.09,145.5,3419.98
2012-12-31,209.56,144.1,3129.89
2013-01-31,203.53,142.3,2759.69
2013-02-28,191.64,138.9,2080.31
2013-03-31,179.75,135.6,1463.57
2013-04-30,171.68,133.4,1078.13
2013-05-31,160.76,130.5,597.33
2013-06-30,155.2,129.0,369.03
2013-07-31,172.65,133.6,1122.98
2013-08-31,190.1,138.5,1996.64
2013-09-30,187.42,137.7,1854.39
2013-10-31,205.97,143.0,2907.27
2013-11-30,212.08,144.9,3290.13
2013-12-31,212.03,144.9,3287.14
2014-01-31,209.38,144.1,3118.38
2014-02-28,202.57,142.0,2702.51
2014-03-31,194.71,139.8,2249.23
2014-04-30,181.79,136.1,1564.82
2014-05-31,185.79,137.2,1769.21
2014-06-30,166.04,131.9,824.31
2014-07-31,175.48,134.4,1256.5
2014-08-31,184.92,137.0,1724.22
2014-09-30,194.36,139.7,2229.77
2014-10-31,203.21,142.2,2740.73
2014-11-30,209.44,144.1,3122.55
2014-12-31,210.07,144.3,3162.17
2015-01-31,210.3,144.3,3176.98
2015-02-28,211.09,144.6,3226.82
2015-03-31,206.84,143.3,2960.96
2015-04-30,199.78,141.2,2538.47
2015-05-31,195.06,139.9,2268.98
2015-06-30,163.94,131.3,732.66
2015-07-31,158.62,129.9,508.03
2015-08-31,153.3,128.5,293.55
2015-09-30,173.42,133.8,1159.18
2015-10-31,190.37,138.5,2011.46
2015-11-30,189.87,138.4,1984.66
2015-12-31,188.65,138.0,1919.41
2016-01-31,186.96,137.6,1830.34
2016-02-29,184.66,136.9,1710.76
2016-03-31,176.29,134.6,1295.03
2016-04-30,172.55,133.6,1118.27
2016-05-31,166.18,131.9,830.48
2016-06-30,159.6,130.2,548.61
2016-07-31,177.88,135.1,1371.95
2016-08-31,183.02,136.5,1627.1
2016-09-30,208.86,143.9,3085.9
2016-10-31,234.69,152.0,4883.14
2016-11-30,237.82,153.0,5127.26
2016-12-31,215.81,146.0,3533.52
2017-01-31,233.71,151.7,4807.87
2017-02-28,228.76,150.1,4436.41
2017-03-31,212.58,145.0,3322.43
2017-04-30,202.88,142.1,2720.52
2017-05-31,191.2,138.8,2056.33
2017-06-30,200.9,141.6,2603.75
2017-07-31,202.73,142.1,2711.88
2017-08-31,204.56,142.6,2821.7
2017-09-30,223.36,148.4,4048.6
2017-10-31,238.1,153.1,5149.38
2017-11-30,243.83,155.1,5614.63
2017-12-31,248.03,156.5,5970.02
2018-01-31,241.6,154.3,5430.76
2018-02-28,241.63,154.3,5433.28
2018-03-31,236.46,152.6,5020.15
2018-04-30,216.01,146.1,3546.35
2018-05-31,210.6,144.4,3195.92
2018-06-30,205.44,142.9,2875.23
2018-07-31,203.36,142.3,2749.37
2018-08-31,221.06,147.6,3888.25
2018-09-30,238.77,153.4,5202.58
2018-10-31,243.42,154.9,5580.6
2018-11-30,247.21,156.2,5899.72
2018-12-31,252.12,157.9,6328.3
2019-01-31,246.51,156.0,5840.01
2019-02-28,236.91,152.7,5055.3
2019-03-31,226.59,149.4,4278.91
2019-04-30,214.26,145.5,3431.52
2019-05-31,206.55,143.2,2942.74
2019-06-30,188.15,137.9,1892.96
2019-07-31,161.1,130.6,611.49
2019-08-31,194.52,139.7,2238.91
2019-09-30,222.85,148.2,4012.5
2019-10-31,213.37,145.3,3373.49
2019-11-30,208.89,143.9,3087.83
2019-12-31,204.42,142.6,2813.18
2020-01-31,200.85,141.5,2600.69
2020-02-29,193.88,139.5,2203.31
2020-03-31,186.51,137.4,1806.96
2020-04-30,184.67,136.9,1711.42
2020-05-31,171.05,133.2,1049.43
2020-06-30,163.57,131.2,716.85
2020-07-31,166.54,132.0,846.29
2020-08-31,198.4,140.8,2458.63
2020-09-30,203.83,142.4,2777.7
2020-10-31,220.92,147.6,3878.45
2020-11-30,215.69,146.0,3525.48
2020-12-31,215.32,145.9,3500.71
2021-01-31,207.87,143.6,3024.49
2021-02-28,200.52,141.4,2581.66
2021-03-31,192.75,139.2,2140.83
2021-04-30,184.43,136.9,1699.23
2021-05-31,173.51,133.9,1163.47
2021-06-30,182.62,136.4,1606.85
2021-07-31,155.77,129.2,392.12
2021-08-31,172.36,133.6,1109.54
2021-09-30,172.73,133.7,1127.06
2021-10-31,186.81,137.5,1822.12
2021-11-30,188.12,137.9,1891.22
2021-12-31,187.88,137.8,1878.93
2022-01-31,185.61,137.2,1759.72
2022-02-28,182.88,136.4,1619.95
2022-03-31,180.42,135.8,1496.58
2022-04-30,179.16,135.4,1434.47
2022-05-31,176.77,134.8,1318.42
2022-06-30,179.37,135.5,1444.61
2022-07-31,175.97,134.5,1279.98
2022-08-31,195.58,140.0,2298.16
2022-09-30,209.35,144.1,3116.61
2022-10-31,229.31,150.3,4477.27
2022-11-30,235.29,152.2,4929.36
2022-12-31,233.93,151.8,4824.22
2023-01-31,228.31,149.9,4403.8
2023-02-28,222.54,148.1,3990.75
2023-03-31,213.65,145.4,3391.85
2023-04-30,214.39,145.6,3439.98
2023-05-31,195.61,140.0,2299.98
2023-06-30,189.33,138.2,1955.78
2023-07-31,184.43,136.9,1698.86
2023-08-31,192.83,139.2,2145.12
2023-09-30,209.44,144.1,3122.5
2023-10-31,216.62,146.3,3587.07
2023-11-30,221.28,147.7,3903.28
2023-12-31,220.17,147.4,3826.7
2024-01-31,215.74,146.0,3528.7
2024-02-29,207.26,143.4,2986.57
2024-03-31,196.41,140.3,2345.15
2024-04-30,191.85,138.9,2091.48
2024-05-31,183.18,136.5,1635.3
2024-06-30,191.66,138.9,2081.52
2024-07-31,191.5,138.8,2072.56
2024-08-31,185.47,137.2,1752.52
2024-09-30,246.29,155.9,5821.22
2024-10-31,259.36,160.5,6994.87
2024-11-30,259.72,160.7,7028.46
2024-12-31,262.53,161.7,7299.58
2025-01-31,258.35,160.2,6899.07
2025-02-28,251.89,157.9,6308.14
2025-03-31,241.59,154.3,5430.65
2025-04-30,232.67,151.3,4728.51
2025-05-31,224.23,148.6,4109.67
