Time,area_km2,elevation_m,changed_storage_mcm
2019-09-30,1.02,754.9,19.04
2019-10-31,0.79,749.7,14.5
2019-11-30,1.1,758.5,22.92
2019-12-31,1.06,756.0,20.21
2020-01-31,1.11,759.4,23.93
2020-02-29,1.09,758.1,22.47
2020-03-31,1.2,763.6,28.71
2020-04-30,1.41,775.2,43.86
2020-05-31,1.11,759.3,23.8
2020-06-30,0.83,751.6,16.03
2020-07-31,1.08,757.5,21.75
2020-08-31,0.92,753.4,17.57
2020-09-30,0.4,736.3,6.33
2020-10-31,1.16,761.7,26.53
2020-11-30,1.14,761.0,25.68
2020-12-31,1.05,755.8,19.99
2021-01-31,1.2,763.7,28.81
2021-02-28,1.14,761.0,25.68
2021-03-31,1.14,761.2,25.86
2021-04-30,1.22,764.7,30.08
2021-05-31,1.2,763.7,28.89
2021-06-30,1.19,763.3,28.36
2021-07-31,0.7,746.4,12.02
2021-08-31,1.1,758.9,23.32
2021-09-30,1.04,755.4,19.51
2021-10-31,0.92,753.4,17.57
2021-11-30,1.14,760.9,25.54
2021-12-31,1.12,759.5,24.04
2022-01-31,1.11,759.1,23.54
2022-02-28,1.05,755.7,19.88
2022-03-31,1.1,758.8,23.22
2022-04-30,1.18,762.9,27.95
2022-05-31,1.15,761.4,26.17
2022-06-30,1.11,759.3,23.79
2022-07-31,1.07,756.9,21.16
2022-08-31,1.11,759.2,23.67
2022-09-30,1.15,761.3,26.0
2022-10-31,1.09,758.0,22.36
2022-11-30,1.08,757.4,21.73
2022-12-31,1.1,758.6,22.97
2023-01-31,1.1,758.7,23.16
2023-02-28,1.14,761.1,25.82
2023-03-31,1.16,761.9,26.72
2023-04-30,1.2,763.9,29.05
2023-05-31,1.15,761.4,26.15
2023-06-30,1.08,757.4,21.65
2023-07-31,1.03,755.2,19.36
2023-08-31,0.43,737.0,6.62
2023-09-30,1.06,756.1,20.24
2023-10-31,1.02,754.9,19.07
2023-11-30,1.12,759.6,24.11
2023-12-31,1.05,755.8,19.95
2024-01-31,1.07,756.8,21.06
2024-02-29,1.12,759.6,24.09
2024-03-31,1.15,761.5,26.27
2024-04-30,1.18,762.9,27.85
2024-05-31,0.95,753.8,17.98
2024-06-30,0.95,753.7,17.87
2024-07-31,0.94,753.6,17.77
2024-08-31,0.63,743.4,10.04
2024-09-30,1.03,755.1,19.29
2024-10-31,1.11,759.4,23.9
2024-11-30,1.07,756.6,20.81
2024-12-31,1.18,762.7,27.62
2025-01-31,1.09,758.4,22.73
2025-02-28,1.04,755.4,19.58
2025-03-31,1.17,762.1,26.99
2025-04-30,1.16,761.7,26.48
2025-05-31,1.13,760.7,25.31
