Time,area_km2,elevation_m,changed_storage_mcm
2016-01-31,1.04,1847.3,15.75
2016-02-29,1.08,1848.2,16.75
2016-03-31,1.06,1847.7,16.16
2016-04-30,1.24,1851.5,20.57
2016-05-31,2.12,1860.3,34.75
2016-06-30,1.21,1850.9,19.86
2016-07-31,1.48,1854.7,24.94
2016-08-31,1.75,1857.5,29.46
2016-09-30,1.21,1850.8,19.69
2016-10-31,3.12,1864.6,45.86
2016-11-30,5.91,1877.4,103.16
2016-12-31,8.42,1887.6,177.45
2017-01-31,8.32,1887.1,173.48
2017-02-28,8.29,1887.0,172.35
2017-03-31,8.3,1887.1,172.94
2017-04-30,5.02,1873.9,84.06
2017-05-31,7.92,1885.2,157.77
2017-06-30,8.39,1887.5,176.11
2017-07-31,3.55,1866.4,51.87
2017-08-31,2.29,1861.2,36.7
2017-09-30,1.04,1847.3,15.75
2017-10-31,6.75,1880.3,121.76
2017-11-30,8.71,1889.1,189.85
2017-12-31,7.82,1884.7,154.01
2018-01-31,6.93,1881.0,126.19
2018-02-28,6.28,1878.7,111.29
2018-03-31,3.81,1867.6,56.33
2018-04-30,4.52,1871.4,72.14
2018-05-31,5.24,1874.8,88.75
2018-06-30,5.96,1877.5,104.2
2018-07-31,6.67,1880.0,119.94
2018-08-31,7.39,1882.8,139.18
2018-09-30,8.1,1886.1,165.02
2018-10-31,7.7,1884.1,149.52
2018-11-30,8.45,1887.7,178.19
2018-12-31,8.18,1886.5,167.94
2019-01-31,7.33,1882.5,137.47
2019-02-28,6.22,1878.5,109.96
2019-03-31,4.54,1871.4,72.47
2019-04-30,3.59,1866.5,52.47
2019-05-31,1.54,1855.4,25.89
2019-06-30,0.84,1841.6,10.43
2019-07-31,4.66,1872.0,75.2
2019-08-31,9.44,1892.7,223.04
2019-09-30,10.5,1897.2,267.98
2019-10-31,8.49,1887.9,179.85
2019-11-30,8.14,1886.3,166.32
2019-12-31,8.09,1886.1,164.7
2020-01-31,7.45,1883.0,141.0
2020-02-29,7.46,1883.1,141.42
2020-03-31,5.85,1877.2,102.04
2020-04-30,4.01,1868.6,60.18
2020-05-31,4.12,1869.1,62.5
2020-06-30,1.67,1856.8,28.2
2020-07-31,4.28,1870.1,66.49
2020-08-31,6.89,1880.8,125.3
2020-09-30,9.05,1891.1,208.0
2020-10-31,8.87,1890.0,198.08
2020-11-30,8.98,1890.7,204.08
2020-12-31,8.75,1889.3,191.8
2021-01-31,8.09,1886.1,164.57
2021-02-28,7.06,1881.5,130.0
2021-03-31,5.26,1874.9,89.17
2021-04-30,3.43,1865.9,50.14
2021-05-31,3.86,1867.9,57.37
2021-06-30,3.52,1866.2,51.42
2021-07-31,3.17,1864.8,46.53
2021-08-31,2.85,1863.5,42.7
2021-09-30,8.73,1889.1,190.53
2021-10-31,8.67,1888.8,187.61
2021-11-30,8.67,1888.8,187.76
2021-12-31,8.41,1887.6,176.97
2022-01-31,7.99,1885.6,160.7
2022-02-28,7.26,1882.3,135.56
2022-03-31,6.4,1879.1,113.97
2022-04-30,3.93,1868.2,58.6
2022-05-31,1.77,1857.8,29.85
2022-06-30,4.27,1870.0,66.3
2022-07-31,6.77,1880.4,122.42
2022-08-31,7.17,1881.9,132.86
2022-09-30,7.81,1884.7,153.93
2022-10-31,8.46,1887.8,178.75
2022-11-30,8.58,1888.4,183.73
2022-12-31,8.12,1886.2,165.84
2023-01-31,7.75,1884.4,151.49
2023-02-28,7.83,1884.8,154.7
2023-03-31,7.06,1881.5,130.0
2023-04-30,4.87,1873.1,80.49
2023-05-31,3.59,1866.6,52.59
2023-06-30,3.9,1868.0,58.03
2023-07-31,2.78,1863.2,41.83
2023-08-31,5.64,1876.3,97.07
2023-09-30,8.49,1887.9,179.91
2023-10-31,8.4,1887.5,176.44
2023-11-30,8.67,1888.8,187.94
2023-12-31,8.23,1886.7,170.08
2024-01-31,8.26,1886.9,171.51
2024-02-29,8.08,1886.0,164.21
2024-03-31,7.44,1883.0,140.77
2024-04-30,6.05,1877.9,106.24
2024-05-31,2.33,1861.4,37.12
2024-06-30,4.1,1869.0,61.91
2024-07-31,5.86,1877.2,102.2
2024-08-31,7.63,1883.8,147.04
2024-09-30,5.91,1877.4,103.27
2024-10-31,1.55,1855.5,26.12
2024-11-30,8.61,1888.5,185.17
2024-12-31,8.45,1887.7,178.19
2025-01-31,7.77,1884.5,152.43
2025-02-28,6.64,1879.9,119.25
2025-03-31,4.06,1868.8,61.12
2025-04-30,2.59,1862.5,39.84
2025-05-31,3.63,1866.7,53.16
