Time,area_km2,elevation_m,changed_storage_mcm
2004-04-30,29.96,69.1,103.91
2004-05-31,27.48,67.8,68.26
2004-06-30,28.69,68.4,85.75
2004-07-31,29.91,69.0,103.24
2004-08-31,31.13,69.6,120.73
2004-09-30,32.34,70.2,138.22
2004-10-31,33.56,70.7,155.72
2004-11-30,34.8,71.2,173.62
2004-12-31,36.52,71.9,198.36
2005-01-31,35.04,71.3,176.97
2005-02-28,32.96,70.4,147.18
2005-03-31,29.09,68.6,91.45
2005-04-30,25.6,66.8,41.23
2005-05-31,27.7,67.9,71.44
2005-06-30,29.8,69.0,101.65
2005-07-31,31.07,69.6,119.92
2005-08-31,32.34,70.2,138.2
2005-09-30,33.61,70.7,156.48
2005-10-31,34.88,71.3,174.76
2005-11-30,35.58,71.5,184.82
2005-12-31,33.52,70.7,155.2
2006-01-31,30.76,69.4,115.46
2006-02-28,34.49,71.1,169.13
2006-03-31,33.93,70.9,161.07
2006-04-30,31.2,69.7,121.83
2006-05-31,29.52,68.9,97.59
2006-06-30,28.93,68.6,89.18
2006-07-31,28.35,68.3,80.77
2006-08-31,27.76,68.0,72.36
2006-09-30,27.18,67.7,63.95
2006-10-31,40.79,73.5,259.67
2006-11-30,41.37,73.7,268.09
2006-12-31,42.27,74.0,281.02
2007-01-31,41.46,73.7,269.32
2007-02-28,40.81,73.5,260.02
2007-03-31,38.85,72.8,231.79
2007-04-30,33.9,70.8,160.57
2007-05-31,29.8,69.0,101.72
2007-06-30,30.19,69.2,107.3
2007-07-31,30.58,69.4,112.88
2007-08-31,30.97,69.5,118.45
2007-09-30,31.36,69.7,124.03
2007-10-31,31.74,69.9,129.61
2007-11-30,32.13,70.1,135.19
2007-12-31,32.52,70.2,140.77
2008-01-31,35.97,71.7,190.4
2008-02-29,38.09,72.5,220.9
2008-03-31,36.66,72.0,200.36
2008-04-30,35.88,71.7,189.06
2008-05-31,34.74,71.2,172.72
2008-06-30,33.34,70.6,152.63
2008-07-31,34.62,71.1,170.94
2008-08-31,35.89,71.7,189.26
2008-09-30,35.2,71.4,179.39
2008-10-31,37.22,72.2,208.44
2008-11-30,38.57,72.7,227.79
2008-12-31,39.17,72.9,236.44
2009-01-31,38.43,72.6,225.77
2009-02-28,38.84,72.8,231.71
2009-03-31,38.9,72.8,232.54
2009-04-30,35.74,71.6,187.16
2009-05-31,33.98,70.9,161.72
2009-06-30,28.73,68.5,86.28
2009-07-31,23.49,65.1,0.0
2009-08-31,36.59,71.9,199.26
2009-09-30,37.64,72.4,214.49
2009-10-31,38.03,72.5,220.08
2009-11-30,38.96,72.8,233.35
2009-12-31,40.02,73.2,248.69
2010-01-31,38.29,72.6,223.83
2010-02-28,39.14,72.9,235.94
2010-03-31,36.46,71.9,197.47
2010-04-30,33.0,70.5,147.64
2010-05-31,32.33,70.2,138.07
2010-06-30,32.21,70.1,136.37
2010-07-31,32.53,70.3,140.9
2010-08-31,32.84,70.4,145.42
2010-09-30,33.16,70.5,149.94
2010-10-31,35.29,71.4,180.68
2010-11-30,38.41,72.6,225.48
2010-12-31,29.35,68.8,95.18
2011-01-31,40.47,73.4,255.07
2011-02-28,38.74,72.8,230.26
2011-03-31,33.78,70.8,158.9
2011-04-30,36.33,71.8,195.6
2011-05-31,36.82,72.0,202.56
2011-06-30,37.3,72.2,209.51
2011-07-31,37.78,72.4,216.47
2011-08-31,38.27,72.6,223.42
2011-09-30,38.75,72.8,230.37
2011-10-31,32.04,70.0,133.82
2011-11-30,40.23,73.3,251.71
2011-12-31,37.05,72.1,206.0
2012-01-31,36.67,72.0,200.42
2012-02-29,36.67,72.0,200.53
2012-03-31,35.38,71.5,181.93
2012-04-30,37.37,72.2,210.48
2012-05-31,34.39,71.1,167.72
2012-06-30,31.42,69.8,124.95
2012-07-31,28.45,68.3,82.18
2012-08-31,25.47,66.7,39.41
2012-09-30,30.09,69.1,105.88
2012-10-31,34.72,71.2,172.36
2012-11-30,34.53,71.1,169.62
2012-12-31,34.33,71.0,166.87
2013-01-31,35.47,71.5,183.21
2013-02-28,34.51,71.1,169.38
2013-03-31,32.95,70.4,146.94
2013-04-30,31.64,69.9,128.12
2013-05-31,28.94,68.6,89.36
2013-06-30,29.42,68.8,96.2
2013-07-31,31.12,69.6,120.58
2013-08-31,32.81,70.4,144.96
2013-09-30,34.51,71.1,169.34
2013-10-31,36.2,71.8,193.72
2013-11-30,34.4,71.1,167.75
2013-12-31,37.49,72.3,212.3
2014-01-31,37.28,72.2,209.18
2014-02-28,36.6,71.9,199.45
2014-03-31,36.37,71.9,196.1
2014-04-30,36.4,71.9,196.58
2014-05-31,31.29,69.7,123.15
2014-06-30,31.36,69.7,124.16
2014-07-31,32.01,70.0,133.4
2014-08-31,32.65,70.3,142.65
2014-09-30,35.28,71.4,180.41
2014-10-31,36.02,71.7,191.14
2014-11-30,34.43,71.1,168.23
2014-12-31,36.51,71.9,198.24
2015-01-31,32.44,70.2,139.7
2015-02-28,36.2,71.8,193.66
2015-03-31,34.84,71.2,174.16
2015-04-30,32.45,70.2,139.81
2015-05-31,32.16,70.1,135.59
2015-06-30,27.42,67.8,67.46
2015-07-31,29.29,68.7,94.34
2015-08-31,31.16,69.6,121.22
2015-09-30,36.92,72.1,204.01
2015-10-31,39.59,73.1,242.42
2015-11-30,39.6,73.1,242.64
2015-12-31,39.7,73.1,244.09
2016-01-31,39.71,73.1,244.14
2016-02-29,40.77,73.5,259.38
2016-03-31,40.36,73.4,253.59
2016-04-30,38.23,72.6,222.95
2016-05-31,37.57,72.3,213.46
2016-06-30,34.16,71.0,164.32
2016-07-31,33.87,70.8,160.25
2016-08-31,37.21,72.2,208.19
2016-09-30,34.61,71.1,170.89
2016-10-31,32.02,70.0,133.57
2016-11-30,41.04,73.6,263.32
2016-12-31,40.71,73.5,258.51
2017-01-31,40.87,73.5,260.84
2017-02-28,39.95,73.2,247.71
2017-03-31,40.85,73.5,260.59
2017-04-30,39.82,73.2,245.83
2017-05-31,38.68,72.7,229.35
2017-06-30,36.68,72.0,200.63
2017-07-31,34.68,71.2,171.9
2017-08-31,29.84,69.0,102.24
2017-09-30,30.52,69.3,112.02
2017-10-31,31.2,69.7,121.8
2017-11-30,40.48,73.4,255.24
2017-12-31,40.23,73.3,251.6
2018-01-31,39.36,73.0,239.11
2018-02-28,40.08,73.3,249.54
2018-03-31,40.01,73.2,248.5
2018-04-30,36.78,72.0,201.99
2018-05-31,39.04,72.9,234.55
2018-06-30,38.59,72.7,228.12
2018-07-31,36.88,72.1,203.47
2018-08-31,35.17,71.4,178.83
2018-09-30,25.31,66.6,37.03
2018-10-31,38.27,72.6,223.45
2018-11-30,40.98,73.6,262.51
2018-12-31,44.1,74.6,307.28
2019-01-31,44.21,74.7,308.86
2019-02-28,40.9,73.5,261.27
2019-03-31,39.69,73.1,243.87
2019-04-30,35.66,71.6,185.99
2019-05-31,29.35,68.8,95.22
2019-06-30,28.33,68.3,80.57
2019-07-31,37.22,72.2,208.33
2019-08-31,46.1,75.6,351.68
2019-09-30,45.57,75.1,328.42
2019-10-31,43.93,74.6,304.83
2019-11-30,43.0,74.3,291.48
2019-12-31,42.83,74.2,289.05
2020-01-31,42.42,74.1,283.19
2020-02-29,41.88,73.9,275.34
2020-03-31,39.14,72.9,236.05
2020-04-30,36.75,72.0,201.57
2020-05-31,28.04,68.1,76.32
2020-06-30,30.98,69.5,118.58
2020-07-31,25.45,66.7,39.08
2020-08-31,27.08,67.6,62.55
2020-09-30,28.71,68.5,86.01
2020-10-31,35.13,71.4,178.28
2020-11-30,37.47,72.3,211.99
2020-12-31,37.53,72.3,212.78
2021-01-31,37.3,72.2,209.54
2021-02-28,36.53,71.9,198.46
2021-03-31,35.71,71.6,186.62
2021-04-30,34.41,71.1,167.92
2021-05-31,29.18,68.7,92.69
2021-06-30,29.01,68.6,90.34
2021-07-31,27.29,67.7,65.57
2021-08-31,27.41,67.8,67.23
2021-09-30,34.22,71.0,165.28
2021-10-31,38.45,72.7,226.1
2021-11-30,35.88,71.7,189.14
2021-12-31,38.06,72.5,220.5
2022-01-31,37.31,72.2,209.72
2022-02-28,37.35,72.2,210.2
2022-03-31,36.99,72.1,205.07
2022-04-30,34.51,71.1,169.46
2022-05-31,33.39,70.6,153.3
2022-06-30,26.22,67.2,50.2
2022-07-31,31.06,69.6,119.77
2022-08-31,33.42,70.6,153.79
2022-09-30,33.08,70.5,148.8
2022-10-31,34.13,70.9,163.93
2022-11-30,34.42,71.1,168.08
2022-12-31,34.53,71.1,169.69
2023-01-31,35.37,71.5,181.71
2023-02-28,34.94,71.3,175.61
2023-03-31,35.52,71.5,183.86
2023-04-30,34.94,71.3,175.65
2023-05-31,30.27,69.2,108.38
2023-06-30,28.41,68.3,81.69
2023-07-31,23.93,65.8,17.31
2023-08-31,27.19,67.7,64.16
2023-09-30,30.62,69.4,113.51
2023-10-31,33.7,70.8,157.82
2023-11-30,34.31,71.0,166.56
2023-12-31,33.68,70.8,157.46
2024-01-31,34.83,71.2,173.93
2024-02-29,34.98,71.3,176.1
2024-03-31,33.51,70.7,155.07
2024-04-30,32.34,70.2,138.16
2024-05-31,28.65,68.4,85.14
2024-06-30,27.2,67.7,64.32
2024-07-31,28.48,68.3,82.74
2024-08-31,31.78,69.9,130.2
2024-09-30,35.08,71.3,177.66
2024-10-31,41.27,73.7,266.62
2024-11-30,44.3,74.7,310.2
2024-12-31,44.34,74.7,310.79
2025-01-31,44.18,74.7,308.46
2025-02-28,44.15,74.6,307.99
2025-03-31,41.87,73.9,275.19
2025-04-30,39.27,73.0,237.86
2025-05-31,37.29,72.2,209.36
