Time,area_km2,elevation_m,changed_storage_mcm
2022-01-31,7.47,1474.1,202.83
2022-02-28,7.57,1475.0,209.57
2022-03-31,7.6,1475.2,211.19
2022-04-30,7.55,1474.9,208.42
2022-05-31,7.27,1472.4,190.31
2022-06-30,7.67,1475.8,215.78
2022-07-31,8.06,1480.3,250.46
2022-08-31,5.59,1460.6,114.0
2022-09-30,7.7,1476.1,217.6
2022-10-31,7.99,1479.5,244.18
2022-11-30,7.73,1476.4,220.29
2022-12-31,7.53,1474.7,206.8
2023-01-31,7.62,1475.5,212.85
2023-02-28,7.78,1476.9,224.21
2023-03-31,7.64,1475.6,214.21
2023-04-30,7.64,1475.6,213.66
2023-05-31,7.89,1478.3,234.85
2023-06-30,7.95,1479.0,240.42
2023-07-31,7.53,1474.7,206.99
2023-08-31,7.11,1471.2,181.58
2023-09-30,8.12,1480.9,255.75
2023-10-31,7.68,1475.9,216.29
2023-11-30,7.65,1475.7,214.72
2023-12-31,7.57,1475.1,209.77
2024-01-31,7.46,1474.0,201.72
2024-02-29,7.6,1475.3,211.54
2024-03-31,7.5,1474.4,204.96
2024-04-30,7.77,1476.9,223.58
2024-05-31,7.18,1471.7,184.77
2024-06-30,6.74,1468.3,161.6
2024-07-31,5.64,1460.9,115.5
2024-08-31,7.95,1479.0,240.12
2024-09-30,7.3,1472.6,191.65
2024-10-31,7.48,1474.2,203.0
2024-11-30,7.64,1475.6,214.01
2024-12-31,7.4,1473.5,198.34
2025-01-31,7.41,1473.6,198.84
2025-02-28,7.6,1475.3,211.74
2025-03-31,7.61,1475.4,212.24
2025-04-30,7.52,1474.6,206.2
2025-05-31,7.52,1474.6,206.2
