Time,area_km2,elevation_m,changed_storage_mcm
2020-03-31,82.15,101.1,1656.25
2020-04-30,78.95,98.9,1476.85
2020-05-31,75.49,96.6,1297.29
2020-06-30,64.31,90.6,879.21
2020-07-31,65.92,91.4,926.75
2020-08-31,65.92,91.4,926.96
2020-09-30,65.93,91.4,927.18
2020-10-31,65.94,91.4,927.39
2020-11-30,71.53,94.2,1119.79
2020-12-31,71.8,94.3,1131.61
2021-01-31,74.61,96.0,1255.76
2021-02-28,75.34,96.5,1290.19
2021-03-31,76.45,97.2,1343.15
2021-04-30,75.06,96.3,1277.09
2021-05-31,72.45,94.7,1159.91
2021-06-30,66.55,91.7,946.42
2021-07-31,59.22,88.6,751.89
2021-08-31,52.17,85.8,595.67
2021-09-30,66.67,91.7,950.29
2021-10-31,68.3,92.5,1003.47
2021-11-30,68.99,92.9,1026.52
2021-12-31,70.74,93.7,1088.9
2022-01-31,69.46,93.1,1042.61
2022-02-28,70.2,93.5,1069.33
2022-03-31,67.84,92.3,987.93
2022-04-30,64.3,90.6,879.01
2022-05-31,68.08,92.4,996.06
2022-06-30,49.85,84.9,552.25
2022-07-31,56.5,87.5,688.0
2022-08-31,56.78,87.6,694.25
2022-09-30,58.23,88.2,728.12
2022-10-31,59.68,88.8,763.02
2022-11-30,59.83,88.8,766.42
2022-12-31,61.89,89.6,815.67
2023-01-31,62.9,90.0,839.99
2023-02-28,62.1,89.7,820.62
2023-03-31,62.31,89.8,825.8
2023-04-30,61.31,89.4,801.77
2023-05-31,57.02,87.7,699.79
2023-06-30,50.29,85.1,560.1
2023-07-31,54.76,86.8,649.04
2023-08-31,51.37,85.5,580.62
2023-09-30,47.98,84.3,521.34
2023-10-31,63.22,90.2,849.07
2023-11-30,69.34,93.0,1038.01
2023-12-31,69.59,93.2,1047.39
2024-01-31,70.4,93.6,1076.5
2024-02-29,70.64,93.7,1085.16
2024-03-31,70.55,93.7,1082.21
2024-04-30,67.93,92.3,990.93
2024-05-31,65.41,91.1,910.97
2024-06-30,62.04,89.7,819.28
2024-07-31,65.31,91.1,907.66
2024-08-31,53.85,86.4,629.9
2024-09-30,70.56,93.7,1082.38
2024-10-31,76.84,97.5,1362.69
2024-11-30,77.44,97.8,1393.16
2024-12-31,77.86,98.1,1415.26
2025-01-31,78.89,98.9,1473.4
2025-02-28,77.83,98.1,1413.67
2025-03-31,77.71,98.0,1406.75
2025-04-30,73.21,95.2,1193.55
2025-05-31,72.08,94.5,1143.72
