Time,area_km2,elevation_m,changed_storage_mcm
2009-01-31,0.23,315.8,0.86
2009-02-28,0.74,329.9,8.12
2009-03-31,0.86,334.2,11.5
2009-04-30,0.64,326.3,5.59
2009-05-31,0.89,335.0,12.21
2009-06-30,0.83,333.1,10.61
2009-07-31,0.98,338.2,15.22
2009-08-31,1.14,344.3,21.6
2009-09-30,1.09,342.6,19.78
2009-10-31,1.18,346.3,23.99
2009-11-30,1.1,343.0,20.15
2009-12-31,1.03,339.8,16.78
2010-01-31,0.67,326.9,5.99
2010-02-28,0.78,331.5,9.27
2010-03-31,0.73,329.9,8.08
2010-04-30,0.71,329.2,7.6
2010-05-31,0.69,327.6,6.46
2010-06-30,0.66,326.8,5.9
2010-07-31,0.64,326.2,5.54
2010-08-31,0.65,326.3,5.62
2010-09-30,0.82,332.8,10.31
2010-10-31,0.7,328.0,6.74
2010-11-30,0.68,327.0,6.07
2010-12-31,0.65,326.5,5.74
2011-01-31,0.63,326.0,5.41
2011-02-28,0.61,325.5,5.11
2011-03-31,0.73,329.7,7.94
2011-04-30,0.68,327.3,6.23
2011-05-31,0.63,326.0,5.42
2011-06-30,0.63,326.0,5.42
2011-07-31,0.6,325.2,4.9
2011-08-31,0.55,323.5,3.92
2011-09-30,0.51,321.8,3.01
2011-10-31,0.93,337.1,14.16
2011-11-30,0.72,329.5,7.84
2011-12-31,0.66,326.7,5.88
2012-01-31,0.6,325.3,5.0
2012-02-29,0.54,323.2,3.79
2012-03-31,0.57,323.8,4.13
2012-04-30,0.6,325.3,5.0
2012-05-31,0.5,321.5,2.9
2012-06-30,0.5,321.5,2.86
2012-07-31,0.5,321.4,2.81
2012-08-31,0.49,321.3,2.77
2012-09-30,0.49,321.2,2.73
2012-10-31,0.69,327.6,6.5
2012-11-30,0.6,325.3,4.99
2012-12-31,0.6,325.3,5.01
2013-01-31,0.6,325.4,5.02
2013-02-28,0.64,326.1,5.5
2013-03-31,0.67,326.9,6.01
2013-04-30,0.63,326.0,5.42
2013-05-31,0.54,323.1,3.71
2013-06-30,0.6,325.2,4.9
2013-07-31,0.68,327.4,6.31
2013-08-31,0.64,326.2,5.54
2013-09-30,0.6,325.2,4.94
2013-10-31,0.93,336.9,13.93
2013-11-30,0.96,337.6,14.59
2013-12-31,0.99,338.4,15.38
2014-01-31,1.02,339.5,16.46
2014-02-28,1.05,340.9,17.92
2014-03-31,0.62,325.8,5.27
2014-04-30,0.62,325.8,5.3
2014-05-31,0.53,322.2,3.24
2014-06-30,0.51,321.6,2.93
2014-07-31,0.49,321.2,2.72
2014-08-31,0.44,320.4,2.34
2014-09-30,0.5,321.4,2.84
2014-10-31,0.51,321.7,2.96
2014-11-30,0.72,329.4,7.73
2014-12-31,0.89,335.1,12.32
2015-01-31,1.06,342.1,19.15
2015-02-28,1.12,343.5,20.78
2015-03-31,0.44,320.3,2.31
2015-04-30,0.61,325.5,5.12
2015-05-31,0.74,330.0,8.15
2015-06-30,0.64,326.1,5.48
2015-07-31,0.62,325.6,5.18
2015-08-31,0.49,321.2,2.73
2015-09-30,0.69,327.6,6.47
2015-10-31,0.96,337.7,14.7
2015-11-30,0.42,320.0,2.18
2015-12-31,0.56,323.6,3.97
2016-01-31,0.59,325.0,4.83
2016-02-29,0.62,325.8,5.26
2016-03-31,0.65,326.5,5.71
2016-04-30,0.58,324.0,4.21
2016-05-31,0.55,323.3,3.83
2016-06-30,0.54,323.2,3.77
2016-07-31,0.59,325.1,4.83
2016-08-31,0.44,320.3,2.31
2016-09-30,0.62,325.8,5.27
2016-10-31,0.84,333.4,10.81
2016-11-30,1.09,342.7,19.9
2016-12-31,1.08,342.5,19.59
2017-01-31,1.07,342.2,19.27
2017-02-28,1.05,341.4,18.45
2017-03-31,0.72,329.5,7.84
2017-04-30,1.05,340.9,17.92
2017-05-31,1.01,339.3,16.3
2017-06-30,1.13,343.9,21.18
2017-07-31,1.12,343.4,20.66
2017-08-31,1.06,342.1,19.15
2017-09-30,1.06,342.0,19.13
2017-10-31,0.9,335.7,12.86
2017-11-30,0.74,330.3,8.36
2017-12-31,0.78,331.5,9.33
2018-01-31,0.81,332.6,10.18
2018-02-28,0.84,333.5,10.9
2018-03-31,1.16,346.0,23.57
2018-04-30,0.85,334.0,11.36
2018-05-31,0.59,325.1,4.85
2018-06-30,0.52,321.8,3.05
2018-07-31,0.47,320.9,2.58
2018-08-31,0.54,323.1,3.72
2018-09-30,0.53,322.4,3.35
2018-10-31,0.51,321.7,2.96
2018-11-30,0.5,321.5,2.87
2018-12-31,0.73,329.8,8.03
2019-01-31,0.83,333.0,10.49
2019-02-28,1.27,350.9,29.66
2019-03-31,1.32,354.4,34.16
2019-04-30,1.09,342.7,19.9
2019-05-31,0.92,336.7,13.72
2019-06-30,0.82,332.8,10.31
2019-07-31,0.98,338.0,14.98
2019-08-31,0.56,323.6,4.01
2019-09-30,0.72,329.6,7.85
2019-10-31,0.58,323.9,4.17
2019-11-30,1.15,345.3,22.75
2019-12-31,0.67,327.0,6.05
2020-01-31,0.99,338.4,15.42
2020-02-29,1.12,343.4,20.66
2020-03-31,1.31,353.1,32.53
2020-04-30,1.29,351.8,30.82
2020-05-31,1.22,347.6,25.51
2020-06-30,1.13,343.7,20.97
2020-07-31,0.98,338.2,15.15
2020-08-31,1.09,342.6,19.76
2020-09-30,1.01,339.1,16.09
2020-10-31,0.89,335.0,12.21
2020-11-30,1.05,340.9,17.98
2020-12-31,1.09,342.7,19.88
2021-01-31,0.79,331.9,9.65
2021-02-28,1.3,352.7,31.88
2021-03-31,1.39,358.8,40.09
2021-04-30,1.25,348.7,26.87
2021-05-31,1.03,339.9,16.89
2021-06-30,0.91,336.2,13.3
2021-07-31,0.67,326.9,6.0
2021-08-31,0.54,323.1,3.69
2021-09-30,1.33,354.9,34.83
2021-10-31,1.17,346.2,23.87
2021-11-30,1.26,350.2,28.7
2021-12-31,1.23,347.7,25.6
2022-01-31,1.19,346.7,24.39
2022-02-28,0.81,332.4,10.0
2022-03-31,1.14,344.5,21.82
2022-04-30,1.36,356.9,37.53
2022-05-31,1.3,352.8,32.08
2022-06-30,1.16,346.0,23.62
2022-07-31,1.18,346.4,24.03
2022-08-31,1.23,347.7,25.58
2022-09-30,0.81,332.4,10.0
2022-10-31,0.94,337.2,14.19
2022-11-30,1.24,348.0,25.96
2022-12-31,1.23,347.9,25.92
2023-01-31,1.23,347.9,25.88
2023-02-28,1.22,347.6,25.51
2023-03-31,1.31,353.5,33.0
2023-04-30,1.46,363.6,46.91
2023-05-31,1.31,353.0,32.34
2023-06-30,1.12,343.4,20.63
2023-07-31,1.14,345.0,22.49
2023-08-31,0.97,337.8,14.82
2023-09-30,0.88,334.9,12.14
2023-10-31,0.97,337.9,14.85
2023-11-30,0.74,330.0,8.15
2023-12-31,1.0,339.1,16.03
2024-01-31,0.79,331.8,9.55
2024-02-29,1.25,348.8,27.03
2024-03-31,1.38,358.4,39.53
2024-04-30,1.37,357.9,38.88
2024-05-31,0.96,337.6,14.59
2024-06-30,1.02,339.6,16.54
2024-07-31,0.91,336.3,13.38
2024-08-31,1.01,339.1,16.06
2024-09-30,1.14,345.0,22.44
2024-10-31,1.02,339.4,16.38
2024-11-30,1.21,347.0,24.83
2024-12-31,0.74,330.0,8.21
2025-01-31,0.91,336.1,13.17
2025-02-28,0.88,334.7,11.98
2025-03-31,0.84,333.7,11.13
2025-04-30,1.28,351.2,30.07
2025-05-31,1.24,348.3,26.4
