Time,area_km2,elevation_m,changed_storage_mcm
1997-11-30,24.82,82.8,68.9
1997-12-31,24.29,82.7,64.43
1998-01-31,23.64,82.4,59.01
1998-02-28,21.77,81.8,44.68
1998-03-31,19.91,81.2,32.22
1998-04-30,19.03,80.9,26.84
1998-05-31,18.15,80.7,21.79
1998-06-30,19.02,80.9,26.79
1998-07-31,18.28,80.7,22.52
1998-08-31,22.66,82.1,51.37
1998-09-30,27.03,83.7,89.83
1998-10-31,30.65,85.1,130.93
1998-11-30,30.59,85.0,130.1
1998-12-31,32.03,85.7,149.37
1999-01-31,32.5,85.9,155.85
1999-02-28,32.96,86.1,162.7
1999-03-31,32.63,85.9,157.83
1999-04-30,31.32,85.4,139.6
1999-05-31,32.61,85.9,157.58
1999-06-30,33.9,86.5,177.22
1999-07-31,35.19,87.1,198.72
1999-08-31,30.96,85.2,134.8
1999-09-30,31.75,85.5,145.41
1999-10-31,32.54,85.9,156.47
1999-11-30,36.05,87.6,214.27
1999-12-31,39.55,89.6,291.1
2000-01-31,39.24,89.4,283.09
2000-02-29,39.34,89.5,285.6
2000-03-31,38.12,88.7,256.57
2000-04-30,37.65,88.4,246.31
2000-05-31,37.18,88.2,236.46
2000-06-30,34.96,87.0,194.76
2000-07-31,34.58,86.8,188.11
2000-08-31,34.19,86.6,181.9
2000-09-30,33.31,86.2,167.89
2000-10-31,32.42,85.8,154.72
2000-11-30,39.26,89.4,283.62
2000-12-31,39.54,89.6,290.77
2001-01-31,39.44,89.5,288.19
2001-02-28,38.92,89.2,275.29
2001-03-31,37.03,88.1,233.47
2001-04-30,35.95,87.5,212.44
2001-05-31,32.83,86.0,160.86
2001-06-30,31.79,85.6,146.03
2001-07-31,33.32,86.2,168.1
2001-08-31,34.85,87.0,192.83
2001-09-30,36.38,87.7,220.45
2001-10-31,37.9,88.6,251.9
2001-11-30,39.43,89.5,287.97
2001-12-31,39.29,89.4,284.42
2002-01-31,39.03,89.3,277.89
2002-02-28,38.5,88.9,265.23
2002-03-31,37.96,88.6,253.17
2002-04-30,34.63,86.9,189.01
2002-05-31,30.81,85.1,132.93
2002-06-30,28.3,84.1,103.1
2002-07-31,25.78,83.2,77.69
2002-08-31,23.27,82.3,55.98
2002-09-30,31.6,85.5,143.38
2002-10-31,39.93,89.8,300.78
2002-11-30,39.86,89.8,298.89
2002-12-31,39.79,89.7,297.11
2003-01-31,39.5,89.6,289.79
2003-02-28,39.32,89.4,285.15
2003-03-31,38.29,88.8,260.27
2003-04-30,35.46,87.3,203.45
2003-05-31,35.76,87.4,208.93
2003-06-30,36.06,87.6,214.52
2003-07-31,36.36,87.7,220.12
2003-08-31,36.66,87.9,225.93
2003-09-30,36.96,88.1,231.97
2003-10-31,37.26,88.2,238.02
2003-11-30,37.55,88.4,244.27
2003-12-31,37.47,88.3,242.34
2004-01-31,34.74,86.9,190.95
2004-02-29,37.53,88.4,243.82
2004-03-31,36.49,87.8,222.54
2004-04-30,30.94,85.2,134.62
2004-05-31,29.43,84.6,116.0
2004-06-30,25.41,83.1,74.29
2004-07-31,29.55,84.6,117.43
2004-08-31,33.7,86.4,173.97
2004-09-30,22.5,82.1,50.18
2004-10-31,19.81,81.2,31.6
2004-11-30,16.94,80.3,15.26
2004-12-31,15.74,79.9,9.5
2005-01-31,16.82,80.3,14.68
2005-02-28,14.62,,
2005-03-31,14.82,79.4,2.12
2005-04-30,15.02,79.6,4.23
2005-05-31,15.21,79.7,6.35
2005-06-30,18.96,80.9,26.42
2005-07-31,22.71,82.1,51.74
2005-08-31,25.02,82.9,70.71
2005-09-30,27.32,83.8,92.71
2005-10-31,29.63,84.7,118.34
2005-11-30,30.93,85.2,134.52
2005-12-31,31.04,85.2,135.81
2006-01-31,31.26,85.3,138.76
2006-02-28,31.35,85.4,139.89
2006-03-31,30.1,84.8,123.96
2006-04-30,25.84,83.2,78.22
2006-05-31,26.5,83.5,84.51
2006-06-30,27.51,83.8,94.6
2006-07-31,26.01,83.3,79.74
2006-08-31,24.51,82.7,66.26
2006-09-30,23.01,82.2,54.0
2006-10-31,36.74,87.9,227.51
2006-11-30,37.02,88.1,233.3
2006-12-31,37.25,88.2,237.89
2007-01-31,37.84,88.5,250.52
2007-02-28,37.84,88.5,250.51
2007-03-31,36.67,87.9,226.22
2007-04-30,33.48,86.3,170.52
2007-05-31,34.03,86.6,179.29
2007-06-30,34.58,86.8,188.11
2007-07-31,35.12,87.1,197.58
2007-08-31,35.67,87.4,207.22
2007-09-30,36.21,87.7,217.44
2007-10-31,36.76,87.9,228.04
2007-11-30,37.31,88.2,239.08
2007-12-31,37.38,88.3,240.45
2008-01-31,37.44,88.3,241.85
2008-02-29,39.13,89.3,280.32
2008-03-31,37.52,88.4,243.44
2008-04-30,33.69,86.4,173.84
2008-05-31,30.57,85.0,129.84
2008-06-30,33.88,86.5,176.9
2008-07-31,34.34,86.7,184.36
2008-08-31,33.55,86.3,171.64
2008-09-30,32.86,86.0,161.21
2008-10-31,34.4,86.7,185.24
2008-11-30,39.58,89.6,291.65
2008-12-31,39.42,89.5,287.68
2009-01-31,39.37,89.5,286.29
2009-02-28,39.65,89.7,293.47
2009-03-31,36.74,87.9,227.55
2009-04-30,34.41,86.7,185.4
2009-05-31,31.23,85.3,138.3
2009-06-30,30.14,84.9,124.43
2009-07-31,29.05,84.4,111.51
2009-08-31,27.96,84.0,99.46
2009-09-30,25.56,83.1,75.7
2009-10-31,34.8,86.9,191.99
2009-11-30,37.36,88.3,240.08
2009-12-31,37.54,88.4,243.95
2010-01-31,37.6,88.4,245.31
2010-02-28,37.54,88.4,243.97
2010-03-31,34.49,86.8,186.76
2010-04-30,30.27,84.9,126.13
2010-05-31,26.32,83.4,82.77
2010-06-30,24.1,82.6,62.89
2010-07-31,21.88,81.8,45.52
2010-08-31,25.79,83.2,77.75
2010-09-30,29.7,84.7,119.11
2010-10-31,34.12,86.6,180.71
2010-11-30,38.54,89.0,266.17
2010-12-31,38.7,89.1,270.04
2011-01-31,38.86,89.2,273.92
2011-02-28,38.98,89.2,276.66
2011-03-31,35.19,87.1,198.71
2011-04-30,36.92,88.0,231.34
2011-05-31,36.33,87.7,219.68
2011-06-30,35.74,87.4,208.65
2011-07-31,35.15,87.1,198.15
2011-08-31,36.33,87.7,219.55
2011-09-30,37.5,88.4,243.09
2011-10-31,38.67,89.0,269.4
2011-11-30,38.81,89.1,272.59
2011-12-31,36.9,88.0,230.87
2012-01-31,36.13,87.6,215.79
2012-02-29,36.54,87.8,223.49
2012-03-31,34.35,86.7,184.5
2012-04-30,32.17,85.7,151.24
2012-05-31,29.55,84.6,117.39
2012-06-30,28.94,84.4,110.21
2012-07-31,28.33,84.1,103.44
2012-08-31,26.23,83.4,81.84
2012-09-30,26.87,83.6,88.18
2012-10-31,39.92,89.8,300.44
2012-11-30,30.49,85.0,128.91
2012-12-31,30.69,85.1,131.39
2013-01-31,30.5,85.0,129.03
2013-02-28,31.22,85.3,138.13
2013-03-31,30.91,85.2,134.22
2013-04-30,30.95,85.2,134.78
2013-05-31,29.19,84.5,113.18
2013-06-30,29.76,84.7,119.87
2013-07-31,30.33,84.9,126.87
2013-08-31,30.9,85.2,134.12
2013-09-30,31.47,85.4,141.64
2013-10-31,32.04,85.7,149.48
2013-11-30,37.13,88.1,235.39
2013-12-31,37.09,88.1,234.76
2014-01-31,37.06,88.1,234.12
2014-02-28,37.18,88.2,236.43
2014-03-31,36.53,87.8,223.37
2014-04-30,33.02,86.1,163.64
2014-05-31,30.21,84.9,125.35
2014-06-30,27.26,83.7,92.05
2014-07-31,24.87,82.9,69.4
2014-08-31,22.49,82.0,50.07
2014-09-30,26.92,83.6,88.71
2014-10-31,28.57,84.2,106.02
2014-11-30,30.21,84.9,125.34
2014-12-31,30.28,84.9,126.26
2015-01-31,30.19,84.9,125.13
2015-02-28,30.13,84.9,124.33
2015-03-31,28.95,84.4,110.35
2015-04-30,28.67,84.3,107.16
2015-05-31,27.63,83.9,95.87
2015-06-30,26.94,83.6,88.87
2015-07-31,27.7,83.9,96.61
2015-08-31,31.86,85.6,147.02
2015-09-30,21.94,81.9,45.91
2015-10-31,24.86,82.9,69.27
2015-11-30,24.05,82.6,62.47
2015-12-31,23.84,82.5,60.68
2016-01-31,23.59,82.4,58.61
2016-02-29,23.43,82.4,57.31
2016-03-31,22.76,82.1,52.09
2016-04-30,20.85,81.5,38.38
2016-05-31,19.92,81.2,32.27
2016-06-30,20.16,81.3,33.75
2016-07-31,19.57,81.1,30.15
2016-08-31,21.02,81.6,39.58
2016-09-30,24.07,82.6,62.58
2016-10-31,32.1,85.7,150.24
2016-11-30,35.72,87.4,208.15
2016-12-31,35.1,87.1,197.25
2017-01-31,32.61,85.9,157.57
2017-02-28,36.27,87.7,218.5
2017-03-31,36.1,87.6,215.34
2017-04-30,33.02,86.1,163.69
2017-05-31,30.3,84.9,126.49
2017-06-30,32.83,86.0,160.76
2017-07-31,33.26,86.2,167.2
2017-08-31,33.69,86.4,173.91
2017-09-30,33.86,86.5,176.5
2017-10-31,36.87,88.0,230.29
2017-11-30,34.78,86.9,191.73
2017-12-31,37.27,88.2,238.31
2018-01-31,38.19,88.7,258.18
2018-02-28,39.12,89.3,279.88
2018-03-31,40.1,90.0,305.63
2018-04-30,39.33,89.4,285.27
2018-05-31,37.67,88.4,246.71
2018-06-30,31.33,85.4,139.65
2018-07-31,32.02,85.7,149.15
2018-08-31,32.71,86.0,159.03
2018-09-30,28.26,84.1,102.68
2018-10-31,25.94,83.2,79.15
2018-11-30,27.08,83.7,90.33
2018-12-31,24.24,82.6,64.04
2019-01-31,24.07,82.6,62.6
2019-02-28,23.78,82.5,60.18
2019-03-31,23.28,82.3,56.06
2019-04-30,20.89,81.5,38.7
2019-05-31,19.83,81.2,31.72
2019-06-30,20.76,81.5,37.78
2019-07-31,24.04,82.6,62.39
2019-08-31,20.93,81.5,38.92
2019-09-30,21.72,81.8,44.32
2019-10-31,22.42,82.0,49.59
2019-11-30,21.55,81.7,43.18
2019-12-31,21.05,81.6,39.79
2020-01-31,20.87,81.5,38.51
2020-02-29,20.32,81.3,34.78
2020-03-31,19.78,81.2,31.4
2020-04-30,20.28,81.3,34.53
2020-05-31,18.38,80.7,23.05
2020-06-30,18.17,80.7,21.91
2020-07-31,18.36,80.7,22.95
2020-08-31,18.64,80.8,24.44
2020-09-30,18.82,80.9,25.54
2020-10-31,31.85,85.6,146.83
2020-11-30,34.71,86.9,190.52
2020-12-31,34.67,86.9,189.69
2021-01-31,34.76,86.9,191.23
2021-02-28,35.12,87.1,197.51
2021-03-31,33.79,86.5,175.52
2021-04-30,27.95,84.0,99.32
2021-05-31,28.16,84.1,101.64
2021-06-30,25.72,83.2,77.08
2021-07-31,24.81,82.8,68.79
2021-08-31,24.27,82.7,64.24
2021-09-30,27.97,84.0,99.63
2021-10-31,40.31,90.1,311.39
2021-11-30,40.9,90.5,328.77
2021-12-31,40.92,90.5,329.38
2022-01-31,40.56,90.3,318.28
2022-02-28,41.0,90.6,331.71
2022-03-31,40.61,90.3,319.73
2022-04-30,39.82,89.8,297.97
2022-05-31,39.26,89.4,283.68
2022-06-30,38.07,88.7,255.62
2022-07-31,32.52,85.9,156.17
2022-08-31,36.18,87.6,216.82
2022-09-30,36.74,87.9,227.62
2022-10-31,40.74,90.4,323.78
2022-11-30,41.06,90.6,333.63
2022-12-31,41.23,90.8,338.65
2023-01-31,41.32,91.1,352.64
2023-02-28,41.34,91.3,360.78
2023-03-31,40.91,90.5,328.88
2023-04-30,38.78,89.1,271.94
2023-05-31,34.55,86.8,187.74
2023-06-30,29.53,84.6,117.1
2023-07-31,32.6,85.9,157.43
2023-08-31,24.37,82.7,65.12
2023-09-30,24.05,82.6,62.44
2023-10-31,25.07,82.9,71.16
2023-11-30,28.35,84.1,103.63
2023-12-31,26.84,83.6,87.87
2024-01-31,26.14,83.3,80.91
2024-02-29,25.47,83.1,74.79
2024-03-31,23.85,82.5,60.8
2024-04-30,23.6,82.4,58.73
2024-05-31,22.38,82.0,49.28
2024-06-30,22.29,82.0,48.59
2024-07-31,23.25,82.3,55.78
2024-08-31,22.24,82.0,48.24
2024-09-30,24.23,82.6,63.92
2024-10-31,32.82,86.0,160.73
2024-11-30,34.51,86.8,187.09
2024-12-31,34.34,86.7,184.3
2025-01-31,34.63,86.9,189.03
2025-02-28,34.71,86.9,190.4
2025-03-31,34.67,86.9,189.68
2025-04-30,31.72,85.5,145.1
2025-05-31,28.6,84.2,106.36
