Time,area_km2,elevation_m,changed_storage_mcm
2019-01-31,0.69,332.3,8.93
2019-02-28,0.66,331.5,8.38
2019-03-31,0.72,333.3,9.64
2019-04-30,0.8,335.9,11.56
2019-05-31,0.88,337.9,13.27
2019-06-30,0.73,333.4,9.68
2019-07-31,0.63,330.7,7.88
2019-08-31,0.99,339.7,14.98
2019-09-30,0.9,338.4,13.71
2019-10-31,0.92,338.6,13.91
2019-11-30,0.75,334.2,10.25
2019-12-31,0.73,333.5,9.74
2020-01-31,0.92,338.6,13.91
2020-02-29,0.93,338.7,14.03
2020-03-31,1.43,347.2,24.28
2020-04-30,0.33,319.8,2.86
2020-05-31,0.92,338.6,13.95
2020-06-30,0.45,325.3,4.96
2020-07-31,0.91,338.5,13.81
2020-08-31,1.37,345.7,22.12
2020-09-30,1.13,341.7,17.03
2020-10-31,0.88,338.0,13.39
2020-11-30,1.11,341.4,16.72
2020-12-31,1.13,341.7,17.07
2021-01-31,1.46,348.7,26.44
2021-02-28,1.44,347.6,24.76
2021-03-31,1.52,351.8,31.08
2021-04-30,1.49,350.3,28.71
2021-05-31,1.37,345.6,21.98
2021-06-30,1.29,343.9,19.76
2021-07-31,1.22,342.8,18.37
2021-08-31,1.42,347.0,24.0
2021-09-30,1.37,345.7,22.12
2021-10-31,1.3,344.1,19.96
2021-11-30,1.4,346.5,23.31
2021-12-31,1.43,347.5,24.64
2022-01-31,1.42,347.0,24.0
2022-02-28,1.28,343.9,19.67
2022-03-31,1.54,352.7,32.45
2022-04-30,1.63,355.8,37.4
2022-05-31,1.31,344.4,20.38
2022-06-30,1.4,346.4,23.08
2022-07-31,1.49,350.0,28.3
2022-08-31,1.44,347.6,24.76
2022-09-30,1.29,343.9,19.72
2022-10-31,1.19,342.4,17.93
2022-11-30,1.26,343.5,19.25
2022-12-31,1.29,343.9,19.72
2023-01-31,1.41,346.6,23.35
2023-02-28,1.3,344.1,20.03
2023-03-31,1.54,352.4,32.02
2023-04-30,1.52,351.7,30.82
2023-05-31,1.5,350.6,29.17
2023-06-30,1.18,342.4,17.87
2023-07-31,1.42,347.1,24.16
2023-08-31,1.34,344.9,21.08
2023-09-30,1.44,347.9,25.2
2023-10-31,1.27,343.6,19.35
2023-11-30,1.24,343.2,18.83
2023-12-31,1.31,344.3,20.28
2024-01-31,1.3,344.0,19.92
2024-02-29,1.33,344.7,20.74
2024-03-31,1.31,344.3,20.3
2024-04-30,1.48,349.6,27.73
2024-05-31,1.53,352.1,31.52
2024-06-30,0.48,326.3,5.43
2024-07-31,0.58,329.5,7.16
2024-08-31,1.09,341.2,16.53
2024-09-30,1.14,341.8,17.17
2024-10-31,1.3,344.2,20.15
2024-11-30,1.28,343.8,19.62
2024-12-31,1.42,347.0,23.88
2025-01-31,1.37,345.5,21.88
2025-02-28,1.3,344.0,19.92
2025-03-31,1.42,347.1,24.16
2025-04-30,1.45,347.9,25.27
2025-05-31,1.43,347.2,24.28
