Time,area_km2,elevation_m,changed_storage_mcm
2021-02-28,9.29,509.9,44.94
2021-03-31,8.55,509.1,38.23
2021-04-30,10.07,510.7,52.84
2021-05-31,9.71,510.3,49.14
2021-06-30,11.6,512.5,72.96
2021-07-31,9.54,510.1,47.33
2021-08-31,11.2,512.0,67.23
2021-09-30,9.28,509.9,44.83
2021-10-31,7.35,507.9,28.31
2021-11-30,9.73,510.3,49.29
2021-12-31,12.1,513.2,80.61
2022-01-31,14.47,517.0,131.17
2022-02-28,14.35,516.7,127.65
2022-03-31,12.61,513.9,89.39
2022-04-30,11.03,511.8,64.85
2022-05-31,9.02,509.6,42.54
2022-06-30,8.02,508.6,33.55
2022-07-31,6.74,507.4,25.12
2022-08-31,11.71,512.7,74.6
2022-09-30,11.66,512.6,73.91
2022-10-31,7.69,508.2,30.72
2022-11-30,12.07,513.1,80.02
2022-12-31,12.21,513.3,82.44
2023-01-31,12.84,514.2,93.54
2023-02-28,13.04,514.5,97.17
2023-03-31,12.6,513.9,89.22
2023-04-30,9.71,510.3,49.11
2023-05-31,9.16,509.7,43.75
2023-06-30,7.39,507.9,28.48
2023-07-31,6.98,507.6,26.34
2023-08-31,11.68,512.7,74.18
2023-09-30,10.05,510.7,52.55
2023-10-31,11.57,512.5,72.52
2023-11-30,13.96,515.9,116.36
2023-12-31,14.33,516.7,127.02
2024-01-31,14.4,516.8,129.26
2024-02-29,13.44,515.1,104.74
2024-03-31,11.64,512.6,73.59
2024-04-30,10.92,511.7,63.37
2024-05-31,8.74,509.3,39.95
2024-06-30,5.72,506.6,19.84
2024-07-31,4.44,505.4,13.67
2024-08-31,11.41,512.3,70.21
2024-09-30,9.17,509.8,43.89
2024-10-31,14.2,516.4,123.05
2024-11-30,13.96,515.9,116.32
2024-12-31,7.04,507.6,26.69
2025-01-31,14.83,517.5,138.94
2025-02-28,14.26,516.5,124.88
2025-03-31,14.18,516.4,122.42
2025-04-30,12.21,513.3,82.47
2025-05-31,12.98,514.4,96.06
